physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
150,16,4,270,18,511
150,16,4,285,19,516
150,16,4,270,18,510
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,285,19,509
150,16,4,270,18,513
150,16,4,270,18,505
150,16,4,270,18,517
150,16,4,270,18,514
150,16,4,285,19,513
150,16,4,270,18,504
150,16,4,270,18,504
150,16,4,270,18,527
150,16,4,270,18,512
150,16,4,270,18,497
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,270,18,514
150,16,4,270,18,510
150,16,4,270,18,501
150,16,4,270,18,522
150,16,4,270,18,511
150,16,4,270,18,515
150,16,4,270,18,511
150,16,4,285,19,511
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,270,18,527
150,16,4,270,18,503
150,16,4,270,18,521
150,16,4,270,18,497
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,285,19,512
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,270,18,514
150,16,4,255,17,510
150,16,4,270,18,502
150,16,4,285,19,506
150,16,4,270,18,512
150,16,4,285,19,513
150,16,4,285,19,511
150,16,4,270,18,513
150,16,4,270,18,526
150,16,4,270,18,497
150,16,4,285,19,512
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,285,19,527
150,16,4,270,18,513
150,16,4,285,19,512
150,16,4,270,18,503
150,16,4,270,18,505
150,16,4,255,17,527
150,16,4,270,18,513
150,16,4,285,19,501
150,16,4,270,18,507
150,16,4,285,19,527
150,16,4,270,18,497
150,16,4,255,17,513
150,16,4,270,18,526
150,16,4,270,18,502
150,16,4,255,17,508
150,16,4,285,19,512
150,16,4,285,19,526
150,16,4,285,19,517
150,16,4,270,18,508
150,16,4,270,18,514
150,16,4,270,18,509
150,16,4,270,18,497
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,513
150,16,4,285,19,512
150,16,4,270,18,515
150,16,4,270,18,508
150,16,4,255,17,514
150,16,4,270,18,496
150,16,4,255,17,526
150,16,4,270,18,514
150,16,4,285,19,511
150,16,4,270,18,504
150,16,4,255,17,519
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,255,17,514
150,16,4,270,18,508
150,16,4,255,17,503
150,16,4,255,17,506
150,16,4,270,18,512
150,16,4,255,17,517
150,16,4,270,18,522
150,16,4,255,17,514
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,515
150,16,4,270,18,499
150,16,4,255,17,506
150,16,4,270,18,527
150,16,4,270,18,512
150,16,4,270,18,514
150,16,4,270,18,522
150,16,4,270,18,486
150,16,4,255,17,526
150,16,4,255,17,513
150,16,4,270,18,513
150,16,4,255,17,495
150,16,4,255,17,513
150,16,4,255,17,526
150,16,4,270,18,517
150,16,4,255,17,493
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,255,17,527
150,16,4,270,18,497
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,505
150,16,4,270,18,510
150,16,4,270,18,521
150,16,4,255,17,505
150,16,4,270,18,504
150,16,4,255,17,512
150,16,4,270,18,527
150,16,4,270,18,512
150,16,4,270,18,497
150,16,4,270,18,514
150,16,4,270,18,525
150,16,4,270,18,505
150,16,4,255,17,519
150,16,4,270,18,512
150,16,4,270,18,517
150,16,4,255,17,498
150,16,4,270,18,508
150,16,4,255,17,511
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,512
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,526
150,16,4,255,17,514
150,16,4,255,17,513
150,16,4,270,18,495
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,270,18,526
150,16,4,255,17,498
150,16,4,255,17,526
150,16,4,270,18,503
150,16,4,270,18,506
150,16,4,270,18,513
150,16,4,270,18,526
150,16,4,255,17,512
150,16,4,255,17,1024
150,16,4,270,18,498
150,16,4,255,17,526
150,16,4,255,17,513
150,16,4,270,18,496
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,255,17,510
150,16,4,255,17,515
150,16,4,255,17,505
150,16,4,270,18,522
150,16,4,255,17,500
150,16,4,270,18,520
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,255,17,527
150,16,4,270,18,514
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,255,17,511
150,16,4,270,18,504
150,16,4,270,18,506
150,16,4,270,18,526
150,16,4,270,18,512
150,16,4,255,17,513
150,16,4,270,18,497
150,16,4,255,17,511
150,16,4,255,17,513
150,16,4,255,17,518
150,16,4,255,17,521
150,16,4,255,17,497
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,270,18,527
150,16,4,255,17,502
150,16,4,255,17,525
150,16,4,255,17,513
150,16,4,270,18,500
150,16,4,270,18,505
150,16,4,255,17,527
150,16,4,255,17,497
150,16,4,255,17,511
150,16,4,255,17,513
150,16,4,240,16,526
150,16,4,270,18,515
150,16,4,255,17,509
150,16,4,270,18,516
150,16,4,270,18,494
150,16,4,270,18,527
150,16,4,255,17,497
150,16,4,285,19,517
150,16,4,255,17,522
150,16,4,270,18,513
150,16,4,255,17,505
150,16,4,270,18,503
150,16,4,255,17,512
150,16,4,270,18,511
150,16,4,255,17,527
150,16,4,270,18,499
150,16,4,255,17,511
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,240,16,504
150,16,4,255,17,521
150,16,4,270,18,510
150,16,4,255,17,514
150,16,4,270,18,499
150,16,4,270,18,523
150,16,4,255,17,516
150,16,4,255,17,509
150,16,4,255,17,512
150,16,4,255,17,510
150,16,4,255,17,503
150,16,4,270,18,522
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,514
150,16,4,255,17,511
150,16,4,270,18,511
150,16,4,255,17,511
150,16,4,270,18,516
150,16,4,270,18,1021
150,16,4,285,19,511
150,16,4,255,17,520
150,16,4,255,17,505
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,270,18,496
150,16,4,270,18,511
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,255,17,526
150,16,4,270,18,514
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,285,19,511
150,16,4,270,18,515
150,16,4,270,18,506
150,16,4,270,18,510
150,16,4,270,18,516
150,16,4,270,18,514
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,503
150,16,4,285,19,520
150,16,4,270,18,503
150,16,4,270,18,521
150,16,4,285,19,506
150,16,4,270,18,519
150,16,4,285,19,513
150,16,4,270,18,503
150,16,4,270,18,518
150,16,4,270,18,513
150,16,4,270,18,503
150,16,4,270,18,521
150,16,4,270,18,512
150,16,4,270,18,515
150,16,4,270,18,494
150,16,4,255,17,520
150,16,4,270,18,519
150,16,4,270,18,511
150,16,4,270,18,500
150,16,4,270,18,525
150,16,4,270,18,497
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,270,18,1008
150,16,4,270,18,526
150,16,4,270,18,499
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,255,17,515
150,16,4,270,18,509
150,16,4,255,17,511
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,519
150,16,4,270,18,520
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,511
150,16,4,285,19,514
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,255,17,509
150,16,4,255,17,498
150,16,4,270,18,527
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,497
150,16,4,270,18,527
150,16,4,255,17,514
150,16,4,270,18,510
150,16,4,270,18,515
150,16,4,270,18,509
150,16,4,270,18,497
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,526
150,16,4,270,18,1010
150,16,4,255,17,512
150,16,4,255,17,511
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,502
150,16,4,270,18,522
150,16,4,270,18,499
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,514
150,16,4,270,18,512
150,16,4,270,18,495
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,255,17,526
150,16,4,270,18,497
150,16,4,270,18,513
150,16,4,255,17,511
150,16,4,270,18,527
150,16,4,270,18,498
150,16,4,255,17,526
150,16,4,270,18,502
150,16,4,255,17,507
150,16,4,270,18,513
150,16,4,255,17,526
150,16,4,270,18,1009
150,16,4,270,18,512
150,16,4,255,17,527
150,16,4,255,17,514
150,16,4,255,17,513
150,16,4,270,18,512
150,16,4,255,17,494
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,255,17,512
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,255,17,526
150,16,4,270,18,499
150,16,4,285,19,510
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,285,19,512
150,16,4,270,18,496
150,16,4,270,18,527
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,285,19,513
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,285,19,1010
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,285,19,512
150,16,4,285,19,511
150,16,4,270,18,512
150,16,4,255,17,512
150,16,4,255,17,525
150,16,4,240,16,514
150,16,4,255,17,514
150,16,4,270,18,512
150,16,4,255,17,513
150,16,4,270,18,502
150,16,4,270,18,518
150,16,4,270,18,499
150,16,4,285,19,511
150,16,4,255,17,513
150,16,4,255,17,526
150,16,4,255,17,518
150,16,4,270,18,492
150,16,4,270,18,526
150,16,4,285,19,498
150,16,4,270,18,526
150,16,4,270,18,1012
150,16,4,270,18,524
150,16,4,270,18,515
150,16,4,285,19,510
150,16,4,255,17,496
150,16,4,270,18,512
150,16,4,270,18,514
150,16,4,270,18,510
150,16,4,255,17,527
150,16,4,285,19,516
150,16,4,255,17,495
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,525
150,16,4,270,18,512
150,16,4,270,18,497
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,255,17,511
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,255,17,528
150,16,4,255,17,510
150,16,4,255,17,505
150,16,4,270,18,505
150,16,4,270,18,526
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,255,17,507
150,16,4,270,18,510
150,16,4,270,18,519
150,16,4,270,18,516
150,16,4,270,18,511
150,16,4,270,18,509
150,16,4,270,18,515
150,16,4,270,18,495
150,16,4,270,18,512
150,16,4,270,18,523
150,16,4,270,18,502
150,16,4,270,18,512
150,16,4,270,18,510
150,16,4,270,18,513
150,16,4,240,16,512
150,16,4,285,19,511
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,515
150,16,4,270,18,509
150,16,4,270,18,513
150,16,4,270,18,526
150,16,4,285,19,514
150,16,4,270,18,512
150,16,4,270,18,520
150,16,4,270,18,502
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,502
150,16,4,270,18,521
150,16,4,270,18,515
150,16,4,270,18,514
150,16,4,255,17,1005
150,16,4,270,18,512
150,16,4,270,18,528
150,16,4,270,18,511
150,16,4,270,18,1017
150,16,4,270,18,518
150,16,4,270,18,512
150,16,4,270,18,514
150,16,4,255,17,514
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,255,17,509
150,16,4,255,17,512
150,16,4,270,18,513
150,16,4,255,17,510
150,16,4,270,18,515
150,16,4,255,17,511
150,16,4,270,18,510
150,16,4,255,17,513
150,16,4,270,18,511
150,16,4,255,17,515
150,16,4,255,17,510
150,16,4,255,17,513
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,255,17,512
150,16,4,270,18,513
150,16,4,255,17,496
150,16,4,255,17,525
150,16,4,270,18,514
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,255,17,497
150,16,4,255,17,513
150,16,4,255,17,525
150,16,4,270,18,515
150,16,4,270,18,495
150,16,4,270,18,512
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,527
150,16,4,255,17,512
150,16,4,270,18,1009
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,513
150,16,4,270,18,512
150,16,4,270,18,511
150,16,4,270,18,526
150,16,4,255,17,515
150,16,4,270,18,515
150,16,4,255,17,493
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,270,18,526
150,16,4,270,18,515
150,16,4,270,18,509
150,16,4,255,17,498
150,16,4,270,18,527
150,16,4,270,18,513
150,16,4,255,17,505
150,16,4,255,17,514
150,16,4,255,17,515
150,16,4,285,19,507
150,16,4,255,17,521
150,16,4,270,18,511
150,16,4,255,17,511
150,16,4,255,17,504
150,16,4,255,17,518
150,16,4,270,18,506
150,16,4,255,17,506
150,16,4,255,17,511
150,16,4,270,18,525
150,16,4,255,17,516
150,16,4,270,18,513
150,16,4,270,18,494
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,270,18,527
150,16,4,270,18,504
150,16,4,270,18,507
150,16,4,270,18,510
150,16,4,255,17,513
150,16,4,255,17,511
150,16,4,255,17,513
150,16,4,255,17,512
150,16,4,255,17,511
150,16,4,270,18,512
150,16,4,255,17,513
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,1009
150,16,4,270,18,513
150,16,4,255,17,511
150,16,4,270,18,517
150,16,4,255,17,509
150,16,4,270,18,525
150,16,4,270,18,499
150,16,4,255,17,525
150,16,4,270,18,516
150,16,4,270,18,514
150,16,4,270,18,505
150,16,4,255,17,516
150,16,4,255,17,511
150,16,4,255,17,495
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,255,17,497
150,16,4,255,17,526
150,16,4,270,18,499
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,270,18,512
150,16,4,255,17,511
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,255,17,513
150,16,4,270,18,526
150,16,4,270,18,512
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,255,17,517
150,16,4,270,18,507
150,16,4,285,19,525
150,16,4,270,18,499
150,16,4,270,18,511
150,16,4,270,18,527
150,16,4,270,18,497
150,16,4,270,18,527
150,16,4,270,18,498
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,513
150,16,4,270,18,498
150,16,4,255,17,511
150,16,4,270,18,526
150,16,4,270,18,514
150,16,4,270,18,513
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,511
150,16,4,270,18,510
150,16,4,255,17,497
150,16,4,255,17,527
150,16,4,255,17,539
150,16,4,255,17,485
150,16,4,255,17,514
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,255,17,495
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,499
150,16,4,255,17,510
150,16,4,255,17,514
150,16,4,270,18,510
150,16,4,270,18,513
150,16,4,255,17,526
150,16,4,270,18,514
150,16,4,270,18,512
150,16,4,255,17,495
150,16,4,255,17,522
150,16,4,255,17,503
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,270,18,525
150,16,4,270,18,514
150,16,4,255,17,513
150,16,4,270,18,513
150,16,4,270,18,496
150,16,4,255,17,524
150,16,4,255,17,497
150,16,4,285,19,513
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,270,18,513
150,16,4,270,18,529
150,16,4,255,17,509
150,16,4,270,18,512
150,16,4,285,19,514
150,16,4,270,18,496
150,16,4,270,18,526
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,285,19,501
150,16,4,270,18,509
150,16,4,270,18,527
150,16,4,270,18,504
150,16,4,270,18,506
150,16,4,270,18,512
150,16,4,255,17,511
150,16,4,270,18,513
150,16,4,255,17,511
150,16,4,255,17,513
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,499
150,16,4,270,18,511
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,255,17,526
150,16,4,255,17,511
150,16,4,285,19,515
150,16,4,255,17,513
150,16,4,270,18,494
150,16,4,255,17,526
150,16,4,270,18,498
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,255,17,498
150,16,4,270,18,527
150,16,4,270,18,499
150,16,4,255,17,511
150,16,4,270,18,512
150,16,4,255,17,511
150,16,4,255,17,527
150,16,4,270,18,514
150,16,4,255,17,497
150,16,4,270,18,510
150,16,4,270,18,527
150,16,4,270,18,1024
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,270,18,497
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,514
150,16,4,255,17,497
150,16,4,270,18,525
150,16,4,270,18,513
150,16,4,270,18,497
150,16,4,270,18,526
150,16,4,270,18,498
150,16,4,270,18,511
150,16,4,270,18,512
150,16,4,270,18,527
150,16,4,270,18,497
150,16,4,255,17,527
150,16,4,270,18,1009
150,16,4,270,18,513
150,16,4,255,17,511
150,16,4,255,17,513
150,16,4,255,17,511
150,16,4,270,18,513
150,16,4,270,18,514
150,16,4,270,18,509
150,16,4,240,16,512
150,16,4,255,17,514
150,16,4,270,18,525
150,16,4,255,17,512
150,16,4,255,17,498
150,16,4,270,18,513
150,16,4,255,17,510
150,16,4,255,17,527
150,16,4,270,18,527
150,16,4,270,18,483
150,16,4,270,18,526
150,16,4,270,18,514
150,16,4,270,18,515
150,16,4,270,18,507
150,16,4,255,17,514
150,16,4,270,18,496
150,16,4,270,18,511
150,16,4,270,18,527
150,16,4,270,18,515
150,16,4,270,18,510
150,16,4,270,18,497
150,16,4,270,18,512
150,16,4,270,18,526
150,16,4,270,18,515
150,16,4,270,18,512
150,16,4,270,18,501
150,16,4,270,18,505
150,16,4,270,18,513
150,16,4,270,18,512
150,16,4,255,17,526
150,16,4,270,18,1024
150,16,4,255,17,512
150,16,4,255,17,512
150,16,4,270,18,514
150,16,4,270,18,497
150,16,4,255,17,511
150,16,4,270,18,524
150,16,4,255,17,502
150,16,4,270,18,510
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,255,17,513
150,16,4,270,18,512
150,16,4,255,17,510
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,270,18,514
150,16,4,255,17,511
150,16,4,270,18,511
150,16,4,255,17,527
150,16,4,255,17,513
150,16,4,270,18,503
150,16,4,270,18,521
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,270,18,513
150,16,4,285,19,510
150,16,4,270,18,511
150,16,4,270,18,513
150,16,4,270,18,511
150,16,4,255,17,512
150,16,4,270,18,500
150,16,4,270,18,510
150,16,4,270,18,526
150,16,4,255,17,499
150,16,4,255,17,525
150,16,4,270,18,500
150,16,4,255,17,524
150,16,4,270,18,499
150,16,4,255,17,510
150,16,4,255,17,513
150,16,4,270,18,512
150,16,4,270,18,512
150,16,4,255,17,526
150,16,4,270,18,498
150,16,4,255,17,512
150,16,4,255,17,511
150,16,4,255,17,514
150,16,4,255,17,512
# Config 3/13: frame_count=16, burst_period=6
150,16,6,255,17,712
150,16,6,255,17,717
150,16,6,270,18,730
150,16,6,255,17,702
150,16,6,255,17,718
150,16,6,270,18,730
150,16,6,255,17,717
150,16,6,255,17,704
150,16,6,255,17,716
150,16,6,270,18,722
150,16,6,255,17,726
150,16,6,270,18,702
150,16,6,270,18,716
150,16,6,255,17,718
150,16,6,270,18,717
150,16,6,255,17,730
150,16,6,255,17,718
150,16,6,255,17,715
150,16,6,255,17,705
150,16,6,270,18,729
150,16,6,255,17,1215
150,16,6,270,18,717
150,16,6,270,18,716
150,16,6,270,18,717
150,16,6,255,17,717
150,16,6,270,18,716
150,16,6,255,17,717
150,16,6,255,17,719
150,16,6,270,18,730
150,16,6,255,17,716
150,16,6,255,17,706
150,16,6,255,17,718
150,16,6,270,18,727
150,16,6,270,18,707
150,16,6,270,18,713
150,16,6,255,17,717
150,16,6,285,19,716
150,16,6,270,18,717
150,16,6,255,17,719
150,16,6,270,18,714
150,16,6,270,18,717
150,16,6,255,17,719
150,16,6,270,18,715
150,16,6,255,17,717
150,16,6,255,17,733
150,16,6,255,17,704
150,16,6,270,18,713
150,16,6,270,18,718
150,16,6,285,19,715
150,16,6,270,18,733
150,16,6,270,18,702
150,16,6,270,18,716
150,16,6,270,18,717
150,16,6,270,18,717
150,16,6,255,17,718
150,16,6,270,18,716
150,16,6,270,18,716
150,16,6,255,17,721
150,16,6,270,18,713
150,16,6,270,18,721
150,16,6,270,18,727
150,16,6,255,17,705
150,16,6,255,17,714
150,16,6,255,17,716
150,16,6,270,18,718
150,16,6,270,18,717
150,16,6,255,17,717
150,16,6,255,17,715
150,16,6,270,18,718
150,16,6,270,18,716
150,16,6,255,17,734
150,16,6,285,19,1216
150,16,6,270,18,713
150,16,6,255,17,718
150,16,6,270,18,716
150,16,6,255,17,717
150,16,6,270,18,716
150,16,6,270,18,723
150,16,6,255,17,710
150,16,6,270,18,718
150,16,6,270,18,717
150,16,6,270,18,717
150,16,6,270,18,716
150,16,6,270,18,717
150,16,6,270,18,721
150,16,6,270,18,714
150,16,6,270,18,714
150,16,6,270,18,721
150,16,6,270,18,718
150,16,6,285,19,727
150,16,6,270,18,704
150,16,6,270,18,720
150,16,6,270,18,712
150,16,6,270,18,718
150,16,6,255,17,720
150,16,6,255,17,713
150,16,6,270,18,717
150,16,6,270,18,716
150,16,6,270,18,716
150,16,6,300,20,723
150,16,6,360,24,726
150,16,6,360,24,703
150,16,6,255,17,715
150,16,6,360,24,719
150,16,6,375,25,730
150,16,6,330,22,703
150,16,6,330,22,716
150,16,6,300,20,720
150,16,6,330,22,731
150,16,6,360,24,701
150,16,6,330,22,730
150,16,6,330,22,718
150,16,6,300,20,716
150,16,6,270,18,705
150,16,6,240,16,714
150,16,6,285,19,719
150,16,6,315,21,715
150,16,6,285,19,716
150,16,6,270,18,719
150,16,6,270,18,714
150,16,6,300,20,718
150,16,6,315,21,719
150,16,6,330,22,728
150,16,6,315,21,718
150,16,6,300,20,702
150,16,6,300,20,716
150,16,6,300,20,724
150,16,6,330,22,711
150,16,6,315,21,730
150,16,6,285,19,704
150,16,6,285,19,715
150,16,6,285,19,732
150,16,6,315,21,702
150,16,6,315,21,721
150,16,6,315,21,713
150,16,6,330,22,717
150,16,6,285,19,717
150,16,6,315,21,736
150,16,6,300,20,697
150,16,6,285,19,717
150,16,6,270,18,718
150,16,6,315,21,716
150,16,6,330,22,717
150,16,6,330,22,716
150,16,6,330,22,716
150,16,6,285,19,718
150,16,6,270,18,717
150,16,6,300,20,716
150,16,6,300,20,717
150,16,6,270,18,716
150,16,6,270,18,719
150,16,6,255,17,715
150,16,6,240,16,732
150,16,6,255,17,1214
150,16,6,225,15,716
150,16,6,240,16,719
150,16,6,255,17,716
150,16,6,255,17,717
150,16,6,210,14,716
150,16,6,210,14,733
150,16,6,270,18,700
150,16,6,300,20,718
150,16,6,255,17,718
150,16,6,255,17,715
150,16,6,255,17,717
150,16,6,255,17,717
150,16,6,255,17,718
150,16,6,270,18,715
150,16,6,315,21,717
150,16,6,255,17,716
150,16,6,240,16,718
150,16,6,255,17,716
150,16,6,255,17,733
150,16,6,240,16,705
150,16,6,270,18,713
150,16,6,240,16,717
150,16,6,195,13,733
150,16,6,225,15,702
150,16,6,270,18,715
150,16,6,300,20,731
150,16,6,315,21,719
150,16,6,330,22,700
150,16,6,345,23,719
150,16,6,300,20,730
150,16,6,315,21,703
150,16,6,330,22,730
150,16,6,300,20,704
150,16,6,285,19,717
150,16,6,300,20,715
150,16,6,285,19,717
150,16,6,285,19,719
150,16,6,270,18,715
150,16,6,285,19,731
150,16,6,300,20,702
150,16,6,300,20,717
150,16,6,300,20,716
150,16,6,300,20,734
150,16,6,300,20,700
150,16,6,300,20,738
150,16,6,315,21,711
150,16,6,285,19,702
150,16,6,300,20,724
150,16,6,300,20,709
150,16,6,300,20,718
150,16,6,270,18,721
150,16,6,270,18,711
150,16,6,270,18,718
150,16,6,285,19,720
150,16,6,270,18,717
150,16,6,285,19,716
150,16,6,315,21,717
150,16,6,285,19,733
150,16,6,300,20,701
150,16,6,315,21,728
150,16,6,360,24,704
150,16,6,330,22,715
150,16,6,345,23,719
150,16,6,420,28,714
150,16,6,465,31,718
150,16,6,330,22,716
150,16,6,360,24,719
150,16,6,390,26,715
150,16,6,390,26,717
150,16,6,315,21,717
150,16,6,300,20,716
150,16,6,300,20,717
150,16,6,330,22,731
150,16,6,360,24,1217
150,16,6,525,35,719
150,16,6,630,42,712
150,16,6,435,29,723
150,16,6,420,28,725
150,16,6,420,28,702
150,16,6,390,26,727
150,16,6,405,27,711
