physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
2400,16,6,2655,177,731
2400,16,6,2640,176,705
2400,16,6,2670,178,715
2400,16,6,2595,173,716
2400,16,6,2640,176,731
2400,16,6,2670,178,703
2400,16,6,2715,181,716
2400,16,6,2685,179,731
2400,16,6,2685,179,717
2400,16,6,2580,172,703
2400,16,6,2625,175,730
2400,16,6,2640,176,704
2400,16,6,2580,172,717
2400,16,6,2580,172,716
2400,16,6,2580,172,731
2400,16,6,2550,170,703
2400,16,6,2580,172,726
2400,16,6,2565,171,708
2400,16,6,2565,171,715
2400,16,6,2565,171,732
2400,16,6,2610,174,702
2400,16,6,2640,176,731
2400,16,6,2625,175,707
2400,16,6,2625,175,715
2400,16,6,2610,174,729
2400,16,6,2640,176,1220
2400,16,6,2595,173,714
2400,16,6,2610,174,715
2400,16,6,2595,173,716
2400,16,6,2610,174,731
2400,16,6,2625,175,703
2400,16,6,2625,175,719
2400,16,6,2610,174,714
2400,16,6,2610,174,718
2400,16,6,2610,174,717
2400,16,6,2640,176,729
2400,16,6,2625,175,1215
2400,16,6,2655,177,731
2400,16,6,2610,174,707
2400,16,6,2595,173,727
2400,16,6,2565,171,703
2400,16,6,2565,171,721
2400,16,6,2535,169,727
2400,16,6,2565,171,1228
2400,16,6,2550,170,717
2400,16,6,2595,173,717
2400,16,6,2625,175,709
2400,16,6,2595,173,710
2400,16,6,2565,171,717
2400,16,6,2580,172,716
2400,16,6,2595,173,731
2400,16,6,2655,177,1216
2400,16,6,2580,172,717
2400,16,6,2550,170,719
2400,16,6,2550,170,728
2400,16,6,2565,171,703
2400,16,6,2580,172,720
2400,16,6,2565,171,718
2400,16,6,2535,169,712
2400,16,6,2565,171,719
2400,16,6,2580,172,729
2400,16,6,2580,172,707
2400,16,6,2565,171,727
2400,16,6,2580,172,714
2400,16,6,2595,173,719
2400,16,6,2610,174,722
2400,16,6,2610,174,713
2400,16,6,2625,175,716
2400,16,6,2625,175,716
2400,16,6,2625,175,707
2400,16,6,2640,176,712
2400,16,6,2625,175,718
2400,16,6,2625,175,716
2400,16,6,2610,174,724
2400,16,6,2625,175,711
2400,16,6,2625,175,716
2400,16,6,2625,175,731
2400,16,6,2595,173,706
2400,16,6,2610,174,714
2400,16,6,2610,174,730
2400,16,6,2625,175,717
2400,16,6,2625,175,703
2400,16,6,2625,175,720
2400,16,6,2640,176,724
2400,16,6,2625,175,705
2400,16,6,2625,175,719
2400,16,6,2595,173,740
2400,16,6,2610,174,1212
2400,16,6,2595,173,724
2400,16,6,2610,174,702
2400,16,6,2610,174,731
2400,16,6,2595,173,712
2400,16,6,2595,173,725
2400,16,6,2595,173,1215
2400,16,6,2595,173,716
2400,16,6,2610,174,718
2400,16,6,2595,173,718
2400,16,6,2625,175,714
2400,16,6,2580,172,728
2400,16,6,2610,174,704
2400,16,6,2610,174,720
2400,16,6,2625,175,713
2400,16,6,2610,174,730
2400,16,6,2595,173,1216
2400,16,6,2610,174,716
2400,16,6,2610,174,717
2400,16,6,2610,174,718
2400,16,6,2595,173,730
2400,16,6,2595,173,1213
2400,16,6,2595,173,732
2400,16,6,2610,174,705
# Config 4/5: frame_count=16, burst_period=8
2400,16,8,2610,174,920
2400,16,8,2640,176,919
2400,16,8,2595,173,922
2400,16,8,2595,173,933
2400,16,8,2625,175,1420
2400,16,8,2595,173,923
2400,16,8,2595,173,922
2400,16,8,2580,172,933
2400,16,8,2565,171,920
2400,16,8,2595,173,925
2400,16,8,2610,174,906
2400,16,8,2595,173,922
2400,16,8,2640,176,921
2400,16,8,2595,173,936
2400,16,8,2610,174,923
2400,16,8,2625,175,908
2400,16,8,2655,177,920
2400,16,8,2655,177,926
2400,16,8,2625,175,923
2400,16,8,2610,174,929
2400,16,8,2655,177,1424
2400,16,8,2595,173,932
2400,16,8,2640,176,945
2400,16,8,2655,177,890
2400,16,8,2655,177,916
2400,16,8,2595,173,926
2400,16,8,2640,176,919
2400,16,8,2565,171,921
2400,16,8,2595,173,921
2400,16,8,2565,171,937
2400,16,8,2565,171,919
2400,16,8,2565,171,1425
2400,16,8,2565,171,916
2400,16,8,2610,174,923
2400,16,8,2550,170,919
2400,16,8,2535,169,924
2400,16,8,2565,171,935
2400,16,8,2565,171,922
2400,16,8,2595,173,921
2400,16,8,2625,175,907
2400,16,8,2580,172,936
2400,16,8,2610,174,914
2400,16,8,2640,176,929
2400,16,8,2625,175,908
2400,16,8,2655,177,922
2400,16,8,2610,174,935
2400,16,8,2625,175,922
2400,16,8,2655,177,921
2400,16,8,2655,177,907
2400,16,8,2625,175,924
␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A2400,16,8,2610,174,928

I don´t recognize the command "␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A"
2400,16,8,2580,172,914
2400,16,8,2580,172,920
2400,16,8,2595,173,923
2400,16,8,2595,173,921
2400,16,8,2565,171,923
2400,16,8,2580,172,922
2400,16,8,2565,171,934
2400,16,8,2535,169,909
2400,16,8,2550,170,921
2400,16,8,2595,173,936
2400,16,8,2610,174,1431
2400,16,8,2670,178,909
2400,16,8,2640,176,936
2400,16,8,2655,177,1433
2400,16,8,2580,172,909
2400,16,8,2610,174,921
2400,16,8,2550,170,921
2400,16,8,2550,170,925
2400,16,8,2550,170,924
2400,16,8,2550,170,916
2400,16,8,2535,169,925
2400,16,8,2550,170,939
2400,16,8,2550,170,902
2400,16,8,2580,172,935
2400,16,8,2550,170,907
2400,16,8,2535,169,923
2400,16,8,2520,168,920
2400,16,8,2565,171,936
2400,16,8,2580,172,922
2400,16,8,2535,169,916
2400,16,8,2550,170,913
2400,16,8,2580,172,926
2400,16,8,2640,176,922
2400,16,8,2640,176,918
2400,16,8,2640,176,935
2400,16,8,2655,177,1419
2400,16,8,2610,174,930
2400,16,8,2565,171,915
2400,16,8,2625,175,934
2400,16,8,2640,176,921
2400,16,8,2610,174,922
2400,16,8,2640,176,913
2400,16,8,2625,175,919
2400,16,8,2640,176,919
2400,16,8,2670,178,928
2400,16,8,2640,176,925
2400,16,8,2625,175,913
2400,16,8,2625,175,923
2400,16,8,2610,174,922
2400,16,8,2610,174,923
2400,16,8,2580,172,931
2400,16,8,2610,174,914
2400,16,8,2595,173,922
2400,16,8,2580,172,919
2400,16,8,2595,173,931
2400,16,8,2580,172,1426
2400,16,8,2580,172,917
2400,16,8,2610,174,923
2400,16,8,2640,176,919
2400,16,8,2640,176,921
2400,16,8,2625,175,922
2400,16,8,2610,174,922
2400,16,8,2580,172,921
2400,16,8,2580,172,922
2400,16,8,2595,173,921
2400,16,8,2595,173,921
2400,16,8,2610,174,923
2400,16,8,2580,172,935
2400,16,8,2565,171,922
2400,16,8,2520,168,908
2400,16,8,2550,170,921
2400,16,8,2595,173,935
2400,16,8,2580,172,909
2400,16,8,2580,172,922
2400,16,8,2565,171,927
2400,16,8,2595,173,919
2400,16,8,2565,171,919
2400,16,8,2520,168,922
2400,16,8,2490,166,932
2400,16,8,2520,168,916
2400,16,8,2550,170,920
2400,16,8,2565,171,931
2400,16,8,2580,172,907
2400,16,8,2580,172,925
2400,16,8,2565,171,927
2400,16,8,2505,167,913
2400,16,8,2490,166,922
2400,16,8,2505,167,936
2400,16,8,2520,168,921
2400,16,8,2550,170,1437
2400,16,8,2550,170,926
2400,16,8,2550,170,914
2400,16,8,2580,172,1426
2400,16,8,2535,169,915
2400,16,8,2580,172,925
2400,16,8,2550,170,927
2400,16,8,2580,172,915
2400,16,8,2535,169,934
2400,16,8,2520,168,908
2400,16,8,2535,169,931
2400,16,8,2550,170,911
2400,16,8,2535,169,922
2400,16,8,2580,172,928
2400,16,8,2580,172,919
2400,16,8,2535,169,919
2400,16,8,2550,170,925
2400,16,8,2535,169,923
2400,16,8,2550,170,930
2400,16,8,2550,170,907
2400,16,8,2520,168,924
2400,16,8,2565,171,919
2400,16,8,2550,170,936
2400,16,8,2550,170,909
2400,16,8,2595,173,921
2400,16,8,2610,174,922
2400,16,8,2580,172,921
2400,16,8,2565,171,922
2400,16,8,2550,170,923
2400,16,8,2550,170,919
2400,16,8,2550,170,926
2400,16,8,2535,169,918
2400,16,8,2550,170,935
2400,16,8,2520,168,1419
2400,16,8,2550,170,929
2400,16,8,2535,169,914
2400,16,8,2550,170,937
2400,16,8,2595,173,1423
2400,16,8,2670,178,933
2400,16,8,2610,174,920
2400,16,8,2640,176,913
2400,16,8,2640,176,930
2400,16,8,2625,175,942
2400,16,8,2610,174,893
2400,16,8,2595,173,930
2400,16,8,2640,176,1421
2400,16,8,2640,176,931
2400,16,8,2685,179,927
2400,16,8,2640,176,1418
2400,16,8,2700,180,926
2400,16,8,2640,176,931
2400,16,8,2625,175,923
2400,16,8,2610,174,916
2400,16,8,2700,180,913
2400,16,8,2655,177,934
2400,16,8,2655,177,912
2400,16,8,2610,174,917
2400,16,8,2610,174,923
2400,16,8,2610,174,922
2400,16,8,2595,173,921
2400,16,8,2610,174,923
2400,16,8,2610,174,935
2400,16,8,2610,174,908
2400,16,8,2610,174,920
2400,16,8,2595,173,935
2400,16,8,2610,174,922
2400,16,8,2625,175,908
2400,16,8,2640,176,923
2400,16,8,2625,175,934
2400,16,8,2640,176,922
2400,16,8,2625,175,921
2400,16,8,2625,175,922
2400,16,8,2625,175,922
2400,16,8,2640,176,955
2400,16,8,2640,176,877
2400,16,8,2685,179,932
2400,16,8,2670,178,916
2400,16,8,2655,177,930
2400,16,8,2640,176,930
2400,16,8,2655,177,897
2400,16,8,2625,175,926
2400,16,8,2625,175,921
2400,16,8,2595,173,931
2400,16,8,2610,174,908
2400,16,8,2595,173,927
2400,16,8,2565,171,930
2400,16,8,2625,175,922
2400,16,8,2580,172,909
2400,16,8,2580,172,925
2400,16,8,2610,174,917
2400,16,8,2595,173,921
2400,16,8,2610,174,922
2400,16,8,2610,174,922
2400,16,8,2610,174,922
2400,16,8,2565,171,922
2400,16,8,2580,172,921
2400,16,8,2640,176,933
2400,16,8,2625,175,913
2400,16,8,2640,176,932
2400,16,8,2640,176,911
2400,16,8,2655,177,928
2400,16,8,2625,175,926
2400,16,8,2655,177,924
2400,16,8,2595,173,914
2400,16,8,2610,174,926
2400,16,8,2640,176,1434
2400,16,8,2640,176,1434
2400,16,8,2670,178,1439
2400,16,8,2655,177,1430
2400,16,8,2700,180,910
2400,16,8,2730,182,917
2400,16,8,2745,183,936
2400,16,8,2700,180,910
2400,16,8,2790,186,933
2400,16,8,2730,182,924
2400,16,8,2775,185,910
2400,16,8,2790,186,931
2400,16,8,2745,183,924
2400,16,8,2640,176,907
2400,16,8,2685,179,923
2400,16,8,2610,174,933
2400,16,8,2565,171,921
2400,16,8,2640,176,922
2400,16,8,2700,180,908
2400,16,8,2670,178,935
2400,16,8,2700,180,911
2400,16,8,2685,179,932
2400,16,8,2700,180,907
2400,16,8,2670,178,936
2400,16,8,2595,173,912
2400,16,8,2595,173,917
2400,16,8,2685,179,936
2400,16,8,2700,180,928
2400,16,8,2715,181,916
2400,16,8,2640,176,907
2400,16,8,2700,180,922
2400,16,8,2685,179,922
2400,16,8,2715,181,934
2400,16,8,2670,178,922
2400,16,8,2760,184,1434
2400,16,8,2685,179,910
2400,16,8,2625,175,933
2400,16,8,2685,179,923
2400,16,8,2715,181,1434
2400,16,8,2640,176,920
2400,16,8,2670,178,924
2400,16,8,2685,179,919
2400,16,8,2685,179,929
2400,16,8,2745,183,900
2400,16,8,2715,181,936
2400,16,8,2685,179,926
2400,16,8,2715,181,1429
2400,16,8,2715,181,938
2400,16,8,2640,176,892
2400,16,8,2655,177,923
2400,16,8,2700,180,921
2400,16,8,2745,183,922
2400,16,8,2760,184,933
2400,16,8,2745,183,1434
2400,16,8,2685,179,911
2400,16,8,2745,183,921
2400,16,8,2685,179,933
2400,16,8,2670,178,908
2400,16,8,2610,174,935
2400,16,8,2550,170,909
2400,16,8,2550,170,934
2400,16,8,2580,172,911
2400,16,8,2595,173,928
2400,16,8,2610,174,915
2400,16,8,2670,178,937
2400,16,8,2670,178,1426
2400,16,8,2640,176,932
2400,16,8,2640,176,908
2400,16,8,2625,175,929
2400,16,8,2640,176,921
2400,16,8,2670,178,923
2400,16,8,2715,181,1433
2400,16,8,2790,186,1435
2400,16,8,2715,181,1423
2400,16,8,2715,181,918
2400,16,8,2715,181,926
2400,16,8,2745,183,918
2400,16,8,2745,183,934
2400,16,8,2700,180,921
2400,16,8,2610,174,912
2400,16,8,2655,177,932
2400,16,8,2640,176,1421
2400,16,8,2640,176,925
2400,16,8,2640,176,930
2400,16,8,2685,179,909
2400,16,8,2670,178,921
2400,16,8,2625,175,935
2400,16,8,2610,174,908
2400,16,8,2595,173,936
2400,16,8,2580,172,920
2400,16,8,2610,174,922
2400,16,8,2625,175,923
2400,16,8,2655,177,907
2400,16,8,2685,179,928
2400,16,8,2745,183,928
2400,16,8,2715,181,1434
2400,16,8,2670,178,1425
2400,16,8,2640,176,920
2400,16,8,2670,178,920
2400,16,8,2655,177,933
2400,16,8,2580,172,922
2400,16,8,2610,174,922
2400,16,8,2610,174,928
2400,16,8,2625,175,907
2400,16,8,2685,179,915
2400,16,8,2715,181,924
2400,16,8,2700,180,918
2400,16,8,2715,181,937
2400,16,8,2640,176,910
2400,16,8,2700,180,925
2400,16,8,2730,182,915
2400,16,8,2790,186,936
2400,16,8,2715,181,1424
2400,16,8,2730,182,932
2400,16,8,2745,183,907
2400,16,8,2820,188,923
2400,16,8,2745,183,926
2400,16,8,2745,183,930
2400,16,8,2745,183,1434
2400,16,8,2985,199,922
2400,16,8,2775,185,921
2400,16,8,2805,187,907
2400,16,8,2700,180,924
2400,16,8,2685,179,920
2400,16,8,2730,182,921
2400,16,8,2625,175,936
2400,16,8,2505,167,912
2400,16,8,2595,173,931
2400,16,8,2565,171,1454
2400,16,8,2520,168,901
2400,16,8,2565,171,930
2400,16,8,2625,175,914
2400,16,8,2655,177,911
2400,16,8,2640,176,926
2400,16,8,2640,176,918
2400,16,8,2595,173,917
2400,16,8,2625,175,923
2400,16,8,2670,178,919
2400,16,8,2640,176,937
2400,16,8,2685,179,922
2400,16,8,2685,179,906
2400,16,8,2685,179,924
2400,16,8,2670,178,925
2400,16,8,2625,175,923
2400,16,8,2640,176,921
2400,16,8,2640,176,930
2400,16,8,2595,173,922
2400,16,8,2670,178,913
2400,16,8,2670,178,921
2400,16,8,2655,177,930
2400,16,8,2640,176,911
2400,16,8,2640,176,920
2400,16,8,2670,178,922
2400,16,8,2610,174,922
2400,16,8,2640,176,934
2400,16,8,2670,178,909
2400,16,8,2685,179,934
2400,16,8,2610,174,908
2400,16,8,2580,172,935
2400,16,8,2625,175,909
2400,16,8,2670,178,922
2400,16,8,2565,171,922
2400,16,8,2535,169,925
2400,16,8,2565,171,930
2400,16,8,2670,178,912
2400,16,8,2625,175,920
2400,16,8,2595,173,919
2400,16,8,2655,177,923
2400,16,8,2670,178,934
2400,16,8,2625,175,911
2400,16,8,2655,177,932
2400,16,8,2640,176,923
2400,16,8,2655,177,1434
2400,16,8,2655,177,920
2400,16,8,2610,174,1425
2400,16,8,2610,174,930
2400,16,8,2640,176,913
2400,16,8,2640,176,922
2400,16,8,2685,179,922
2400,16,8,2655,177,918
2400,16,8,2670,178,919
2400,16,8,2655,177,935
2400,16,8,2640,176,912
2400,16,8,2625,175,921
2400,16,8,2550,170,919
2400,16,8,2565,171,924
2400,16,8,2580,172,923
2400,16,8,2625,175,923
2400,16,8,2640,176,919
2400,16,8,2655,177,933
2400,16,8,2625,175,921
2400,16,8,2685,179,909
2400,16,8,2595,173,920
2400,16,8,2625,175,929
2400,16,8,2640,176,925
2400,16,8,2640,176,918
2400,16,8,2610,174,920
2400,16,8,2580,172,931
2400,16,8,2640,176,1434
2400,16,8,2625,175,921
2400,16,8,2610,174,908
2400,16,8,2595,173,935
2400,16,8,2625,175,1433
2400,16,8,2685,179,1420
2400,16,8,2685,179,921
2400,16,8,2640,176,922
2400,16,8,2610,174,923
2400,16,8,2610,174,921
2400,16,8,2580,172,923
2400,16,8,2580,172,919
2400,16,8,2610,174,936
2400,16,8,2565,171,917
2400,16,8,2550,170,930
2400,16,8,2595,173,909
2400,16,8,2625,175,918
2400,16,8,2610,174,934
2400,16,8,2610,174,915
2400,16,8,2610,174,929
2400,16,8,2595,173,907
2400,16,8,2565,171,924
2400,16,8,2580,172,924
2400,16,8,2625,175,916
2400,16,8,2610,174,922
2400,16,8,2595,173,922
2400,16,8,2565,171,928
2400,16,8,2595,173,930
2400,16,8,2625,175,912
2400,16,8,2595,173,938
2400,16,8,2610,174,900
2400,16,8,2595,173,936
2400,16,8,2610,174,907
2400,16,8,2610,174,924
2400,16,8,2595,173,940
2400,16,8,2625,175,906
2400,16,8,2610,174,923
2400,16,8,2565,171,921
2400,16,8,2565,171,922
2400,16,8,2550,170,921
2400,16,8,2580,172,931
2400,16,8,2625,175,922
2400,16,8,2565,171,911
2400,16,8,2625,175,923
2400,16,8,2550,170,930
2400,16,8,2565,171,910
2400,16,8,2550,170,920
2400,16,8,2550,170,934
2400,16,8,2595,173,909
2400,16,8,2580,172,923
2400,16,8,2670,178,922
2400,16,8,2640,176,922
2400,16,8,2640,176,934
2400,16,8,2610,174,909
2400,16,8,2655,177,918
2400,16,8,2760,184,930
2400,16,8,2685,179,928
2400,16,8,2640,176,914
2400,16,8,2625,175,929
2400,16,8,2640,176,925
2400,16,8,2700,180,907
2400,16,8,2580,172,919
2400,16,8,2685,179,922
2400,16,8,2625,175,935
2400,16,8,2760,184,908
2400,16,8,2790,186,921
2400,16,8,2775,185,925
2400,16,8,2745,183,924
2400,16,8,2745,183,916
2400,16,8,2730,182,935
2400,16,8,2760,184,915
2400,16,8,2700,180,925
2400,16,8,2670,178,927
2400,16,8,2715,181,911
2400,16,8,2655,177,918
2400,16,8,2670,178,934
2400,16,8,2790,186,922
2400,16,8,2775,185,913
2400,16,8,2790,186,916
2400,16,8,2775,185,922
2400,16,8,2685,179,923
2400,16,8,2595,173,921
2400,16,8,2640,176,925
2400,16,8,2580,172,920
2400,16,8,2625,175,919
2400,16,8,2640,176,936
2400,16,8,2730,182,907
2400,16,8,2595,173,921
2400,16,8,2550,170,925
2400,16,8,2565,171,923
2400,16,8,2565,171,921
2400,16,8,2595,173,917
2400,16,8,2625,175,937
2400,16,8,2595,173,908
2400,16,8,2610,174,922
2400,16,8,2610,174,926
2400,16,8,2595,173,919
2400,16,8,2610,174,919
2400,16,8,2580,172,935
2400,16,8,2625,175,922
2400,16,8,2595,173,908
2400,16,8,2595,173,929
2400,16,8,2625,175,917
2400,16,8,2625,175,924
2400,16,8,2580,172,931
2400,16,8,2595,173,907
2400,16,8,2565,171,921
2400,16,8,2655,177,922
2400,16,8,2580,172,921
2400,16,8,2595,173,922
2400,16,8,2640,176,921
2400,16,8,2595,173,922
2400,16,8,2610,174,922
2400,16,8,2625,175,921
2400,16,8,2610,174,922
2400,16,8,2565,171,921
2400,16,8,2625,175,929
2400,16,8,2595,173,918
2400,16,8,2610,174,924
2400,16,8,2595,173,922
2400,16,8,2595,173,916
2400,16,8,2610,174,925
2400,16,8,2580,172,928
2400,16,8,2580,172,926
2400,16,8,2580,172,913
2400,16,8,2565,171,925
2400,16,8,2595,173,912
2400,16,8,2610,174,931
2400,16,8,2610,174,927
2400,16,8,2625,175,1434
2400,16,8,2610,174,906
2400,16,8,2550,170,936
2400,16,8,2565,171,908
2400,16,8,2580,172,925
2400,16,8,2580,172,932
2400,16,8,2565,171,908
2400,16,8,2565,171,920
2400,16,8,2580,172,928
2400,16,8,2580,172,922
2400,16,8,2595,173,917
2400,16,8,2595,173,935
2400,16,8,2610,174,907
2400,16,8,2595,173,922
2400,16,8,2610,174,922
2400,16,8,2595,173,936
2400,16,8,2610,174,911
2400,16,8,2640,176,923
2400,16,8,2580,172,922
2400,16,8,2565,171,930
2400,16,8,2580,172,913
2400,16,8,2580,172,916
2400,16,8,2580,172,935
2400,16,8,2580,172,920
2400,16,8,2565,171,913
2400,16,8,2580,172,918
2400,16,8,2580,172,921
2400,16,8,2565,171,922
2400,16,8,2550,170,923
2400,16,8,2565,171,935
2400,16,8,2565,171,908
2400,16,8,2550,170,935
2400,16,8,2580,172,908
2400,16,8,2595,173,921
2400,16,8,2565,171,939
2400,16,8,2565,171,919
2400,16,8,2580,172,1433
2400,16,8,2565,171,909
2400,16,8,2580,172,919
2400,16,8,2580,172,937
2400,16,8,2655,177,908
2400,16,8,2610,174,925
2400,16,8,2595,173,918
2400,16,8,2565,171,935
2400,16,8,2565,171,915
2400,16,8,2595,173,937
2400,16,8,2595,173,905
2400,16,8,2595,173,920
2400,16,8,2565,171,931
2400,16,8,2565,171,1424
2400,16,8,2580,172,932
2400,16,8,2565,171,921
2400,16,8,2580,172,908
2400,16,8,2595,173,921
2400,16,8,2610,174,926
2400,16,8,2595,173,918
2400,16,8,2580,172,921
2400,16,8,2580,172,936
2400,16,8,2565,171,908
2400,16,8,2565,171,935
2400,16,8,2550,170,909
2400,16,8,2580,172,923
2400,16,8,2655,177,919
2400,16,8,2610,174,920
2400,16,8,2610,174,937
2400,16,8,2610,174,913
2400,16,8,2550,170,931
2400,16,8,2535,169,911
2400,16,8,2550,170,934
2400,16,8,2580,172,919
2400,16,8,2550,170,916
2400,16,8,2520,168,921
2400,16,8,2550,170,923
2400,16,8,2625,175,912
2400,16,8,2640,176,937
2400,16,8,2580,172,913
2400,16,8,2670,178,921
2400,16,8,2640,176,928
2400,16,8,2670,178,915
2400,16,8,2565,171,925
2400,16,8,2595,173,914
2400,16,8,2640,176,923
2400,16,8,2655,177,921
2400,16,8,2610,174,933
2400,16,8,2625,175,909
2400,16,8,2685,179,920
2400,16,8,2625,175,926
2400,16,8,2625,175,931
2400,16,8,2685,179,910
2400,16,8,2805,187,929
2400,16,8,2745,183,924
2400,16,8,2775,185,925
2400,16,8,2745,183,921
2400,16,8,2715,181,912
2400,16,8,2610,174,919
2400,16,8,2625,175,934
2400,16,8,2685,179,909
2400,16,8,2640,176,920
2400,16,8,2715,181,927
2400,16,8,2655,177,922
2400,16,8,2790,186,918
2400,16,8,2940,196,933
2400,16,8,2760,184,1434
2400,16,8,2685,179,922
2400,16,8,2730,182,915
2400,16,8,2910,194,918
2400,16,8,2835,189,924
2400,16,8,2730,182,919
2400,16,8,2670,178,926
2400,16,8,2760,184,921
2400,16,8,2745,183,930
2400,16,8,2850,190,920
2400,16,8,2715,181,908
2400,16,8,2520,168,935
2400,16,8,2655,177,912
2400,16,8,2640,176,931
2400,16,8,2850,190,1433
2400,16,8,2730,182,908
2400,16,8,2625,175,921
2400,16,8,2625,175,921
2400,16,8,2475,165,926
2400,16,8,2460,164,921
2400,16,8,2565,171,933
2400,16,8,2670,178,919
2400,16,8,2565,171,924
2400,16,8,2535,169,922
2400,16,8,2595,173,918
2400,16,8,2565,171,925
2400,16,8,2595,173,908
2400,16,8,2595,173,936
2400,16,8,2640,176,912
2400,16,8,2610,174,951
2400,16,8,2655,177,901
2400,16,8,2565,171,913
2400,16,8,2595,173,920
2400,16,8,2610,174,933
2400,16,8,2625,175,908
2400,16,8,2595,173,923
2400,16,8,2535,169,964
2400,16,8,2580,172,878
2400,16,8,2655,177,927
2400,16,8,2625,175,916
2400,16,8,2625,175,934
2400,16,8,2610,174,915
2400,16,8,2655,177,917
2400,16,8,2670,178,919
2400,16,8,2685,179,922
2400,16,8,2655,177,938
2400,16,8,2640,176,912
2400,16,8,2595,173,929
2400,16,8,2610,174,910
2400,16,8,2670,178,933
2400,16,8,2670,178,906
2400,16,8,2685,179,922
2400,16,8,2610,174,937
2400,16,8,2610,174,1426
2400,16,8,2625,175,930
2400,16,8,2625,175,910
2400,16,8,2595,173,918
2400,16,8,2610,174,927
2400,16,8,2640,176,922
2400,16,8,2655,177,930
2400,16,8,2625,175,1433
2400,16,8,2625,175,910
2400,16,8,2655,177,919
2400,16,8,2625,175,936
2400,16,8,2640,176,907
2400,16,8,2625,175,926
2400,16,8,2580,172,933
2400,16,8,2580,172,911
2400,16,8,2565,171,926
2400,16,8,2640,176,912
2400,16,8,2625,175,922
2400,16,8,2565,171,928
2400,16,8,2625,175,932
2400,16,8,2610,174,920
2400,16,8,2625,175,906
2400,16,8,2685,179,923
2400,16,8,2610,174,932
2400,16,8,2595,173,913
2400,16,8,2595,173,919
2400,16,8,2625,175,922
2400,16,8,2625,175,928
E (2411972) wifi:No FTM Measurements received from responder!
W (2411972) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
2400,16,8,2640,176,936
2400,16,8,2640,176,927
2400,16,8,2625,175,912
2400,16,8,2580,172,936
2400,16,8,2640,176,1433
2400,16,8,2580,172,1440
2400,16,8,2595,173,1415
2400,16,8,2625,175,920
2400,16,8,2595,173,922
2400,16,8,2580,172,923
2400,16,8,2595,173,922
2400,16,8,2595,173,934
2400,16,8,2595,173,909
2400,16,8,2595,173,934
2400,16,8,2580,172,907
2400,16,8,2595,173,923
2400,16,8,2610,174,923
2400,16,8,2610,174,919
2400,16,8,2640,176,924
2400,16,8,2595,173,919
2400,16,8,2625,175,936
2400,16,8,2595,173,922
2400,16,8,2610,174,1421
2400,16,8,2580,172,923
2400,16,8,2595,173,933
2400,16,8,2655,177,911
2400,16,8,2640,176,920
2400,16,8,2595,173,918
2400,16,8,2610,174,922
2400,16,8,2670,178,936
2400,16,8,2640,176,908
2400,16,8,2655,177,935
2400,16,8,2625,175,923
2400,16,8,2640,176,910
2400,16,8,2670,178,919
2400,16,8,2655,177,928
2400,16,8,2685,179,916
2400,16,8,2655,177,922
2400,16,8,2670,178,934
2400,16,8,2625,175,908
2400,16,8,2610,174,935
2400,16,8,2640,176,1431
2400,16,8,2640,176,910
2400,16,8,2610,174,936
2400,16,8,2625,175,921
2400,16,8,2640,176,922
2400,16,8,2610,174,909
2400,16,8,2595,173,921
2400,16,8,2625,175,928
2400,16,8,2610,174,920
2400,16,8,2625,175,930
2400,16,8,2625,175,912
2400,16,8,2595,173,933
2400,16,8,2640,176,911
2400,16,8,2595,173,919
2400,16,8,2580,172,921
2400,16,8,2610,174,922
2400,16,8,2625,175,922
2400,16,8,2625,175,918
2400,16,8,2580,172,926
2400,16,8,2610,174,924
2400,16,8,2610,174,916
2400,16,8,2595,173,922
2400,16,8,2595,173,928
2400,16,8,2610,174,916
2400,16,8,2625,175,920
2400,16,8,2610,174,926
2400,16,8,2595,173,918
2400,16,8,2580,172,935
2400,16,8,2595,173,922
2400,16,8,2610,174,909
2400,16,8,2610,174,927
2400,16,8,2670,178,916
2400,16,8,2655,177,930
2400,16,8,2610,174,915
2400,16,8,2565,171,932
2400,16,8,2640,176,919
2400,16,8,2595,173,912
2400,16,8,2595,173,921
2400,16,8,2595,173,922
2400,16,8,2580,172,933
2400,16,8,2580,172,912
2400,16,8,2550,170,919
2400,16,8,2580,172,924
2400,16,8,2610,174,932
2400,16,8,2625,175,910
2400,16,8,2655,177,934
2400,16,8,2535,169,909
2400,16,8,2520,168,933
2400,16,8,2550,170,1424
2400,16,8,2595,173,935
2400,16,8,2520,168,919
2400,16,8,2610,174,1430
2400,16,8,2610,174,926
2400,16,8,2610,174,1438
2400,16,8,2625,175,916
2400,16,8,2565,171,907
2400,16,8,2580,172,944
2400,16,8,2580,172,901
2400,16,8,2625,175,927
2400,16,8,2595,173,929
2400,16,8,2610,174,922
2400,16,8,2565,171,916
2400,16,8,2565,171,920
2400,16,8,2550,170,920
2400,16,8,2595,173,927
2400,16,8,2580,172,919
