physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 5 configs x 1000 samples = 5000 total
# Config 1/5: frame_count=16, burst_period=2
2100,16,8,2325,155,919
2100,16,8,2400,160,922
2100,16,8,2280,152,925
2100,16,8,2280,152,921
2100,16,8,2325,155,924
2100,16,8,2355,157,917
2100,16,8,2280,152,926
2100,16,8,2265,151,918
2100,16,8,2280,152,920
2100,16,8,2235,149,922
2100,16,8,2220,148,924
2100,16,8,2340,156,918
2100,16,8,2415,161,936
2100,16,8,2265,151,909
2100,16,8,2235,149,922
2100,16,8,2220,148,926
2100,16,8,2295,153,916
2100,16,8,2310,154,923
2100,16,8,2400,160,923
2100,16,8,2490,166,934
2100,16,8,2340,156,908
2100,16,8,2325,155,935
2100,16,8,2340,156,921
2100,16,8,2220,148,910
2100,16,8,2250,150,932
2100,16,8,2340,156,911
2100,16,8,2205,147,919
2100,16,8,2325,155,938
2100,16,8,2310,154,906
2100,16,8,2400,160,935
2100,16,8,2730,182,922
2100,16,8,3255,217,906
2100,16,8,2925,195,927
2100,16,8,2595,173,921
2100,16,8,2700,180,926
2100,16,8,2565,171,927
2100,16,8,2625,175,926
2100,16,8,2640,176,904
2100,16,8,2835,189,924
2100,16,8,2835,189,920
2100,16,8,2535,169,935
2100,16,8,2280,152,920
2100,16,8,2400,160,908
2100,16,8,2325,155,936
2100,16,8,2310,154,908
2100,16,8,2160,144,935
2100,16,8,2280,152,921
2100,16,8,2355,157,911
2100,16,8,2235,149,918
2100,16,8,2265,151,924
2100,16,8,2355,157,921
2100,16,8,2340,156,935
2100,16,8,2265,151,922
2100,16,8,2235,149,908
2100,16,8,2295,153,923
2100,16,8,2205,147,921
2100,16,8,2265,151,936
2100,16,8,2250,150,1419
2100,16,8,2220,148,929
2100,16,8,2280,152,915
2100,16,8,2310,154,919
2100,16,8,2310,154,922
2100,16,8,2280,152,923
2100,16,8,2295,153,920
2100,16,8,2295,153,924
2100,16,8,2430,162,921
2100,16,8,2400,160,920
2100,16,8,2325,155,933
2100,16,8,2370,158,911
2100,16,8,2310,154,934
2100,16,8,2325,155,908
2100,16,8,2295,153,922
2100,16,8,2280,152,924
2100,16,8,2265,151,933
2100,16,8,2370,158,1421
2100,16,8,2280,152,920
2100,16,8,2295,153,922
2100,16,8,2355,157,936
2100,16,8,2265,151,907
2100,16,8,2265,151,936
2100,16,8,2400,160,1422
2100,16,8,2310,154,918
2100,16,8,2385,159,922
2100,16,8,2445,163,921
2100,16,8,2355,157,924
2100,16,8,2370,158,923
2100,16,8,2385,159,918
2100,16,8,2400,160,925
2100,16,8,2520,168,934
2100,16,8,2535,169,906
2100,16,8,2415,161,923
2100,16,8,2235,149,921
2100,16,8,2310,154,922
2100,16,8,2265,151,922
2100,16,8,2205,147,921
2100,16,8,2175,145,923
2100,16,8,2235,149,920
2100,16,8,2235,149,924
2100,16,8,2370,158,919
2100,16,8,2325,155,936
2100,16,8,2325,155,908
2100,16,8,2265,151,921
2100,16,8,2340,156,922
2100,16,8,2190,146,935
2100,16,8,2340,156,922
2100,16,8,2385,159,1433
2100,16,8,2400,160,909
2100,16,8,2445,163,920
2100,16,8,2385,159,936
2100,16,8,2220,148,1421
2100,16,8,2280,152,920
2100,16,8,2280,152,922
2100,16,8,2235,149,922
2100,16,8,2280,152,935
2100,16,8,2235,149,922
2100,16,8,2250,150,908
2100,16,8,2205,147,922
2100,16,8,2205,147,935
2100,16,8,2175,145,907
2100,16,8,2295,153,922
2100,16,8,2310,154,922
2100,16,8,2325,155,922
2100,16,8,2250,150,926
2100,16,8,2250,150,916
2100,16,8,2205,147,923
2100,16,8,2295,153,935
2100,16,8,2220,148,922
2100,16,8,2295,153,921
2100,16,8,2220,148,923
2100,16,8,2265,151,920
2100,16,8,2145,143,922
2100,16,8,2280,152,910
2100,16,8,2280,152,933
2100,16,8,2220,148,916
2100,16,8,2280,152,927
2100,16,8,2220,148,912
2100,16,8,2205,147,917
2100,16,8,2190,146,926
2100,16,8,2205,147,931
2100,16,8,2235,149,910
2100,16,8,2160,144,921
2100,16,8,2220,148,936
2100,16,8,2250,150,1432
2100,16,8,2295,153,917
2100,16,8,2280,152,914
2100,16,8,2190,146,920
2100,16,8,2310,154,924
2100,16,8,2415,161,933
2100,16,8,2295,153,909
2100,16,8,2550,170,934
2100,16,8,2325,155,913
2100,16,8,2340,156,930
2100,16,8,2280,152,912
2100,16,8,2340,156,921
2100,16,8,2265,151,932
2100,16,8,2415,161,922
2100,16,8,2340,156,923
2100,16,8,2325,155,920
2100,16,8,2310,154,925
2100,16,8,2250,150,919
2100,16,8,2295,153,921
2100,16,8,2295,153,908
2100,16,8,2295,153,935
2100,16,8,2310,154,907
2100,16,8,2310,154,936
2100,16,8,2340,156,908
2100,16,8,2265,151,935
2100,16,8,2310,154,922
2100,16,8,2340,156,909
2100,16,8,2310,154,934
2100,16,8,2310,154,910
2100,16,8,2340,156,934
2100,16,8,2265,151,921
2100,16,8,2295,153,922
# Config 5/5: frame_count=24, burst_period=2
2100,24,2,2295,153,709
2100,24,2,2295,153,731
2100,24,2,2310,154,717
2100,24,2,2250,150,1214
2100,24,2,2295,153,716
2100,24,2,2355,157,718
2100,24,2,2340,156,716
2100,24,2,2280,152,732
2100,24,2,2250,150,702
2100,24,2,2265,151,732
2100,24,2,2325,155,702
2100,24,2,2310,154,716
2100,24,2,2280,152,718
2100,24,2,2295,153,731
2100,24,2,2310,154,702
2100,24,2,2250,150,732
2100,24,2,2295,153,717
2100,24,2,2325,155,717
2100,24,2,2325,155,716
2100,24,2,2115,141,717
2100,24,2,2310,154,1229
2100,24,2,2265,151,717
2100,24,2,2310,154,701
2100,24,2,2325,155,738
2100,24,2,2325,155,714
2100,24,2,2310,154,702
2100,24,2,2295,153,714
2100,24,2,2325,155,732
2100,24,2,2310,154,705
2100,24,2,2295,153,728
2100,24,2,2310,154,717
2100,24,2,2295,153,717
2100,24,2,2295,153,716
2100,24,2,2325,155,717
2100,24,2,2280,152,1216
2100,24,2,2325,155,717
2100,24,2,2310,154,715
2100,24,2,2325,155,731
2100,24,2,2295,153,718
2100,24,2,2295,153,716
2100,24,2,2325,155,717
2100,24,2,2250,150,716
2100,24,2,2295,153,718
2100,24,2,2280,152,703
2100,24,2,2295,153,716
2100,24,2,2295,153,731
2100,24,2,2250,150,1223
2100,24,2,2325,155,708
2100,24,2,2295,153,731
2100,24,2,2310,154,706
2100,24,2,2340,156,714
2100,24,2,2370,158,730
2100,24,2,2310,154,703
2100,24,2,2325,155,721
2100,24,2,2370,158,727
2100,24,2,2250,150,721
2100,24,2,2250,150,714
2100,24,2,2190,146,704
2100,24,2,2220,148,728
2100,24,2,2325,155,717
2100,24,2,2235,149,717
2100,24,2,2265,151,717
2100,24,2,2280,152,727
2100,24,2,2280,152,696
2100,24,2,2295,153,727
2100,24,2,2325,155,706
2100,24,2,2340,156,728
2100,24,2,2310,154,708
2100,24,2,2325,155,725
2100,24,2,2295,153,706
2100,24,2,2295,153,728
2100,24,2,2310,154,703
2100,24,2,2310,154,716
2100,24,2,2310,154,732
2100,24,2,2280,152,702
2100,24,2,2295,153,719
2100,24,2,2310,154,729
2100,24,2,2310,154,718
2100,24,2,2295,153,700
2100,24,2,2280,152,719
2100,24,2,2280,152,715
2100,24,2,2280,152,717
2100,24,2,2295,153,718
2100,24,2,2280,152,715
2100,24,2,2325,155,734
2100,24,2,2310,154,701
2100,24,2,2280,152,735
2100,24,2,2280,152,713
2100,24,2,2340,156,703
2100,24,2,2325,155,730
2100,24,2,2340,156,708
2100,24,2,2295,153,726
2100,24,2,2295,153,718
2100,24,2,2295,153,701
2100,24,2,2295,153,731
2100,24,2,2280,152,717
2100,24,2,2325,155,717
2100,24,2,2355,157,702
2100,24,2,2340,156,731
2100,24,2,2340,156,722
2100,24,2,2325,155,697
2100,24,2,2325,155,732
2100,24,2,2310,154,706
2100,24,2,2325,155,727
2100,24,2,2325,155,703
2100,24,2,2340,156,719
2100,24,2,2325,155,715
2100,24,2,2325,155,717
2100,24,2,2355,157,719
2100,24,2,2340,156,714
2100,24,2,2340,156,718
2100,24,2,2355,157,730
2100,24,2,2340,156,717
2100,24,2,2310,154,703
2100,24,2,2325,155,715
2100,24,2,2325,155,717
2100,24,2,2310,154,718
2100,24,2,2325,155,736
2100,24,2,2325,155,698
2100,24,2,2325,155,716
2100,24,2,2310,154,731
2100,24,2,2295,153,702
2100,24,2,2310,154,731
2100,24,2,2325,155,703
2100,24,2,2325,155,731
2100,24,2,2295,153,717
2100,24,2,2340,156,1223
2100,24,2,2325,155,716
2100,24,2,2325,155,709
2100,24,2,2325,155,723
2100,24,2,2325,155,710
2100,24,2,2325,155,732
2100,24,2,2310,154,715
2100,24,2,2310,154,706
2100,24,2,2325,155,719
2100,24,2,2340,156,716
2100,24,2,2310,154,728
2100,24,2,2370,158,706
2100,24,2,2355,157,715
2100,24,2,2295,153,719
2100,24,2,2385,159,715
2100,24,2,2295,153,715
2100,24,2,2310,154,731
2100,24,2,2295,153,703
2100,24,2,2310,154,716
2100,24,2,2310,154,716
2100,24,2,2310,154,717
2100,24,2,2325,155,735
2100,24,2,2295,153,699
2100,24,2,2295,153,717
2100,24,2,2310,154,731
2100,24,2,2310,154,1215
2100,24,2,2310,154,721
2100,24,2,2280,152,717
2100,24,2,2310,154,715
2100,24,2,2310,154,718
2100,24,2,2295,153,729
2100,24,2,2325,155,705
2100,24,2,2310,154,713
2100,24,2,2340,156,727
2100,24,2,2310,154,706
2100,24,2,2280,152,731
2100,24,2,2310,154,713
2100,24,2,2385,159,707
2100,24,2,2325,155,715
2100,24,2,2340,156,732
2100,24,2,2370,158,702
2100,24,2,2310,154,733
2100,24,2,2310,154,705
2100,24,2,2295,153,727
2100,24,2,2265,151,706
2100,24,2,2310,154,718
2100,24,2,2280,152,715
2100,24,2,2310,154,718
2100,24,2,2220,148,715
2100,24,2,2190,146,716
2100,24,2,2190,146,717
2100,24,2,2190,146,717
2100,24,2,2340,156,717
2100,24,2,2280,152,730
2100,24,2,2310,154,705
2100,24,2,2310,154,713
2100,24,2,2325,155,717
2100,24,2,2295,153,722
2100,24,2,2310,154,727
2100,24,2,2310,154,717
2100,24,2,2295,153,1214
2100,24,2,2325,155,717
2100,24,2,2295,153,719
2100,24,2,2310,154,714
2100,24,2,2310,154,722
2100,24,2,2310,154,714
2100,24,2,2310,154,718
2100,24,2,2310,154,713
2100,24,2,2280,152,717
2100,24,2,2295,153,717
2100,24,2,2295,153,717
2100,24,2,2310,154,719
2100,24,2,2325,155,729
2100,24,2,2310,154,717
2100,24,2,2310,154,716
2100,24,2,2310,154,711
2100,24,2,2325,155,710
2100,24,2,2325,155,715
2100,24,2,2325,155,732
2100,24,2,2310,154,716
2100,24,2,2310,154,703
2100,24,2,2325,155,715
2100,24,2,2340,156,733
2100,24,2,2370,158,717
2100,24,2,2325,155,721
2100,24,2,2340,156,716
2100,24,2,2310,154,698
2100,24,2,2340,156,717
2100,24,2,2265,151,727
2100,24,2,2205,147,729
2100,24,2,2220,148,710
2100,24,2,2280,152,1229
2100,24,2,2340,156,701
2100,24,2,2265,151,732
2100,24,2,2250,150,702
2100,24,2,2355,157,718
2100,24,2,2280,152,730
2100,24,2,2295,153,717
2100,24,2,2280,152,704
2100,24,2,2280,152,715
2100,24,2,2265,151,731
2100,24,2,2280,152,720
2100,24,2,2310,154,702
2100,24,2,2310,154,729
2100,24,2,2295,153,707
2100,24,2,2280,152,714
2100,24,2,2280,152,718
2100,24,2,2280,152,718
2100,24,2,2310,154,727
2100,24,2,2310,154,709
2100,24,2,2280,152,731
2100,24,2,2295,153,696
2100,24,2,2265,151,723
2100,24,2,2235,149,725
2100,24,2,2280,152,706
2100,24,2,2340,156,715
2100,24,2,2400,160,715
2100,24,2,2325,155,731
2100,24,2,2295,153,702
2100,24,2,2250,150,732
2100,24,2,2415,161,702
2100,24,2,2325,155,716
2100,24,2,2355,157,718
2100,24,2,2340,156,717
2100,24,2,2325,155,716
2100,24,2,2355,157,731
2100,24,2,2280,152,717
2100,24,2,2490,166,705
2100,24,2,2325,155,714
2100,24,2,2250,150,717
2100,24,2,2235,149,731
2100,24,2,2250,150,703
2100,24,2,2235,149,731
2100,24,2,2310,154,717
2100,24,2,2325,155,702
2100,24,2,2295,153,716
2100,24,2,2265,151,718
2100,24,2,2295,153,726
2100,24,2,2265,151,708
2100,24,2,2250,150,716
2100,24,2,2310,154,717
2100,24,2,2325,155,732
2100,24,2,2325,155,716
2100,24,2,2340,156,717
2100,24,2,2280,152,715
2100,24,2,2265,151,729
2100,24,2,2385,159,1215
2100,24,2,2355,157,720
2100,24,2,2370,158,704
2100,24,2,2280,152,721
2100,24,2,2310,154,711
2100,24,2,2400,160,734
2100,24,2,2355,157,1217
2100,24,2,2355,157,713
2100,24,2,2385,159,722
2100,24,2,2385,159,720
2100,24,2,2355,157,722
2100,24,2,2400,160,716
2100,24,2,2355,157,708
2100,24,2,2355,157,712
2100,24,2,2400,160,730
2100,24,2,2415,161,718
2100,24,2,2385,159,1223
2100,24,2,2400,160,710
2100,24,2,2355,157,720
2100,24,2,2400,160,712
2100,24,2,2445,163,715
2100,24,2,2415,161,722
2100,24,2,2400,160,716
2100,24,2,2430,162,713
2100,24,2,2430,162,720
2100,24,2,2430,162,728
2100,24,2,2430,162,706
2100,24,2,2430,162,728
2100,24,2,2490,166,1230
2100,24,2,2490,166,702
2100,24,2,2475,165,716
2100,24,2,2475,165,717
2100,24,2,2400,160,722
2100,24,2,2385,159,726
2100,24,2,2355,157,1214
2100,24,2,2430,162,717
2100,24,2,2490,166,718
2100,24,2,2460,164,730
2100,24,2,2520,168,723
2100,24,2,2490,166,711
2100,24,2,2460,164,719
2100,24,2,2430,162,715
2100,24,2,2400,160,713
2100,24,2,2445,163,725
2100,24,2,2415,161,716
2100,24,2,2400,160,1212
2100,24,2,2415,161,714
2100,24,2,2400,160,733
2100,24,2,2355,157,1228
2100,24,2,2415,161,701
2100,24,2,2355,157,733
2100,24,2,2325,155,717
2100,24,2,2340,156,701
2100,24,2,2385,159,718
2100,24,2,2400,160,731
2100,24,2,2430,162,717
2100,24,2,2430,162,705
2100,24,2,2475,165,729
2100,24,2,2400,160,702
2100,24,2,2400,160,720
2100,24,2,2415,161,713
2100,24,2,2400,160,727
2100,24,2,2370,158,708
2100,24,2,2370,158,717
2100,24,2,2340,156,724
2100,24,2,2385,159,722
2100,24,2,2355,157,704
2100,24,2,2355,157,715
2100,24,2,2370,158,723
2100,24,2,2400,160,712
2100,24,2,2430,162,724
2100,24,2,2430,162,713
2100,24,2,2445,163,727
2100,24,2,2430,162,710
2100,24,2,2445,163,724
2100,24,2,2430,162,708
2100,24,2,2430,162,713
2100,24,2,2400,160,720
2100,24,2,2340,156,712
2100,24,2,2295,153,731
2100,24,2,2295,153,717
2100,24,2,2325,155,702
2100,24,2,2310,154,717
2100,24,2,2460,164,732
2100,24,2,2340,156,701
2100,24,2,2340,156,717
2100,24,2,2415,161,732
2100,24,2,2430,162,716
2100,24,2,2355,157,702
2100,24,2,2340,156,732
2100,24,2,2415,161,1229
2100,24,2,2475,165,703
2100,24,2,2400,160,717
2100,24,2,2325,155,731
2100,24,2,2340,156,717
2100,24,2,2385,159,704
2100,24,2,2400,160,714
2100,24,2,2400,160,717
2100,24,2,2355,157,728
2100,24,2,2400,160,715
2100,24,2,2460,164,716
2100,24,2,2475,165,708
2100,24,2,2475,165,724
2100,24,2,2310,154,715
2100,24,2,2370,158,711
2100,24,2,2325,155,721
2100,24,2,2370,158,728
2100,24,2,2370,158,716
2100,24,2,2385,159,703
2100,24,2,2415,161,719
2100,24,2,2460,164,717
2100,24,2,2415,161,728
2100,24,2,2430,162,1216
2100,24,2,2430,162,733
2100,24,2,2430,162,700
2100,24,2,2445,163,721
2100,24,2,2430,162,712
2100,24,2,2475,165,717
2100,24,2,2430,162,718
2100,24,2,2460,164,715
2100,24,2,2400,160,717
2100,24,2,2430,162,720
2100,24,2,2415,161,714
2100,24,2,2415,161,731
2100,24,2,2415,161,717
2100,24,2,2415,161,703
2100,24,2,2430,162,731
2100,24,2,2445,163,705
2100,24,2,2490,166,716
2100,24,2,2550,170,729
2100,24,2,2490,166,717
2100,24,2,2490,166,702
2100,24,2,2490,166,732
2100,24,2,2490,166,702
2100,24,2,2505,167,716
2100,24,2,2475,165,733
2100,24,2,2415,161,703
2100,24,2,2400,160,718
2100,24,2,2535,169,714
2100,24,2,2505,167,720
2100,24,2,2415,161,724
2100,24,2,2430,162,721
2100,24,2,2355,157,702
2100,24,2,2415,161,732
2100,24,2,2430,162,703
2100,24,2,2475,165,731
2100,24,2,2400,160,718
2100,24,2,2370,158,716
2100,24,2,2370,158,701
2100,24,2,2310,154,717
2100,24,2,2295,153,731
2100,24,2,2385,159,703
2100,24,2,2400,160,731
2100,24,2,2385,159,717
2100,24,2,2385,159,702
2100,24,2,2370,158,717
2100,24,2,2310,154,716
2100,24,2,2355,157,718
2100,24,2,2385,159,729
2100,24,2,2340,156,705
2100,24,2,2355,157,715
2100,24,2,2370,158,722
2100,24,2,2325,155,713
2100,24,2,2415,161,717
2100,24,2,2430,162,715
2100,24,2,2415,161,717
2100,24,2,2445,163,717
2100,24,2,2385,159,719
2100,24,2,2400,160,714
2100,24,2,2340,156,733
2100,24,2,2400,160,705
2100,24,2,2370,158,713
2100,24,2,2325,155,732
2100,24,2,2340,156,717
2100,24,2,2385,159,702
2100,24,2,2370,158,731
2100,24,2,2430,162,715
2100,24,2,2385,159,719
2100,24,2,2355,157,717
2100,24,2,2370,158,718
2100,24,2,2400,160,700
2100,24,2,2415,161,732
2100,24,2,2415,161,716
2100,24,2,2385,159,708
2100,24,2,2385,159,713
2100,24,2,2355,157,715
2100,24,2,2325,155,726
2100,24,2,2340,156,714
2100,24,2,2415,161,710
2100,24,2,2355,157,717
2100,24,2,2325,155,718
2100,24,2,2370,158,731
2100,24,2,2340,156,715
2100,24,2,2355,157,705
2100,24,2,2415,161,720
2100,24,2,2355,157,725
2100,24,2,2355,157,719
2100,24,2,2430,162,707
2100,24,2,2385,159,712
2100,24,2,2355,157,717
2100,24,2,2400,160,717
2100,24,2,2430,162,717
2100,24,2,2400,160,716
2100,24,2,2355,157,717
2100,24,2,2385,159,717
2100,24,2,2400,160,727
2100,24,2,2385,159,733
2100,24,2,2355,157,693
2100,24,2,2385,159,713
2100,24,2,2325,155,724
2100,24,2,2340,156,710
2100,24,2,2310,154,718
2100,24,2,2310,154,731
2100,24,2,2295,153,705
2100,24,2,2280,152,730
2100,24,2,2400,160,715
2100,24,2,2340,156,704
2100,24,2,2340,156,719
2100,24,2,2385,159,727
2100,24,2,2385,159,718
2100,24,2,2385,159,704
2100,24,2,2355,157,727
2100,24,2,2310,154,719
2100,24,2,2415,161,702
2100,24,2,2520,168,731
2100,24,2,2490,166,703
2100,24,2,2520,168,719
2100,24,2,2505,167,714
2100,24,2,2490,166,716
2100,24,2,2625,175,732
2100,24,2,2490,166,722
2100,24,2,2325,155,713
2100,24,2,2280,152,703
2100,24,2,2265,151,753
2100,24,2,2250,150,680
2100,24,2,2190,146,715
2100,24,2,2280,152,732
2100,24,2,2280,152,717
2100,24,2,2325,155,705
2100,24,2,2340,156,714
2100,24,2,2400,160,718
2100,24,2,2340,156,715
2100,24,2,2280,152,717
2100,24,2,2310,154,717
2100,24,2,2295,153,721
2100,24,2,2250,150,728
2100,24,2,2250,150,702
2100,24,2,2280,152,723
2100,24,2,2280,152,715
2100,24,2,2310,154,712
2100,24,2,2340,156,727
2100,24,2,2340,156,721
2100,24,2,2325,155,717
2100,24,2,2295,153,1229
2100,24,2,2250,150,703
2100,24,2,2310,154,716
2100,24,2,2310,154,725
2100,24,2,2280,152,709
2100,24,2,2295,153,726
2100,24,2,2340,156,712
2100,24,2,2400,160,727
2100,24,2,2415,161,704
2100,24,2,2430,162,715
2100,24,2,2400,160,731
2100,24,2,2340,156,708
2100,24,2,2385,159,713
2100,24,2,2385,159,720
2100,24,2,2385,159,711
2100,24,2,2385,159,717
2100,24,2,2385,159,717
2100,24,2,2400,160,716
2100,24,2,2370,158,717
2100,24,2,2400,160,718
2100,24,2,2430,162,731
2100,24,2,2370,158,713
2100,24,2,2400,160,708
2100,24,2,2430,162,728
2100,24,2,2355,157,712
2100,24,2,2370,158,732
2100,24,2,2370,158,710
2100,24,2,2325,155,715
2100,24,2,2295,153,701
2100,24,2,2325,155,723
2100,24,2,2235,149,716
2100,24,2,2265,151,717
2100,24,2,2280,152,717
2100,24,2,2280,152,715
2100,24,2,2250,150,717
2100,24,2,2355,157,729
2100,24,2,2400,160,714
2100,24,2,2385,159,705
2100,24,2,2385,159,718
2100,24,2,2370,158,719
2100,24,2,2400,160,715
2100,24,2,2385,159,715
2100,24,2,2400,160,718
2100,24,2,2415,161,730
2100,24,2,2400,160,1228
2100,24,2,2385,159,709
2100,24,2,2385,159,710
2100,24,2,2400,160,735
2100,24,2,2370,158,1210
2100,24,2,2385,159,717
2100,24,2,2400,160,732
2100,24,2,2400,160,714
2100,24,2,2400,160,707
2100,24,2,2415,161,718
2100,24,2,2445,163,716
2100,24,2,2415,161,716
2100,24,2,2400,160,730
2100,24,2,2385,159,726
2100,24,2,2385,159,696
2100,24,2,2415,161,716
2100,24,2,2415,161,724
2100,24,2,2415,161,719
2100,24,2,2385,159,724
2100,24,2,2385,159,706
2100,24,2,2370,158,712
2100,24,2,2370,158,718
2100,24,2,2370,158,727
2100,24,2,2385,159,717
2100,24,2,2400,160,718
2100,24,2,2355,157,724
2100,24,2,2370,158,708
2100,24,2,2370,158,717
2100,24,2,2370,158,719
2100,24,2,2385,159,716
2100,24,2,2370,158,712
2100,24,2,2370,158,744
2100,24,2,2370,158,695
2100,24,2,2385,159,701
2100,24,2,2415,161,717
2100,24,2,2415,161,731
2100,24,2,2370,158,702
2100,24,2,2355,157,716
2100,24,2,2355,157,717
2100,24,2,2355,157,731
2100,24,2,2355,157,704
2100,24,2,2370,158,723
2100,24,2,2385,159,724
2100,24,2,2355,157,703
2100,24,2,2355,157,718
2100,24,2,2340,156,715
2100,24,2,2355,157,720
2100,24,2,2340,156,730
2100,24,2,2340,156,709
2100,24,2,2355,157,709
2100,24,2,2340,156,719
2100,24,2,2370,158,719
2100,24,2,2400,160,711
2100,24,2,2370,158,727
2100,24,2,2400,160,713
2100,24,2,2325,155,713
2100,24,2,2370,158,729
2100,24,2,2370,158,717
2100,24,2,2370,158,721
2100,24,2,2355,157,706
2100,24,2,2355,157,724
2100,24,2,2400,160,1217
2100,24,2,2385,159,713
2100,24,2,2385,159,719
2100,24,2,2490,166,715
2100,24,2,2430,162,718
2100,24,2,2355,157,724
2100,24,2,2355,157,708
2100,24,2,2460,164,732
2100,24,2,2310,154,706
2100,24,2,2325,155,713
2100,24,2,2340,156,731
2100,24,2,2355,157,702
2100,24,2,2370,158,717
2100,24,2,2370,158,717
2100,24,2,2295,153,717
2100,24,2,2280,152,731
2100,24,2,2265,151,728
2100,24,2,2280,152,691
2100,24,2,2265,151,734
2100,24,2,2355,157,707
2100,24,2,2370,158,716
2100,24,2,2385,159,718
2100,24,2,2400,160,710
2100,24,2,2415,161,716
2100,24,2,2370,158,717
2100,24,2,2430,162,716
2100,24,2,2415,161,718
2100,24,2,2415,161,717
2100,24,2,2385,159,731
2100,24,2,2370,158,716
2100,24,2,2385,159,704
2100,24,2,2355,157,730
2100,24,2,2340,156,718
2100,24,2,2370,158,716
2100,24,2,2355,157,716
2100,24,2,2385,159,1216
2100,24,2,2400,160,723
2100,24,2,2370,158,711
2100,24,2,2400,160,730
2100,24,2,2385,159,704
2100,24,2,2385,159,721
2100,24,2,2355,157,712
2100,24,2,2400,160,716
2100,24,2,2415,161,731
2100,24,2,2400,160,709
2100,24,2,2370,158,727
2100,24,2,2385,159,700
2100,24,2,2385,159,717
2100,24,2,2400,160,716
2100,24,2,2385,159,722
2100,24,2,2355,157,727
2100,24,2,2355,157,701
2100,24,2,2340,156,722
2100,24,2,2340,156,727
2100,24,2,2340,156,711
2100,24,2,2340,156,724
2100,24,2,2295,153,717
2100,24,2,2340,156,716
2100,24,2,2295,153,705
2100,24,2,2295,153,714
2100,24,2,2295,153,718
2100,24,2,2280,152,718
2100,24,2,2280,152,722
2100,24,2,2205,147,712
2100,24,2,2220,148,718
2100,24,2,2220,148,714
2100,24,2,2250,150,716
2100,24,2,2250,150,730
2100,24,2,2370,158,704
2100,24,2,2325,155,718
2100,24,2,2355,157,716
2100,24,2,2295,153,726
2100,24,2,2280,152,720
2100,24,2,2280,152,705
2100,24,2,2265,151,716
2100,24,2,2265,151,730
2100,24,2,2235,149,703
2100,24,2,2325,155,730
2100,24,2,2310,154,1215
2100,24,2,2235,149,717
2100,24,2,2385,159,717
2100,24,2,2475,165,717
2100,24,2,2355,157,716
2100,24,2,2340,156,717
2100,24,2,2250,150,717
2100,24,2,2325,155,716
2100,24,2,2280,152,717
2100,24,2,2325,155,717
2100,24,2,2340,156,723
2100,24,2,2280,152,712
2100,24,2,2310,154,717
2100,24,2,2295,153,716
2100,24,2,2295,153,730
2100,24,2,2310,154,707
2100,24,2,2325,155,713
2100,24,2,2370,158,719
2100,24,2,2295,153,714
2100,24,2,2295,153,731
2100,24,2,2280,152,1220
2100,24,2,2310,154,712
2100,24,2,2280,152,718
2100,24,2,2295,153,718
2100,24,2,2265,151,721
2100,24,2,2280,152,734
2100,24,2,2295,153,693
2100,24,2,2295,153,721
2100,24,2,2310,154,727
2100,24,2,2325,155,717
2100,24,2,2340,156,702
2100,24,2,2295,153,729
2100,24,2,2295,153,718
2100,24,2,2280,152,718
2100,24,2,2280,152,716
2100,24,2,2325,155,704
2100,24,2,2310,154,719
2100,24,2,2295,153,714
2100,24,2,2310,154,720
2100,24,2,2310,154,713
2100,24,2,2295,153,731
2100,24,2,2310,154,704
2100,24,2,2325,155,718
2100,24,2,2265,151,714
2100,24,2,2340,156,726
2100,24,2,2325,155,710
2100,24,2,2325,155,715
2100,24,2,2325,155,731
2100,24,2,2295,153,719
2100,24,2,2340,156,1237
2100,24,2,2340,156,694
2100,24,2,2340,156,717
2100,24,2,2325,155,730
2100,24,2,2310,154,703
2100,24,2,2295,153,725
2100,24,2,2325,155,708
2100,24,2,2295,153,721
2100,24,2,2325,155,711
2100,24,2,2340,156,722
2100,24,2,2355,157,717
2100,24,2,2340,156,711
2100,24,2,2355,157,722
2100,24,2,2340,156,719
2100,24,2,2355,157,719
2100,24,2,2355,157,723
2100,24,2,2325,155,706
2100,24,2,2340,156,720
2100,24,2,2310,154,721
2100,24,2,2340,156,721
2100,24,2,2340,156,707
2100,24,2,2310,154,727
2100,24,2,2250,150,714
2100,24,2,2220,148,718
2100,24,2,2235,149,704
2100,24,2,2280,152,716
2100,24,2,2295,153,730
2100,24,2,2400,160,702
2100,24,2,2340,156,733
2100,24,2,2310,154,717
2100,24,2,2460,164,716
2100,24,2,2400,160,720
2100,24,2,2340,156,715
2100,24,2,2400,160,727
2100,24,2,2460,164,705
2100,24,2,2385,159,703
2100,24,2,2415,161,723
2100,24,2,2430,162,739
2100,24,2,2340,156,690
2100,24,2,2310,154,736
2100,24,2,2340,156,710
2100,24,2,2355,157,1214
2100,24,2,2415,161,726
2100,24,2,2235,149,722
2100,24,2,2280,152,719
2100,24,2,2295,153,715
2100,24,2,2400,160,1217
2100,24,2,2325,155,721
2100,24,2,2340,156,715
2100,24,2,2370,158,726
2100,24,2,2340,156,706
2100,24,2,2310,154,728
2100,24,2,2355,157,703
2100,24,2,2400,160,716
2100,24,2,2400,160,718
2100,24,2,2340,156,736
2100,24,2,2340,156,698
2100,24,2,2385,159,716
