physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
600,24,5,945,63,1629
600,24,5,945,63,1536
600,24,5,945,63,1551
600,24,5,945,63,1625
600,24,5,960,64,1550
600,24,5,945,63,1624
600,24,5,960,64,1535
600,24,5,960,64,1536
600,24,5,960,64,1544
600,24,5,945,63,1653
600,24,5,945,63,1616
600,24,5,945,63,1538
600,24,5,930,62,1534
600,24,5,945,63,1548
600,24,5,945,63,1643
600,24,5,945,63,1623
600,24,5,960,64,1535
600,24,5,945,63,1540
600,24,5,945,63,1546
600,24,5,945,63,1628
600,24,5,945,63,1534
600,24,5,945,63,1534
600,24,5,960,64,1542
600,24,5,945,63,1633
600,24,5,945,63,1536
600,24,5,945,63,1535
600,24,5,960,64,1537
600,24,5,945,63,1535
600,24,5,945,63,1542
600,24,5,960,64,1546
600,24,5,945,63,2036
600,24,5,945,63,1537
600,24,5,960,64,1547
600,24,5,945,63,1641
600,24,5,960,64,2151
600,24,5,945,63,1623
600,24,5,960,64,1533
600,24,5,945,63,1540
600,24,5,945,63,1534
600,24,5,945,63,1637
600,24,5,945,63,1536
600,24,5,960,64,1537
600,24,5,945,63,1644
600,24,5,945,63,1535
600,24,5,945,63,1636
600,24,5,945,63,1649
600,24,5,945,63,2041
600,24,5,945,63,1635
600,24,5,945,63,1533
600,24,5,945,63,1550
600,24,5,930,62,1639
600,24,5,945,63,1630
600,24,5,945,63,1541
600,24,5,930,62,1627
600,24,5,945,63,1537
600,24,5,945,63,1550
600,24,5,945,63,1623
600,24,5,945,63,1539
600,24,5,960,64,1636
600,24,5,945,63,1539
600,24,5,945,63,1538
600,24,5,945,63,1530
600,24,5,945,63,1543
600,24,5,945,63,1647
600,24,5,945,63,1638
600,24,5,945,63,1638
600,24,5,945,63,1628
600,24,5,945,63,1547
600,24,5,945,63,1624
600,24,5,945,63,1542
600,24,5,945,63,1646
600,24,5,960,64,2049
600,24,5,960,64,1627
600,24,5,960,64,1650
600,24,5,945,63,1637
600,24,5,960,64,2051
600,24,5,960,64,1622
600,24,5,945,63,1550
600,24,5,945,63,1639
600,24,5,945,63,1624
600,24,5,945,63,1536
600,24,5,945,63,1550
600,24,5,975,65,1639
600,24,5,945,63,2033
600,24,5,945,63,1539
600,24,5,945,63,1536
600,24,5,945,63,1639
600,24,5,945,63,1650
600,24,5,945,63,1623
600,24,5,945,63,1536
600,24,5,945,63,1550
600,24,5,945,63,1625
600,24,5,960,64,1537
600,24,5,930,62,1535
600,24,5,945,63,1539
600,24,5,960,64,1649
600,24,5,945,63,1625
600,24,5,945,63,1541
600,24,5,945,63,1536
600,24,5,945,63,1545
600,24,5,945,63,1639
600,24,5,960,64,1638
600,24,5,945,63,2036
600,24,5,945,63,1538
600,24,5,945,63,1532
600,24,5,945,63,1536
600,24,5,945,63,1550
600,24,5,945,63,1624
600,24,5,945,63,1551
600,24,5,945,63,2138
600,24,5,945,63,1537
600,24,5,945,63,1536
600,24,5,945,63,1535
600,24,5,945,63,1534
600,24,5,960,64,1550
600,24,5,960,64,1638
600,24,5,945,63,1639
600,24,5,945,63,2037
600,24,5,945,63,1649
600,24,5,945,63,1633
600,24,5,960,64,1637
600,24,5,945,63,1646
600,24,5,945,63,1629
600,24,5,945,63,1647
600,24,5,945,63,1638
600,24,5,945,63,1630
600,24,5,945,63,1533
600,24,5,945,63,1548
600,24,5,945,63,1641
600,24,5,945,63,1624
600,24,5,945,63,1536
600,24,5,945,63,1548
600,24,5,945,63,2037
600,24,5,945,63,1547
600,24,5,945,63,2036
600,24,5,945,63,1534
600,24,5,945,63,1543
600,24,5,945,63,1637
600,24,5,960,64,1537
600,24,5,945,63,1646
600,24,5,945,63,1627
600,24,5,960,64,1539
600,24,5,960,64,1636
600,24,5,960,64,1648
600,24,5,960,64,1653
600,24,5,945,63,1611
600,24,5,945,63,1537
600,24,5,945,63,1542
600,24,5,945,63,1632
600,24,5,960,64,1537
600,24,5,945,63,1547
600,24,5,945,63,2033
600,24,5,945,63,1551
600,24,5,945,63,1627
600,24,5,945,63,1536
600,24,5,960,64,1536
600,24,5,945,63,1539
600,24,5,960,64,1647
600,24,5,945,63,2037
600,24,5,945,63,1540
600,24,5,945,63,1633
600,24,5,945,63,1538
600,24,5,960,64,1534
600,24,5,945,63,1540
600,24,5,945,63,1636
600,24,5,945,63,1536
600,24,5,960,64,1539
600,24,5,945,63,1640
600,24,5,945,63,1649
600,24,5,945,63,1626
600,24,5,945,63,1635
600,24,5,945,63,1536
600,24,5,960,64,1542
600,24,5,945,63,1645
600,24,5,975,65,1623
600,24,5,945,63,1538
600,24,5,945,63,1665
600,24,5,945,63,1624
600,24,5,945,63,1639
600,24,5,945,63,2038
600,24,5,945,63,1546
600,24,5,945,63,2033
600,24,5,945,63,1551
600,24,5,945,63,1626
600,24,5,945,63,1543
600,24,5,960,64,1631
600,24,5,945,63,1536
600,24,5,945,63,1536
600,24,5,945,63,1537
600,24,5,945,63,1649
600,24,5,945,63,1628
600,24,5,945,63,1547
600,24,5,945,63,1627
600,24,5,960,64,1537
600,24,5,960,64,1547
600,24,5,930,62,1623
600,24,5,945,63,1539
600,24,5,945,63,1641
600,24,5,945,63,1546
600,24,5,945,63,1627
600,24,5,945,63,1543
600,24,5,945,63,1630
600,24,5,960,64,1536
600,24,5,945,63,1533
600,24,5,960,64,1551
600,24,5,945,63,1624
600,24,5,945,63,1551
600,24,5,930,62,1673
600,24,5,945,63,1595
600,24,5,945,63,1533
600,24,5,945,63,1535
600,24,5,945,63,1538
600,24,5,945,63,1532
600,24,5,945,63,1540
600,24,5,945,63,1636
600,24,5,945,63,1549
600,24,5,960,64,1623
600,24,5,945,63,1552
600,24,5,945,63,1638
600,24,5,945,63,1629
600,24,5,945,63,1649
600,24,5,960,64,1626
600,24,5,945,63,1547
600,24,5,945,63,1631
600,24,5,945,63,1656
600,24,5,960,64,2129
600,24,5,945,63,1548
600,24,5,945,63,1633
600,24,5,945,63,1633
600,24,5,945,63,1649
600,24,5,945,63,1638
600,24,5,945,63,2036
600,24,5,930,62,1550
600,24,5,960,64,1646
600,24,5,960,64,2131
600,24,5,945,63,1649
600,24,5,945,63,1637
600,24,5,945,63,2048
600,24,5,945,63,1627
600,24,5,945,63,1534
600,24,5,945,63,1538
600,24,5,960,64,1548
600,24,5,945,63,2037
600,24,5,945,63,1536
600,24,5,960,64,1532
600,24,5,945,63,1538
600,24,5,945,63,1549
600,24,5,945,63,1627
600,24,5,960,64,1532
600,24,5,960,64,1541
600,24,5,945,63,1634
600,24,5,945,63,1542
600,24,5,960,64,1637
600,24,5,945,63,1539
600,24,5,945,63,1633
600,24,5,945,63,1537
600,24,5,945,63,1535
600,24,5,945,63,1550
600,24,5,960,64,1625
600,24,5,945,63,1658
600,24,5,945,63,1633
600,24,5,945,63,1636
600,24,5,945,63,1627
600,24,5,945,63,1541
600,24,5,945,63,1634
600,24,5,945,63,1536
600,24,5,945,63,1537
600,24,5,945,63,1535
600,24,5,945,63,1547
600,24,5,945,63,2038
600,24,5,945,63,1535
600,24,5,960,64,1540
600,24,5,945,63,1635
600,24,5,945,63,1535
600,24,5,945,63,1537
600,24,5,945,63,1535
600,24,5,945,63,1537
600,24,5,945,63,1553
600,24,5,945,63,1622
600,24,5,945,63,1547
600,24,5,945,63,2035
600,24,5,945,63,1548
600,24,5,945,63,1626
600,24,5,945,63,1538
600,24,5,945,63,1532
600,24,5,960,64,1540
600,24,5,960,64,1547
600,24,5,945,63,1627
600,24,5,945,63,1536
600,24,5,945,63,1534
600,24,5,960,64,1538
600,24,5,960,64,1536
600,24,5,945,63,1540
600,24,5,960,64,1646
600,24,5,945,63,2035
600,24,5,945,63,1540
600,24,5,960,64,1534
600,24,5,945,63,1547
600,24,5,960,64,2037
600,24,5,945,63,1535
600,24,5,945,63,1549
600,24,5,945,63,1624
600,24,5,960,64,1538
600,24,5,945,63,1536
600,24,5,945,63,1656
600,24,5,945,63,1621
600,24,5,945,63,1536
600,24,5,945,63,1536
600,24,5,945,63,1549
600,24,5,945,63,2052
600,24,5,945,63,1633
600,24,5,960,64,1638
600,24,5,945,63,1638
600,24,5,960,64,2040
600,24,5,945,63,1535
600,24,5,945,63,1545
600,24,5,945,63,1639
600,24,5,945,63,1627
600,24,5,945,63,1534
600,24,5,945,63,1549
600,24,5,960,64,1628
600,24,5,960,64,1533
600,24,5,945,63,1539
600,24,5,945,63,1536
600,24,5,945,63,1536
600,24,5,945,63,1546
600,24,5,945,63,1628
600,24,5,945,63,1541
600,24,5,945,63,1637
600,24,5,945,63,1632
600,24,5,930,62,1550
600,24,5,945,63,1628
600,24,5,945,63,1547
600,24,5,960,64,2034
600,24,5,945,63,1537
600,24,5,945,63,1638
600,24,5,945,63,1535
600,24,5,945,63,1549
600,24,5,945,63,1632
600,24,5,945,63,1635
600,24,5,945,63,1548
600,24,5,945,63,1631
600,24,5,945,63,1640
600,24,5,945,63,1635
600,24,5,945,63,1649
600,24,5,945,63,1623
600,24,5,945,63,1535
600,24,5,945,63,1536
600,24,5,960,64,1535
600,24,5,945,63,1537
600,24,5,960,64,1536
600,24,5,960,64,1538
600,24,5,945,63,1557
600,24,5,960,64,1629
600,24,5,960,64,1628
600,24,5,930,62,1533
600,24,5,945,63,1538
600,24,5,945,63,1534
600,24,5,930,62,1551
600,24,5,930,62,1638
600,24,5,960,64,1638
600,24,5,915,61,1638
600,24,5,915,61,1631
600,24,5,900,60,1650
600,24,5,915,61,1635
600,24,5,900,60,2034
600,24,5,945,63,1535
600,24,5,960,64,1536
600,24,5,945,63,1536
600,24,5,945,63,1538
600,24,5,930,62,1533
600,24,5,870,58,1551
600,24,5,885,59,1625
600,24,5,915,61,1537
600,24,5,945,63,1549
600,24,5,975,65,1638
600,24,5,945,63,2033
600,24,5,960,64,1536
600,24,5,975,65,1537
600,24,5,945,63,1549
600,24,5,975,65,1626
600,24,5,960,64,1535
600,24,5,960,64,1536
600,24,5,960,64,1550
600,24,5,945,63,1627
600,24,5,945,63,1548
600,24,5,975,65,1638
600,24,5,960,64,1625
600,24,5,945,63,1554
600,24,5,960,64,2030
600,24,5,960,64,1550
600,24,5,960,64,1624
600,24,5,960,64,1538
600,24,5,960,64,1535
600,24,5,960,64,1550
600,24,5,960,64,1625
600,24,5,960,64,1539
600,24,5,945,63,1530
600,24,5,960,64,1551
600,24,5,945,63,1627
600,24,5,960,64,1533
600,24,5,960,64,1537
600,24,5,960,64,1535
600,24,5,960,64,1540
600,24,5,960,64,1650
600,24,5,945,63,1623
600,24,5,960,64,1551
600,24,5,960,64,1627
600,24,5,975,65,1650
600,24,5,960,64,1623
600,24,5,960,64,1556
600,24,5,960,64,1624
600,24,5,960,64,1544
600,24,5,960,64,1629
600,24,5,975,65,1537
600,24,5,960,64,1533
600,24,5,960,64,1549
600,24,5,960,64,1639
600,24,5,960,64,2033
600,24,5,960,64,1535
600,24,5,960,64,1552
600,24,5,975,65,1623
600,24,5,975,65,1536
600,24,5,990,66,1551
600,24,5,960,64,1641
600,24,5,960,64,1636
600,24,5,975,65,1641
600,24,5,960,64,1629
600,24,5,960,64,1634
600,24,5,960,64,1535
600,24,5,975,65,1535
600,24,5,975,65,1536
600,24,5,975,65,1534
600,24,5,960,64,1536
600,24,5,960,64,1546
600,24,5,960,64,1634
600,24,5,960,64,1651
600,24,5,975,65,1631
600,24,5,960,64,1643
600,24,5,975,65,2151
600,24,5,960,64,1623
600,24,5,975,65,1535
600,24,5,960,64,1537
600,24,5,960,64,1541
600,24,5,960,64,1633
600,24,5,960,64,1536
600,24,5,960,64,1536
600,24,5,960,64,1536
600,24,5,960,64,1551
600,24,5,960,64,2049
600,24,5,975,65,1632
600,24,5,960,64,1631
600,24,5,945,63,1534
600,24,5,960,64,1537
600,24,5,975,65,1535
600,24,5,975,65,1537
600,24,5,960,64,1637
600,24,5,960,64,1537
600,24,5,975,65,1550
600,24,5,960,64,1627
600,24,5,960,64,1533
600,24,5,960,64,1537
600,24,5,960,64,1535
600,24,5,945,63,1551
600,24,5,960,64,1624
600,24,5,960,64,1536
600,24,5,960,64,1550
600,24,5,975,65,1625
600,24,5,960,64,1535
600,24,5,960,64,1537
600,24,5,960,64,1549
600,24,5,960,64,1639
600,24,5,960,64,1630
600,24,5,960,64,1544
600,24,5,960,64,2035
600,24,5,960,64,1549
600,24,5,960,64,1624
600,24,5,975,65,1535
600,24,5,990,66,1543
600,24,5,930,62,1545
600,24,5,990,66,1624
600,24,5,855,57,1551
600,24,5,840,56,1624
600,24,5,810,54,1537
600,24,5,840,56,1549
600,24,5,840,56,1625
600,24,5,960,64,1540
600,24,5,1065,71,1655
600,24,5,1125,75,1618
600,24,5,1080,72,1653
600,24,5,1035,69,1644
600,24,5,960,64,1622
600,24,5,1125,75,1530
600,24,5,1155,77,1538
600,24,5,1215,81,1534
600,24,5,1020,68,1537
600,24,5,1005,67,1535
600,24,5,900,60,1536
600,24,5,960,64,1537
600,24,5,915,61,1537
600,24,5,915,61,1535
600,24,5,915,61,1550
600,24,5,945,63,1623
600,24,5,975,65,1556
600,24,5,960,64,1634
600,24,5,1005,67,1624
600,24,5,915,61,1537
600,24,5,945,63,1535
600,24,5,975,65,1551
600,24,5,1035,69,1641
600,24,5,960,64,2146
600,24,5,870,58,1639
600,24,5,1020,68,2035
600,24,5,1095,73,1538
600,24,5,1230,82,1548
600,24,5,1020,68,1627
600,24,5,930,62,1535
600,24,5,1020,68,1534
600,24,5,1230,82,1551
600,24,5,960,64,1638
600,24,5,1080,72,1626
600,24,5,1230,82,1548
600,24,5,1275,85,1640
600,24,5,1200,80,2037
600,24,5,1170,78,1540
600,24,5,1005,67,1648
600,24,5,885,59,1621
600,24,5,780,52,1536
600,24,5,1170,78,1534
600,24,5,1215,81,1537
600,24,5,1185,79,1535
600,24,5,1215,81,1540
600,24,5,1185,79,1532
600,24,5,1080,72,1537
600,24,5,1110,74,1535
600,24,5,1020,68,1551
600,24,5,1035,69,1626
600,24,5,915,61,1536
600,24,5,990,66,1535
600,24,5,1035,69,1548
600,24,5,945,63,1628
600,24,5,1035,69,1548
600,24,5,1020,68,2046
600,24,5,930,62,1627
600,24,5,990,66,1536
600,24,5,1065,71,1538
600,24,5,1035,69,1549
600,24,5,1005,67,1637
600,24,5,960,64,2046
600,24,5,960,64,1628
600,24,5,990,66,1534
600,24,5,945,63,1536
600,24,5,945,63,1536
600,24,5,1035,69,1536
600,24,5,1035,69,1538
600,24,5,1035,69,1641
600,24,5,1035,69,1531
600,24,5,1035,69,1549
600,24,5,1065,71,1638
600,24,5,1095,73,1627
600,24,5,1095,73,1535
600,24,5,1155,77,1536
600,24,5,1185,79,1539
600,24,5,1080,72,1535
600,24,5,1065,71,1536
600,24,5,1050,70,1537
600,24,5,1095,73,1548
600,24,5,885,59,2035
600,24,5,915,61,1549
600,24,5,960,64,1626
600,24,5,945,63,1534
600,24,5,1005,67,1536
600,24,5,1020,68,1550
600,24,5,1035,69,2036
600,24,5,1035,69,1537
600,24,5,1020,68,1533
600,24,5,1050,70,1535
600,24,5,960,64,1537
600,24,5,975,65,1535
600,24,5,945,63,1537
600,24,5,1005,67,1536
600,24,5,960,64,1535
600,24,5,975,65,1551
600,24,5,975,65,1627
600,24,5,1005,67,1533
600,24,5,945,63,1551
600,24,5,915,61,1624
600,24,5,915,61,1550
600,24,5,900,60,2035
600,24,5,1020,68,1537
600,24,5,975,65,1538
600,24,5,975,65,1532
600,24,5,990,66,1536
600,24,5,975,65,1537
600,24,5,960,64,1536
600,24,5,930,62,1539
600,24,5,1005,67,1534
600,24,5,990,66,1538
600,24,5,915,61,1536
600,24,5,900,60,1646
600,24,5,915,61,1642
600,24,5,870,58,1625
600,24,5,855,57,1636
600,24,5,840,56,1554
600,24,5,885,59,2134
600,24,5,930,62,1550
600,24,5,990,66,1629
600,24,5,870,58,1533
600,24,5,900,60,1533
600,24,5,960,64,1553
600,24,5,930,62,1626
600,24,5,945,63,1547
600,24,5,990,66,1624
600,24,5,1080,72,1538
600,24,5,915,61,1535
600,24,5,825,55,1535
600,24,5,915,61,1550
600,24,5,840,56,1627
600,24,5,900,60,1547
600,24,5,780,52,1638
600,24,5,825,55,1637
600,24,5,795,53,1627
600,24,5,825,55,1535
600,24,5,855,57,1550
600,24,5,855,57,1629
600,24,5,855,57,1535
600,24,5,825,55,1547
600,24,5,825,55,2034
600,24,5,840,56,1538
600,24,5,840,56,1534
600,24,5,840,56,1536
600,24,5,825,55,1536
600,24,5,795,53,1537
600,24,5,885,59,1537
600,24,5,870,58,1636
600,24,5,840,56,1550
600,24,5,855,57,1639
600,24,5,885,59,1740
600,24,5,870,58,1626
600,24,5,870,58,1535
600,24,5,870,58,1540
600,24,5,795,53,1546
600,24,5,780,52,2048
600,24,5,780,52,1626
600,24,5,810,54,1536
600,24,5,735,49,1536
600,24,5,795,53,1539
600,24,5,810,54,1633
600,24,5,855,57,1551
600,24,5,870,58,2035
600,24,5,870,58,1534
600,24,5,840,56,1551
600,24,5,840,56,2047
600,24,5,840,56,1639
600,24,5,855,57,1628
600,24,5,855,57,1532
600,24,5,855,57,1548
600,24,5,840,56,1627
600,24,5,855,57,1536
600,24,5,840,56,1550
600,24,5,840,56,1639
600,24,5,840,56,1638
600,24,5,870,58,1624
600,24,5,870,58,1550
600,24,5,855,57,1623
600,24,5,855,57,1538
600,24,5,855,57,1537
600,24,5,855,57,1549
600,24,5,840,56,1629
600,24,5,825,55,1635
600,24,5,795,53,1534
600,24,5,840,56,1537
600,24,5,825,55,1550
600,24,5,825,55,1623
600,24,5,750,50,1537
600,24,5,825,55,1550
600,24,5,840,56,1627
600,24,5,840,56,1636
600,24,5,855,57,1536
600,24,5,855,57,1538
600,24,5,855,57,1533
600,24,5,855,57,1536
600,24,5,825,55,1538
600,24,5,795,53,1537
600,24,5,840,56,1535
600,24,5,825,55,1535
600,24,5,840,56,1536
600,24,5,780,52,1540
600,24,5,825,55,1533
600,24,5,930,62,1549
600,24,5,915,61,1625
600,24,5,915,61,1536
600,24,5,930,62,1539
600,24,5,900,60,1532
600,24,5,900,60,1551
600,24,5,900,60,1623
600,24,5,885,59,1537
600,24,5,885,59,1536
600,24,5,900,60,1537
600,24,5,885,59,1534
600,24,5,945,63,1541
600,24,5,975,65,1648
600,24,5,900,60,1637
600,24,5,915,61,1625
600,24,5,915,61,1536
600,24,5,915,61,1542
600,24,5,915,61,1544
600,24,5,915,61,1629
600,24,5,900,60,1534
600,24,5,900,60,1536
600,24,5,915,61,1538
600,24,5,900,60,1547
600,24,5,915,61,1623
600,24,5,900,60,1552
600,24,5,900,60,1638
600,24,5,885,59,1643
600,24,5,885,59,1631
600,24,5,795,53,1641
600,24,5,720,48,2137
600,24,5,855,57,1540
600,24,5,885,59,1639
600,24,5,825,55,1533
600,24,5,825,55,1537
600,24,5,795,53,1536
600,24,5,780,52,1537
600,24,5,780,52,1657
600,24,5,720,48,1620
600,24,5,780,52,1635
600,24,5,765,51,1537
600,24,5,735,49,1534
600,24,5,720,48,1540
600,24,5,795,53,1533
600,24,5,810,54,1549
600,24,5,795,53,1625
600,24,5,750,50,1550
600,24,5,720,48,2137
600,24,5,750,50,1540
600,24,5,855,57,1638
600,24,5,915,61,1637
600,24,5,915,61,1537
600,24,5,885,59,1536
600,24,5,825,55,1635
600,24,5,840,56,1534
600,24,5,870,58,1640
600,24,5,975,65,1536
600,24,5,870,58,1534
600,24,5,945,63,1538
600,24,5,930,62,1535
600,24,5,900,60,1549
600,24,5,870,58,1640
600,24,5,795,53,1639
600,24,5,795,53,1627
600,24,5,945,63,1536
600,24,5,960,64,1544
600,24,5,900,60,1641
600,24,5,870,58,1626
600,24,5,900,60,1566
600,24,5,840,56,1610
600,24,5,870,58,1535
600,24,5,840,56,1548
600,24,5,825,55,1631
600,24,5,840,56,1636
600,24,5,840,56,1533
600,24,5,870,58,1535
600,24,5,870,58,1536
600,24,5,855,57,1536
600,24,5,870,58,1536
600,24,5,870,58,1538
600,24,5,870,58,1649
600,24,5,855,57,1625
600,24,5,870,58,1536
600,24,5,870,58,1536
600,24,5,870,58,1539
600,24,5,870,58,1548
600,24,5,855,57,1677
600,24,5,870,58,1585
600,24,5,870,58,1539
600,24,5,855,57,1550
600,24,5,870,58,2135
600,24,5,870,58,1540
600,24,5,855,57,1653
600,24,5,870,58,1622
600,24,5,870,58,1653
600,24,5,870,58,1621
600,24,5,870,58,1536
600,24,5,870,58,1536
600,24,5,855,57,1535
600,24,5,870,58,1540
600,24,5,855,57,1537
600,24,5,855,57,1531
600,24,5,855,57,1536
600,24,5,870,58,1537
600,24,5,870,58,1536
600,24,5,855,57,1536
600,24,5,870,58,1536
600,24,5,870,58,1550
600,24,5,870,58,1625
600,24,5,870,58,1535
600,24,5,870,58,1538
600,24,5,870,58,1535
600,24,5,870,58,1554
600,24,5,870,58,1619
600,24,5,885,59,1541
600,24,5,855,57,1535
600,24,5,870,58,1538
600,24,5,870,58,1648
600,24,5,870,58,1641
600,24,5,870,58,2035
600,24,5,855,57,1533
600,24,5,870,58,1535
600,24,5,870,58,1540
# Config 12/13: frame_count=32, burst_period=2
600,32,2,870,58,1544
600,32,2,870,58,1544
600,32,2,870,58,1528
600,32,2,870,58,1545
600,32,2,870,58,1527
600,32,2,870,58,1538
600,32,2,870,58,1543
600,32,2,870,58,1536
600,32,2,855,57,1529
600,32,2,855,57,1534
600,32,2,870,58,1530
600,32,2,855,57,1546
600,32,2,870,58,1526
600,32,2,870,58,1551
600,32,2,870,58,1527
600,32,2,870,58,1545
600,32,2,870,58,1521
600,32,2,855,57,1537
600,32,2,870,58,1550
600,32,2,855,57,1535
600,32,2,870,58,1523
600,32,2,870,58,1539
600,32,2,870,58,1532
600,32,2,855,57,1551
600,32,2,870,58,2048
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1538
600,32,2,870,58,2042
600,32,2,870,58,1537
600,32,2,870,58,1539
600,32,2,870,58,1531
600,32,2,870,58,1532
600,32,2,870,58,1536
600,32,2,855,57,1537
600,32,2,870,58,1540
600,32,2,855,57,1540
600,32,2,855,57,1521
600,32,2,855,57,1537
600,32,2,855,57,1552
600,32,2,870,58,2046
600,32,2,870,58,1536
600,32,2,855,57,1522
600,32,2,855,57,1550
600,32,2,870,58,1537
600,32,2,870,58,1528
600,32,2,870,58,1529
600,32,2,870,58,1543
600,32,2,870,58,1532
600,32,2,870,58,1540
600,32,2,870,58,1543
600,32,2,870,58,1527
600,32,2,870,58,1546
600,32,2,870,58,1525
600,32,2,870,58,1537
600,32,2,870,58,1534
600,32,2,870,58,1547
600,32,2,855,57,1527
600,32,2,870,58,1543
600,32,2,870,58,1543
600,32,2,870,58,1518
600,32,2,870,58,1551
600,32,2,870,58,1532
600,32,2,870,58,1527
600,32,2,855,57,1548
600,32,2,870,58,1526
600,32,2,855,57,1531
600,32,2,870,58,1550
600,32,2,870,58,1537
600,32,2,870,58,1530
600,32,2,870,58,1542
600,32,2,870,58,1528
600,32,2,870,58,1532
600,32,2,870,58,1557
600,32,2,870,58,1513
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1550
600,32,2,870,58,1524
600,32,2,870,58,1542
600,32,2,870,58,1527
600,32,2,870,58,1545
600,32,2,870,58,1541
600,32,2,855,57,2048
600,32,2,870,58,1528
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,870,58,1538
600,32,2,870,58,1533
600,32,2,870,58,1539
600,32,2,870,58,1530
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1539
600,32,2,870,58,1539
600,32,2,870,58,1545
600,32,2,870,58,1528
600,32,2,870,58,1530
600,32,2,870,58,1549
600,32,2,870,58,1528
600,32,2,870,58,1533
600,32,2,870,58,1547
600,32,2,870,58,1537
600,32,2,870,58,1532
600,32,2,870,58,1531
600,32,2,870,58,1533
600,32,2,870,58,1534
600,32,2,870,58,1541
600,32,2,870,58,1545
600,32,2,870,58,2037
600,32,2,870,58,1533
600,32,2,870,58,1550
600,32,2,870,58,1522
600,32,2,870,58,1544
600,32,2,870,58,1531
600,32,2,855,57,1547
600,32,2,870,58,1536
600,32,2,870,58,1525
600,32,2,870,58,1538
600,32,2,870,58,1550
600,32,2,885,59,2040
600,32,2,870,58,1531
600,32,2,870,58,1530
600,32,2,870,58,1541
600,32,2,870,58,1531
600,32,2,870,58,1539
600,32,2,870,58,1547
600,32,2,870,58,1538
600,32,2,870,58,2046
600,32,2,870,58,1522
600,32,2,870,58,1543
600,32,2,870,58,1537
600,32,2,870,58,1533
600,32,2,870,58,1546
600,32,2,870,58,2036
600,32,2,870,58,1533
600,32,2,870,58,1551
600,32,2,870,58,1527
600,32,2,870,58,1530
600,32,2,870,58,1543
600,32,2,870,58,1543
600,32,2,870,58,1527
600,32,2,870,58,1531
600,32,2,870,58,1536
600,32,2,870,58,1551
600,32,2,870,58,1529
600,32,2,855,57,1533
600,32,2,870,58,1545
600,32,2,870,58,1525
600,32,2,870,58,1533
600,32,2,870,58,1538
600,32,2,870,58,1539
600,32,2,870,58,1531
600,32,2,870,58,1539
600,32,2,870,58,1536
600,32,2,870,58,1539
600,32,2,870,58,1533
600,32,2,870,58,1538
600,32,2,870,58,1531
600,32,2,870,58,1536
600,32,2,870,58,1542
600,32,2,870,58,1534
600,32,2,870,58,1535
600,32,2,870,58,1548
600,32,2,870,58,1536
600,32,2,870,58,1526
600,32,2,870,58,1546
600,32,2,870,58,1524
600,32,2,870,58,1547
600,32,2,870,58,1528
600,32,2,870,58,1530
600,32,2,870,58,1536
600,32,2,870,58,1539
600,32,2,870,58,1545
600,32,2,870,58,1536
600,32,2,870,58,1535
600,32,2,870,58,1540
600,32,2,885,59,1536
600,32,2,870,58,1536
600,32,2,870,58,1531
600,32,2,870,58,1526
600,32,2,885,59,1540
600,32,2,870,58,1536
600,32,2,870,58,1540
600,32,2,870,58,1534
600,32,2,870,58,1533
600,32,2,870,58,1548
600,32,2,870,58,1524
600,32,2,870,58,1533
600,32,2,870,58,1539
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1539
600,32,2,870,58,1545
600,32,2,870,58,1539
600,32,2,870,58,1537
600,32,2,870,58,1523
600,32,2,870,58,1537
600,32,2,870,58,1543
600,32,2,870,58,1527
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,870,58,1540
600,32,2,870,58,1531
600,32,2,870,58,1536
600,32,2,870,58,1551
600,32,2,870,58,1524
600,32,2,870,58,1545
600,32,2,870,58,1527
600,32,2,870,58,1533
600,32,2,870,58,1450
600,32,2,870,58,1535
600,32,2,870,58,2035
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1547
600,32,2,870,58,1525
600,32,2,870,58,1536
600,32,2,870,58,1548
600,32,2,870,58,1527
600,32,2,870,58,1530
600,32,2,870,58,1536
600,32,2,885,59,1540
600,32,2,870,58,1543
600,32,2,870,58,1525
600,32,2,870,58,1536
600,32,2,870,58,1550
600,32,2,885,59,1522
600,32,2,870,58,1539
600,32,2,870,58,1539
600,32,2,870,58,1537
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1546
600,32,2,870,58,1541
600,32,2,870,58,2028
600,32,2,855,57,1541
600,32,2,870,58,1534
600,32,2,855,57,1536
600,32,2,870,58,1548
600,32,2,870,58,2037
600,32,2,870,58,1537
600,32,2,870,58,1545
600,32,2,870,58,1527
600,32,2,870,58,1533
600,32,2,855,57,1533
600,32,2,870,58,1439
600,32,2,870,58,1546
600,32,2,870,58,2035
600,32,2,885,59,1549
600,32,2,885,59,1523
600,32,2,870,58,1548
600,32,2,870,58,1537
