physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
750,24,4,1200,80,1343
750,24,4,1200,80,1324
750,24,4,1200,80,1334
750,24,4,1200,80,1327
750,24,4,1200,80,1328
750,24,4,1185,79,1329
750,24,4,1200,80,1231
750,24,4,1200,80,1332
750,24,4,1200,80,1334
750,24,4,1200,80,1326
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1233
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1185,79,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1329
750,24,4,1200,80,1330
750,24,4,1200,80,1330
750,24,4,1200,80,1237
750,24,4,1200,80,1323
750,24,4,1200,80,1230
750,24,4,1200,80,1332
750,24,4,1200,80,1334
750,24,4,1185,79,1333
750,24,4,1200,80,1328
750,24,4,1200,80,1329
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1229
750,24,4,1200,80,1331
750,24,4,1200,80,1229
750,24,4,1200,80,1335
750,24,4,1200,80,1328
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1231
750,24,4,1200,80,1330
750,24,4,1185,79,1330
750,24,4,1200,80,1240
750,24,4,1185,79,1323
750,24,4,1185,79,1328
750,24,4,1200,80,1229
750,24,4,1200,80,1230
750,24,4,1200,80,1331
750,24,4,1200,80,1229
750,24,4,1200,80,1335
750,24,4,1200,80,1328
750,24,4,1200,80,1333
750,24,4,1200,80,1328
750,24,4,1200,80,1231
750,24,4,1200,80,1329
750,24,4,1200,80,1229
750,24,4,1200,80,1333
750,24,4,1200,80,1331
750,24,4,1200,80,1345
750,24,4,1200,80,1320
750,24,4,1185,79,1328
750,24,4,1200,80,1330
750,24,4,1200,80,1230
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1229
750,24,4,1200,80,1334
750,24,4,1200,80,1329
750,24,4,1200,80,1331
750,24,4,1200,80,1229
750,24,4,1200,80,1232
750,24,4,1200,80,1369
750,24,4,1200,80,1291
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1185,79,1331
750,24,4,1200,80,1333
750,24,4,1200,80,1334
750,24,4,1200,80,1331
750,24,4,1200,80,1326
750,24,4,1200,80,1334
750,24,4,1200,80,1329
750,24,4,1200,80,1229
750,24,4,1200,80,1333
750,24,4,1200,80,1341
750,24,4,1200,80,1334
750,24,4,1200,80,1829
750,24,4,1200,80,1330
750,24,4,1200,80,1231
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1344
750,24,4,1200,80,1316
750,24,4,1200,80,1231
750,24,4,1200,80,1331
750,24,4,1200,80,1335
750,24,4,1200,80,1326
750,24,4,1200,80,1229
750,24,4,1200,80,1331
750,24,4,1200,80,1230
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1244
750,24,4,1200,80,1316
750,24,4,1200,80,1331
750,24,4,1200,80,1333
750,24,4,1200,80,1330
750,24,4,1200,80,1337
750,24,4,1200,80,1329
750,24,4,1200,80,1331
750,24,4,1200,80,1338
750,24,4,1200,80,1323
750,24,4,1200,80,1330
750,24,4,1200,80,1335
750,24,4,1200,80,1341
750,24,4,1200,80,1830
750,24,4,1200,80,1330
750,24,4,1200,80,1333
750,24,4,1200,80,1329
750,24,4,1200,80,1333
750,24,4,1200,80,1329
750,24,4,1200,80,1230
750,24,4,1200,80,1335
750,24,4,1200,80,1329
750,24,4,1200,80,1330
750,24,4,1200,80,1336
750,24,4,1200,80,1335
750,24,4,1200,80,1326
750,24,4,1200,80,1332
750,24,4,1200,80,1328
750,24,4,1200,80,1334
750,24,4,1200,80,1327
750,24,4,1200,80,1331
750,24,4,1185,79,1332
750,24,4,1185,79,1330
750,24,4,1200,80,1231
750,24,4,1200,80,1328
750,24,4,1185,79,1230
750,24,4,1200,80,1234
750,24,4,1200,80,1330
750,24,4,1200,80,1335
750,24,4,1200,80,1329
750,24,4,1200,80,1341
750,24,4,1200,80,1828
750,24,4,1200,80,1346
750,24,4,1185,79,1317
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1335
750,24,4,1185,79,1328
750,24,4,1200,80,1330
750,24,4,1200,80,1330
750,24,4,1185,79,1244
750,24,4,1200,80,1316
750,24,4,1200,80,1332
750,24,4,1200,80,1332
750,24,4,1200,80,1333
750,24,4,1185,79,1333
750,24,4,1200,80,1327
750,24,4,1200,80,1333
750,24,4,1200,80,1344
750,24,4,1200,80,1316
750,24,4,1200,80,1334
750,24,4,1200,80,1328
750,24,4,1200,80,1230
750,24,4,1200,80,1338
750,24,4,1200,80,1325
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1331
750,24,4,1200,80,1336
750,24,4,1200,80,1326
750,24,4,1200,80,1331
750,24,4,1200,80,1230
750,24,4,1200,80,1337
750,24,4,1200,80,1331
750,24,4,1185,79,1328
750,24,4,1200,80,1329
750,24,4,1200,80,1345
750,24,4,1185,79,1319
750,24,4,1200,80,1330
750,24,4,1200,80,1332
750,24,4,1200,80,1332
750,24,4,1200,80,1333
750,24,4,1200,80,1330
750,24,4,1185,79,1334
750,24,4,1200,80,1325
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1230
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1335
750,24,4,1200,80,1332
750,24,4,1200,80,1327
750,24,4,1200,80,1332
750,24,4,1200,80,1329
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1229
750,24,4,1200,80,1231
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1345
750,24,4,1200,80,1319
750,24,4,1185,79,1333
750,24,4,1200,80,1329
750,24,4,1185,79,1344
750,24,4,1200,80,1316
750,24,4,1200,80,1333
750,24,4,1200,80,1339
750,24,4,1200,80,1323
750,24,4,1200,80,1341
750,24,4,1200,80,1321
750,24,4,1200,80,1330
750,24,4,1200,80,1336
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1334
750,24,4,1200,80,1328
750,24,4,1200,80,1333
750,24,4,1200,80,1331
750,24,4,1185,79,1330
750,24,4,1200,80,1331
750,24,4,1200,80,1329
750,24,4,1200,80,1231
750,24,4,1200,80,1330
750,24,4,1200,80,1343
750,24,4,1185,79,1321
750,24,4,1200,80,1329
750,24,4,1200,80,1230
750,24,4,1185,79,1331
750,24,4,1185,79,1329
750,24,4,1200,80,1237
750,24,4,1185,79,1324
750,24,4,1200,80,1337
750,24,4,1200,80,1328
750,24,4,1200,80,1330
750,24,4,1185,79,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1333
750,24,4,1200,80,1333
750,24,4,1200,80,1326
750,24,4,1200,80,1230
750,24,4,1200,80,1332
750,24,4,1200,80,1330
750,24,4,1200,80,1336
750,24,4,1200,80,1328
750,24,4,1185,79,1331
750,24,4,1200,80,1329
750,24,4,1200,80,1333
750,24,4,1200,80,1334
750,24,4,1200,80,1345
750,24,4,1185,79,1828
750,24,4,1185,79,1334
750,24,4,1200,80,1327
750,24,4,1200,80,1331
750,24,4,1200,80,1335
750,24,4,1200,80,1327
750,24,4,1200,80,1331
750,24,4,1200,80,1333
750,24,4,1185,79,1334
750,24,4,1200,80,1335
750,24,4,1200,80,1324
750,24,4,1200,80,1331
750,24,4,1200,80,1330
750,24,4,1200,80,1229
750,24,4,1200,80,1234
750,24,4,1200,80,1328
750,24,4,1200,80,1328
750,24,4,1200,80,1245
750,24,4,1200,80,1319
750,24,4,1185,79,1330
750,24,4,1185,79,1330
750,24,4,1200,80,1333
750,24,4,1200,80,1331
750,24,4,1200,80,1329
750,24,4,1200,80,1229
750,24,4,1185,79,1229
750,24,4,1185,79,1333
750,24,4,1200,80,1333
750,24,4,1200,80,1330
750,24,4,1200,80,1344
750,24,4,1200,80,1828
750,24,4,1200,80,1229
750,24,4,1200,80,1333
750,24,4,1185,79,1330
750,24,4,1200,80,1335
750,24,4,1200,80,1327
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1329
750,24,4,1200,80,1332
750,24,4,1200,80,1346
750,24,4,1200,80,1319
750,24,4,1200,80,1340
750,24,4,1200,80,1321
750,24,4,1200,80,1333
750,24,4,1200,80,1329
750,24,4,1200,80,1336
750,24,4,1200,80,1326
750,24,4,1185,79,1331
750,24,4,1200,80,1336
750,24,4,1200,80,1326
750,24,4,1200,80,1231
750,24,4,1200,80,1330
750,24,4,1200,80,1335
750,24,4,1200,80,1328
750,24,4,1200,80,1329
750,24,4,1200,80,1230
750,24,4,1200,80,1331
750,24,4,1200,80,1345
750,24,4,1200,80,1322
750,24,4,1200,80,1327
750,24,4,1200,80,1336
750,24,4,1200,80,1327
750,24,4,1200,80,1333
750,24,4,1200,80,1333
750,24,4,1200,80,1326
750,24,4,1200,80,1332
750,24,4,1200,80,1331
750,24,4,1200,80,1333
750,24,4,1200,80,1346
750,24,4,1200,80,1827
750,24,4,1200,80,1331
750,24,4,1200,80,1332
750,24,4,1200,80,1341
750,24,4,1200,80,1336
750,24,4,1200,80,1331
750,24,4,1200,80,1372
750,24,4,1200,80,1280
750,24,4,1200,80,1331
750,24,4,1200,80,1331
750,24,4,1200,80,1328
750,24,4,1200,80,1336
750,24,4,1200,80,1325
750,24,4,1200,80,1337
750,24,4,1200,80,1327
750,24,4,1200,80,1336
750,24,4,1200,80,1325
750,24,4,1200,80,1336
750,24,4,1200,80,1328
750,24,4,1200,80,1329
750,24,4,1200,80,1348
750,24,4,1200,80,1315
750,24,4,1200,80,1340
750,24,4,1200,80,1324
750,24,4,1200,80,1337
750,24,4,1200,80,1324
750,24,4,1200,80,1346
750,24,4,1200,80,1834
750,24,4,1200,80,1326
# Config 11/13: frame_count=24, burst_period=5
750,24,5,1200,80,1630
750,24,5,1200,80,1536
750,24,5,1200,80,1539
750,24,5,1200,80,1545
750,24,5,1200,80,1630
750,24,5,1200,80,1535
750,24,5,1200,80,1542
750,24,5,1200,80,1637
750,24,5,1200,80,1631
750,24,5,1200,80,1538
750,24,5,1200,80,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1638
750,24,5,1200,80,1533
750,24,5,1200,80,1541
750,24,5,1200,80,1538
750,24,5,1200,80,1643
750,24,5,1200,80,1629
750,24,5,1200,80,1534
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1534
750,24,5,1200,80,1544
750,24,5,1200,80,1635
750,24,5,1200,80,1648
750,24,5,1200,80,1626
750,24,5,1200,80,1542
750,24,5,1200,80,1638
750,24,5,1200,80,1631
750,24,5,1200,80,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1649
750,24,5,1200,80,2053
750,24,5,1200,80,1618
750,24,5,1200,80,1552
750,24,5,1200,80,2034
750,24,5,1200,80,1539
750,24,5,1200,80,1545
750,24,5,1200,80,1627
750,24,5,1200,80,1537
750,24,5,1200,80,1539
750,24,5,1200,80,1531
750,24,5,1200,80,1550
750,24,5,1200,80,1624
750,24,5,1200,80,1539
750,24,5,1200,80,1635
750,24,5,1200,80,1551
750,24,5,1200,80,1625
750,24,5,1200,80,1540
750,24,5,1200,80,1638
750,24,5,1200,80,1635
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1551
750,24,5,1200,80,1626
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1637
750,24,5,1200,80,1542
750,24,5,1200,80,1631
750,24,5,1200,80,1549
750,24,5,1200,80,1639
750,24,5,1200,80,1624
750,24,5,1200,80,1550
750,24,5,1200,80,1629
750,24,5,1200,80,1533
750,24,5,1200,80,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1533
750,24,5,1200,80,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1638
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1646
750,24,5,1200,80,1635
750,24,5,1200,80,1647
750,24,5,1200,80,1628
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1548
750,24,5,1200,80,1636
750,24,5,1200,80,1633
750,24,5,1200,80,1648
750,24,5,1200,80,2135
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1652
750,24,5,1200,80,1625
750,24,5,1200,80,1535
750,24,5,1200,80,1550
750,24,5,1185,79,1624
750,24,5,1200,80,1540
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1639
750,24,5,1200,80,1534
750,24,5,1200,80,1538
750,24,5,1200,80,1533
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1534
750,24,5,1200,80,1535
750,24,5,1200,80,1539
750,24,5,1200,80,1533
750,24,5,1200,80,1551
750,24,5,1200,80,1634
750,24,5,1200,80,1637
750,24,5,1200,80,1638
750,24,5,1200,80,1636
750,24,5,1200,80,1633
750,24,5,1200,80,1545
750,24,5,1200,80,1630
750,24,5,1200,80,1535
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1539
750,24,5,1200,80,1536
750,24,5,1200,80,1651
750,24,5,1200,80,1623
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1534
750,24,5,1200,80,1538
750,24,5,1185,79,1539
750,24,5,1200,80,1533
750,24,5,1200,80,1549
750,24,5,1185,79,1625
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1533
750,24,5,1185,79,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1549
750,24,5,1200,80,1632
750,24,5,1200,80,1634
750,24,5,1200,80,1534
750,24,5,1200,80,1548
750,24,5,1200,80,1626
750,24,5,1200,80,1540
750,24,5,1200,80,1534
750,24,5,1200,80,1533
750,24,5,1200,80,1550
750,24,5,1200,80,1628
750,24,5,1200,80,1534
750,24,5,1200,80,1549
750,24,5,1200,80,1638
750,24,5,1200,80,2049
750,24,5,1200,80,1638
750,24,5,1200,80,1625
750,24,5,1200,80,1539
750,24,5,1200,80,1546
750,24,5,1200,80,1625
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1551
750,24,5,1200,80,2146
750,24,5,1200,80,1628
750,24,5,1185,79,1550
750,24,5,1200,80,2153
750,24,5,1200,80,2148
750,24,5,1200,80,2048
750,24,5,1200,80,1625
750,24,5,1200,80,1539
750,24,5,1200,80,1649
750,24,5,1200,80,1624
750,24,5,1200,80,1541
750,24,5,1200,80,1536
750,24,5,1200,80,1634
750,24,5,1200,80,1642
750,24,5,1185,79,1547
750,24,5,1200,80,2034
750,24,5,1200,80,1538
750,24,5,1200,80,1548
750,24,5,1200,80,1623
750,24,5,1200,80,1536
750,24,5,1185,79,1551
750,24,5,1200,80,1625
750,24,5,1200,80,1536
750,24,5,1200,80,1550
750,24,5,1200,80,1624
750,24,5,1200,80,1535
750,24,5,1200,80,1539
750,24,5,1200,80,1532
750,24,5,1200,80,1541
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1185,79,1533
750,24,5,1185,79,1539
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1185,79,1534
750,24,5,1200,80,1549
750,24,5,1200,80,1625
750,24,5,1200,80,1536
750,24,5,1200,80,1534
750,24,5,1200,80,1539
750,24,5,1200,80,1533
750,24,5,1185,79,1538
750,24,5,1200,80,1534
750,24,5,1200,80,1551
750,24,5,1200,80,1626
750,24,5,1200,80,1537
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1533
750,24,5,1200,80,1536
750,24,5,1185,79,1538
750,24,5,1200,80,1536
750,24,5,1185,79,1549
750,24,5,1200,80,1638
750,24,5,1200,80,1625
750,24,5,1200,80,1550
750,24,5,1200,80,1624
750,24,5,1200,80,1537
750,24,5,1185,79,1549
750,24,5,1200,80,1638
750,24,5,1200,80,1639
750,24,5,1200,80,1625
750,24,5,1200,80,1537
750,24,5,1200,80,1539
750,24,5,1200,80,1531
750,24,5,1200,80,1540
750,24,5,1200,80,1531
750,24,5,1200,80,1539
750,24,5,1200,80,1536
750,24,5,1200,80,1549
750,24,5,1200,80,1624
750,24,5,1200,80,1543
750,24,5,1200,80,1632
750,24,5,1185,79,1534
750,24,5,1200,80,1551
750,24,5,1200,80,1626
750,24,5,1200,80,1540
750,24,5,1200,80,1637
750,24,5,1200,80,1534
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1545
750,24,5,1185,79,1643
750,24,5,1200,80,1628
750,24,5,1200,80,1546
750,24,5,1200,80,1638
750,24,5,1185,79,1639
750,24,5,1200,80,1625
750,24,5,1200,80,1550
750,24,5,1200,80,1623
750,24,5,1200,80,1537
750,24,5,1200,80,1550
750,24,5,1200,80,1625
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1532
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1551
750,24,5,1200,80,1625
750,24,5,1200,80,1537
750,24,5,1185,79,1535
750,24,5,1200,80,1639
750,24,5,1200,80,1641
750,24,5,1200,80,1650
750,24,5,1200,80,1628
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1535
750,24,5,1200,80,1543
750,24,5,1200,80,1630
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1548
750,24,5,1185,79,1624
750,24,5,1200,80,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1549
750,24,5,1185,79,1623
750,24,5,1185,79,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1549
750,24,5,1200,80,2040
750,24,5,1185,79,1638
750,24,5,1200,80,1534
750,24,5,1200,80,1534
750,24,5,1185,79,1539
750,24,5,1200,80,1546
750,24,5,1200,80,1624
750,24,5,1200,80,1544
750,24,5,1200,80,1644
750,24,5,1200,80,1626
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1549
750,24,5,1200,80,1639
750,24,5,1200,80,1639
750,24,5,1200,80,2034
750,24,5,1200,80,1539
750,24,5,1200,80,1538
750,24,5,1200,80,1633
750,24,5,1200,80,1537
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1705
750,24,5,1200,80,1574
750,24,5,1185,79,1544
750,24,5,1200,80,1629
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1550
750,24,5,1200,80,1627
750,24,5,1200,80,1533
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1547
750,24,5,1200,80,1624
750,24,5,1200,80,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1550
750,24,5,1185,79,1638
750,24,5,1200,80,1638
750,24,5,1200,80,1625
750,24,5,1185,79,1537
750,24,5,1200,80,1534
750,24,5,1200,80,1538
750,24,5,1185,79,1549
750,24,5,1200,80,1638
750,24,5,1200,80,1625
750,24,5,1200,80,1538
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1534
750,24,5,1185,79,1536
750,24,5,1200,80,1550
750,24,5,1200,80,1625
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1539
750,24,5,1185,79,1533
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1535
750,24,5,1185,79,1536
750,24,5,1200,80,1537
750,24,5,1185,79,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1534
750,24,5,1185,79,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1534
750,24,5,1200,80,1538
750,24,5,1185,79,1536
750,24,5,1200,80,1642
750,24,5,1200,80,1532
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1185,79,1539
750,24,5,1200,80,1545
750,24,5,1200,80,1639
750,24,5,1200,80,1624
750,24,5,1185,79,1536
750,24,5,1200,80,1537
750,24,5,1200,80,1542
750,24,5,1200,80,1631
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1185,79,1535
750,24,5,1200,80,1550
750,24,5,1185,79,2048
750,24,5,1200,80,2039
750,24,5,1200,80,1536
750,24,5,1185,79,1534
750,24,5,1185,79,1535
750,24,5,1185,79,1537
750,24,5,1200,80,1534
750,24,5,1185,79,1536
750,24,5,1185,79,1536
750,24,5,1185,79,1538
750,24,5,1185,79,1548
750,24,5,1185,79,1638
750,24,5,1185,79,1624
750,24,5,1185,79,1537
750,24,5,1185,79,1639
750,24,5,1185,79,1549
750,24,5,1185,79,1638
750,24,5,1185,79,1638
750,24,5,1200,80,1626
750,24,5,1185,79,1536
750,24,5,1200,80,1549
750,24,5,1185,79,1625
750,24,5,1200,80,1540
750,24,5,1185,79,1539
750,24,5,1200,80,1634
750,24,5,1200,80,1533
750,24,5,1185,79,1535
750,24,5,1200,80,1537
750,24,5,1185,79,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1535
750,24,5,1185,79,1537
750,24,5,1200,80,1536
750,24,5,1185,79,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1185,79,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1535
750,24,5,1200,80,1541
750,24,5,1185,79,1636
750,24,5,1185,79,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1185,79,1534
750,24,5,1185,79,1536
750,24,5,1200,80,1534
750,24,5,1185,79,1537
750,24,5,1185,79,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1185,79,1534
750,24,5,1200,80,1537
750,24,5,1185,79,1537
750,24,5,1185,79,1537
750,24,5,1185,79,1535
750,24,5,1185,79,1535
750,24,5,1185,79,1537
750,24,5,1185,79,1550
750,24,5,1200,80,1623
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1185,79,1537
750,24,5,1200,80,1536
750,24,5,1185,79,1547
750,24,5,1200,80,1633
750,24,5,1200,80,1633
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1640
750,24,5,1185,79,1535
750,24,5,1185,79,1535
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1200,80,1547
750,24,5,1200,80,1630
750,24,5,1185,79,1545
750,24,5,1185,79,1623
750,24,5,1185,79,1536
750,24,5,1200,80,1539
750,24,5,1200,80,1534
750,24,5,1185,79,1535
750,24,5,1185,79,1538
750,24,5,1185,79,1549
750,24,5,1185,79,1630
750,24,5,1185,79,1638
750,24,5,1200,80,1639
750,24,5,1185,79,1635
750,24,5,1185,79,1536
750,24,5,1200,80,1533
750,24,5,1185,79,1543
750,24,5,1185,79,1635
750,24,5,1200,80,1536
750,24,5,1200,80,1637
750,24,5,1185,79,1548
750,24,5,1200,80,1627
750,24,5,1185,79,1534
750,24,5,1185,79,1550
750,24,5,1185,79,1641
750,24,5,1185,79,1621
750,24,5,1200,80,1538
750,24,5,1200,80,1534
750,24,5,1185,79,1536
750,24,5,1200,80,1540
750,24,5,1185,79,1533
750,24,5,1200,80,1535
750,24,5,1185,79,1538
750,24,5,1200,80,1535
750,24,5,1185,79,1535
750,24,5,1185,79,1537
750,24,5,1200,80,1536
750,24,5,1200,80,1536
750,24,5,1215,81,1537
750,24,5,1185,79,1639
750,24,5,1200,80,1534
750,24,5,1185,79,1537
750,24,5,1200,80,1536
750,24,5,1185,79,1550
750,24,5,1185,79,1624
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1185,79,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1535
750,24,5,1185,79,1537
750,24,5,1200,80,1537
750,24,5,1200,80,1535
750,24,5,1200,80,1535
750,24,5,1200,80,1538
750,24,5,1185,79,1535
750,24,5,1185,79,1540
750,24,5,1185,79,1635
750,24,5,1200,80,1536
750,24,5,1185,79,1535
750,24,5,1200,80,1552
750,24,5,1200,80,1622
750,24,5,1200,80,1551
750,24,5,1185,79,1625
750,24,5,1185,79,1536
750,24,5,1200,80,1550
750,24,5,1200,80,1623
750,24,5,1185,79,1536
750,24,5,1185,79,1536
750,24,5,1185,79,1551
750,24,5,1200,80,1624
750,24,5,1185,79,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1540
750,24,5,1185,79,1532
750,24,5,1185,79,1534
750,24,5,1185,79,1536
750,24,5,1185,79,1540
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1645
750,24,5,1200,80,1630
750,24,5,1200,80,1536
750,24,5,1200,80,1550
750,24,5,1200,80,1626
750,24,5,1200,80,1549
750,24,5,1185,79,1638
750,24,5,1200,80,2034
750,24,5,1185,79,1536
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1536
750,24,5,1200,80,1541
750,24,5,1185,79,1535
750,24,5,1200,80,1546
750,24,5,1200,80,1631
750,24,5,1185,79,1634
750,24,5,1200,80,1535
750,24,5,1200,80,1548
750,24,5,1200,80,1623
750,24,5,1185,79,1539
750,24,5,1200,80,1535
750,24,5,1200,80,1549
750,24,5,1200,80,2036
750,24,5,1185,79,1533
750,24,5,1185,79,1552
750,24,5,1200,80,1632
750,24,5,1200,80,1636
750,24,5,1200,80,1535
750,24,5,1200,80,1535
750,24,5,1200,80,1537
750,24,5,1200,80,1532
750,24,5,1200,80,1541
750,24,5,1200,80,1634
750,24,5,1185,79,1539
750,24,5,1200,80,1534
750,24,5,1200,80,1536
750,24,5,1200,80,1535
750,24,5,1200,80,1536
750,24,5,1200,80,1549
750,24,5,1200,80,1627
750,24,5,1185,79,1534
750,24,5,1185,79,1536
750,24,5,1200,80,1543
750,24,5,1185,79,1633
750,24,5,1200,80,1536
750,24,5,1200,80,1539
750,24,5,1200,80,1531
750,24,5,1200,80,1536
750,24,5,1185,79,1536
750,24,5,1185,79,1536
750,24,5,1200,80,1538
750,24,5,1200,80,1534
750,24,5,1185,79,1550
750,24,5,1185,79,1638
750,24,5,1185,79,1627
750,24,5,1200,80,1636
750,24,5,1200,80,1536
750,24,5,1200,80,1548
