physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
600,16,6,2115,141,-55,1216
600,16,6,2100,140,-55,721
600,16,6,2100,140,-54,712
600,16,6,2115,141,-55,739
600,16,6,2100,140,-55,1238
600,16,6,2085,139,-55,699
600,16,6,2115,141,-55,1228
600,16,6,2115,141,-55,706
600,16,6,2115,141,-55,723
600,16,6,2100,140,-55,716
600,16,6,2085,139,-55,718
600,16,6,2100,140,-55,712
600,16,6,2100,140,-55,741
600,16,6,2100,140,-55,689
600,16,6,2130,142,-55,730
600,16,6,2085,139,-54,1229
600,16,6,2085,139,-55,1250
600,16,6,2100,140,-55,682
600,16,6,2085,139,-55,724
600,16,6,2115,141,-55,716
600,16,6,2100,140,-55,724
600,16,6,2115,141,-55,1236
600,16,6,2100,140,-55,1232
600,16,6,2100,140,-55,1231
600,16,6,2145,143,-55,1228
600,16,6,2115,141,-54,1269
600,16,6,2115,141,-55,1172
600,16,6,2130,142,-55,715
600,16,6,2115,141,-54,724
600,16,6,2115,141,-55,714
600,16,6,2100,140,-55,723
600,16,6,2100,140,-54,700
600,16,6,2100,140,-55,724
600,16,6,2100,140,-54,733
600,16,6,2070,138,-54,709
600,16,6,2100,140,-55,1220
600,16,6,2100,140,-55,718
600,16,6,2100,140,-54,713
600,16,6,2100,140,-54,722
600,16,6,2100,140,-54,734
600,16,6,2115,141,-54,1209
600,16,6,2100,140,-55,713
600,16,6,2115,141,-54,730
600,16,6,2115,141,-54,1225
600,16,6,2070,138,-55,1236
600,16,6,2100,140,-55,711
600,16,6,2100,140,-55,717
600,16,6,2115,141,-54,1223
600,16,6,2085,139,-55,732
600,16,6,2100,140,-55,1272
600,16,6,2100,140,-54,663
600,16,6,2115,141,-54,1230
600,16,6,2100,140,-55,702
600,16,6,2115,141,-54,735
600,16,6,2100,140,-54,721
600,16,6,2100,140,-54,1220
600,16,6,2115,141,-54,1223
600,16,6,2130,142,-54,716
600,16,6,2100,140,-55,731
600,16,6,2115,141,-54,1256
600,16,6,2100,140,-55,682
600,16,6,2100,140,-55,712
600,16,6,2115,141,-54,719
600,16,6,2100,140,-54,721
600,16,6,2070,138,-55,717
600,16,6,2100,140,-55,720
600,16,6,2100,140,-55,1232
600,16,6,2100,140,-55,710
600,16,6,2085,139,-54,1221
600,16,6,2100,140,-55,726
600,16,6,2100,140,-55,1228
600,16,6,2100,140,-55,1230
600,16,6,2115,141,-54,1230
600,16,6,2040,136,-54,721
600,16,6,2100,140,-54,1224
600,16,6,2100,140,-54,706
600,16,6,2100,140,-54,727
600,16,6,2130,142,-54,1237
600,16,6,2100,140,-55,699
600,16,6,2085,139,-56,726
600,16,6,2100,140,-55,704
600,16,6,2085,139,-54,727
600,16,6,2100,140,-55,1223
600,16,6,2100,140,-55,722
600,16,6,2100,140,-55,717
600,16,6,2100,140,-55,708
600,16,6,2100,140,-55,715
600,16,6,2070,138,-55,734
600,16,6,2100,140,-55,701
600,16,6,2100,140,-54,722
600,16,6,2085,139,-54,733
600,16,6,2070,138,-55,1232
600,16,6,2100,140,-55,696
600,16,6,2100,140,-56,730
600,16,6,2100,140,-54,694
600,16,6,2085,139,-55,738
600,16,6,2250,150,-55,1224
600,16,6,2100,140,-54,1222
600,16,6,2100,140,-55,731
600,16,6,2100,140,-55,703
600,16,6,2100,140,-55,709
600,16,6,2055,137,-54,733
600,16,6,2100,140,-55,1286
600,16,6,2085,139,-55,652
600,16,6,2100,140,-54,723
600,16,6,2085,139,-55,1230
600,16,6,2100,140,-54,1220
600,16,6,2100,140,-55,717
600,16,6,2100,140,-55,719
600,16,6,2100,140,-55,733
600,16,6,2100,140,-55,1208
600,16,6,2070,138,-55,734
600,16,6,2115,141,-55,1239
600,16,6,2100,140,-55,697
600,16,6,2085,139,-54,1232
600,16,6,2115,141,-54,1215
600,16,6,2130,142,-55,733
600,16,6,2100,140,-55,716
600,16,6,2100,140,-55,1220
600,16,6,2100,140,-54,716
600,16,6,2100,140,-54,723
600,16,6,2100,140,-54,703
600,16,6,2100,140,-55,731
600,16,6,2115,141,-55,873
600,16,6,2115,141,-54,1168
600,16,6,2100,140,-55,736
600,16,6,2115,141,-55,1230
600,16,6,2115,141,-54,1223
600,16,6,2100,140,-55,1206
600,16,6,2100,140,-54,733
600,16,6,2100,140,-54,710
600,16,6,2100,140,-54,717
600,16,6,2100,140,-54,719
600,16,6,2100,140,-55,725
600,16,6,2100,140,-54,1232
600,16,6,2100,140,-54,1210
600,16,6,2115,141,-55,721
600,16,6,2100,140,-54,732
600,16,6,2100,140,-55,1215
600,16,6,2100,140,-55,719
600,16,6,2115,141,-54,710
600,16,6,2115,141,-55,743
600,16,6,2130,142,-54,702
600,16,6,2085,139,-55,1232
600,16,6,2100,140,-55,1221
600,16,6,2085,139,-54,729
600,16,6,2085,139,-55,1215
600,16,6,2100,140,-54,738
600,16,6,2085,139,-55,695
600,16,6,2100,140,-55,734
600,16,6,2085,139,-55,1220
600,16,6,2115,141,-54,1223
600,16,6,2085,139,-55,721
600,16,6,2100,140,-55,1230
600,16,6,2085,139,-55,717
600,16,6,2115,141,-54,703
600,16,6,2115,141,-55,729
600,16,6,2085,139,-54,713
600,16,6,2100,140,-55,712
600,16,6,2130,142,-56,732
600,16,6,2100,140,-55,1214
600,16,6,2070,138,-55,744
600,16,6,2130,142,-54,695
600,16,6,2145,143,-54,722
600,16,6,2130,142,-54,712
600,16,6,2100,140,-55,731
600,16,6,2130,142,-54,1228
600,16,6,2130,142,-54,1208
600,16,6,2115,141,-55,724
600,16,6,2130,142,-54,733
600,16,6,2130,142,-54,1221
600,16,6,2115,141,-54,711
600,16,6,2085,139,-55,1227
600,16,6,2085,139,-54,1241
600,16,6,2085,139,-54,1211
600,16,6,2100,140,-55,727
600,16,6,2085,139,-54,1225
600,16,6,2115,141,-54,1224
600,16,6,2100,140,-55,715
600,16,6,2115,141,-54,721
600,16,6,2115,141,-54,716
600,16,6,2085,139,-55,717
600,16,6,2100,140,-54,722
600,16,6,2100,140,-54,703
600,16,6,2100,140,-55,721
600,16,6,2085,139,-54,738
600,16,6,2115,141,-54,1215
600,16,6,2100,140,-55,1224
600,16,6,2115,141,-55,730
600,16,6,2115,141,-55,1217
600,16,6,2100,140,-55,713
600,16,6,2100,140,-54,738
600,16,6,2115,141,-54,1203
600,16,6,2115,141,-54,722
600,16,6,2085,139,-54,732
600,16,6,2100,140,-55,1218
600,16,6,2100,140,-54,715
600,16,6,2100,140,-54,718
600,16,6,2100,140,-55,721
600,16,6,2085,139,-54,1226
600,16,6,2085,139,-54,724
600,16,6,2085,139,-55,1241
600,16,6,2100,140,-55,1217
600,16,6,2100,140,-54,1211
600,16,6,2100,140,-55,721
600,16,6,2100,140,-54,714
600,16,6,2085,139,-54,712
600,16,6,2100,140,-55,733
600,16,6,2100,140,-54,1242
600,16,6,2100,140,-55,702
600,16,6,2070,138,-54,723
600,16,6,2085,139,-55,1236
600,16,6,2115,141,-56,1214
600,16,6,2085,139,-54,719
600,16,6,2145,143,-54,1221
600,16,6,2115,141,-54,721
600,16,6,2130,142,-55,724
600,16,6,2100,140,-54,1233
600,16,6,2085,139,-55,1215
600,16,6,2100,140,-54,716
600,16,6,2100,140,-55,741
600,16,6,2100,140,-55,702
600,16,6,2100,140,-54,707
600,16,6,2100,140,-54,730
600,16,6,2085,139,-55,1236
600,16,6,2100,140,-54,1208
600,16,6,2085,139,-55,732
600,16,6,2085,139,-55,1223
600,16,6,2100,140,-54,708
600,16,6,2100,140,-55,732
600,16,6,2100,140,-54,1215
600,16,6,2115,141,-54,732
600,16,6,2115,141,-55,700
600,16,6,2100,140,-54,730
600,16,6,2115,141,-55,1217
600,16,6,2130,142,-54,731
600,16,6,2100,140,-55,1222
600,16,6,2115,141,-55,1219
600,16,6,2115,141,-55,738
600,16,6,2115,141,-55,702
600,16,6,2100,140,-55,726
600,16,6,2085,139,-55,1232
600,16,6,2100,140,-55,1218
600,16,6,2115,141,-55,1224
600,16,6,2100,140,-54,724
600,16,6,2115,141,-54,708
600,16,6,2085,139,-55,730
600,16,6,2100,140,-54,696
600,16,6,2100,140,-55,742
600,16,6,2100,140,-55,700
600,16,6,2100,140,-55,715
600,16,6,2100,140,-54,737
600,16,6,2100,140,-55,1213
600,16,6,2100,140,-55,729
600,16,6,2115,141,-54,692
600,16,6,2100,140,-54,733
600,16,6,2100,140,-54,1224
600,16,6,2100,140,-55,717
600,16,6,2100,140,-55,719
600,16,6,2100,140,-55,1228
600,16,6,2100,140,-54,716
600,16,6,2100,140,-55,716
600,16,6,2100,140,-55,733
600,16,6,2100,140,-55,703
600,16,6,2100,140,-55,721
600,16,6,2100,140,-54,1219
600,16,6,2070,138,-55,737
600,16,6,2100,140,-55,697
600,16,6,2085,139,-54,718
600,16,6,2115,141,-55,720
600,16,6,2100,140,-55,716
600,16,6,2085,139,-54,714
600,16,6,2100,140,-55,726
600,16,6,2100,140,-56,713
600,16,6,2100,140,-54,711
600,16,6,2100,140,-55,716
600,16,6,2100,140,-54,718
600,16,6,2100,140,-55,717
600,16,6,2100,140,-55,716
600,16,6,2115,141,-55,734
600,16,6,2100,140,-55,694
600,16,6,2100,140,-54,725
600,16,6,2100,140,-54,717
600,16,6,2100,140,-54,729
600,16,6,2100,140,-54,1232
600,16,6,2100,140,-55,1230
600,16,6,2100,140,-55,1213
600,16,6,2100,140,-55,720
600,16,6,2055,137,-55,1232
600,16,6,2070,138,-55,1227
600,16,6,2085,139,-55,710
600,16,6,2070,138,-54,726
600,16,6,2085,139,-55,705
600,16,6,2085,139,-54,726
600,16,6,2100,140,-55,717
600,16,6,2100,140,-55,712
600,16,6,2100,140,-54,715
600,16,6,2100,140,-54,729
600,16,6,2100,140,-54,1233
600,16,6,2130,142,-55,1228
600,16,6,2100,140,-55,1215
600,16,6,2100,140,-54,731
600,16,6,2100,140,-55,1214
600,16,6,2100,140,-54,732
600,16,6,2100,140,-55,698
600,16,6,2100,140,-54,740
600,16,6,2100,140,-55,703
600,16,6,2100,140,-54,1219
600,16,6,2100,140,-54,713
600,16,6,2100,140,-54,726
600,16,6,2100,140,-54,726
600,16,6,2085,139,-54,1235
600,16,6,2070,138,-54,702
600,16,6,2115,141,-54,713
600,16,6,2100,140,-55,727
600,16,6,2100,140,-54,712
600,16,6,2115,141,-54,1222
600,16,6,2100,140,-55,725
600,16,6,2100,140,-54,1231
600,16,6,2100,140,-55,1225
600,16,6,2100,140,-55,1224
600,16,6,2100,140,-55,724
600,16,6,2085,139,-54,1223
600,16,6,2100,140,-55,735
600,16,6,2100,140,-54,699
600,16,6,2100,140,-55,719
600,16,6,2115,141,-55,715
600,16,6,2100,140,-54,723
600,16,6,2085,139,-55,1220
600,16,6,2085,139,-54,722
600,16,6,2085,139,-55,1230
600,16,6,2100,140,-55,719
600,16,6,2115,141,-54,1219
600,16,6,2100,140,-55,716
600,16,6,2085,139,-54,718
600,16,6,2100,140,-55,737
600,16,6,2070,138,-55,696
600,16,6,2100,140,-54,717
600,16,6,2100,140,-54,718
600,16,6,2100,140,-54,718
600,16,6,2100,140,-54,724
600,16,6,2085,139,-54,727
600,16,6,2100,140,-54,703
600,16,6,2100,140,-55,1222
600,16,6,2100,140,-54,732
600,16,6,2070,138,-55,708
600,16,6,2085,139,-54,717
600,16,6,2085,139,-54,714
600,16,6,2115,141,-55,735
600,16,6,2100,140,-54,696
600,16,6,2100,140,-56,722
600,16,6,2100,140,-56,711
600,16,6,2100,140,-54,734
600,16,6,2085,139,-55,1211
600,16,6,2100,140,-54,724
600,16,6,2100,140,-54,1234
600,16,6,2115,141,-54,706
600,16,6,2100,140,-55,725
600,16,6,2100,140,-56,701
600,16,6,2100,140,-54,729
600,16,6,2085,139,-55,716
600,16,6,2115,141,-55,717
600,16,6,2100,140,-54,728
600,16,6,2115,141,-55,1220
600,16,6,2100,140,-54,1252
600,16,6,2115,141,-55,1200
600,16,6,2100,140,-54,732
600,16,6,2100,140,-55,707
600,16,6,2115,141,-55,714
600,16,6,2100,140,-55,721
600,16,6,2100,140,-54,720
600,16,6,2100,140,-54,1231
600,16,6,2085,139,-54,702
600,16,6,2100,140,-54,717
600,16,6,2100,140,-55,713
600,16,6,2085,139,-54,721
600,16,6,2115,141,-54,734
600,16,6,2130,142,-55,707
600,16,6,2085,139,-55,719
600,16,6,2085,139,-55,713
600,16,6,2100,140,-55,715
600,16,6,2100,140,-55,722
600,16,6,2085,139,-55,1220
600,16,6,2100,140,-54,726
600,16,6,2070,138,-55,725
600,16,6,2100,140,-54,1209
600,16,6,2100,140,-54,726
600,16,6,2085,139,-54,1239
600,16,6,2085,139,-54,706
600,16,6,2085,139,-55,721
600,16,6,2100,140,-55,704
600,16,6,2100,140,-55,717
600,16,6,2085,139,-54,726
600,16,6,2100,140,-55,717
600,16,6,2085,139,-55,1230
600,16,6,2100,140,-55,1214
600,16,6,2100,140,-54,723
600,16,6,2085,139,-55,713
600,16,6,2100,140,-54,728
600,16,6,2100,140,-54,1222
600,16,6,2085,139,-54,735
600,16,6,2115,141,-54,1225
600,16,6,2070,138,-55,712
600,16,6,2100,140,-54,742
600,16,6,2100,140,-55,1200
600,16,6,2100,140,-55,712
600,16,6,2085,139,-55,734
600,16,6,2085,139,-55,698
600,16,6,2100,140,-54,736
600,16,6,2085,139,-54,1224
600,16,6,2085,139,-55,1221
600,16,6,2100,140,-55,1227
600,16,6,2100,140,-55,730
600,16,6,2085,139,-55,708
600,16,6,2085,139,-54,1309
600,16,6,2085,139,-55,737
600,16,6,2085,139,-54,1235
600,16,6,2100,140,-55,1233
600,16,6,2070,138,-55,706
600,16,6,2085,139,-55,1232
600,16,6,2085,139,-54,1248
600,16,6,2085,139,-55,715
600,16,6,2085,139,-55,1285
600,16,6,2085,139,-55,743
600,16,6,2100,140,-55,1241
600,16,6,2070,138,-54,704
600,16,6,2100,140,-54,1233
600,16,6,2100,140,-54,721
600,16,6,2085,139,-54,1225
600,16,6,2085,139,-54,707
600,16,6,2100,140,-54,723
600,16,6,2100,140,-55,718
# Config 4/5: frame_count=16, burst_period=8
600,16,8,2100,140,-55,1429
600,16,8,2100,140,-55,921
600,16,8,2100,140,-54,917
600,16,8,2085,139,-54,926
600,16,8,2100,140,-54,922
600,16,8,2100,140,-55,975
600,16,8,2100,140,-55,1380
600,16,8,2085,139,-55,930
600,16,8,2100,140,-54,1421
600,16,8,2100,140,-54,927
600,16,8,2100,140,-54,909
600,16,8,2100,140,-55,934
600,16,8,2100,140,-54,1436
600,16,8,2100,140,-54,914
600,16,8,2115,141,-54,925
600,16,8,2115,141,-55,1438
600,16,8,2100,140,-54,1428
600,16,8,2100,140,-55,1431
600,16,8,2130,142,-54,928
600,16,8,2085,139,-54,1432
600,16,8,2100,140,-54,1420
600,16,8,2085,139,-55,936
600,16,8,2100,140,-55,1440
600,16,8,2115,141,-55,1430
600,16,8,2085,139,-55,904
600,16,8,2100,140,-55,923
600,16,8,2100,140,-54,933
600,16,8,2085,139,-54,1433
600,16,8,2100,140,-55,1458
600,16,8,2070,138,-56,886
600,16,8,2085,139,-54,935
600,16,8,2085,139,-54,933
600,16,8,2100,140,-55,1434
600,16,8,2085,139,-54,901
600,16,8,2085,139,-54,925
600,16,8,2085,139,-54,941
600,16,8,2100,140,-54,905
600,16,8,2070,138,-54,919
600,16,8,2100,140,-54,918
600,16,8,2115,141,-55,917
600,16,8,2070,138,-54,936
600,16,8,2085,139,-55,923
600,16,8,2115,141,-55,1436
600,16,8,2070,138,-55,1431
600,16,8,2085,139,-54,906
600,16,8,2100,140,-54,944
600,16,8,2085,139,-55,1424
600,16,8,2100,140,-55,1433
600,16,8,2100,140,-54,931
600,16,8,2100,140,-55,911
600,16,8,2100,140,-54,1441
600,16,8,2100,140,-54,917
600,16,8,2085,139,-54,924
600,16,8,2100,140,-55,919
600,16,8,2115,141,-54,1438
600,16,8,2085,139,-55,1424
600,16,8,2070,138,-54,926
600,16,8,2115,141,-54,1448
600,16,8,2100,140,-55,906
600,16,8,2100,140,-55,1440
600,16,8,2115,141,-54,1414
600,16,8,2100,140,-54,950
600,16,8,2100,140,-55,907
600,16,8,2100,140,-54,1533
600,16,8,2100,140,-54,926
600,16,8,2085,139,-54,1429
600,16,8,2100,140,-54,923
600,16,8,2085,139,-54,927
600,16,8,2100,140,-55,920
600,16,8,2100,140,-54,921
600,16,8,2100,140,-54,920
600,16,8,2100,140,-54,936
600,16,8,2100,140,-55,908
600,16,8,2070,138,-54,934
600,16,8,2115,141,-54,910
600,16,8,2100,140,-54,1429
600,16,8,2100,140,-54,927
600,16,8,2115,141,-55,907
600,16,8,2100,140,-54,937
600,16,8,2100,140,-54,1425
600,16,8,2085,139,-54,931
600,16,8,2100,140,-54,925
600,16,8,2115,141,-55,915
600,16,8,2100,140,-54,926
600,16,8,2115,141,-54,913
600,16,8,2100,140,-54,926
600,16,8,2085,139,-54,916
600,16,8,2085,139,-54,917
600,16,8,2100,140,-54,937
600,16,8,2085,139,-55,1416
600,16,8,2100,140,-54,927
600,16,8,2100,140,-54,931
600,16,8,2115,141,-54,915
600,16,8,2085,139,-54,910
600,16,8,2085,139,-54,922
600,16,8,2115,141,-55,933
600,16,8,2100,140,-54,940
600,16,8,2085,139,-54,1415
600,16,8,2100,140,-55,911
600,16,8,2115,141,-54,923
600,16,8,2115,141,-54,937
600,16,8,2115,141,-54,924
600,16,8,2115,141,-54,916
600,16,8,2100,140,-54,1441
600,16,8,2100,140,-54,1429
600,16,8,2085,139,-54,922
600,16,8,2100,140,-55,1418
600,16,8,2100,140,-55,935
600,16,8,2100,140,-55,913
600,16,8,2085,139,-55,916
600,16,8,2115,141,-54,935
600,16,8,2100,140,-54,918
600,16,8,2100,140,-55,926
600,16,8,2100,140,-55,926
600,16,8,2070,138,-54,939
600,16,8,2085,139,-55,895
600,16,8,2085,139,-54,925
600,16,8,2085,139,-54,1461
600,16,8,2100,140,-54,895
600,16,8,2100,140,-55,1445
600,16,8,2100,140,-54,1411
600,16,8,2100,140,-55,929
600,16,8,2115,141,-55,931
600,16,8,2070,138,-54,927
600,16,8,2100,140,-55,1432
600,16,8,2115,141,-55,912
600,16,8,2115,141,-54,935
600,16,8,2100,140,-55,1423
600,16,8,2100,140,-54,1432
600,16,8,2100,140,-55,933
600,16,8,2100,140,-54,913
600,16,8,2100,140,-55,1436
600,16,8,2100,140,-54,1430
600,16,8,2085,139,-54,1428
600,16,8,2100,140,-55,925
600,16,8,2100,140,-54,1436
600,16,8,2100,140,-54,931
600,16,8,2100,140,-54,909
600,16,8,2085,139,-54,1436
600,16,8,2085,139,-55,916
600,16,8,2100,140,-55,919
600,16,8,2115,141,-54,932
600,16,8,2100,140,-55,1433
600,16,8,2085,139,-55,1435
600,16,8,2100,140,-55,1435
600,16,8,2100,140,-54,919
600,16,8,2070,138,-54,1431
600,16,8,2070,138,-55,910
600,16,8,2085,139,-54,935
600,16,8,2115,141,-54,1433
600,16,8,2055,137,-54,920
600,16,8,2085,139,-55,917
600,16,8,2100,140,-54,931
600,16,8,2115,141,-54,922
600,16,8,2130,142,-55,1423
600,16,8,2100,140,-55,926
600,16,8,2115,141,-54,1433
600,16,8,2115,141,-54,1435
600,16,8,2100,140,-55,911
600,16,8,2085,139,-55,938
600,16,8,2100,140,-54,1432
600,16,8,2100,140,-55,1432
600,16,8,2115,141,-55,915
600,16,8,2115,141,-55,926
600,16,8,2115,141,-55,935
600,16,8,2145,143,-55,1405
600,16,8,2100,140,-55,940
600,16,8,2115,141,-54,1417
600,16,8,2100,140,-55,936
600,16,8,2115,141,-56,1420
600,16,8,2070,138,-54,935
600,16,8,2145,143,-55,1424
600,16,8,2115,141,-55,933
600,16,8,2100,140,-55,921
600,16,8,2115,141,-54,920
600,16,8,2100,140,-54,921
600,16,8,2115,141,-55,917
600,16,8,2100,140,-54,926
600,16,8,2100,140,-55,925
600,16,8,2115,141,-54,929
600,16,8,2100,140,-54,1423
600,16,8,2100,140,-55,928
600,16,8,2100,140,-54,1430
600,16,8,2085,139,-55,916
600,16,8,2100,140,-55,916
600,16,8,2115,141,-55,930
600,16,8,2100,140,-55,1439
600,16,8,2085,139,-54,1443
600,16,8,2115,141,-54,892
600,16,8,2115,141,-55,923
600,16,8,2100,140,-55,937
600,16,8,2100,140,-55,1432
600,16,8,2100,140,-55,1433
600,16,8,2115,141,-55,913
600,16,8,2100,140,-54,930
600,16,8,2100,140,-54,1439
600,16,8,2100,140,-54,916
600,16,8,2115,141,-54,911
600,16,8,2085,139,-54,924
600,16,8,2100,140,-54,916
600,16,8,2130,142,-54,935
600,16,8,2100,140,-55,1436
600,16,8,2085,139,-55,920
600,16,8,2070,138,-55,923
600,16,8,2100,140,-54,923
600,16,8,2100,140,-55,923
600,16,8,2100,140,-55,1431
600,16,8,2100,140,-54,921
600,16,8,2100,140,-55,921
600,16,8,2115,141,-55,907
600,16,8,2115,141,-55,946
600,16,8,2100,140,-55,1426
600,16,8,2115,141,-55,919
600,16,8,2100,140,-55,1439
600,16,8,2070,138,-55,1420
600,16,8,2085,139,-54,931
600,16,8,2085,139,-55,1460
600,16,8,2115,141,-55,1406
600,16,8,2100,140,-55,1426
600,16,8,2100,140,-54,933
600,16,8,2085,139,-54,1436
600,16,8,2100,140,-54,912
600,16,8,2100,140,-54,940
600,16,8,2100,140,-55,1425
600,16,8,2070,138,-55,904
600,16,8,2100,140,-54,954
600,16,8,2085,139,-55,888
600,16,8,2085,139,-54,938
600,16,8,2085,139,-55,1434
600,16,8,2085,139,-55,905
600,16,8,2115,141,-54,935
600,16,8,2100,140,-55,916
600,16,8,2100,140,-54,929
600,16,8,2100,140,-54,922
600,16,8,2115,141,-55,914
600,16,8,2100,140,-54,931
600,16,8,2085,139,-55,913
600,16,8,2085,139,-55,925
600,16,8,2100,140,-54,918
600,16,8,2100,140,-55,917
600,16,8,2100,140,-55,920
600,16,8,2100,140,-55,927
600,16,8,2085,139,-54,938
600,16,8,2100,140,-55,1409
600,16,8,2100,140,-54,934
600,16,8,2100,140,-55,930
600,16,8,2085,139,-54,1431
600,16,8,2100,140,-54,903
600,16,8,2100,140,-55,937
600,16,8,2100,140,-55,924
600,16,8,2100,140,-55,1434
600,16,8,2100,140,-54,913
600,16,8,2085,139,-55,911
600,16,8,2085,139,-54,936
600,16,8,2085,139,-54,1440
600,16,8,2085,139,-55,1427
600,16,8,2115,141,-55,925
600,16,8,2100,140,-54,919
600,16,8,2100,140,-55,1436
600,16,8,2100,140,-55,927
600,16,8,2100,140,-55,1426
600,16,8,2130,142,-54,1433
600,16,8,2115,141,-55,933
600,16,8,2100,140,-54,1410
600,16,8,2100,140,-54,933
600,16,8,2085,139,-55,1440
600,16,8,2100,140,-55,921
600,16,8,2100,140,-55,1434
600,16,8,2100,140,-54,929
600,16,8,2115,141,-55,916
600,16,8,2085,139,-55,1413
600,16,8,2070,138,-55,934
600,16,8,2100,140,-54,1444
600,16,8,2100,140,-55,1429
600,16,8,2085,139,-55,919
600,16,8,2100,140,-54,1431
600,16,8,2115,141,-55,928
600,16,8,2100,140,-54,921
600,16,8,2100,140,-54,918
600,16,8,2100,140,-55,925
600,16,8,2100,140,-54,921
600,16,8,2100,140,-55,1421
600,16,8,2100,140,-55,925
600,16,8,2100,140,-55,916
600,16,8,2100,140,-54,924
600,16,8,2085,139,-55,925
600,16,8,2100,140,-54,935
600,16,8,2100,140,-55,913
600,16,8,2100,140,-55,1450
600,16,8,2085,139,-55,906
600,16,8,2100,140,-55,925
600,16,8,2115,141,-54,918
600,16,8,2115,141,-54,916
600,16,8,2115,141,-55,931
600,16,8,2085,139,-54,921
600,16,8,2100,140,-55,922
600,16,8,2100,140,-55,925
600,16,8,2085,139,-54,1425
600,16,8,2100,140,-55,1430
600,16,8,2100,140,-55,934
600,16,8,2100,140,-54,1428
600,16,8,2100,140,-54,919
600,16,8,2100,140,-54,1443
600,16,8,2100,140,-54,1442
600,16,8,2100,140,-54,905
600,16,8,2085,139,-54,913
600,16,8,2085,139,-54,933
600,16,8,2115,141,-55,909
600,16,8,2100,140,-55,922
600,16,8,2085,139,-54,935
600,16,8,2100,140,-54,1414
600,16,8,2100,140,-55,934
600,16,8,2100,140,-54,910
600,16,8,2100,140,-55,927
600,16,8,2100,140,-55,916
600,16,8,2100,140,-55,935
600,16,8,2070,138,-54,1429
600,16,8,2100,140,-54,927
600,16,8,2085,139,-54,1456
600,16,8,2100,140,-55,898
600,16,8,2100,140,-54,1428
600,16,8,2100,140,-55,932
600,16,8,2100,140,-55,1433
600,16,8,2055,137,-55,917
600,16,8,2085,139,-55,923
600,16,8,2100,140,-54,1429
600,16,8,2100,140,-55,926
600,16,8,2100,140,-55,913
600,16,8,2100,140,-55,936
600,16,8,2085,139,-54,917
600,16,8,2100,140,-54,920
600,16,8,2100,140,-54,1031
600,16,8,2115,141,-54,914
600,16,8,2115,141,-53,926
600,16,8,2100,140,-54,1432
600,16,8,2100,140,-54,1444
600,16,8,2100,140,-54,910
600,16,8,2100,140,-55,908
600,16,8,2100,140,-54,939
600,16,8,2100,140,-54,1432
600,16,8,2085,139,-55,923
600,16,8,2100,140,-55,923
600,16,8,2100,140,-55,906
600,16,8,2085,139,-55,918
600,16,8,2100,140,-55,922
600,16,8,2100,140,-55,921
600,16,8,2100,140,-55,925
600,16,8,2115,141,-54,952
600,16,8,2100,140,-55,901
600,16,8,2085,139,-54,1420
600,16,8,2100,140,-54,946
600,16,8,2085,139,-55,911
600,16,8,2085,139,-55,931
600,16,8,2085,139,-55,1441
600,16,8,2100,140,-55,905
600,16,8,2100,140,-54,1443
600,16,8,2100,140,-54,913
600,16,8,2130,142,-54,1441
600,16,8,2100,140,-54,915
600,16,8,2100,140,-56,1016
600,16,8,2115,141,-54,929
600,16,8,2100,140,-55,1439
600,16,8,2115,141,-55,1432
600,16,8,2085,139,-55,918
600,16,8,2085,139,-54,921
600,16,8,2100,140,-54,1425
600,16,8,2085,139,-55,918
600,16,8,2115,141,-55,934
600,16,8,2100,140,-54,1435
600,16,8,2100,140,-54,1465
600,16,8,2085,139,-54,890
600,16,8,2085,139,-55,1439
600,16,8,2070,138,-55,902
600,16,8,2085,139,-54,943
600,16,8,2100,140,-55,914
600,16,8,2100,140,-55,1439
600,16,8,2100,140,-55,901
600,16,8,2115,141,-55,940
600,16,8,2100,140,-54,1435
600,16,8,2100,140,-54,915
600,16,8,2100,140,-55,925
600,16,8,2115,141,-55,922
600,16,8,2100,140,-55,921
600,16,8,2115,141,-55,925
600,16,8,2100,140,-54,923
600,16,8,2070,138,-55,1428
600,16,8,2100,140,-55,921
600,16,8,2100,140,-54,1439
600,16,8,2085,139,-54,917
600,16,8,2100,140,-54,925
600,16,8,2085,139,-54,1432
600,16,8,2085,139,-54,1428
600,16,8,2085,139,-55,924
600,16,8,2085,139,-55,933
600,16,8,2085,139,-54,910
600,16,8,2085,139,-55,1429
600,16,8,2085,139,-55,926
600,16,8,2100,140,-54,925
600,16,8,2115,141,-54,1439
600,16,8,2100,140,-55,913
600,16,8,2085,139,-54,1433
600,16,8,2070,138,-54,1440
600,16,8,2085,139,-54,922
600,16,8,2085,139,-55,920
600,16,8,2115,141,-54,920
600,16,8,2085,139,-55,1433
600,16,8,2100,140,-54,935
600,16,8,2085,139,-54,906
600,16,8,2115,141,-55,1441
600,16,8,2100,140,-54,1432
600,16,8,2085,139,-55,915
600,16,8,2100,140,-54,1437
600,16,8,2085,139,-54,925
600,16,8,2085,139,-55,1428
600,16,8,2085,139,-55,1435
600,16,8,2085,139,-55,1444
600,16,8,2085,139,-55,909
600,16,8,2100,140,-55,1434
600,16,8,2100,140,-54,908
600,16,8,2085,139,-54,954
600,16,8,2085,139,-54,1423
