physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
# Starting automated sampling: 5 configs x 1000 samples = 5000 total
# Config 1/5: frame_count=16, burst_period=2
E (6673) wifi:No FTM Measurements received from responder!
W (6674) puara-module: FTM Report received with non-success status: 5
# Timeout after 2006 ms, retrying...
3300,16,4,3930,262,-62,1008
3300,16,4,3945,263,-63,529
3300,16,4,3930,262,-62,494
3300,16,4,3885,259,-63,511
E (1195955) wifi:No FTM Measurements received from responder!
W (1195955) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,4,3915,261,-62,466
3300,16,4,3930,262,-62,514
3300,16,4,3930,262,-63,511
3300,16,4,3960,264,-62,513
3300,16,4,3960,264,-63,511
3300,16,4,3900,260,-62,513
3300,16,4,3990,266,-63,1016
3300,16,4,3930,262,-62,510
3300,16,4,3945,263,-62,512
3300,16,4,3945,263,-63,522
3300,16,4,3945,263,-63,1030
3300,16,4,3930,262,-63,505
3300,16,4,3915,261,-63,513
3300,16,4,3930,262,-62,514
3300,16,4,3930,262,-63,528
3300,16,4,3945,263,-62,494
3300,16,4,3930,262,-63,511
3300,16,4,3885,259,-62,524
3300,16,4,3960,264,-63,1012
3300,16,4,3930,262,-62,512
3300,16,4,3930,262,-62,512
3300,16,4,3915,261,-62,512
3300,16,4,3945,263,-63,512
3300,16,4,3930,262,-62,512
3300,16,4,3930,262,-62,504
3300,16,4,3915,261,-62,520
3300,16,4,3945,263,-61,1017
3300,16,4,3930,262,-62,511
3300,16,4,3900,260,-63,512
3300,16,4,3945,263,-62,521
3300,16,4,3930,262,-63,503
3300,16,4,3930,262,-63,515
3300,16,4,3945,263,-62,516
3300,16,4,3930,262,-63,508
3300,16,4,3945,263,-62,506
3300,16,4,3945,263,-62,515
3300,16,4,3960,264,-62,519
3300,16,4,3960,264,-64,502
3300,16,4,3930,262,-62,522
E (1220434) wifi:No FTM Measurements received from responder!
W (1220434) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,4,3960,264,-62,457
3300,16,4,3945,263,-62,513
3300,16,4,3930,262,-63,511
3300,16,4,3930,262,-62,511
3300,16,4,3930,262,-63,505
3300,16,4,3840,256,-62,520
3300,16,4,3930,262,-63,1027
3300,16,4,3930,262,-62,510
3300,16,4,3900,260,-62,512
3300,16,4,3930,262,-62,511
3300,16,4,3930,262,-62,503
3300,16,4,3930,262,-63,516
3300,16,4,3930,262,-63,517
3300,16,4,3930,262,-63,504
3300,16,4,3945,263,-62,523
3300,16,4,3975,265,-62,1023
3300,16,4,3930,262,-62,504
E (1231623) wifi:No FTM Measurements received from responder!
W (1231624) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,4,3885,259,-62,463
3300,16,4,3945,263,-63,1016
3300,16,4,3930,262,-62,513
3300,16,4,3915,261,-62,521
3300,16,4,3900,260,-64,510
3300,16,4,3930,262,-62,1018
3300,16,4,3945,263,-62,510
# Config 3/5: frame_count=16, burst_period=6
3300,16,6,3915,261,-62,720
3300,16,6,3945,263,-62,717
3300,16,6,3915,261,-63,1231
3300,16,6,3930,262,-64,1228
3300,16,6,3945,263,-63,703
3300,16,6,3930,262,-62,729
3300,16,6,3945,263,-62,1230
3300,16,6,3945,263,-63,1229
3300,16,6,3945,263,-62,1213
3300,16,6,3975,265,-62,719
3300,16,6,3945,263,-62,724
3300,16,6,3930,262,-62,709
3300,16,6,3945,263,-62,721
3300,16,6,3945,263,-62,718
3300,16,6,3945,263,-63,722
3300,16,6,3945,263,-62,712
3300,16,6,3945,263,-63,724
3300,16,6,3930,262,-62,719
3300,16,6,3945,263,-63,1226
3300,16,6,3930,262,-63,720
3300,16,6,3960,264,-62,714
3300,16,6,3945,263,-63,704
3300,16,6,3930,262,-62,727
3300,16,6,3930,262,-62,713
3300,16,6,3930,262,-62,722
3300,16,6,3960,264,-62,719
3300,16,6,3900,260,-62,719
3300,16,6,3930,262,-63,707
3300,16,6,3930,262,-62,728
3300,16,6,3945,263,-62,706
3300,16,6,3960,264,-63,724
3300,16,6,3945,263,-62,707
3300,16,6,3945,263,-63,734
3300,16,6,3945,263,-62,711
3300,16,6,3930,262,-62,707
3300,16,6,3930,262,-63,724
3300,16,6,4035,269,-62,719
3300,16,6,3960,264,-63,1234
3300,16,6,3945,263,-63,710
3300,16,6,3945,263,-62,720
E (1271107) wifi:No FTM Measurements received from responder!
W (1271108) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3900,260,-63,654
3300,16,6,3930,262,-63,709
3300,16,6,3930,262,-62,722
3300,16,6,3930,262,-62,724
3300,16,6,3930,262,-63,717
E (1276122) wifi:No FTM Measurements received from responder!
W (1276123) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,666
3300,16,6,3945,263,-63,714
3300,16,6,3930,262,-63,710
3300,16,6,3915,261,-63,725
3300,16,6,3930,262,-62,700
3300,16,6,3945,263,-63,728
3300,16,6,3930,262,-63,718
3300,16,6,3930,262,-62,717
3300,16,6,3960,264,-62,725
3300,16,6,3960,264,-62,1226
3300,16,6,3915,261,-63,736
E (1287000) wifi:No FTM Measurements received from responder!
W (1287000) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3915,261,-62,726
3300,16,6,3930,262,-63,731
3300,16,6,3915,261,-62,702
3300,16,6,3930,262,-63,738
3300,16,6,3930,262,-63,704
3300,16,6,3930,262,-63,710
3300,16,6,3945,263,-63,718
3300,16,6,3960,264,-63,728
3300,16,6,3945,263,-62,764
3300,16,6,3945,263,-63,1183
3300,16,6,3930,262,-62,718
3300,16,6,3930,262,-63,1234
3300,16,6,3975,265,-62,698
3300,16,6,3945,263,-62,733
3300,16,6,3945,263,-62,714
E (1300804) wifi:No FTM Measurements received from responder!
W (1300805) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,652
3300,16,6,3930,262,-62,721
3300,16,6,3930,262,-62,721
3300,16,6,3930,262,-63,1215
3300,16,6,3945,263,-62,731
3300,16,6,3945,263,-63,708
3300,16,6,3930,262,-62,713
3300,16,6,3930,262,-62,731
3300,16,6,3945,263,-62,719
3300,16,6,3930,262,-62,705
3300,16,6,3930,262,-63,724
3300,16,6,3930,262,-63,716
3300,16,6,3945,263,-62,718
3300,16,6,3945,263,-63,715
3300,16,6,3900,260,-62,708
3300,16,6,3915,261,-62,732
3300,16,6,3930,262,-62,705
3300,16,6,3885,259,-61,723
3300,16,6,3930,262,-63,1229
3300,16,6,3945,263,-63,1229
3300,16,6,3930,262,-62,1223
3300,16,6,3945,263,-63,721
3300,16,6,3945,263,-63,745
3300,16,6,3915,261,-63,1209
E (1322006) wifi:No FTM Measurements received from responder!
W (1322006) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,657
E (1325179) wifi:No FTM Measurements received from responder!
W (1325179) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1326608) wifi:No FTM Measurements received from responder!
W (1326608) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,708
3300,16,6,3945,263,-61,1220
3300,16,6,3930,262,-63,715
3300,16,6,3915,261,-62,711
3300,16,6,3930,262,-61,723
3300,16,6,3900,260,-62,724
3300,16,6,3930,262,-63,1264
3300,16,6,3915,261,-63,677
3300,16,6,3885,259,-63,722
3300,16,6,3945,263,-63,1244
3300,16,6,3915,261,-62,688
3300,16,6,3930,262,-62,730
3300,16,6,3930,262,-62,722
3300,16,6,3960,264,-62,1225
3300,16,6,3930,262,-63,717
3300,16,6,3945,263,-62,715
3300,16,6,3945,263,-63,717
3300,16,6,3930,262,-63,1229
3300,16,6,3945,263,-63,704
3300,16,6,3870,258,-62,722
3300,16,6,3915,261,-62,717
3300,16,6,3930,262,-63,727
3300,16,6,3945,263,-64,1212
3300,16,6,3960,264,-62,731
3300,16,6,3945,263,-63,718
3300,16,6,3885,259,-63,708
3300,16,6,3915,261,-63,718
3300,16,6,3945,263,-62,728
3300,16,6,3945,263,-62,711
3300,16,6,3930,262,-62,719
3300,16,6,3960,264,-63,718
3300,16,6,3825,255,-63,716
3300,16,6,3945,263,-63,708
3300,16,6,4050,270,-62,745
3300,16,6,3930,262,-63,1208
3300,16,6,3930,262,-63,1234
3300,16,6,3960,264,-62,711
3300,16,6,3900,260,-63,718
3300,16,6,3915,261,-63,705
3300,16,6,3960,264,-62,739
3300,16,6,3885,259,-63,706
3300,16,6,3960,264,-63,1260
3300,16,6,3870,258,-62,700
3300,16,6,3945,263,-63,709
3300,16,6,3930,262,-63,1219
3300,16,6,3960,264,-62,720
3300,16,6,3930,262,-62,714
3300,16,6,3945,263,-63,724
3300,16,6,3945,263,-62,1227
3300,16,6,3960,264,-63,1226
E (1371150) wifi:No FTM Measurements received from responder!
W (1371151) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,657
3300,16,6,3930,262,-63,721
3300,16,6,3900,260,-62,1233
3300,16,6,3915,261,-62,714
3300,16,6,3930,262,-63,716
3300,16,6,3930,262,-62,718
3300,16,6,3750,250,-63,721
3300,16,6,3945,263,-63,715
3300,16,6,3945,263,-63,713
3300,16,6,3900,260,-63,1231
3300,16,6,3945,263,-63,1221
3300,16,6,3930,262,-62,724
3300,16,6,3915,261,-63,703
3300,16,6,3960,264,-62,722
3300,16,6,3900,260,-62,724
3300,16,6,3930,262,-62,717
3300,16,6,3960,264,-62,1223
3300,16,6,3930,262,-63,722
3300,16,6,3930,262,-63,706
3300,16,6,3930,262,-63,722
3300,16,6,3945,263,-63,726
3300,16,6,3960,264,-63,710
3300,16,6,3960,264,-62,729
3300,16,6,3930,262,-62,710
3300,16,6,3915,261,-63,716
E (1393072) wifi:No FTM Measurements received from responder!
W (1393072) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,661
E (1395219) wifi:No FTM Measurements received from responder!
W (1395219) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,664
3300,16,6,3915,261,-62,1225
3300,16,6,3945,263,-61,712
3300,16,6,3930,262,-63,718
3300,16,6,3930,262,-62,730
3300,16,6,3930,262,-63,696
3300,16,6,3930,262,-62,729
E (1403207) wifi:No FTM Measurements received from responder!
W (1403207) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3900,260,-63,661
3300,16,6,3930,262,-63,705
3300,16,6,3930,262,-62,734
3300,16,6,3930,262,-63,1219
3300,16,6,3945,263,-63,716
3300,16,6,3930,262,-63,728
3300,16,6,3930,262,-63,718
3300,16,6,3960,264,-63,711
3300,16,6,3930,262,-63,712
3300,16,6,3945,263,-63,713
3300,16,6,3960,264,-63,729
3300,16,6,3930,262,-63,712
3300,16,6,3945,263,-62,716
3300,16,6,4020,268,-62,1229
3300,16,6,3960,264,-63,1229
E (1417439) wifi:No FTM Measurements received from responder!
W (1417439) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,668
3300,16,6,3960,264,-63,702
3300,16,6,3960,264,-62,733
3300,16,6,3975,265,-63,710
3300,16,6,3945,263,-63,712
3300,16,6,3945,263,-62,727
3300,16,6,3945,263,-62,700
3300,16,6,3945,263,-63,717
3300,16,6,4020,268,-63,724
3300,16,6,3945,263,-62,710
3300,16,6,3945,263,-62,720
3300,16,6,3930,262,-62,726
3300,16,6,3870,258,-62,715
3300,16,6,3945,263,-63,708
3300,16,6,3930,262,-62,725
3300,16,6,3945,263,-63,702
3300,16,6,3960,264,-63,721
3300,16,6,3930,262,-62,728
3300,16,6,3960,264,-63,711
3300,16,6,3975,265,-62,725
3300,16,6,3945,263,-62,714
3300,16,6,3930,262,-62,1219
3300,16,6,3930,262,-63,722
3300,16,6,3930,262,-63,707
3300,16,6,3915,261,-62,725
3300,16,6,3915,261,-62,734
3300,16,6,3930,262,-62,706
3300,16,6,3930,262,-62,716
3300,16,6,3930,262,-68,722
3300,16,6,3945,263,-62,723
3300,16,6,3930,262,-62,706
3300,16,6,3915,261,-62,706
3300,16,6,3945,263,-63,733
3300,16,6,3930,262,-63,706
3300,16,6,3945,263,-63,720
3300,16,6,3945,263,-62,714
3300,16,6,3930,262,-63,718
3300,16,6,3960,264,-61,706
3300,16,6,3915,261,-62,731
3300,16,6,3945,263,-62,1229
3300,16,6,3930,262,-63,719
3300,16,6,3960,264,-62,1236
3300,16,6,3975,265,-63,1205
3300,16,6,4005,267,-62,720
E (1452464) wifi:No FTM Measurements received from responder!
W (1452464) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,673
3300,16,6,3930,262,-63,723
E (1455835) wifi:No FTM Measurements received from responder!
W (1455835) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,651
3300,16,6,3930,262,-63,725
3300,16,6,3900,260,-63,700
3300,16,6,3930,262,-63,719
3300,16,6,3945,263,-62,722
3300,16,6,3930,262,-62,712
3300,16,6,3930,262,-63,732
3300,16,6,3930,262,-62,712
3300,16,6,3930,262,-63,1226
3300,16,6,3930,262,-62,719
3300,16,6,3960,264,-63,720
3300,16,6,3960,264,-63,705
3300,16,6,3960,264,-62,731
3300,16,6,3930,262,-63,704
3300,16,6,3945,263,-63,712
3300,16,6,3945,263,-63,732
3300,16,6,3915,261,-62,1227
3300,16,6,3960,264,-62,702
3300,16,6,3945,263,-62,729
3300,16,6,4065,271,-63,722
3300,16,6,3930,262,-62,703
3300,16,6,3930,262,-63,712
3300,16,6,3930,262,-63,735
3300,16,6,3930,262,-62,1228
3300,16,6,3945,263,-63,714
3300,16,6,3915,261,-63,716
3300,16,6,3945,263,-63,717
3300,16,6,3960,264,-63,731
3300,16,6,3915,261,-63,703
3300,16,6,3945,263,-62,1233
3300,16,6,3960,264,-63,1215
3300,16,6,3960,264,-62,727
3300,16,6,3960,264,-62,719
3300,16,6,3945,263,-63,702
3300,16,6,3990,266,-62,732
3300,16,6,3930,262,-63,1239
3300,16,6,3930,262,-63,697
3300,16,6,3960,264,-63,731
3300,16,6,3930,262,-63,711
3300,16,6,3930,262,-63,711
3300,16,6,3945,263,-63,714
3300,16,6,3960,264,-62,729
3300,16,6,3945,263,-63,701
3300,16,6,3945,263,-62,732
3300,16,6,3930,262,-62,712
3300,16,6,3945,263,-63,709
3300,16,6,3945,263,-63,713
3300,16,6,3945,263,-62,718
3300,16,6,3945,263,-62,718
3300,16,6,3930,262,-63,726
3300,16,6,3960,264,-63,706
3300,16,6,3930,262,-63,730
3300,16,6,3960,264,-62,719
3300,16,6,3960,264,-62,716
3300,16,6,3960,264,-62,1224
3300,16,6,3945,263,-62,716
3300,16,6,3930,262,-62,729
3300,16,6,3915,261,-63,706
3300,16,6,3930,262,-62,1236
3300,16,6,3930,262,-62,699
3300,16,6,3945,263,-63,727
3300,16,6,3930,262,-63,714
3300,16,6,3945,263,-62,710
3300,16,6,3900,260,-62,728
3300,16,6,3945,263,-63,1217
3300,16,6,3930,262,-62,726
3300,16,6,3930,262,-63,722
3300,16,6,3930,262,-63,714
3300,16,6,3960,264,-62,723
3300,16,6,3930,262,-63,710
3300,16,6,3945,263,-63,1231
3300,16,6,3915,261,-62,715
3300,16,6,3945,263,-64,717
3300,16,6,3960,264,-62,1235
3300,16,6,3930,262,-63,710
3300,16,6,3945,263,-63,720
E (1518402) wifi:No FTM Measurements received from responder!
W (1518403) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,663
3300,16,6,3930,262,-63,1224
3300,16,6,3945,263,-63,1218
3300,16,6,3915,261,-63,717
3300,16,6,3960,264,-62,739
3300,16,6,3930,262,-63,704
3300,16,6,3825,255,-62,717
3300,16,6,3945,263,-62,719
3300,16,6,3945,263,-63,718
E (1527839) wifi:No FTM Measurements received from responder!
W (1527840) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,658
3300,16,6,3945,263,-62,709
3300,16,6,3960,264,-63,723
3300,16,6,3855,257,-63,722
3300,16,6,3945,263,-63,1222
3300,16,6,3915,261,-63,721
3300,16,6,3960,264,-63,709
3300,16,6,3930,262,-63,717
3300,16,6,3960,264,-62,727
3300,16,6,3930,262,-62,716
E (1537461) wifi:No FTM Measurements received from responder!
W (1537461) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,664
3300,16,6,3930,262,-62,698
3300,16,6,3945,263,-62,732
3300,16,6,3960,264,-62,717
E (1541757) wifi:No FTM Measurements received from responder!
W (1541757) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3855,257,-62,662
3300,16,6,3915,261,-63,732
3300,16,6,3900,260,-63,1219
3300,16,6,3945,263,-63,700
3300,16,6,3915,261,-62,738
3300,16,6,3930,262,-62,696
3300,16,6,3945,263,-63,722
3300,16,6,3930,262,-63,730
3300,16,6,3945,263,-62,708
3300,16,6,3945,263,-63,1225
3300,16,6,3915,261,-62,727
3300,16,6,3915,261,-64,707
3300,16,6,4050,270,-62,728
E (1554037) wifi:No FTM Measurements received from responder!
W (1554038) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1555985) wifi:No FTM Measurements received from responder!
W (1555985) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,691
3300,16,6,3945,263,-62,723
3300,16,6,3900,260,-63,721
3300,16,6,3915,261,-63,717
3300,16,6,3960,264,-63,1242
3300,16,6,3930,262,-62,694
3300,16,6,3930,262,-62,738
3300,16,6,3930,262,-62,704
3300,16,6,3840,256,-62,755
E (1565520) wifi:No FTM Measurements received from responder!
W (1565521) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3915,261,-63,728
3300,16,6,3900,260,-63,714
3300,16,6,3930,262,-62,708
3300,16,6,3960,264,-62,717
3300,16,6,3960,264,-63,729
3300,16,6,3945,263,-62,717
3300,16,6,3915,261,-62,717
3300,16,6,3930,262,-62,723
E (1572792) wifi:No FTM Measurements received from responder!
W (1572792) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,652
3300,16,6,3930,262,-63,719
3300,16,6,3930,262,-63,1218
3300,16,6,3900,260,-62,732
3300,16,6,3945,263,-63,1222
3300,16,6,3960,264,-62,1235
3300,16,6,3945,263,-63,713
3300,16,6,3930,262,-62,1227
3300,16,6,3945,263,-63,703
3300,16,6,3990,266,-63,749
3300,16,6,3930,262,-63,695
3300,16,6,3930,262,-62,708
3300,16,6,3930,262,-63,732
3300,16,6,3945,263,-63,722
3300,16,6,3945,263,-62,700
3300,16,6,3930,262,-63,726
E (1588235) wifi:No FTM Measurements received from responder!
W (1588236) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1590187) wifi:No FTM Measurements received from responder!
W (1590187) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,4020,268,-62,715
3300,16,6,4035,269,-63,708
3300,16,6,4035,269,-63,705
3300,16,6,4005,267,-63,741
3300,16,6,3930,262,-62,719
3300,16,6,3945,263,-62,692
3300,16,6,3975,265,-62,743
3300,16,6,3930,262,-63,1215
3300,16,6,3960,264,-62,1230
3300,16,6,3930,262,-63,715
3300,16,6,3945,263,-62,717
3300,16,6,3945,263,-63,709
3300,16,6,3990,266,-62,731
3300,16,6,3930,262,-62,710
E (1603809) wifi:No FTM Measurements received from responder!
W (1603810) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,4005,267,-63,665
3300,16,6,4020,268,-60,1228
3300,16,6,3930,262,-63,1240
3300,16,6,3975,265,-63,690
3300,16,6,3915,261,-62,730
3300,16,6,3900,260,-62,1238
3300,16,6,3930,262,-63,696
3300,16,6,3975,265,-62,739
3300,16,6,3930,262,-62,701
3300,16,6,3945,263,-63,722
3300,16,6,3945,263,-62,708
3300,16,6,3945,263,-63,718
E (1615380) wifi:No FTM Measurements received from responder!
W (1615381) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,682
3300,16,6,3930,262,-62,691
3300,16,6,3930,262,-62,726
3300,16,6,3930,262,-63,721
3300,16,6,4095,273,-62,704
3300,16,6,3930,262,-62,731
3300,16,6,3945,263,-63,702
3300,16,6,3945,263,-63,718
3300,16,6,3930,262,-63,718
3300,16,6,3945,263,-62,715
3300,16,6,3945,263,-63,719
3300,16,6,3945,263,-63,726
3300,16,6,3930,262,-62,1229
3300,16,6,3930,262,-62,1222
3300,16,6,3915,261,-62,728
3300,16,6,3945,263,-62,713
3300,16,6,3945,263,-63,704
3300,16,6,3945,263,-63,736
3300,16,6,3945,263,-63,700
E (1631964) wifi:No FTM Measurements received from responder!
W (1631965) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3915,261,-62,662
3300,16,6,3915,261,-63,715
3300,16,6,3930,262,-63,734
3300,16,6,3915,261,-64,1220
3300,16,6,3945,263,-63,715
3300,16,6,3945,263,-64,711
3300,16,6,3930,262,-63,725
3300,16,6,3930,262,-62,745
3300,16,6,3960,264,-62,691
3300,16,6,3930,262,-62,1218
3300,16,6,3930,262,-63,716
3300,16,6,3960,264,-63,732
3300,16,6,3945,263,-62,702
3300,16,6,3930,262,-62,717
3300,16,6,3945,263,-64,728
3300,16,6,3930,262,-63,713
3300,16,6,3930,262,-63,712
3300,16,6,3945,263,-62,711
3300,16,6,3930,262,-62,731
3300,16,6,3945,263,-62,708
3300,16,6,3945,263,-63,725
3300,16,6,3945,263,-63,718
3300,16,6,3945,263,-63,717
3300,16,6,3930,262,-63,1218
3300,16,6,3930,262,-63,714
3300,16,6,3930,262,-63,730
3300,16,6,3945,263,-63,717
3300,16,6,3930,262,-63,712
3300,16,6,3930,262,-62,721
3300,16,6,3960,264,-62,717
3300,16,6,3945,263,-62,1231
3300,16,6,3945,263,-62,707
3300,16,6,3945,263,-68,717
3300,16,6,3930,262,-63,714
3300,16,6,3930,262,-63,732
3300,16,6,3930,262,-62,1231
3300,16,6,3975,265,-63,728
3300,16,6,3945,263,-63,689
E (1663711) wifi:No FTM Measurements received from responder!
W (1663711) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,672
E (1666895) wifi:No FTM Measurements received from responder!
W (1666895) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3975,265,-61,665
3300,16,6,3945,263,-63,700
3300,16,6,3945,263,-63,729
3300,16,6,3930,262,-62,718
3300,16,6,3945,263,-63,716
3300,16,6,3915,261,-62,717
3300,16,6,3945,263,-62,716
3300,16,6,3945,263,-62,717
3300,16,6,3975,265,-63,717
3300,16,6,3915,261,-63,707
3300,16,6,3915,261,-62,727
3300,16,6,3930,262,-63,1218
3300,16,6,3930,262,-63,717
3300,16,6,3975,265,-63,726
3300,16,6,3930,262,-63,719
3300,16,6,3945,263,-64,715
3300,16,6,3915,261,-62,1234
3300,16,6,3945,263,-62,718
3300,16,6,3945,263,-63,704
3300,16,6,3975,265,-62,720
3300,16,6,3960,264,-62,721
3300,16,6,3960,264,-63,707
3300,16,6,3960,264,-63,717
3300,16,6,3930,262,-62,726
E (1686547) wifi:No FTM Measurements received from responder!
W (1686548) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,652
3300,16,6,3930,262,-63,735
3300,16,6,3930,262,-63,705
3300,16,6,3960,264,-63,721
3300,16,6,3945,263,-62,715
3300,16,6,3945,263,-62,717
3300,16,6,3960,264,-62,724
3300,16,6,3975,265,-62,696
3300,16,6,3930,262,-62,743
3300,16,6,3930,262,-62,694
3300,16,6,3960,264,-62,723
3300,16,6,3930,262,-62,721
3300,16,6,3930,262,-62,717
3300,16,6,3930,262,-62,720
3300,16,6,3915,261,-61,702
3300,16,6,3945,263,-62,728
E (1699966) wifi:No FTM Measurements received from responder!
W (1699966) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1701918) wifi:No FTM Measurements received from responder!
W (1701918) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,713
3300,16,6,3930,262,-63,1218
3300,16,6,3945,263,-63,724
3300,16,6,3945,263,-62,706
3300,16,6,3960,264,-62,732
3300,16,6,3930,262,-63,711
3300,16,6,3930,262,-63,719
3300,16,6,3930,262,-62,1229
3300,16,6,3915,261,-62,1243
3300,16,6,3945,263,-63,692
3300,16,6,3930,262,-63,723
3300,16,6,3930,262,-62,719
3300,16,6,3945,263,-62,717
3300,16,6,3945,263,-62,1221
3300,16,6,3960,264,-63,727
3300,16,6,3945,263,-63,716
3300,16,6,3960,264,-62,710
3300,16,6,3945,263,-63,714
3300,16,6,3945,263,-63,726
3300,16,6,3945,263,-62,706
3300,16,6,3900,260,-62,735
3300,16,6,3945,263,-62,708
3300,16,6,3945,263,-62,1229
3300,16,6,3930,262,-63,709
E (1723721) wifi:No FTM Measurements received from responder!
W (1723721) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,657
3300,16,6,3930,262,-63,731
3300,16,6,3945,263,-63,704
3300,16,6,3930,262,-62,721
3300,16,6,3945,263,-63,733
3300,16,6,3945,263,-62,706
3300,16,6,3930,262,-63,719
3300,16,6,3930,262,-63,703
3300,16,6,3945,263,-63,731
3300,16,6,4065,271,-63,716
3300,16,6,3930,262,-63,704
3300,16,6,3975,265,-63,731
3300,16,6,3900,260,-62,715
3300,16,6,3930,262,-63,1230
E (1736213) wifi:No FTM Measurements received from responder!
W (1736213) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3960,264,-62,652
3300,16,6,3915,261,-62,729
3300,16,6,3945,263,-62,710
3300,16,6,3930,262,-62,713
3300,16,6,3990,266,-63,732
3300,16,6,3960,264,-63,702
3300,16,6,3945,263,-62,714
3300,16,6,3930,262,-61,716
3300,16,6,3975,265,-62,720
3300,16,6,3975,265,-62,714
3300,16,6,3945,263,-63,718
3300,16,6,3930,262,-63,714
3300,16,6,3975,265,-63,718
3300,16,6,3960,264,-63,720
3300,16,6,3945,263,-63,716
3300,16,6,3945,263,-62,718
3300,16,6,3930,262,-63,711
3300,16,6,3945,263,-63,716
3300,16,6,3960,264,-62,731
3300,16,6,3930,262,-63,716
3300,16,6,3960,264,-62,708
3300,16,6,3945,263,-63,717
3300,16,6,3945,263,-62,719
3300,16,6,3930,262,-63,710
3300,16,6,3840,256,-63,730
3300,16,6,3960,264,-62,717
3300,16,6,3960,264,-63,704
3300,16,6,3930,262,-62,721
3300,16,6,3975,265,-62,715
3300,16,6,3945,263,-62,727
3300,16,6,3945,263,-63,709
3300,16,6,3930,262,-62,725
3300,16,6,3930,262,-63,718
3300,16,6,3945,263,-62,1213
3300,16,6,3945,263,-63,722
3300,16,6,3930,262,-62,717
3300,16,6,3960,264,-62,733
3300,16,6,3945,263,-63,710
3300,16,6,3945,263,-63,1217
3300,16,6,3960,264,-62,728
3300,16,6,3930,262,-63,1226
3300,16,6,3915,261,-62,720
3300,16,6,3930,262,-62,1230
3300,16,6,3945,263,-63,702
