physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1200,16,4,2205,147,-59,505
1200,16,4,2175,145,-59,522
1200,16,4,2205,147,-59,1023
1200,16,4,2160,144,-59,507
1200,16,4,2175,145,-59,517
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-58,605
1200,16,4,2220,148,-59,512
1200,16,4,2220,148,-59,520
1200,16,4,2220,148,-59,513
1200,16,4,2220,148,-59,1015
1200,16,4,2175,145,-59,521
1200,16,4,2160,144,-58,516
1200,16,4,2190,146,-59,509
1200,16,4,2190,146,-59,524
1200,16,4,2160,144,-59,503
1200,16,4,2280,152,-59,508
1200,16,4,2205,147,-59,502
1200,16,4,2175,145,-59,522
1200,16,4,2160,144,-59,525
1200,16,4,2145,143,-59,491
1200,16,4,2205,147,-59,514
1200,16,4,2175,145,-59,517
1200,16,4,2190,146,-59,513
1200,16,4,2205,147,-58,512
1200,16,4,2190,146,-59,511
1200,16,4,2190,146,-58,512
1200,16,4,2190,146,-58,530
1200,16,4,2190,146,-59,495
1200,16,4,2175,145,-59,513
1200,16,4,2205,147,-56,511
1200,16,4,2070,138,-59,505
1200,16,4,2190,146,-59,509
1200,16,4,2145,143,-58,522
1200,16,4,2190,146,-59,514
1200,16,4,2205,147,-59,503
1200,16,4,2160,144,-59,513
1200,16,4,2190,146,-59,507
1200,16,4,2175,145,-59,514
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-59,506
1200,16,4,2190,146,-58,517
1200,16,4,2190,146,-58,528
1200,16,4,2190,146,-59,507
1200,16,4,2115,141,-59,501
1200,16,4,2175,145,-59,503
1200,16,4,2175,145,-59,524
1200,16,4,2190,146,-59,522
1200,16,4,2190,146,-59,1012
1200,16,4,2205,147,-59,503
1200,16,4,2205,147,-59,521
1200,16,4,2220,148,-59,512
1200,16,4,2220,148,-58,512
1200,16,4,2190,146,-59,503
1200,16,4,2070,138,-59,521
1200,16,4,2190,146,-59,512
1200,16,4,2220,148,-59,511
1200,16,4,2190,146,-59,503
1200,16,4,2205,147,-59,521
1200,16,4,2025,135,-59,1025
1200,16,4,2190,146,-59,513
1200,16,4,2190,146,-58,511
1200,16,4,2385,159,-59,498
1200,16,4,2190,146,-59,520
1200,16,4,2190,146,-58,509
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-58,514
1200,16,4,2190,146,-59,509
1200,16,4,2190,146,-59,1024
1200,16,4,2205,147,-59,1025
1200,16,4,2190,146,-59,512
1200,16,4,2220,148,-59,515
1200,16,4,2205,147,-59,507
1200,16,4,2190,146,-59,515
1200,16,4,2205,147,-59,510
1200,16,4,2265,151,-59,513
1200,16,4,2190,146,-59,511
1200,16,4,2190,146,-59,512
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-58,529
1200,16,4,2160,144,-58,495
1200,16,4,2205,147,-58,1019
1200,16,4,2175,145,-59,512
1200,16,4,2190,146,-59,516
1200,16,4,2190,146,-59,508
1200,16,4,2190,146,-59,512
1200,16,4,2175,145,-59,512
1200,16,4,2205,147,-58,518
1200,16,4,2190,146,-58,511
1200,16,4,2175,145,-59,507
1200,16,4,2205,147,-59,510
1200,16,4,2205,147,-59,510
1200,16,4,2190,146,-59,523
1200,16,4,2190,146,-58,510
1200,16,4,2175,145,-59,503
1200,16,4,2190,146,-58,514
1200,16,4,2190,146,-59,514
1200,16,4,2220,148,-58,507
1200,16,4,2190,146,-59,522
1200,16,4,2190,146,-59,511
1200,16,4,2190,146,-58,1016
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-58,508
1200,16,4,2190,146,-59,515
1200,16,4,2190,146,-59,508
1200,16,4,2190,146,-59,506
1200,16,4,2190,146,-59,523
1200,16,4,2190,146,-59,508
1200,16,4,2205,147,-58,516
1200,16,4,2205,147,-58,1014
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-59,1015
1200,16,4,2190,146,-58,514
1200,16,4,2190,146,-59,510
1200,16,4,2205,147,-59,521
1200,16,4,2190,146,-59,513
1200,16,4,2175,145,-59,511
1200,16,4,2175,145,-59,502
1200,16,4,2190,146,-59,521
1200,16,4,2175,145,-59,503
1200,16,4,2190,146,-59,520
1200,16,4,2205,147,-59,514
1200,16,4,2250,150,-57,503
1200,16,4,2205,147,-59,522
1200,16,4,2205,147,-59,511
1200,16,4,2190,146,-59,1030
1200,16,4,2190,146,-58,1018
1200,16,4,2190,146,-59,1014
1200,16,4,2220,148,-59,522
1200,16,4,2190,146,-59,513
1200,16,4,2190,146,-59,1023
1200,16,4,2835,189,-58,512
1200,16,4,2235,149,-59,512
1200,16,4,2205,147,-59,503
1200,16,4,2205,147,-59,517
1200,16,4,2190,146,-59,516
1200,16,4,2160,144,-59,503
1200,16,4,2190,146,-59,518
1200,16,4,2250,150,-59,521
1200,16,4,2205,147,-59,508
1200,16,4,2190,146,-59,501
1200,16,4,2205,147,-58,522
1200,16,4,2175,145,-59,511
1200,16,4,2190,146,-59,518
1200,16,4,2220,148,-59,507
1200,16,4,2370,158,-59,508
1200,16,4,2205,147,-59,511
1200,16,4,2205,147,-59,516
1200,16,4,2205,147,-59,1026
1200,16,4,2190,146,-59,500
1200,16,4,2205,147,-59,519
1200,16,4,2175,145,-59,515
1200,16,4,2220,148,-59,1016
1200,16,4,2265,151,-62,521
1200,16,4,2220,148,-59,512
1200,16,4,2205,147,-59,1022
1200,16,4,2205,147,-59,514
1200,16,4,2265,151,-59,512
1200,16,4,2205,147,-59,508
1200,16,4,2205,147,-59,516
1200,16,4,2205,147,-59,515
1200,16,4,2220,148,-57,1012
1200,16,4,2205,147,-59,511
1200,16,4,2220,148,-58,512
1200,16,4,2190,146,-58,513
1200,16,4,2160,144,-59,511
1200,16,4,2265,151,-58,522
1200,16,4,2175,145,-59,518
1200,16,4,2175,145,-59,502
1200,16,4,2205,147,-59,507
1200,16,4,2190,146,-59,514
1200,16,4,2205,147,-59,509
1200,16,4,2175,145,-59,547
1200,16,4,2205,147,-58,999
1200,16,4,2205,147,-59,501
1200,16,4,2190,146,-59,515
1200,16,4,2205,147,-59,520
1200,16,4,2205,147,-59,1023
1200,16,4,2190,146,-59,513
1200,16,4,2190,146,-59,1014
1200,16,4,2190,146,-59,521
1200,16,4,2205,147,-59,503
1200,16,4,2160,144,-57,522
1200,16,4,2190,146,-59,511
1200,16,4,2175,145,-59,505
1200,16,4,2205,147,-58,511
1200,16,4,2205,147,-58,511
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-58,510
1200,16,4,2190,146,-59,513
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-59,526
1200,16,4,2190,146,-59,519
1200,16,4,2190,146,-59,484
1200,16,4,2190,146,-59,519
1200,16,4,2205,147,-59,506
1200,16,4,2190,146,-59,519
1200,16,4,2190,146,-59,527
1200,16,4,2190,146,-58,493
1200,16,4,2190,146,-58,516
1200,16,4,2190,146,-58,512
1200,16,4,2190,146,-58,514
1200,16,4,2175,145,-59,525
1200,16,4,2250,150,-58,490
1200,16,4,2190,146,-59,519
1200,16,4,2190,146,-59,512
1200,16,4,2205,147,-59,507
1200,16,4,2205,147,-59,512
1200,16,4,2220,148,-59,517
1200,16,4,2190,146,-59,1025
1200,16,4,2205,147,-59,510
1200,16,4,2220,148,-59,518
1200,16,4,2160,144,-59,507
1200,16,4,2205,147,-59,511
1200,16,4,2205,147,-59,513
1200,16,4,2205,147,-59,514
1200,16,4,2190,146,-59,536
1200,16,4,2205,147,-59,997
1200,16,4,2205,147,-59,521
1200,16,4,2205,147,-59,1010
1200,16,4,2205,147,-59,518
1200,16,4,2220,148,-59,512
1200,16,4,2190,146,-59,511
1200,16,4,2205,147,-59,532
1200,16,4,2220,148,-59,1007
1200,16,4,2205,147,-59,502
1200,16,4,2205,147,-59,520
1200,16,4,2205,147,-59,502
1200,16,4,2205,147,-59,522
1200,16,4,2220,148,-59,505
1200,16,4,2205,147,-59,519
1200,16,4,2190,146,-59,528
1200,16,4,2205,147,-59,1022
1200,16,4,2190,146,-59,497
1200,16,4,2190,146,-59,1015
1200,16,4,2250,150,-59,513
1200,16,4,2190,146,-59,521
1200,16,4,2220,148,-59,512
1200,16,4,2205,147,-58,512
1200,16,4,2220,148,-59,512
1200,16,4,2190,146,-59,1024
1200,16,4,2190,146,-59,510
1200,16,4,2175,145,-59,514
1200,16,4,2220,148,-59,1027
1200,16,4,2205,147,-59,509
1200,16,4,2190,146,-58,511
1200,16,4,2205,147,-59,513
1200,16,4,2205,147,-58,509
1200,16,4,2190,146,-58,515
1200,16,4,2205,147,-59,1024
1200,16,4,2205,147,-59,508
E (892449) wifi:No FTM Measurements received from responder!
W (892450) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,4,2190,146,-58,530
1200,16,4,2205,147,-59,514
1200,16,4,2220,148,-59,1017
1200,16,4,2175,145,-59,512
1200,16,4,2220,148,-59,510
1200,16,4,2205,147,-59,521
1200,16,4,2190,146,-59,514
1200,16,4,2190,146,-59,534
1200,16,4,2175,145,-59,991
1200,16,4,2175,145,-59,522
1200,16,4,2205,147,-59,1014
1200,16,4,2235,149,-59,524
1200,16,4,2190,146,-59,511
1200,16,4,2190,146,-58,1024
1200,16,4,2190,146,-59,1014
1200,16,4,2175,145,-59,511
1200,16,4,2175,145,-59,522
1200,16,4,2190,146,-59,511
1200,16,4,2205,147,-59,512
1200,16,4,2175,145,-59,508
1200,16,4,2190,146,-58,518
1200,16,4,2175,145,-59,512
1200,16,4,2190,146,-59,502
1200,16,4,2190,146,-59,517
1200,16,4,2190,146,-59,510
1200,16,4,2220,148,-59,517
1200,16,4,2190,146,-59,513
1200,16,4,2235,149,-59,1016
1200,16,4,2205,147,-58,519
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-59,501
1200,16,4,2190,146,-59,521
1200,16,4,2205,147,-59,514
1200,16,4,2190,146,-62,526
1200,16,4,2190,146,-58,592
1200,16,4,2205,147,-59,523
1200,16,4,2205,147,-59,510
1200,16,4,2205,147,-59,507
1200,16,4,2220,148,-59,518
1200,16,4,2205,147,-59,508
1200,16,4,2190,146,-59,514
1200,16,4,2205,147,-59,1027
1200,16,4,2190,146,-59,509
1200,16,4,2190,146,-59,1015
1200,16,4,2205,147,-59,516
1200,16,4,2190,146,-59,515
1200,16,4,2205,147,-59,509
1200,16,4,2205,147,-59,513
1200,16,4,2205,147,-59,516
1200,16,4,2220,148,-59,532
1200,16,4,2220,148,-59,492
1200,16,4,2190,146,-59,532
1200,16,4,2205,147,-59,489
1200,16,4,2205,147,-58,533
1200,16,4,2205,147,-59,494
1200,16,4,2205,147,-59,532
1200,16,4,2205,147,-58,492
1200,16,4,2205,147,-59,503
1200,16,4,2190,146,-59,516
1200,16,4,2205,147,-58,512
1200,16,4,2175,145,-59,517
1200,16,4,2220,148,-58,1024
1200,16,4,2205,147,-59,526
1200,16,4,2205,147,-59,499
1200,16,4,2190,146,-58,1024
1200,16,4,2115,141,-59,1023
1200,16,4,2190,146,-59,501
1200,16,4,2190,146,-59,523
1200,16,4,2205,147,-59,528
1200,16,4,2190,146,-59,999
1200,16,4,2190,146,-59,517
1200,16,4,2205,147,-59,512
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-59,521
1200,16,4,2190,146,-59,500
1200,16,4,2205,147,-59,617
1200,16,4,2190,146,-59,508
1200,16,4,2205,147,-59,514
1200,16,4,2190,146,-59,1014
1200,16,4,2190,146,-59,520
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-59,511
1200,16,4,2205,147,-59,1021
1200,16,4,2205,147,-59,513
1200,16,4,2205,147,-59,514
1200,16,4,2205,147,-59,1022
1200,16,4,2190,146,-59,511
1200,16,4,2205,147,-59,514
1200,16,4,2220,148,-59,513
1200,16,4,2205,147,-59,511
1200,16,4,2205,147,-59,1024
1200,16,4,2205,147,-59,505
1200,16,4,2160,144,-59,520
1200,16,4,2220,148,-59,512
1200,16,4,2205,147,-59,507
1200,16,4,2205,147,-59,516
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-58,512
1200,16,4,2220,148,-59,1024
1200,16,4,2205,147,-58,505
1200,16,4,2310,154,-59,510
1200,16,4,2205,147,-54,521
1200,16,4,2205,147,-59,503
1200,16,4,2205,147,-59,521
1200,16,4,2190,146,-58,1024
1200,16,4,2205,147,-59,511
1200,16,4,2235,149,-59,511
1200,16,4,2205,147,-59,514
1200,16,4,2220,148,-59,506
1200,16,4,2445,163,-57,518
1200,16,4,2190,146,-59,512
1200,16,4,2220,148,-59,512
1200,16,4,2205,147,-59,508
1200,16,4,2235,149,-54,510
1200,16,4,2190,146,-59,519
1200,16,4,2220,148,-59,1022
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-59,512
1200,16,4,2190,146,-59,1015
1200,16,4,2190,146,-59,521
1200,16,4,2205,147,-59,504
1200,16,4,2190,146,-59,520
1200,16,4,2205,147,-59,511
1200,16,4,2190,146,-58,512
1200,16,4,2190,146,-59,526
1200,16,4,2205,147,-59,499
1200,16,4,2205,147,-59,1020
1200,16,4,2205,147,-59,516
1200,16,4,2190,146,-59,511
1200,16,4,2190,146,-59,513
1200,16,4,2205,147,-59,516
1200,16,4,2205,147,-59,507
1200,16,4,2205,147,-58,1024
1200,16,4,2205,147,-59,512
1200,16,4,2190,146,-59,512
1200,16,4,2190,146,-58,526
1200,16,4,2205,147,-59,490
1200,16,4,2205,147,-59,521
1200,16,4,2190,146,-59,511
1200,16,4,2205,147,-59,507
1200,16,4,2190,146,-59,515
1200,16,4,2205,147,-59,506
1200,16,4,2235,149,-58,520
1200,16,4,2205,147,-59,513
1200,16,4,2190,146,-59,507
1200,16,4,2205,147,-58,512
1200,16,4,2190,146,-59,515
1200,16,4,2190,146,-59,513
1200,16,4,2190,146,-59,513
1200,16,4,2205,147,-59,515
1200,16,4,2205,147,-59,526
1200,16,4,2190,146,-59,489
1200,16,4,2220,148,-59,511
1200,16,4,2190,146,-59,539
1200,16,4,2205,147,-59,491
1200,16,4,2205,147,-59,504
1200,16,4,2310,154,-57,520
1200,16,4,2205,147,-59,505
1200,16,4,2205,147,-58,511
1200,16,4,2190,146,-59,519
1200,16,4,2220,148,-58,1025
1200,16,4,2220,148,-59,516
1200,16,4,2235,149,-59,510
1200,16,4,2190,146,-58,514
1200,16,4,2160,144,-59,508
1200,16,4,2190,146,-59,501
1200,16,4,2205,147,-59,523
1200,16,4,2205,147,-59,527
1200,16,4,2220,148,-59,1013
1200,16,4,2205,147,-59,508
# Config 3/5: frame_count=16, burst_period=6
1200,16,6,2190,146,-59,726
1200,16,6,2205,147,-59,704
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,1229
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-59,709
1200,16,6,2205,147,-58,730
1200,16,6,2190,146,-59,1224
1200,16,6,2205,147,-58,706
1200,16,6,2190,146,-59,728
1200,16,6,2205,147,-59,1217
1200,16,6,2205,147,-59,730
1200,16,6,2190,146,-59,715
1200,16,6,2205,147,-59,1228
1200,16,6,2190,146,-59,714
1200,16,6,2205,147,-59,720
1200,16,6,2235,149,-57,719
1200,16,6,2175,145,-59,718
1200,16,6,2190,146,-59,703
1200,16,6,2175,145,-59,727
1200,16,6,2190,146,-58,718
1200,16,6,2265,151,-56,716
1200,16,6,2190,146,-59,714
1200,16,6,2190,146,-57,720
1200,16,6,2190,146,-59,730
1200,16,6,2160,144,-59,704
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-58,723
1200,16,6,2205,147,-59,713
1200,16,6,2205,147,-59,702
1200,16,6,2220,148,-59,727
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-59,716
1200,16,6,2220,148,-59,716
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,717
1200,16,6,2220,148,-58,716
1200,16,6,2190,146,-58,720
1200,16,6,2190,146,-59,714
1200,16,6,2220,148,-59,717
1200,16,6,2295,153,-57,717
1200,16,6,2160,144,-59,713
1200,16,6,2250,150,-58,721
1200,16,6,2250,150,-59,714
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-59,718
1200,16,6,2085,139,-57,706
1200,16,6,2190,146,-59,728
1200,16,6,2205,147,-59,720
1200,16,6,2205,147,-58,712
1200,16,6,2205,147,-59,719
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-59,715
1200,16,6,2265,151,-57,748
1200,16,6,2205,147,-59,685
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,725
1200,16,6,2190,146,-59,709
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-58,713
1200,16,6,2190,146,-59,721
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,719
1200,16,6,2175,145,-58,1231
1200,16,6,2190,146,-59,712
1200,16,6,2205,147,-58,717
1200,16,6,2220,148,-59,721
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-59,1224
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,705
1200,16,6,2190,146,-59,732
1200,16,6,2205,147,-59,702
1200,16,6,2220,148,-59,730
1200,16,6,2205,147,-59,1227
E (1057407) wifi:No FTM Measurements received from responder!
W (1057408) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2220,148,-58,738
1200,16,6,2250,150,-59,701
1200,16,6,2190,146,-59,728
1200,16,6,2175,145,-59,741
1200,16,6,2175,145,-58,690
1200,16,6,2205,147,-59,708
1200,16,6,2190,146,-57,728
1200,16,6,2220,148,-59,706
1200,16,6,2190,146,-58,725
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,719
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-58,740
1200,16,6,2190,146,-59,1207
1200,16,6,2190,146,-58,704
1200,16,6,2190,146,-59,728
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-58,714
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,714
1200,16,6,2205,147,-59,720
1200,16,6,2205,147,-59,1229
1200,16,6,2190,146,-58,719
1200,16,6,2145,143,-59,714
1200,16,6,2205,147,-58,726
1200,16,6,2490,166,-59,708
1200,16,6,2190,146,-59,723
1200,16,6,2205,147,-59,727
1200,16,6,2205,147,-59,705
1200,16,6,2190,146,-59,712
1200,16,6,2160,144,-58,718
1200,16,6,2190,146,-58,734
1200,16,6,2370,158,-57,700
1200,16,6,2205,147,-58,713
1200,16,6,2190,146,-59,719
1200,16,6,2220,148,-59,717
1200,16,6,2190,146,-59,718
1200,16,6,2235,149,-59,717
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-58,715
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,722
1200,16,6,2205,147,-59,1244
1200,16,6,2190,146,-59,697
1200,16,6,2220,148,-59,716
1200,16,6,2190,146,-59,705
1200,16,6,2205,147,-58,729
1200,16,6,2160,144,-59,1229
1200,16,6,2175,145,-59,718
1200,16,6,2175,145,-59,715
1200,16,6,2175,145,-59,1229
1200,16,6,2205,147,-59,718
1200,16,6,2220,148,-58,716
1200,16,6,2220,148,-59,719
1200,16,6,2205,147,-58,714
1200,16,6,2055,137,-57,717
1200,16,6,2205,147,-59,1227
1200,16,6,2175,145,-58,723
1200,16,6,2175,145,-59,713
1200,16,6,2235,149,-58,717
1200,16,6,2205,147,-59,715
1200,16,6,2220,148,-59,718
1200,16,6,2205,147,-59,1226
1200,16,6,2190,146,-59,719
1200,16,6,2175,145,-59,716
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-59,720
1200,16,6,2190,146,-59,715
1200,16,6,2175,145,-59,1229
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-58,1231
1200,16,6,2190,146,-58,741
1200,16,6,2190,146,-59,690
1200,16,6,2190,146,-59,716
1200,16,6,2175,145,-58,718
1200,16,6,2220,148,-59,1227
1200,16,6,2205,147,-59,721
1200,16,6,2130,142,-58,714
1200,16,6,2190,146,-59,779
1200,16,6,2190,146,-59,658
E (1126502) wifi:No FTM Measurements received from responder!
W (1126503) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2205,147,-58,729
1200,16,6,2205,147,-58,719
1200,16,6,2220,148,-59,728
1200,16,6,2190,146,-59,1238
1200,16,6,2250,150,-57,1203
1200,16,6,2190,146,-59,721
1200,16,6,2175,145,-59,1231
1200,16,6,2205,147,-59,1230
1200,16,6,2250,150,-59,712
1200,16,6,2280,152,-59,713
1200,16,6,2190,146,-59,728
1200,16,6,2190,146,-58,1223
1200,16,6,2190,146,-58,744
1200,16,6,2190,146,-59,1203
1200,16,6,2070,138,-54,1256
1200,16,6,2205,147,-58,682
1200,16,6,2190,146,-59,723
1200,16,6,2205,147,-58,727
1200,16,6,2205,147,-58,1218
1200,16,6,2055,137,-59,717
1200,16,6,2205,147,-58,718
1200,16,6,2205,147,-58,716
1200,16,6,2190,146,-59,742
1200,16,6,2205,147,-58,696
1200,16,6,2205,147,-59,1224
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-58,715
1200,16,6,2190,146,-58,719
1200,16,6,2190,146,-57,716
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-58,714
1200,16,6,2175,145,-59,718
1200,16,6,2205,147,-58,717
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-59,722
1200,16,6,2220,148,-59,712
1200,16,6,2190,146,-59,1235
1200,16,6,2175,145,-59,713
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-59,725
1200,16,6,2190,146,-59,1214
1200,16,6,2205,147,-58,721
1200,16,6,2190,146,-59,718
1200,16,6,2220,148,-58,1228
1200,16,6,2175,145,-58,717
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,717
1200,16,6,2175,145,-59,717
1200,16,6,2175,145,-59,716
1200,16,6,2190,146,-58,719
1200,16,6,2205,147,-59,715
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,733
1200,16,6,2205,147,-59,699
1200,16,6,2205,147,-58,725
1200,16,6,2190,146,-58,710
1200,16,6,2190,146,-59,719
1200,16,6,2205,147,-58,721
1200,16,6,2190,146,-59,720
1200,16,6,2190,146,-58,707
1200,16,6,2205,147,-58,1229
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,716
1200,16,6,2190,146,-58,723
1200,16,6,2205,147,-58,711
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-59,705
1200,16,6,2220,148,-58,729
1200,16,6,2190,146,-59,719
1200,16,6,2205,147,-58,725
1200,16,6,2190,146,-59,707
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,722
1200,16,6,2205,147,-59,1273
1200,16,6,2205,147,-59,1179
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,719
1200,16,6,2205,147,-59,723
1200,16,6,2175,145,-58,719
1200,16,6,2250,150,-58,706
1200,16,6,2205,147,-59,719
1200,16,6,2220,148,-58,715
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,718
1200,16,6,2175,145,-59,719
1200,16,6,2175,145,-59,702
1200,16,6,2220,148,-59,716
1200,16,6,2235,149,-59,729
1200,16,6,2190,146,-59,716
1200,16,6,2295,153,-57,717
1200,16,6,2190,146,-58,719
1200,16,6,2235,149,-59,714
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-59,716
1200,16,6,2220,148,-59,719
1200,16,6,2190,146,-59,714
1200,16,6,2190,146,-59,718
1200,16,6,2235,149,-58,717
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-59,720
1200,16,6,2205,147,-58,1301
1200,16,6,2205,147,-59,739
1200,16,6,2205,147,-60,718
1200,16,6,2190,146,-66,722
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-58,718
1200,16,6,2205,147,-59,727
1200,16,6,2190,146,-58,718
1200,16,6,2190,146,-59,1217
1200,16,6,2190,146,-59,714
1200,16,6,2190,146,-59,826
E (1223198) wifi:No FTM Measurements received from responder!
W (1223199) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2205,147,-58,732
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-58,718
1200,16,6,2220,148,-59,717
1200,16,6,2190,146,-58,715
1200,16,6,2220,148,-58,717
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-58,716
1200,16,6,2190,146,-58,728
1200,16,6,2190,146,-59,710
1200,16,6,2190,146,-58,712
1200,16,6,2190,146,-58,734
1200,16,6,2190,146,-59,1232
1200,16,6,2190,146,-58,1210
1200,16,6,2205,147,-58,721
1200,16,6,2205,147,-59,713
1200,16,6,2205,147,-59,711
1200,16,6,2190,146,-58,721
1200,16,6,2190,146,-58,718
1200,16,6,2175,145,-58,723
1200,16,6,2160,144,-59,711
1200,16,6,2205,147,-58,720
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-58,714
1200,16,6,2175,145,-59,716
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-58,703
1200,16,6,2205,147,-59,730
1200,16,6,2235,149,-59,712
1200,16,6,2160,144,-59,722
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-59,720
1200,16,6,2355,157,-59,714
1200,16,6,2295,153,-58,717
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,717
E (1258106) wifi:No FTM Measurements received from responder!
W (1258106) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2190,146,-59,733
1200,16,6,2205,147,-59,717
1200,16,6,2085,139,-58,718
1200,16,6,2205,147,-59,1245
1200,16,6,2130,142,-57,1212
1200,16,6,2190,146,-58,722
1200,16,6,2205,147,-58,715
1200,16,6,2235,149,-59,711
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-59,710
1200,16,6,2145,143,-59,723
1200,16,6,2205,147,-59,738
1200,16,6,2145,143,-58,695
1200,16,6,2190,146,-59,718
1200,16,6,2160,144,-58,717
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-58,716
1200,16,6,2205,147,-59,706
1200,16,6,2175,145,-59,728
1200,16,6,2205,147,-59,723
1200,16,6,2190,146,-59,726
1200,16,6,2220,148,-58,702
1200,16,6,2190,146,-58,716
1200,16,6,2400,160,-58,705
1200,16,6,2205,147,-58,728
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-59,716
1200,16,6,2175,145,-58,1228
1200,16,6,2190,146,-58,718
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-58,717
1200,16,6,2100,140,-58,717
1200,16,6,2190,146,-58,720
1200,16,6,2205,147,-59,1225
1200,16,6,2190,146,-59,724
1200,16,6,2340,156,-59,711
1200,16,6,2235,149,-58,718
1200,16,6,2250,150,-59,715
1200,16,6,2205,147,-59,717
E (1293138) wifi:No FTM Measurements received from responder!
W (1293138) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2190,146,-59,734
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-58,1229
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-58,720
1200,16,6,2205,147,-59,712
1200,16,6,2205,147,-58,717
1200,16,6,2190,146,-58,1228
1200,16,6,2190,146,-58,718
1200,16,6,2190,146,-59,705
1200,16,6,2190,146,-58,729
