physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
3600,16,4,4305,287,-65,499
3600,16,4,4275,285,-65,520
3600,16,4,4290,286,-64,514
3600,16,4,4275,285,-65,516
3600,16,4,4305,287,-65,540
3600,16,4,4290,286,-65,999
3600,16,4,4320,288,-64,1020
3600,16,4,4290,286,-64,514
3600,16,4,4335,289,-65,510
3600,16,4,4305,287,-64,507
3600,16,4,4290,286,-65,518
3600,16,4,4320,288,-65,1012
3600,16,4,4290,286,-65,519
3600,16,4,4275,285,-65,519
3600,16,4,4290,286,-65,1021
3600,16,4,4275,285,-65,540
3600,16,4,4260,284,-65,482
3600,16,4,4290,286,-64,514
3600,16,4,4260,284,-65,1025
3600,16,4,4290,286,-65,511
3600,16,4,4290,286,-64,1017
3600,16,4,4305,287,-64,520
3600,16,4,4290,286,-65,512
3600,16,4,4275,285,-65,528
3600,16,4,4380,292,-64,497
3600,16,4,4275,285,-65,523
3600,16,4,4320,288,-65,1015
3600,16,4,4290,286,-64,509
3600,16,4,4290,286,-65,520
3600,16,4,4275,285,-65,502
3600,16,4,4290,286,-66,518
3600,16,4,4275,285,-64,508
3600,16,4,4245,283,-65,1024
3600,16,4,4170,278,-65,1031
3600,16,4,4275,285,-65,1016
3600,16,4,4275,285,-64,512
3600,16,4,4275,285,-66,1018
3600,16,4,4005,267,-65,506
3600,16,4,4275,285,-64,512
3600,16,4,4305,287,-66,519
3600,16,4,4290,286,-65,505
3600,16,4,4290,286,-65,512
3600,16,4,4275,285,-65,529
3600,16,4,4275,285,-65,493
3600,16,4,4260,284,-65,531
3600,16,4,4275,285,-65,519
3600,16,4,4260,284,-65,501
3600,16,4,4275,285,-64,506
3600,16,4,4275,285,-64,517
3600,16,4,4260,284,-65,518
3600,16,4,4275,285,-65,504
3600,16,4,4290,286,-65,513
E (770784) wifi:No FTM Measurements received from responder!
W (770784) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,4,4275,285,-65,457
3600,16,4,4275,285,-67,580
3600,16,4,4290,286,-65,457
3600,16,4,4290,286,-65,512
3600,16,4,4290,286,-65,499
3600,16,4,4305,287,-65,525
3600,16,4,4290,286,-64,515
3600,16,4,4290,286,-64,514
3600,16,4,4320,288,-63,513
3600,16,4,4290,286,-65,493
3600,16,4,4245,283,-65,529
3600,16,4,4275,285,-64,1017
3600,16,4,4290,286,-64,510
3600,16,4,4275,285,-66,519
3600,16,4,4170,278,-66,510
3600,16,4,4260,284,-64,498
3600,16,4,4275,285,-65,521
3600,16,4,4275,285,-65,513
3600,16,4,4275,285,-64,511
3600,16,4,4290,286,-65,523
3600,16,4,4290,286,-64,493
3600,16,4,4290,286,-65,527
3600,16,4,4320,288,-65,515
3600,16,4,4290,286,-65,1019
3600,16,4,4290,286,-65,514
3600,16,4,4305,287,-65,514
3600,16,4,4290,286,-65,1029
3600,16,4,4215,281,-65,516
3600,16,4,4275,285,-65,1013
3600,16,4,4290,286,-65,524
3600,16,4,4305,287,-64,508
3600,16,4,4275,285,-65,506
3600,16,4,4275,285,-65,510
3600,16,4,4245,283,-65,512
3600,16,4,4290,286,-64,496
3600,16,4,4275,285,-64,530
E (793723) wifi:No FTM Measurements received from responder!
W (793723) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,4,4170,278,-64,466
3600,16,4,4305,287,-65,1025
3600,16,4,4290,286,-67,509
3600,16,4,4290,286,-65,509
3600,16,4,4305,287,-65,516
3600,16,4,4275,285,-65,499
3600,16,4,4275,285,-65,527
3600,16,4,4275,285,-65,510
3600,16,4,4275,285,-65,501
3600,16,4,4275,285,-65,523
3600,16,4,4275,285,-65,1031
3600,16,4,4290,286,-65,1020
3600,16,4,4275,285,-65,495
3600,16,4,4275,285,-65,527
3600,16,4,4275,285,-64,506
3600,16,4,4290,286,-64,516
3600,16,4,4230,282,-64,514
3600,16,4,4305,287,-65,513
3600,16,4,4260,284,-64,511
3600,16,4,4335,289,-65,515
3600,16,4,4305,287,-65,502
3600,16,4,4275,285,-65,533
3600,16,4,4230,282,-66,1015
3600,16,4,4275,285,-64,1014
3600,16,4,4275,285,-65,508
3600,16,4,4275,285,-64,532
3600,16,4,4275,285,-65,1008
3600,16,4,4290,286,-65,516
3600,16,4,4380,292,-64,525
3600,16,4,4275,285,-65,505
3600,16,4,4275,285,-65,517
3600,16,4,4245,283,-65,1015
3600,16,4,4260,284,-65,497
3600,16,4,4260,284,-64,526
3600,16,4,4230,282,-63,505
3600,16,4,4275,285,-65,523
3600,16,4,4320,288,-64,494
3600,16,4,4305,287,-65,520
3600,16,4,4305,287,-65,517
3600,16,4,4275,285,-66,513
3600,16,4,4305,287,-65,527
3600,16,4,4290,286,-65,499
3600,16,4,4230,282,-64,509
3600,16,4,4260,284,-65,509
3600,16,4,4305,287,-65,515
3600,16,4,4290,286,-65,500
3600,16,4,4275,285,-66,514
3600,16,4,4260,284,-64,514
3600,16,4,4260,284,-64,509
3600,16,4,4275,285,-65,519
3600,16,4,4290,286,-65,515
3600,16,4,4290,286,-67,508
3600,16,4,4320,288,-65,503
3600,16,4,4305,287,-65,519
3600,16,4,4290,286,-64,507
3600,16,4,4290,286,-65,512
3600,16,4,4500,300,-65,526
3600,16,4,4260,284,-65,1008
3600,16,4,4260,284,-65,523
3600,16,4,4260,284,-65,515
3600,16,4,4245,283,-65,1024
3600,16,4,4245,283,-65,512
3600,16,4,4290,286,-64,526
3600,16,4,4320,288,-65,492
3600,16,4,4215,281,-64,525
3600,16,4,4305,287,-65,506
3600,16,4,4185,279,-64,507
3600,16,4,4425,295,-65,509
3600,16,4,4500,300,-67,519
3600,16,4,4335,289,-63,521
3600,16,4,4335,289,-67,493
3600,16,4,4485,299,-67,512
3600,16,4,4440,296,-63,518
3600,16,4,4665,311,-68,519
3600,16,4,4545,303,-66,498
3600,16,4,4065,271,-63,526
3600,16,4,4335,289,-65,510
3600,16,4,4260,284,-65,522
3600,16,4,4260,284,-65,513
3600,16,4,4245,283,-65,492
3600,16,4,4260,284,-65,520
3600,16,4,4230,282,-65,513
3600,16,4,4230,282,-64,512
3600,16,4,4275,285,-65,511
3600,16,4,4275,285,-64,512
3600,16,4,4290,286,-64,508
3600,16,4,4215,281,-65,517
3600,16,4,4245,283,-65,509
3600,16,4,4245,283,-66,507
3600,16,4,4275,285,-65,509
3600,16,4,4275,285,-65,515
3600,16,4,4260,284,-64,508
3600,16,4,4260,284,-65,523
3600,16,4,4230,282,-65,515
3600,16,4,4320,288,-65,509
3600,16,4,4215,281,-64,513
3600,16,4,4230,282,-64,511
3600,16,4,4275,285,-65,507
3600,16,4,4275,285,-65,518
3600,16,4,4260,284,-65,528
3600,16,4,4245,283,-65,499
3600,16,4,4215,281,-65,505
3600,16,4,4245,283,-64,519
3600,16,4,4215,281,-65,509
3600,16,4,4245,283,-64,506
3600,16,4,4230,282,-65,517
3600,16,4,4275,285,-64,505
3600,16,4,4260,284,-65,512
3600,16,4,4230,282,-65,523
3600,16,4,4245,283,-64,509
3600,16,4,4260,284,-65,513
E (858125) wifi:No FTM Measurements received from responder!
W (858126) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,4,4230,282,-65,473
3600,16,4,4275,285,-64,506
3600,16,4,4245,283,-65,1024
3600,16,4,4245,283,-67,508
3600,16,4,4275,285,-65,527
3600,16,4,4245,283,-65,496
3600,16,4,4245,283,-65,517
3600,16,4,4275,285,-65,513
3600,16,4,4260,284,-65,1026
3600,16,4,4305,287,-65,539
3600,16,4,4305,287,-66,482
3600,16,4,4290,286,-65,512
3600,16,4,4320,288,-65,499
3600,16,4,4290,286,-64,531
3600,16,4,4275,285,-64,506
3600,16,4,4305,287,-65,517
3600,16,4,4335,289,-65,1018
3600,16,4,4290,286,-65,1018
3600,16,4,4350,290,-64,532
3600,16,4,4305,287,-65,498
3600,16,4,4305,287,-65,507
3600,16,4,4320,288,-67,521
3600,16,4,4320,288,-64,514
3600,16,4,4305,287,-65,510
3600,16,4,4290,286,-65,511
3600,16,4,4320,288,-65,510
3600,16,4,4305,287,-65,504
3600,16,4,4320,288,-65,520
3600,16,4,4260,284,-65,530
3600,16,4,4290,286,-65,494
3600,16,4,4290,286,-65,505
3600,16,4,4305,287,-65,525
3600,16,4,4290,286,-65,1012
3600,16,4,4395,293,-65,522
3600,16,4,4320,288,-65,503
3600,16,4,4290,286,-65,510
3600,16,4,4275,285,-67,518
3600,16,4,4260,284,-64,507
3600,16,4,4290,286,-65,525
3600,16,4,4290,286,-65,505
3600,16,4,4290,286,-65,504
3600,16,4,4290,286,-65,533
3600,16,4,4290,286,-65,492
3600,16,4,4275,285,-65,521
3600,16,4,4290,286,-65,503
3600,16,4,4350,290,-65,519
3600,16,4,4245,283,-65,1024
3600,16,4,4305,287,-65,506
3600,16,4,4290,286,-65,514
3600,16,4,4245,283,-66,521
3600,16,4,4275,285,-65,1011
3600,16,4,4245,283,-65,520
3600,16,4,4185,279,-65,1024
3600,16,4,4185,279,-65,516
3600,16,4,4200,280,-66,508
3600,16,4,4230,282,-65,1016
3600,16,4,4260,284,-64,517
3600,16,4,4155,277,-65,520
3600,16,4,4215,281,-64,532
3600,16,4,4215,281,-65,481
3600,16,4,4230,282,-64,518
3600,16,4,4215,281,-64,505
3600,16,4,4215,281,-65,519
3600,16,4,4215,281,-67,504
3600,16,4,4200,280,-64,520
3600,16,4,4110,274,-65,517
3600,16,4,4215,281,-65,500
3600,16,4,4200,280,-64,519
3600,16,4,4200,280,-65,512
3600,16,4,4200,280,-65,507
3600,16,4,4185,279,-65,521
3600,16,4,4185,279,-64,502
3600,16,4,4215,281,-64,513
3600,16,4,4230,282,-64,519
3600,16,4,4215,281,-64,509
3600,16,4,4230,282,-65,515
3600,16,4,4230,282,-65,514
3600,16,4,4230,282,-65,1012
3600,16,4,4410,294,-64,515
3600,16,4,4200,280,-64,518
3600,16,4,4185,279,-65,515
3600,16,4,4245,283,-64,531
3600,16,4,4260,284,-65,1017
3600,16,4,4065,271,-63,502
3600,16,4,4200,280,-64,492
3600,16,4,4215,281,-65,523
3600,16,4,4170,278,-62,516
3600,16,4,4200,280,-64,506
3600,16,4,4200,280,-65,517
3600,16,4,4230,282,-64,498
3600,16,4,4230,282,-65,512
3600,16,4,4245,283,-64,526
3600,16,4,4230,282,-64,1025
3600,16,4,4230,282,-65,1030
3600,16,4,4260,284,-64,517
3600,16,4,4215,281,-65,1011
3600,16,4,4275,285,-64,508
3600,16,4,4215,281,-64,517
3600,16,4,4230,282,-63,514
3600,16,4,4185,279,-64,510
3600,16,4,4230,282,-65,515
3600,16,4,4245,283,-65,1029
3600,16,4,4230,282,-65,1023
3600,16,4,4245,283,-65,1011
3600,16,4,4215,281,-65,536
3600,16,4,4245,283,-65,494
3600,16,4,4245,283,-65,1021
3600,16,4,4245,283,-65,516
3600,16,4,4260,284,-64,511
3600,16,4,4260,284,-65,500
3600,16,4,4275,285,-65,518
3600,16,4,4230,282,-65,521
3600,16,4,4230,282,-66,497
3600,16,4,4260,284,-64,525
3600,16,4,4245,283,-65,1023
3600,16,4,4245,283,-64,510
3600,16,4,4185,279,-64,507
3600,16,4,4245,283,-64,524
3600,16,4,4260,284,-65,501
3600,16,4,4245,283,-65,519
3600,16,4,4245,283,-64,511
3600,16,4,4245,283,-64,1012
3600,16,4,4230,282,-65,527
3600,16,4,4275,285,-64,1023
3600,16,4,4215,281,-65,513
3600,16,4,4245,283,-64,503
3600,16,4,4230,282,-64,535
3600,16,4,4245,283,-64,505
3600,16,4,4245,283,-64,502
3600,16,4,4230,282,-65,1027
3600,16,4,4230,282,-65,512
3600,16,4,4230,282,-64,1022
3600,16,4,4200,280,-65,518
3600,16,4,4200,280,-64,1023
3600,16,4,4230,282,-65,492
3600,16,4,4245,283,-65,526
E (942042) wifi:No FTM Measurements received from responder!
W (942043) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,4,4230,282,-65,463
3600,16,4,4215,281,-64,513
3600,16,4,4230,282,-65,517
3600,16,4,4215,281,-64,498
3600,16,4,4245,283,-65,527
3600,16,4,4200,280,-65,498
3600,16,4,4215,281,-64,529
3600,16,4,4230,282,-64,1023
3600,16,4,4230,282,-64,508
3600,16,4,4230,282,-64,512
3600,16,4,4215,281,-64,500
3600,16,4,4230,282,-65,521
3600,16,4,4245,283,-64,502
3600,16,4,4200,280,-64,512
3600,16,4,4215,281,-64,533
3600,16,4,4215,281,-65,492
3600,16,4,4215,281,-64,524
3600,16,4,4245,283,-65,1021
3600,16,4,4260,284,-64,503
3600,16,4,4230,282,-64,529
3600,16,4,4215,281,-64,504
3600,16,4,4215,281,-64,520
3600,16,4,4185,279,-66,515
3600,16,4,4230,282,-65,501
3600,16,4,4320,288,-66,528
3600,16,4,4245,283,-65,1004
3600,16,4,4245,283,-65,514
3600,16,4,4245,283,-65,521
3600,16,4,4245,283,-65,1021
3600,16,4,4170,278,-65,1024
3600,16,4,4365,291,-65,508
3600,16,4,4215,281,-64,528
3600,16,4,4215,281,-66,512
3600,16,4,4245,283,-65,516
3600,16,4,4230,282,-65,496
3600,16,4,4215,281,-65,512
3600,16,4,4200,280,-64,512
3600,16,4,4215,281,-64,507
3600,16,4,4230,282,-64,512
3600,16,4,4230,282,-64,511
3600,16,4,4230,282,-64,513
3600,16,4,4230,282,-64,517
3600,16,4,4200,280,-65,508
3600,16,4,4170,278,-64,520
3600,16,4,4215,281,-64,510
3600,16,4,4215,281,-64,506
3600,16,4,4245,283,-64,512
3600,16,4,4260,284,-65,516
3600,16,4,4230,282,-65,510
3600,16,4,4380,292,-65,509
3600,16,4,4230,282,-65,517
3600,16,4,4215,281,-65,1016
3600,16,4,4260,284,-64,506
3600,16,4,4245,283,-65,518
3600,16,4,4230,282,-64,512
3600,16,4,4185,279,-64,521
3600,16,4,4245,283,-64,515
3600,16,4,4245,283,-64,515
3600,16,4,4230,282,-65,497
3600,16,4,4050,270,-65,557
3600,16,4,4215,281,-64,982
3600,16,4,4215,281,-65,517
3600,16,4,4215,281,-65,517
3600,16,4,4215,281,-65,513
3600,16,4,4245,283,-64,1010
3600,16,4,4230,282,-65,521
3600,16,4,4215,281,-64,1023
3600,16,4,4230,282,-65,1033
3600,16,4,4230,282,-64,499
3600,16,4,4215,281,-64,516
3600,16,4,4245,283,-65,508
3600,16,4,4230,282,-65,510
3600,16,4,4215,281,-65,514
3600,16,4,4215,281,-64,516
3600,16,4,4215,281,-65,512
3600,16,4,4245,283,-65,504
3600,16,4,4215,281,-65,523
3600,16,4,4230,282,-65,506
3600,16,4,4230,282,-65,511
3600,16,4,4215,281,-64,510
# Config 3/5: frame_count=16, burst_period=6
3600,16,6,4215,281,-65,718
3600,16,6,4200,280,-64,718
3600,16,6,4215,281,-66,703
3600,16,6,4245,283,-64,730
3600,16,6,4245,283,-65,717
3600,16,6,4215,281,-64,704
3600,16,6,4155,277,-64,733
3600,16,6,4215,281,-64,713
3600,16,6,4215,281,-65,724
3600,16,6,4275,285,-64,706
3600,16,6,4245,283,-66,706
3600,16,6,4245,283,-65,717
3600,16,6,4230,282,-65,718
3600,16,6,4230,282,-65,734
3600,16,6,4260,284,-65,713
3600,16,6,4245,283,-64,724
3600,16,6,4290,286,-65,710
3600,16,6,4290,286,-65,706
3600,16,6,4245,283,-65,726
3600,16,6,4260,284,-66,718
3600,16,6,4320,288,-64,735
3600,16,6,4290,286,-65,685
3600,16,6,4290,286,-64,717
3600,16,6,4305,287,-65,716
3600,16,6,4245,283,-66,730
3600,16,6,4170,278,-64,719
3600,16,6,4245,283,-64,1215
3600,16,6,4260,284,-64,726
3600,16,6,4275,285,-64,711
3600,16,6,4200,280,-64,726
3600,16,6,4260,284,-65,717
3600,16,6,4275,285,-65,719
3600,16,6,4215,281,-65,714
3600,16,6,4230,282,-65,1229
3600,16,6,4215,281,-64,705
3600,16,6,4230,282,-64,715
3600,16,6,4215,281,-64,731
3600,16,6,4200,280,-65,716
3600,16,6,4200,280,-65,710
3600,16,6,4275,285,-65,713
3600,16,6,4305,287,-65,738
3600,16,6,4245,283,-64,708
3600,16,6,4215,281,-65,704
3600,16,6,4245,283,-65,714
3600,16,6,4230,282,-65,735
3600,16,6,4245,283,-64,709
3600,16,6,4200,280,-65,706
3600,16,6,4200,280,-64,723
3600,16,6,4200,280,-66,714
3600,16,6,4230,282,-65,726
3600,16,6,4215,281,-65,718
3600,16,6,4215,281,-64,713
3600,16,6,4215,281,-65,712
3600,16,6,4245,283,-65,730
3600,16,6,4245,283,-66,729
3600,16,6,4215,281,-65,1225
3600,16,6,4215,281,-64,700
3600,16,6,4260,284,-65,718
3600,16,6,4245,283,-64,720
3600,16,6,4230,282,-65,713
3600,16,6,4245,283,-65,717
3600,16,6,4230,282,-65,707
3600,16,6,4245,283,-64,731
3600,16,6,4230,282,-64,712
3600,16,6,4215,281,-64,717
3600,16,6,4230,282,-64,706
3600,16,6,4245,283,-64,722
3600,16,6,4245,283,-65,715
3600,16,6,4260,284,-65,724
3600,16,6,4245,283,-65,751
3600,16,6,4230,282,-65,676
3600,16,6,4200,280,-65,728
3600,16,6,4260,284,-65,707
3600,16,6,4230,282,-65,722
3600,16,6,4230,282,-65,721
3600,16,6,4155,277,-65,716
3600,16,6,4170,278,-64,761
3600,16,6,4230,282,-64,1190
3600,16,6,4215,281,-65,1231
3600,16,6,4215,281,-65,709
3600,16,6,4245,283,-65,703
3600,16,6,4320,288,-65,736
3600,16,6,4275,285,-64,703
3600,16,6,4230,282,-64,729
3600,16,6,4245,283,-65,721
3600,16,6,4095,273,-64,747
3600,16,6,4260,284,-65,679
3600,16,6,4365,291,-65,708
3600,16,6,4290,286,-65,717
3600,16,6,4305,287,-64,724
3600,16,6,4275,285,-65,719
3600,16,6,4335,289,-64,1241
E (1060297) wifi:No FTM Measurements received from responder!
W (1060298) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4275,285,-65,661
3600,16,6,4290,286,-65,718
3600,16,6,4245,283,-65,718
3600,16,6,4245,283,-65,710
3600,16,6,4275,285,-65,712
3600,16,6,4335,289,-65,743
3600,16,6,4275,285,-65,1208
3600,16,6,4275,285,-65,711
3600,16,6,4335,289,-65,726
3600,16,6,4305,287,-64,716
3600,16,6,4275,285,-64,723
3600,16,6,4245,283,-65,1227
3600,16,6,4230,282,-65,713
3600,16,6,4140,276,-64,733
3600,16,6,4260,284,-67,1213
3600,16,6,4200,280,-64,1235
3600,16,6,4245,283,-66,726
3600,16,6,4305,287,-66,698
3600,16,6,4290,286,-66,723
3600,16,6,4245,283,-65,728
3600,16,6,4260,284,-66,1200
3600,16,6,4275,285,-65,737
3600,16,6,4365,291,-63,702
3600,16,6,4290,286,-65,726
3600,16,6,4290,286,-66,716
3600,16,6,4260,284,-65,714
3600,16,6,4245,283,-65,731
3600,16,6,4260,284,-65,728
3600,16,6,4245,283,-64,1225
3600,16,6,4215,281,-64,1208
3600,16,6,4260,284,-64,722
3600,16,6,4245,283,-64,736
3600,16,6,4215,281,-64,698
3600,16,6,4170,278,-64,734
3600,16,6,4230,282,-65,689
3600,16,6,4230,282,-64,722
3600,16,6,4245,283,-65,708
3600,16,6,4245,283,-64,730
3600,16,6,4200,280,-64,1214
3600,16,6,4230,282,-64,733
3600,16,6,4230,282,-64,731
3600,16,6,4260,284,-65,1202
3600,16,6,4245,283,-65,726
3600,16,6,4185,279,-64,717
3600,16,6,4215,281,-65,717
3600,16,6,4200,280,-65,704
3600,16,6,4290,286,-63,733
3600,16,6,4230,282,-65,714
3600,16,6,4230,282,-65,1231
3600,16,6,4245,283,-65,1230
3600,16,6,4230,282,-65,1213
3600,16,6,4215,281,-65,722
3600,16,6,4200,280,-65,724
3600,16,6,4260,284,-65,1237
3600,16,6,4245,283,-63,709
3600,16,6,4185,279,-65,720
3600,16,6,4230,282,-65,1214
3600,16,6,4260,284,-64,719
3600,16,6,4260,284,-64,724
3600,16,6,4245,283,-65,721
3600,16,6,4260,284,-64,716
3600,16,6,4245,283,-64,1234
3600,16,6,4245,283,-65,1223
3600,16,6,4230,282,-65,723
3600,16,6,4260,284,-65,720
3600,16,6,4275,285,-65,706
3600,16,6,4275,285,-64,717
3600,16,6,4260,284,-65,1229
3600,16,6,4260,284,-64,717
3600,16,6,4245,283,-65,716
3600,16,6,4230,282,-65,706
3600,16,6,4215,281,-65,732
3600,16,6,4215,281,-65,1216
3600,16,6,4260,284,-64,724
3600,16,6,4245,283,-64,716
3600,16,6,4230,282,-65,721
3600,16,6,4215,281,-66,721
3600,16,6,4245,283,-65,711
3600,16,6,4335,289,-65,776
3600,16,6,4245,283,-65,645
3600,16,6,4245,283,-64,731
3600,16,6,4245,283,-64,728
3600,16,6,4245,283,-64,716
3600,16,6,4230,282,-65,1217
3600,16,6,4215,281,-64,705
3600,16,6,4275,285,-64,734
3600,16,6,4260,284,-64,702
3600,16,6,4275,285,-65,726
3600,16,6,4245,283,-64,710
3600,16,6,4230,282,-65,721
3600,16,6,4260,284,-65,712
3600,16,6,4170,278,-65,711
3600,16,6,4230,282,-65,737
3600,16,6,4215,281,-65,1239
3600,16,6,4200,280,-64,714
3600,16,6,4215,281,-65,692
3600,16,6,4230,282,-64,714
3600,16,6,4215,281,-65,725
3600,16,6,4185,279,-65,722
3600,16,6,4200,280,-65,717
3600,16,6,4245,283,-64,719
3600,16,6,4155,277,-65,718
3600,16,6,4245,283,-65,716
3600,16,6,4245,283,-65,714
3600,16,6,4245,283,-65,707
3600,16,6,4245,283,-65,727
3600,16,6,4230,282,-65,725
3600,16,6,4245,283,-64,708
3600,16,6,4230,282,-65,712
3600,16,6,4260,284,-67,722
3600,16,6,4245,283,-65,708
3600,16,6,4245,283,-65,722
3600,16,6,4245,283,-65,730
3600,16,6,4245,283,-65,710
3600,16,6,4245,283,-64,702
3600,16,6,4245,283,-65,726
3600,16,6,4260,284,-66,720
3600,16,6,4260,284,-65,715
3600,16,6,4245,283,-64,714
3600,16,6,4260,284,-65,708
3600,16,6,4245,283,-64,731
3600,16,6,4245,283,-65,712
3600,16,6,4215,281,-64,720
3600,16,6,4215,281,-65,1229
3600,16,6,4215,281,-65,705
3600,16,6,4170,278,-65,730
3600,16,6,4230,282,-64,711
3600,16,6,4215,281,-64,712
3600,16,6,4230,282,-66,715
3600,16,6,4200,280,-64,719
3600,16,6,4200,280,-65,725
3600,16,6,4245,283,-64,715
3600,16,6,4215,281,-65,708
3600,16,6,4200,280,-65,731
3600,16,6,4185,279,-66,711
3600,16,6,4095,273,-69,710
3600,16,6,4125,275,-65,728
3600,16,6,4080,272,-66,718
3600,16,6,4305,287,-64,709
3600,16,6,4290,286,-65,721
3600,16,6,4440,296,-63,731
3600,16,6,4425,295,-63,692
3600,16,6,4440,296,-63,729
3600,16,6,4380,292,-63,717
3600,16,6,4425,295,-64,716
3600,16,6,4425,295,-63,712
3600,16,6,4425,295,-63,722
3600,16,6,4425,295,-63,1226
3600,16,6,4470,298,-64,706
3600,16,6,4440,296,-63,727
3600,16,6,4425,295,-64,719
3600,16,6,4425,295,-64,717
3600,16,6,4440,296,-64,1234
3600,16,6,4470,298,-64,714
3600,16,6,4440,296,-63,705
3600,16,6,4425,295,-64,713
3600,16,6,4410,294,-64,730
3600,16,6,4395,293,-64,724
3600,16,6,4410,294,-64,698
3600,16,6,4410,294,-64,728
3600,16,6,4425,295,-64,721
3600,16,6,4410,294,-64,723
3600,16,6,4395,293,-64,700
3600,16,6,4425,295,-64,726
3600,16,6,4410,294,-64,713
3600,16,6,4410,294,-63,726
3600,16,6,4365,291,-65,705
3600,16,6,4425,295,-64,728
3600,16,6,4425,295,-64,699
3600,16,6,4470,298,-64,728
3600,16,6,4500,300,-64,1235
3600,16,6,4440,296,-64,711
3600,16,6,4455,297,-64,716
3600,16,6,4455,297,-64,705
3600,16,6,4440,296,-64,726
3600,16,6,4440,296,-63,716
3600,16,6,4485,299,-64,721
3600,16,6,4485,299,-64,717
3600,16,6,4275,285,-64,741
3600,16,6,4470,298,-64,1199
3600,16,6,4380,292,-63,717
3600,16,6,4425,295,-63,722
3600,16,6,4425,295,-64,1223
3600,16,6,4410,294,-63,709
3600,16,6,4440,296,-64,716
3600,16,6,4425,295,-64,717
3600,16,6,4410,294,-64,726
3600,16,6,4425,295,-63,710
3600,16,6,4425,295,-64,750
3600,16,6,4440,296,-64,692
3600,16,6,4440,296,-63,720
3600,16,6,4425,295,-63,712
3600,16,6,4455,297,-64,707
3600,16,6,4440,296,-65,732
3600,16,6,4440,296,-63,702
3600,16,6,4425,295,-64,735
3600,16,6,4515,301,-63,1213
3600,16,6,4440,296,-63,732
3600,16,6,4440,296,-63,718
3600,16,6,4410,294,-63,707
3600,16,6,4365,291,-64,709
3600,16,6,4260,284,-64,731
3600,16,6,4350,290,-64,718
3600,16,6,4365,291,-63,712
3600,16,6,4365,291,-63,706
3600,16,6,4365,291,-64,726
3600,16,6,4215,281,-64,716
3600,16,6,4275,285,-66,708
3600,16,6,4275,285,-64,730
3600,16,6,4275,285,-64,1216
3600,16,6,4125,275,-65,728
3600,16,6,4155,277,-65,718
3600,16,6,4200,280,-65,714
3600,16,6,4170,278,-64,709
3600,16,6,4170,278,-64,717
3600,16,6,4095,273,-65,732
E (1231894) wifi:No FTM Measurements received from responder!
W (1231894) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4170,278,-65,669
3600,16,6,4245,283,-65,714
3600,16,6,4245,283,-65,722
3600,16,6,4245,283,-65,1237
3600,16,6,4230,282,-65,722
3600,16,6,4215,281,-65,1224
E (1239183) wifi:No FTM Measurements received from responder!
W (1239183) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-65,649
3600,16,6,4215,281,-64,716
3600,16,6,4245,283,-65,739
3600,16,6,4170,278,-65,1226
3600,16,6,4215,281,-65,714
3600,16,6,4230,282,-65,723
3600,16,6,4230,282,-65,715
3600,16,6,4230,282,-65,1223
3600,16,6,4260,284,-65,721
3600,16,6,4245,283,-65,714
3600,16,6,4290,286,-65,1235
3600,16,6,4185,279,-65,707
3600,16,6,4245,283,-65,725
3600,16,6,4260,284,-65,1222
3600,16,6,4170,278,-65,718
3600,16,6,4230,282,-66,717
3600,16,6,4185,279,-66,1215
3600,16,6,4260,284,-65,718
3600,16,6,4110,274,-65,735
3600,16,6,4245,283,-64,710
3600,16,6,4215,281,-65,718
3600,16,6,4260,284,-65,719
3600,16,6,4350,290,-65,724
3600,16,6,4215,281,-65,708
3600,16,6,4230,282,-65,1217
3600,16,6,4215,281,-65,736
3600,16,6,4215,281,-65,697
3600,16,6,4185,279,-65,728
3600,16,6,4215,281,-65,717
3600,16,6,4200,280,-65,716
3600,16,6,4245,283,-65,730
3600,16,6,4200,280,-65,715
3600,16,6,4185,279,-65,716
3600,16,6,4050,270,-65,715
3600,16,6,4260,284,-65,705
3600,16,6,4170,278,-65,720
3600,16,6,4215,281,-65,705
3600,16,6,4245,283,-65,731
3600,16,6,4440,296,-64,714
3600,16,6,4215,281,-65,1226
3600,16,6,4185,279,-65,705
3600,16,6,4230,282,-65,739
3600,16,6,4230,282,-65,734
3600,16,6,4200,280,-65,1205
3600,16,6,4200,280,-64,718
3600,16,6,4200,280,-65,705
3600,16,6,4215,281,-65,725
3600,16,6,4245,283,-65,718
3600,16,6,4245,283,-65,1230
3600,16,6,4260,284,-65,718
3600,16,6,4230,282,-65,702
3600,16,6,4215,281,-65,731
3600,16,6,4245,283,-65,715
3600,16,6,4230,282,-65,705
3600,16,6,4230,282,-64,730
3600,16,6,4215,281,-64,704
