physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2400,16,4,3780,252,-61,518
2400,16,4,3765,251,-60,515
2400,16,4,3660,244,-62,1021
2400,16,4,3735,249,-60,513
2400,16,4,3750,250,-62,510
2400,16,4,3825,255,-62,512
2400,16,4,3705,247,-62,1025
2400,16,4,3585,239,-63,1087
2400,16,4,3465,231,-61,552
2400,16,4,3645,243,-61,502
2400,16,4,3780,252,-62,525
2400,16,4,3795,253,-61,501
2400,16,4,3825,255,-62,519
2400,16,4,3420,228,-62,1025
2400,16,4,3390,226,-62,511
2400,16,4,3390,226,-63,516
2400,16,4,3300,220,-64,503
2400,16,4,3285,219,-61,507
2400,16,4,3300,220,-63,523
2400,16,4,3300,220,-63,513
2400,16,4,3330,222,-64,505
2400,16,4,3300,220,-60,520
2400,16,4,3390,226,-63,513
2400,16,4,3390,226,-63,1009
2400,16,4,3360,224,-63,523
2400,16,4,3360,224,-63,516
2400,16,4,3435,229,-62,508
2400,16,4,3405,227,-62,506
2400,16,4,3510,234,-62,507
2400,16,4,3585,239,-62,523
2400,16,4,3570,238,-61,501
2400,16,4,3720,248,-62,533
2400,16,4,3750,250,-62,505
2400,16,4,3780,252,-61,510
2400,16,4,3720,248,-62,1023
2400,16,4,3750,250,-61,508
2400,16,4,3750,250,-61,505
2400,16,4,3705,247,-61,517
2400,16,4,3765,251,-62,523
2400,16,4,3720,248,-62,1019
2400,16,4,3690,246,-62,513
2400,16,4,3630,242,-61,512
2400,16,4,3720,248,-62,1024
2400,16,4,3750,250,-61,500
2400,16,4,3750,250,-60,524
2400,16,4,3750,250,-62,511
2400,16,4,3765,251,-61,512
2400,16,4,3750,250,-61,512
2400,16,4,3840,256,-60,1018
2400,16,4,3810,254,-64,519
2400,16,4,3795,253,-61,526
2400,16,4,3780,252,-62,491
2400,16,4,3780,252,-62,522
2400,16,4,3795,253,-63,508
2400,16,4,3750,250,-61,1024
2400,16,4,3750,250,-61,509
2400,16,4,3735,249,-61,515
2400,16,4,3840,256,-60,1025
2400,16,4,3810,254,-62,520
2400,16,4,3810,254,-62,503
2400,16,4,3750,250,-61,1024
2400,16,4,3765,251,-61,512
2400,16,4,3795,253,-62,499
2400,16,4,3720,248,-62,527
2400,16,4,3795,253,-61,510
2400,16,4,3795,253,-61,510
2400,16,4,3765,251,-62,514
2400,16,4,3825,255,-62,1025
2400,16,4,3750,250,-62,1023
2400,16,4,3765,251,-61,1029
2400,16,4,3735,249,-61,1074
2400,16,4,3750,250,-61,971
2400,16,4,3795,253,-61,1034
2400,16,4,3810,254,-63,505
2400,16,4,3765,251,-61,499
2400,16,4,3780,252,-62,520
2400,16,4,3780,252,-60,1025
2400,16,4,3915,261,-60,502
2400,16,4,3870,258,-60,510
2400,16,4,3825,255,-61,523
2400,16,4,3780,252,-61,499
2400,16,4,3795,253,-61,536
2400,16,4,3750,250,-62,1013
2400,16,4,3765,251,-62,1024
2400,16,4,3750,250,-62,513
2400,16,4,3735,249,-62,511
2400,16,4,3765,251,-60,1027
2400,16,4,3750,250,-62,509
2400,16,4,3720,248,-62,1025
2400,16,4,3780,252,-61,1026
2400,16,4,3750,250,-62,510
2400,16,4,3780,252,-61,1029
2400,16,4,3780,252,-61,1018
2400,16,4,3810,254,-61,512
2400,16,4,3765,251,-62,512
2400,16,4,3765,251,-61,1024
2400,16,4,3765,251,-63,513
2400,16,4,3780,252,-61,503
2400,16,4,3765,251,-62,523
2400,16,4,3795,253,-62,511
2400,16,4,3765,251,-62,510
2400,16,4,3765,251,-61,514
2400,16,4,3750,250,-62,1031
2400,16,4,3750,250,-61,503
2400,16,4,3765,251,-61,514
2400,16,4,3720,248,-61,510
2400,16,4,3750,250,-62,507
2400,16,4,3750,250,-61,518
2400,16,4,3750,250,-61,512
2400,16,4,3735,249,-61,514
2400,16,4,3750,250,-61,504
2400,16,4,3750,250,-62,518
2400,16,4,3750,250,-62,510
2400,16,4,3780,252,-62,513
2400,16,4,3750,250,-61,512
2400,16,4,3750,250,-61,504
2400,16,4,3780,252,-62,524
2400,16,4,3720,248,-62,499
2400,16,4,3780,252,-61,521
2400,16,4,3780,252,-61,512
2400,16,4,3765,251,-60,1017
2400,16,4,3780,252,-61,523
2400,16,4,3780,252,-62,505
2400,16,4,3795,253,-61,516
2400,16,4,3765,251,-61,505
2400,16,4,3765,251,-62,518
2400,16,4,3780,252,-62,508
2400,16,4,3780,252,-62,510
2400,16,4,3825,255,-61,506
2400,16,4,3750,250,-61,527
2400,16,4,3720,248,-61,511
2400,16,4,3720,248,-61,502
2400,16,4,3780,252,-61,520
2400,16,4,3795,253,-61,512
2400,16,4,3720,248,-60,1028
2400,16,4,3750,250,-61,511
2400,16,4,3780,252,-62,514
2400,16,4,3810,254,-61,1023
2400,16,4,3705,247,-61,509
2400,16,4,3705,247,-60,515
2400,16,4,3735,249,-61,501
2400,16,4,3735,249,-60,515
2400,16,4,3705,247,-62,516
2400,16,4,3735,249,-61,1053
2400,16,4,3690,246,-62,480
2400,16,4,3690,246,-62,516
2400,16,4,3675,245,-60,513
2400,16,4,3690,246,-60,510
2400,16,4,3660,244,-62,1025
2400,16,4,3645,243,-61,504
2400,16,4,3690,246,-61,507
2400,16,4,3825,255,-61,525
2400,16,4,3705,247,-62,505
2400,16,4,3705,247,-62,521
2400,16,4,3735,249,-61,1022
2400,16,4,3750,250,-60,519
2400,16,4,3735,249,-61,1012
2400,16,4,3690,246,-61,518
2400,16,4,3750,250,-62,513
2400,16,4,3705,247,-61,509
2400,16,4,3675,245,-61,517
2400,16,4,3660,244,-62,501
2400,16,4,3705,247,-62,519
2400,16,4,3660,244,-60,1033
2400,16,4,3660,244,-61,494
2400,16,4,3705,247,-61,525
2400,16,4,3705,247,-62,1013
2400,16,4,3720,248,-61,505
2400,16,4,3705,247,-61,523
2400,16,4,3705,247,-60,515
2400,16,4,3735,249,-60,506
2400,16,4,3720,248,-61,514
2400,16,4,3750,250,-61,508
2400,16,4,3750,250,-61,515
2400,16,4,3735,249,-61,511
2400,16,4,3720,248,-65,511
2400,16,4,3720,248,-62,519
2400,16,4,3720,248,-62,506
2400,16,4,3705,247,-62,519
2400,16,4,3705,247,-62,500
2400,16,4,3750,250,-61,516
2400,16,4,3810,254,-61,513
2400,16,4,3720,248,-61,514
2400,16,4,3705,247,-62,509
2400,16,4,3735,249,-61,524
2400,16,4,3720,248,-61,1022
2400,16,4,3720,248,-61,508
2400,16,4,3720,248,-62,1018
2400,16,4,3675,245,-61,518
2400,16,4,3705,247,-61,513
2400,16,4,3735,249,-61,508
2400,16,4,3735,249,-61,515
2400,16,4,3765,251,-61,513
2400,16,4,3750,250,-61,511
2400,16,4,3720,248,-63,1025
2400,16,4,3735,249,-62,530
2400,16,4,3690,246,-61,495
2400,16,4,3705,247,-61,511
2400,16,4,3720,248,-63,512
2400,16,4,3705,247,-62,512
2400,16,4,3720,248,-62,512
2400,16,4,3720,248,-61,513
2400,16,4,3690,246,-60,1021
2400,16,4,3690,246,-61,514
2400,16,4,3675,245,-61,519
2400,16,4,3765,251,-61,1017
2400,16,4,3675,245,-62,513
2400,16,4,3690,246,-60,511
2400,16,4,3660,244,-62,506
2400,16,4,3660,244,-62,505
2400,16,4,3675,245,-61,525
2400,16,4,3690,246,-61,514
2400,16,4,3675,245,-61,511
2400,16,4,3720,248,-61,497
2400,16,4,3735,249,-62,526
2400,16,4,3675,245,-61,499
2400,16,4,3660,244,-62,524
2400,16,4,3705,247,-61,513
2400,16,4,3690,246,-60,1027
2400,16,4,3645,243,-61,508
2400,16,4,3750,250,-62,513
2400,16,4,3690,246,-61,498
2400,16,4,3705,247,-61,537
2400,16,4,3720,248,-62,501
E (896427) wifi:No FTM Measurements received from responder!
W (896428) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,4,3705,247,-61,457
2400,16,4,3720,248,-61,512
2400,16,4,3690,246,-61,512
2400,16,4,3675,245,-61,512
2400,16,4,3705,247,-62,511
2400,16,4,3735,249,-62,509
2400,16,4,3675,245,-61,518
2400,16,4,3675,245,-63,1021
2400,16,4,3690,246,-62,513
2400,16,4,3705,247,-61,512
2400,16,4,3705,247,-61,511
2400,16,4,3705,247,-61,513
2400,16,4,3705,247,-61,508
2400,16,4,3720,248,-62,507
2400,16,4,3795,253,-61,523
2400,16,4,3735,249,-61,519
2400,16,4,3765,251,-61,503
2400,16,4,3750,250,-61,507
2400,16,4,3735,249,-61,518
2400,16,4,3750,250,-60,503
2400,16,4,3795,253,-61,551
2400,16,4,3780,252,-61,475
2400,16,4,3765,251,-61,522
2400,16,4,3765,251,-60,1020
2400,16,4,3750,250,-61,511
2400,16,4,3765,251,-62,512
2400,16,4,3780,252,-61,513
2400,16,4,3780,252,-61,498
2400,16,4,3810,254,-61,519
2400,16,4,3810,254,-61,514
2400,16,4,3765,251,-61,508
2400,16,4,3795,253,-61,523
2400,16,4,3735,249,-60,1018
2400,16,4,3735,249,-61,516
2400,16,4,3735,249,-61,516
2400,16,4,3720,248,-62,512
2400,16,4,3705,247,-62,516
2400,16,4,3705,247,-62,504
2400,16,4,3705,247,-62,502
2400,16,4,3690,246,-62,527
2400,16,4,3750,250,-62,510
2400,16,4,3705,247,-61,510
2400,16,4,3690,246,-60,501
2400,16,4,3765,251,-61,519
2400,16,4,3780,252,-61,501
2400,16,4,3825,255,-62,526
2400,16,4,3780,252,-61,1016
2400,16,4,3765,251,-62,506
2400,16,4,3765,251,-62,528
2400,16,4,3780,252,-62,1009
2400,16,4,3750,250,-61,513
2400,16,4,3750,250,-61,525
2400,16,4,3735,249,-62,515
2400,16,4,3750,250,-61,1015
2400,16,4,3735,249,-61,532
2400,16,4,3735,249,-62,493
2400,16,4,3720,248,-61,512
2400,16,4,3735,249,-62,506
2400,16,4,3750,250,-61,522
2400,16,4,3735,249,-62,512
2400,16,4,3765,251,-61,1020
2400,16,4,3795,253,-62,512
2400,16,4,3810,254,-62,509
2400,16,4,3840,256,-61,524
2400,16,4,3705,247,-60,506
2400,16,4,3750,250,-62,514
2400,16,4,3705,247,-61,511
2400,16,4,3705,247,-61,1027
2400,16,4,3720,248,-62,508
2400,16,4,3765,251,-61,518
2400,16,4,3795,253,-61,1020
2400,16,4,3735,249,-62,1023
2400,16,4,3735,249,-62,498
2400,16,4,3750,250,-60,523
2400,16,4,3735,249,-61,502
2400,16,4,3750,250,-61,529
2400,16,4,3735,249,-61,1013
2400,16,4,3765,251,-61,519
2400,16,4,3750,250,-61,514
2400,16,4,3720,248,-61,509
2400,16,4,3765,251,-60,1026
2400,16,4,3750,250,-61,1024
2400,16,4,3780,252,-61,510
2400,16,4,3750,250,-61,512
2400,16,4,3765,251,-61,1028
2400,16,4,3765,251,-60,510
2400,16,4,3795,253,-61,516
2400,16,4,3735,249,-60,509
2400,16,4,3735,249,-59,1016
2400,16,4,3750,250,-61,521
2400,16,4,3750,250,-62,509
2400,16,4,3780,252,-61,1025
2400,16,4,3780,252,-60,1023
2400,16,4,3780,252,-61,1038
2400,16,4,3780,252,-61,500
2400,16,4,3750,250,-61,1022
2400,16,4,3750,250,-62,1025
2400,16,4,3750,250,-61,1026
2400,16,4,3780,252,-60,509
2400,16,4,3765,251,-62,1028
2400,16,4,3720,248,-62,508
2400,16,4,3780,252,-62,1027
2400,16,4,3780,252,-61,1026
2400,16,4,3810,254,-61,509
2400,16,4,3750,250,-61,510
2400,16,4,3780,252,-61,512
2400,16,4,3690,246,-61,1017
2400,16,4,3750,250,-61,519
2400,16,4,3705,247,-62,1016
2400,16,4,3720,248,-62,521
2400,16,4,3735,249,-62,1023
2400,16,4,3705,247,-60,512
2400,16,4,3705,247,-61,508
2400,16,4,3690,246,-60,516
2400,16,4,3690,246,-59,1028
2400,16,4,3690,246,-61,510
2400,16,4,3690,246,-62,505
2400,16,4,3675,245,-62,512
2400,16,4,3690,246,-62,511
2400,16,4,3675,245,-62,512
2400,16,4,3690,246,-62,511
2400,16,4,3765,251,-61,512
2400,16,4,3690,246,-60,519
2400,16,4,3720,248,-61,515
2400,16,4,3750,250,-63,1021
2400,16,4,3735,249,-62,1019
2400,16,4,3720,248,-61,520
2400,16,4,3735,249,-61,518
2400,16,4,3750,250,-61,497
2400,16,4,3705,247,-61,521
2400,16,4,3690,246,-61,1018
2400,16,4,3705,247,-61,515
2400,16,4,3705,247,-61,1027
2400,16,4,3750,250,-61,1015
2400,16,4,3735,249,-60,513
2400,16,4,3750,250,-61,517
2400,16,4,3750,250,-61,1027
2400,16,4,3705,247,-62,495
2400,16,4,3675,245,-61,526
2400,16,4,3720,248,-60,1027
2400,16,4,3735,249,-61,510
2400,16,4,3705,247,-61,514
2400,16,4,3705,247,-61,1023
2400,16,4,3690,246,-60,511
2400,16,4,3645,243,-60,514
2400,16,4,3735,249,-61,1021
2400,16,4,3750,250,-61,512
2400,16,4,3735,249,-62,510
2400,16,4,3750,250,-61,514
2400,16,4,3705,247,-62,1025
2400,16,4,3765,251,-61,513
2400,16,4,3705,247,-61,501
2400,16,4,3675,245,-61,522
2400,16,4,3705,247,-61,511
2400,16,4,3735,249,-62,513
2400,16,4,3735,249,-62,512
2400,16,4,3735,249,-61,504
2400,16,4,3735,249,-62,520
2400,16,4,3735,249,-61,507
2400,16,4,3735,249,-61,517
2400,16,4,3720,248,-61,503
2400,16,4,3720,248,-60,523
2400,16,4,3690,246,-62,510
2400,16,4,3735,249,-61,517
2400,16,4,3675,245,-61,505
2400,16,4,3705,247,-62,499
2400,16,4,3720,248,-61,533
2400,16,4,3720,248,-61,505
2400,16,4,3705,247,-60,512
2400,16,4,3720,248,-61,513
2400,16,4,3735,249,-62,513
2400,16,4,3720,248,-61,510
2400,16,4,3735,249,-61,512
2400,16,4,3705,247,-62,509
2400,16,4,3720,248,-61,513
2400,16,4,3720,248,-62,511
2400,16,4,3720,248,-60,517
2400,16,4,3660,244,-61,511
2400,16,4,3660,244,-61,521
2400,16,4,3705,247,-60,498
2400,16,4,3720,248,-61,518
2400,16,4,3735,249,-60,1015
2400,16,4,3705,247,-62,505
2400,16,4,3705,247,-62,530
2400,16,4,3675,245,-61,1047
2400,16,4,3690,246,-61,485
2400,16,4,3750,250,-61,513
2400,16,4,3780,252,-60,514
2400,16,4,3750,250,-62,1023
2400,16,4,3735,249,-62,1008
2400,16,4,3780,252,-61,523
2400,16,4,3990,266,-61,515
2400,16,4,3705,247,-61,1041
2400,16,4,3720,248,-60,1035
2400,16,4,3675,245,-61,484
2400,16,4,3720,248,-62,504
2400,16,4,3645,243,-61,521
2400,16,4,3675,245,-61,512
2400,16,4,3690,246,-62,1025
2400,16,4,3675,245,-62,506
# Config 3/5: frame_count=16, burst_period=6
2400,16,6,3705,247,-62,718
2400,16,6,3735,249,-61,1213
2400,16,6,3690,246,-61,730
2400,16,6,3675,245,-61,715
2400,16,6,3630,242,-62,705
2400,16,6,3630,242,-61,717
2400,16,6,3570,238,-61,742
2400,16,6,3630,242,-62,1216
2400,16,6,3645,243,-62,708
2400,16,6,3645,243,-61,727
2400,16,6,3735,249,-61,713
2400,16,6,3780,252,-63,721
2400,16,6,3555,237,-60,713
2400,16,6,3585,239,-62,709
2400,16,6,3525,235,-59,730
2400,16,6,3735,249,-61,706
2400,16,6,3645,243,-62,717
2400,16,6,3675,245,-62,727
2400,16,6,3675,245,-60,1227
2400,16,6,3690,246,-61,718
2400,16,6,4350,290,-66,717
2400,16,6,4020,268,-61,717
2400,16,6,3810,254,-62,1229
2400,16,6,3720,248,-62,1219
2400,16,6,3900,260,-61,728
2400,16,6,3855,257,-61,1234
2400,16,6,3810,254,-62,700
2400,16,6,3780,252,-61,717
2400,16,6,3825,255,-61,725
2400,16,6,3840,256,-61,721
2400,16,6,3825,255,-61,714
2400,16,6,3795,253,-60,716
2400,16,6,3825,255,-61,1227
2400,16,6,3840,256,-61,721
2400,16,6,3840,256,-61,717
2400,16,6,3795,253,-61,704
2400,16,6,3810,254,-62,731
2400,16,6,3750,250,-61,712
2400,16,6,3750,250,-62,726
2400,16,6,3735,249,-62,708
2400,16,6,3705,247,-62,717
2400,16,6,3735,249,-60,721
2400,16,6,3735,249,-62,1225
2400,16,6,3780,252,-61,1235
2400,16,6,3840,256,-61,713
2400,16,6,3720,248,-61,715
2400,16,6,3690,246,-61,1234
2400,16,6,3705,247,-63,700
2400,16,6,3990,266,-61,728
2400,16,6,3900,260,-62,716
2400,16,6,3765,251,-62,718
2400,16,6,3780,252,-62,722
2400,16,6,3690,246,-61,712
2400,16,6,3690,246,-61,716
2400,16,6,3570,238,-62,1219
2400,16,6,3645,243,-62,727
2400,16,6,3645,243,-62,1218
2400,16,6,3660,244,-61,730
2400,16,6,3675,245,-61,717
2400,16,6,3720,248,-61,715
2400,16,6,3675,245,-61,716
2400,16,6,3675,245,-62,1231
2400,16,6,3855,257,-61,702
2400,16,6,3765,251,-61,729
2400,16,6,3570,238,-61,1225
2400,16,6,3525,235,-62,720
2400,16,6,3720,248,-62,1225
2400,16,6,3825,255,-61,721
2400,16,6,3750,250,-61,1231
2400,16,6,3705,247,-61,709
2400,16,6,3795,253,-61,726
2400,16,6,3780,252,-60,723
2400,16,6,3810,254,-62,715
2400,16,6,3795,253,-62,713
2400,16,6,3750,250,-60,1221
2400,16,6,3750,250,-61,710
2400,16,6,3795,253,-61,730
2400,16,6,3795,253,-61,1229
2400,16,6,3810,254,-60,712
2400,16,6,3855,257,-61,723
2400,16,6,3870,258,-60,1233
2400,16,6,3810,254,-61,705
2400,16,6,3810,254,-61,730
2400,16,6,3795,253,-61,704
2400,16,6,3780,252,-62,711
2400,16,6,3765,251,-61,727
2400,16,6,3795,253,-61,1237
2400,16,6,3795,253,-60,707
2400,16,6,3810,254,-62,715
2400,16,6,3780,252,-61,719
2400,16,6,3780,252,-61,1226
2400,16,6,3735,249,-61,720
2400,16,6,3750,250,-62,1232
2400,16,6,3780,252,-62,709
2400,16,6,3810,254,-61,724
2400,16,6,3735,249,-60,704
2400,16,6,3750,250,-60,727
2400,16,6,3780,252,-61,718
2400,16,6,3780,252,-62,718
2400,16,6,3855,257,-60,719
2400,16,6,3780,252,-61,1226
2400,16,6,3780,252,-61,716
2400,16,6,3780,252,-61,716
2400,16,6,3780,252,-61,716
2400,16,6,3780,252,-62,715
2400,16,6,3825,255,-61,721
2400,16,6,3810,254,-60,716
2400,16,6,3825,255,-61,723
2400,16,6,3840,256,-62,712
2400,16,6,3840,256,-63,722
2400,16,6,3810,254,-60,709
2400,16,6,3855,257,-61,719
2400,16,6,3855,257,-60,1230
2400,16,6,3825,255,-62,713
2400,16,6,3780,252,-61,1229
2400,16,6,3765,251,-62,1225
2400,16,6,3810,254,-61,729
2400,16,6,3840,256,-62,713
2400,16,6,3750,250,-60,712
2400,16,6,3780,252,-61,1254
2400,16,6,3870,258,-62,1205
2400,16,6,3765,251,-60,1232
2400,16,6,3780,252,-61,701
2400,16,6,3780,252,-61,737
2400,16,6,3810,254,-62,709
2400,16,6,3795,253,-61,723
2400,16,6,3780,252,-63,708
2400,16,6,3795,253,-61,708
2400,16,6,3780,252,-61,727
2400,16,6,3810,254,-63,702
2400,16,6,3780,252,-61,731
2400,16,6,3795,253,-61,713
2400,16,6,3810,254,-60,719
2400,16,6,3795,253,-60,720
2400,16,6,3795,253,-62,711
2400,16,6,3765,251,-62,722
2400,16,6,3795,253,-62,717
2400,16,6,3780,252,-61,713
2400,16,6,3750,250,-61,719
2400,16,6,3705,247,-61,721
2400,16,6,3750,250,-61,716
2400,16,6,3780,252,-62,708
2400,16,6,3795,253,-62,726
2400,16,6,3780,252,-62,1227
2400,16,6,3795,253,-62,714
2400,16,6,3795,253,-62,720
2400,16,6,3810,254,-61,717
2400,16,6,3780,252,-61,714
2400,16,6,3765,251,-61,727
2400,16,6,3735,249,-62,709
2400,16,6,3840,256,-60,717
2400,16,6,3765,251,-62,1234
2400,16,6,3810,254,-65,711
2400,16,6,3795,253,-60,1229
2400,16,6,3720,248,-61,719
2400,16,6,3810,254,-65,1226
2400,16,6,3555,237,-62,1231
2400,16,6,3840,256,-62,708
2400,16,6,3705,247,-61,732
2400,16,6,3825,255,-62,706
2400,16,6,3810,254,-61,719
2400,16,6,3780,252,-60,1229
2400,16,6,3720,248,-62,715
2400,16,6,3630,242,-61,719
2400,16,6,3510,234,-61,716
2400,16,6,3390,226,-62,718
2400,16,6,3420,228,-62,716
2400,16,6,3645,243,-60,1227
2400,16,6,3540,236,-61,718
2400,16,6,3600,240,-62,716
2400,16,6,3600,240,-62,712
2400,16,6,3600,240,-62,717
2400,16,6,3840,256,-62,721
2400,16,6,3720,248,-61,718
2400,16,6,3795,253,-61,705
2400,16,6,3840,256,-61,727
2400,16,6,3735,249,-61,721
2400,16,6,3750,250,-61,715
2400,16,6,3690,246,-60,716
2400,16,6,3825,255,-61,717
2400,16,6,3780,252,-61,717
2400,16,6,3750,250,-61,714
2400,16,6,3705,247,-60,720
2400,16,6,3750,250,-60,1229
2400,16,6,3735,249,-61,711
2400,16,6,3720,248,-62,722
2400,16,6,3735,249,-62,703
2400,16,6,3735,249,-61,732
2400,16,6,3705,247,-61,1230
2400,16,6,3720,248,-61,715
2400,16,6,3765,251,-60,1230
2400,16,6,3750,250,-62,1227
2400,16,6,3735,249,-60,718
2400,16,6,3750,250,-62,716
2400,16,6,3750,250,-61,1229
2400,16,6,3720,248,-61,717
2400,16,6,3720,248,-62,714
2400,16,6,3720,248,-63,709
2400,16,6,3705,247,-62,722
2400,16,6,3750,250,-61,721
2400,16,6,3735,249,-59,1236
2400,16,6,3690,246,-61,713
2400,16,6,3735,249,-61,716
2400,16,6,3705,247,-61,1222
2400,16,6,3705,247,-61,724
2400,16,6,3735,249,-61,717
2400,16,6,3705,247,-61,717
2400,16,6,3765,251,-61,712
2400,16,6,3735,249,-62,720
2400,16,6,3720,248,-61,705
2400,16,6,3735,249,-60,715
2400,16,6,3705,247,-60,730
2400,16,6,3735,249,-62,710
2400,16,6,3720,248,-62,723
2400,16,6,3705,247,-61,717
2400,16,6,3705,247,-61,711
2400,16,6,3705,247,-62,724
2400,16,6,3720,248,-62,705
2400,16,6,3720,248,-61,713
2400,16,6,3720,248,-61,732
2400,16,6,3720,248,-63,716
2400,16,6,3720,248,-61,708
2400,16,6,3705,247,-61,724
2400,16,6,3780,252,-61,1225
2400,16,6,3720,248,-61,726
2400,16,6,3735,249,-60,725
2400,16,6,3855,257,-61,709
2400,16,6,3765,251,-62,712
2400,16,6,3750,250,-61,718
2400,16,6,3780,252,-61,716
2400,16,6,3750,250,-61,716
2400,16,6,3810,254,-61,717
2400,16,6,3780,252,-60,710
2400,16,6,3780,252,-61,719
2400,16,6,3825,255,-62,724
2400,16,6,3765,251,-62,1229
2400,16,6,3780,252,-62,703
2400,16,6,3825,255,-60,731
2400,16,6,3780,252,-61,716
2400,16,6,3795,253,-62,717
2400,16,6,3810,254,-62,1216
2400,16,6,3780,252,-61,728
2400,16,6,3765,251,-62,716
2400,16,6,3780,252,-61,719
2400,16,6,3765,251,-61,717
2400,16,6,3780,252,-62,722
2400,16,6,3765,251,-61,712
2400,16,6,3735,249,-61,1226
2400,16,6,3525,235,-62,708
2400,16,6,3720,248,-61,726
2400,16,6,3705,247,-61,715
2400,16,6,3735,249,-62,708
2400,16,6,3750,250,-60,726
2400,16,6,3870,258,-61,718
2400,16,6,3675,245,-62,713
2400,16,6,3720,248,-62,713
2400,16,6,3600,240,-61,724
2400,16,6,3660,244,-61,720
2400,16,6,3630,242,-63,715
2400,16,6,3690,246,-62,724
2400,16,6,3795,253,-61,1221
2400,16,6,3810,254,-61,717
2400,16,6,3810,254,-61,716
2400,16,6,3840,256,-61,728
2400,16,6,3660,244,-62,1218
2400,16,6,3645,243,-63,720
2400,16,6,3810,254,-61,714
2400,16,6,3645,243,-60,1225
2400,16,6,3735,249,-61,719
2400,16,6,3735,249,-61,719
2400,16,6,3810,254,-61,726
2400,16,6,3870,258,-60,707
2400,16,6,3825,255,-61,705
2400,16,6,3720,248,-61,729
2400,16,6,3645,243,-63,721
2400,16,6,3690,246,-61,1232
2400,16,6,3720,248,-61,709
2400,16,6,3765,251,-60,1226
2400,16,6,3780,252,-62,726
2400,16,6,3825,255,-60,722
2400,16,6,3840,256,-60,1229
2400,16,6,3840,256,-61,712
2400,16,6,3900,260,-60,713
2400,16,6,3645,243,-61,1230
2400,16,6,3765,251,-61,723
2400,16,6,3780,252,-61,707
2400,16,6,3750,250,-62,1227
2400,16,6,3765,251,-62,717
2400,16,6,3690,246,-62,1252
2400,16,6,3660,244,-60,699
2400,16,6,3660,244,-60,1223
2400,16,6,3705,247,-62,1234
2400,16,6,3735,249,-61,712
2400,16,6,3735,249,-61,716
2400,16,6,3750,250,-62,718
2400,16,6,3750,250,-60,729
2400,16,6,3630,242,-61,1216
2400,16,6,3750,250,-61,1227
2400,16,6,3585,239,-62,719
2400,16,6,3690,246,-62,718
2400,16,6,3750,250,-61,709
2400,16,6,3735,249,-61,726
2400,16,6,3855,257,-62,1224
2400,16,6,3900,260,-61,724
2400,16,6,3600,240,-61,710
2400,16,6,3720,248,-62,719
2400,16,6,3480,232,-61,1227
2400,16,6,3480,232,-62,718
2400,16,6,3900,260,-63,1224
2400,16,6,3660,244,-61,724
2400,16,6,3825,255,-60,1244
2400,16,6,3900,260,-62,694
2400,16,6,3705,247,-60,723
2400,16,6,4215,281,-63,1233
2400,16,6,3840,256,-61,1229
2400,16,6,3930,262,-62,1223
2400,16,6,4020,268,-61,718
2400,16,6,4095,273,-60,717
2400,16,6,4005,267,-61,1231
2400,16,6,3885,259,-62,1226
2400,16,6,3705,247,-62,1223
2400,16,6,3720,248,-60,725
2400,16,6,3810,254,-62,715
2400,16,6,3870,258,-62,719
2400,16,6,3780,252,-61,712
2400,16,6,3690,246,-61,719
2400,16,6,3795,253,-61,717
2400,16,6,3945,263,-62,716
2400,16,6,3720,248,-62,717
2400,16,6,3765,251,-62,715
2400,16,6,3735,249,-62,709
2400,16,6,3780,252,-60,725
2400,16,6,3795,253,-62,719
2400,16,6,3765,251,-62,1229
2400,16,6,3825,255,-60,716
2400,16,6,3855,257,-60,712
2400,16,6,3885,259,-62,724
2400,16,6,3810,254,-62,718
2400,16,6,3705,247,-62,713
2400,16,6,3615,241,-62,1227
2400,16,6,3585,239,-63,718
2400,16,6,3615,241,-62,1230
2400,16,6,3660,244,-62,717
2400,16,6,3840,256,-62,717
2400,16,6,3765,251,-62,708
2400,16,6,3705,247,-62,725
2400,16,6,3645,243,-61,717
2400,16,6,3360,224,-63,1230
2400,16,6,3450,230,-62,709
2400,16,6,3645,243,-63,711
2400,16,6,3795,253,-61,731
2400,16,6,3750,250,-62,720
2400,16,6,3690,246,-62,1220
2400,16,6,3780,252,-61,729
2400,16,6,3750,250,-62,1221
2400,16,6,3615,241,-61,705
2400,16,6,3600,240,-62,727
2400,16,6,3660,244,-61,726
2400,16,6,3675,245,-63,1227
2400,16,6,3735,249,-62,703
2400,16,6,3675,245,-62,730
2400,16,6,3690,246,-62,708
2400,16,6,3675,245,-62,714
2400,16,6,3750,250,-61,722
2400,16,6,3660,244,-62,1225
2400,16,6,3645,243,-62,721
2400,16,6,3690,246,-62,741
2400,16,6,3705,247,-61,1205
2400,16,6,3690,246,-63,717
2400,16,6,3720,248,-63,720
2400,16,6,3720,248,-62,1226
2400,16,6,3750,250,-62,1226
2400,16,6,3675,245,-61,715
2400,16,6,3690,246,-62,722
2400,16,6,3735,249,-62,1228
2400,16,6,3675,245,-61,717
2400,16,6,3690,246,-62,1233
2400,16,6,3735,249,-62,1225
2400,16,6,3675,245,-62,1227
2400,16,6,3720,248,-61,1236
2400,16,6,3765,251,-61,713
