physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1500,16,4,2115,141,-52,516
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,518
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,507
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,513
1500,16,4,2115,141,-52,514
1500,16,4,2130,142,-52,513
1500,16,4,2130,142,-52,519
1500,16,4,2115,141,-52,1011
1500,16,4,2115,141,-52,514
1500,16,4,2115,141,-52,521
1500,16,4,2100,140,-52,503
1500,16,4,2115,141,-52,514
1500,16,4,2100,140,-52,514
1500,16,4,2115,141,-52,533
1500,16,4,2115,141,-52,498
1500,16,4,2100,140,-52,499
1500,16,4,2115,141,-52,526
1500,16,4,2100,140,-52,1014
1500,16,4,2115,141,-52,511
1500,16,4,2085,139,-51,518
1500,16,4,2100,140,-52,506
1500,16,4,2115,141,-52,509
1500,16,4,2115,141,-52,515
1500,16,4,2115,141,-52,517
1500,16,4,2115,141,-52,506
1500,16,4,2115,141,-52,523
1500,16,4,2115,141,-52,503
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,509
1500,16,4,2115,141,-52,516
1500,16,4,2100,140,-52,510
1500,16,4,2115,141,-52,515
1500,16,4,2100,140,-52,509
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,521
1500,16,4,2130,142,-52,507
1500,16,4,2115,141,-52,509
1500,16,4,2115,141,-52,524
1500,16,4,2100,140,-52,508
1500,16,4,2115,141,-52,518
1500,16,4,2115,141,-52,502
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,515
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,523
1500,16,4,2100,140,-52,505
1500,16,4,2115,141,-52,508
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,502
1500,16,4,2115,141,-52,518
1500,16,4,2115,141,-52,506
1500,16,4,2115,141,-52,509
1500,16,4,2100,140,-52,517
1500,16,4,2115,141,-52,521
1500,16,4,2115,141,-52,500
1500,16,4,2115,141,-52,511
1500,16,4,2100,140,-52,524
1500,16,4,2100,140,-52,498
1500,16,4,2115,141,-52,512
1500,16,4,2115,141,-52,515
1500,16,4,2115,141,-52,512
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,515
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,526
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,504
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-51,526
1500,16,4,2115,141,-52,503
1500,16,4,2115,141,-52,503
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,512
1500,16,4,2115,141,-52,526
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,504
1500,16,4,2100,140,-51,518
1500,16,4,2100,140,-52,511
1500,16,4,2115,141,-52,507
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,524
1500,16,4,2100,140,-52,504
1500,16,4,2100,140,-52,509
1500,16,4,2085,139,-52,510
1500,16,4,2085,139,-52,513
1500,16,4,2085,139,-52,513
1500,16,4,2085,139,-52,524
1500,16,4,2100,140,-52,1015
1500,16,4,2100,140,-52,519
1500,16,4,2085,139,-52,501
1500,16,4,2100,140,-52,516
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,509
1500,16,4,2085,139,-52,511
1500,16,4,2085,139,-52,518
1500,16,4,2100,140,-51,511
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,521
1500,16,4,2100,140,-52,503
1500,16,4,2100,140,-52,508
1500,16,4,2085,139,-52,512
1500,16,4,2085,139,-52,514
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,514
1500,16,4,2085,139,-52,521
1500,16,4,2100,140,-52,1012
1500,16,4,2100,140,-52,520
1500,16,4,2100,140,-52,505
1500,16,4,2085,139,-52,512
1500,16,4,2085,139,-52,512
1500,16,4,2085,139,-52,523
1500,16,4,2085,139,-52,1011
1500,16,4,2100,140,-52,526
1500,16,4,2100,140,-52,506
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,524
1500,16,4,2100,140,-52,1010
1500,16,4,2100,140,-52,516
1500,16,4,2085,139,-52,521
1500,16,4,2100,140,-52,499
1500,16,4,2115,141,-52,513
1500,16,4,2100,140,-52,516
1500,16,4,2100,140,-52,505
1500,16,4,2085,139,-52,512
1500,16,4,2100,140,-52,526
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-51,516
1500,16,4,2100,140,-52,501
1500,16,4,2100,140,-52,524
1500,16,4,2100,140,-52,1016
1500,16,4,2085,139,-52,511
1500,16,4,2100,140,-51,515
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,515
1500,16,4,2100,140,-52,507
1500,16,4,2085,139,-52,508
1500,16,4,2100,140,-52,526
1500,16,4,2085,139,-52,499
1500,16,4,2085,139,-52,515
1500,16,4,2085,139,-52,525
1500,16,4,2100,140,-52,505
1500,16,4,2115,141,-52,507
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,506
1500,16,4,2085,139,-52,512
1500,16,4,2085,139,-52,513
1500,16,4,2070,138,-52,514
1500,16,4,2085,139,-52,509
1500,16,4,2100,140,-52,511
1500,16,4,2085,139,-52,519
1500,16,4,2085,139,-52,520
1500,16,4,2085,139,-51,1015
1500,16,4,2085,139,-52,508
1500,16,4,2115,141,-51,513
1500,16,4,2085,139,-52,509
1500,16,4,2085,139,-52,518
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,518
1500,16,4,2100,140,-52,501
1500,16,4,2100,140,-52,516
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,1014
1500,16,4,2100,140,-52,522
1500,16,4,2100,140,-52,506
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,519
1500,16,4,2100,140,-53,513
1500,16,4,2100,140,-51,513
1500,16,4,2100,140,-52,514
1500,16,4,2085,139,-52,510
1500,16,4,2100,140,-52,508
1500,16,4,2085,139,-52,510
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,1012
1500,16,4,2100,140,-52,519
1500,16,4,2100,140,-52,517
1500,16,4,2100,140,-52,1013
1500,16,4,2115,141,-52,511
1500,16,4,2085,139,-52,514
1500,16,4,2085,139,-52,522
1500,16,4,2100,140,-52,501
1500,16,4,2115,141,-52,517
1500,16,4,2115,141,-52,507
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,518
1500,16,4,2100,140,-52,495
1500,16,4,2115,141,-52,512
1500,16,4,2100,140,-52,523
1500,16,4,2115,141,-52,1014
1500,16,4,2115,141,-52,526
1500,16,4,2100,140,-52,504
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,517
1500,16,4,2100,140,-52,505
1500,16,4,2100,140,-52,518
1500,16,4,2115,141,-52,516
1500,16,4,2115,141,-52,502
1500,16,4,2115,141,-52,523
1500,16,4,2100,140,-52,498
1500,16,4,2115,141,-52,520
1500,16,4,2115,141,-52,517
1500,16,4,2130,142,-52,514
1500,16,4,2115,141,-52,513
1500,16,4,2115,141,-52,504
1500,16,4,2085,139,-51,512
1500,16,4,2100,140,-52,512
1500,16,4,2115,141,-52,504
1500,16,4,2115,141,-52,518
1500,16,4,2115,141,-52,512
1500,16,4,2115,141,-52,506
1500,16,4,2100,140,-52,520
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,517
1500,16,4,2100,140,-52,507
1500,16,4,2085,139,-52,514
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,520
1500,16,4,2115,141,-52,515
1500,16,4,2100,140,-52,505
1500,16,4,2100,140,-51,516
1500,16,4,2085,139,-52,502
1500,16,4,2115,141,-52,518
1500,16,4,2100,140,-52,511
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,522
1500,16,4,2115,141,-52,499
1500,16,4,2115,141,-52,512
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,1015
1500,16,4,2100,140,-52,513
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,523
1500,16,4,2100,140,-52,515
1500,16,4,2100,140,-52,497
1500,16,4,2100,140,-52,510
1500,16,4,2100,140,-52,520
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,521
1500,16,4,2010,134,-52,1013
1500,16,4,2115,141,-52,522
1500,16,4,2115,141,-52,513
1500,16,4,2115,141,-52,1014
1500,16,4,2130,142,-52,514
1500,16,4,2100,140,-52,510
1500,16,4,2115,141,-52,520
1500,16,4,2085,139,-52,500
1500,16,4,2100,140,-52,513
1500,16,4,2115,141,-52,513
1500,16,4,2100,140,-52,524
1500,16,4,2100,140,-52,507
1500,16,4,2100,140,-52,509
1500,16,4,2100,140,-52,519
1500,16,4,2100,140,-52,512
1500,16,4,2100,140,-52,506
1500,16,4,2100,140,-52,520
1500,16,4,2100,140,-52,502
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,510
1500,16,4,2085,139,-52,513
1500,16,4,2115,141,-52,515
1500,16,4,2100,140,-52,514
1500,16,4,2100,140,-52,502
1500,16,4,2100,140,-52,515
1500,16,4,2100,140,-52,522
1500,16,4,2100,140,-52,498
1500,16,4,2100,140,-52,515
1500,16,4,2100,140,-52,525
1500,16,4,2115,141,-52,510
1500,16,4,2115,141,-52,502
1500,16,4,2100,140,-52,510
1500,16,4,2115,141,-52,510
1500,16,4,2085,139,-52,515
1500,16,4,2115,141,-52,511
1500,16,4,2115,141,-52,514
1500,16,4,2115,141,-52,523
1500,16,4,2115,141,-52,1023
1500,16,4,2085,139,-52,1012
1500,16,4,2100,140,-52,514
1500,16,4,2085,139,-52,519
1500,16,4,2085,139,-52,511
1500,16,4,2070,138,-52,507
1500,16,4,2085,139,-52,531
1500,16,4,2085,139,-52,497
1500,16,4,2085,139,-52,506
1500,16,4,2085,139,-52,511
1500,16,4,2070,138,-52,513
1500,16,4,1995,133,-52,512
1500,16,4,2010,134,-52,510
1500,16,4,1995,133,-53,512
1500,16,4,1980,132,-52,514
1500,16,4,2025,135,-52,512
1500,16,4,1995,133,-52,523
1500,16,4,1995,133,-52,515
1500,16,4,2010,134,-51,508
1500,16,4,2040,136,-51,1021
1500,16,4,2070,138,-52,506
1500,16,4,2145,143,-52,511
1500,16,4,2070,138,-52,509
1500,16,4,2085,139,-52,516
1500,16,4,2085,139,-52,517
1500,16,4,2055,137,-52,514
1500,16,4,2085,139,-52,508
1500,16,4,2100,140,-52,508
1500,16,4,2055,137,-52,514
1500,16,4,2070,138,-52,513
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,507
1500,16,4,2145,143,-52,526
1500,16,4,2085,139,-52,1025
1500,16,4,2130,142,-52,524
1500,16,4,2070,138,-52,1001
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,515
1500,16,4,2085,139,-52,509
1500,16,4,2070,138,-52,522
1500,16,4,2085,139,-52,503
1500,16,4,2100,140,-52,511
1500,16,4,2100,140,-52,512
1500,16,4,2085,139,-52,520
1500,16,4,2115,141,-52,506
1500,16,4,2070,138,-52,517
1500,16,4,2040,136,-52,505
1500,16,4,2055,137,-52,511
1500,16,4,2025,135,-52,514
1500,16,4,2025,135,-52,513
1500,16,4,2025,135,-52,514
1500,16,4,2025,135,-52,506
1500,16,4,2040,136,-52,522
1500,16,4,2040,136,-52,512
1500,16,4,2040,136,-52,501
1500,16,4,2040,136,-52,520
1500,16,4,2025,135,-52,505
1500,16,4,2025,135,-52,515
1500,16,4,2055,137,-52,511
1500,16,4,2040,136,-52,509
1500,16,4,2055,137,-52,512
1500,16,4,2055,137,-52,521
1500,16,4,2040,136,-52,524
1500,16,4,2040,136,-52,491
1500,16,4,2040,136,-52,517
1500,16,4,2040,136,-52,511
1500,16,4,2040,136,-52,509
1500,16,4,2040,136,-52,515
1500,16,4,2055,137,-52,511
1500,16,4,2040,136,-52,523
1500,16,4,2055,137,-52,506
1500,16,4,2040,136,-52,515
1500,16,4,2040,136,-52,520
# Config 3/5: frame_count=16, burst_period=6
1500,16,6,2040,136,-52,698
1500,16,6,2040,136,-52,727
1500,16,6,2040,136,-52,1231
1500,16,6,2040,136,-52,702
1500,16,6,2040,136,-52,715
1500,16,6,2040,136,-52,720
1500,16,6,2055,137,-52,714
1500,16,6,2055,137,-52,719
1500,16,6,2070,138,-52,735
1500,16,6,2055,137,-52,704
1500,16,6,2040,136,-52,724
1500,16,6,2040,136,-52,722
1500,16,6,2040,136,-52,696
1500,16,6,2025,135,-52,720
1500,16,6,2025,135,-52,719
1500,16,6,2055,137,-52,727
1500,16,6,2055,137,-52,704
1500,16,6,2055,137,-52,728
1500,16,6,2055,137,-52,705
1500,16,6,2070,138,-52,720
1500,16,6,2055,137,-52,721
1500,16,6,2025,135,-51,720
1500,16,6,2040,136,-52,719
1500,16,6,2055,137,-52,704
1500,16,6,2040,136,-52,716
1500,16,6,2055,137,-52,722
1500,16,6,2040,136,-52,712
1500,16,6,2040,136,-52,720
1500,16,6,2025,135,-52,720
1500,16,6,2025,135,-52,722
1500,16,6,2025,135,-52,1231
1500,16,6,2025,135,-53,1214
1500,16,6,2040,136,-52,717
1500,16,6,2055,137,-52,732
1500,16,6,2070,138,-52,712
1500,16,6,2040,136,-52,711
1500,16,6,2055,137,-52,727
1500,16,6,2070,138,-52,1221
1500,16,6,2055,137,-52,722
1500,16,6,2055,137,-52,711
1500,16,6,2040,136,-52,718
1500,16,6,2055,137,-52,714
1500,16,6,2055,137,-52,714
1500,16,6,2040,136,-52,727
1500,16,6,2040,136,-52,1234
1500,16,6,2055,137,-52,1220
1500,16,6,2070,138,-53,721
1500,16,6,2070,138,-52,1229
1500,16,6,2055,137,-52,717
1500,16,6,2055,137,-52,709
1500,16,6,2055,137,-52,716
1500,16,6,2040,136,-52,717
1500,16,6,2055,137,-52,727
1500,16,6,2055,137,-52,712
1500,16,6,2040,136,-52,707
1500,16,6,2040,136,-52,724
1500,16,6,2025,135,-52,717
1500,16,6,2025,135,-52,711
1500,16,6,2040,136,-52,719
1500,16,6,2025,135,-52,725
1500,16,6,2040,136,-52,1220
1500,16,6,2040,136,-52,713
1500,16,6,2040,136,-52,717
1500,16,6,2040,136,-52,717
1500,16,6,2040,136,-52,719
1500,16,6,2055,137,-52,715
1500,16,6,2055,137,-52,729
1500,16,6,2055,137,-52,1219
1500,16,6,2055,137,-52,714
1500,16,6,2040,136,-52,723
1500,16,6,2055,137,-52,719
1500,16,6,2055,137,-52,714
1500,16,6,2070,138,-52,716
1500,16,6,2055,137,-52,716
1500,16,6,2055,137,-52,718
1500,16,6,2055,137,-52,713
1500,16,6,2055,137,-52,720
1500,16,6,2040,136,-53,726
1500,16,6,2055,137,-52,716
1500,16,6,2070,138,-52,745
1500,16,6,2055,137,-53,693
1500,16,6,2070,138,-52,704
1500,16,6,2055,137,-52,736
1500,16,6,2055,137,-52,698
1500,16,6,2055,137,-52,728
1500,16,6,2040,136,-52,702
1500,16,6,2055,137,-52,724
1500,16,6,2010,134,-52,711
1500,16,6,2040,136,-52,720
1500,16,6,2070,138,-52,728
1500,16,6,2070,138,-52,1226
1500,16,6,2055,137,-53,714
1500,16,6,2070,138,-52,719
1500,16,6,2070,138,-52,724
1500,16,6,2070,138,-52,708
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,707
1500,16,6,2055,137,-52,727
1500,16,6,2070,138,-52,707
1500,16,6,2085,139,-52,720
1500,16,6,2070,138,-52,712
1500,16,6,2100,140,-52,715
1500,16,6,2100,140,-52,732
1500,16,6,2070,138,-52,1230
1500,16,6,2085,139,-52,713
1500,16,6,2070,138,-52,719
1500,16,6,2085,139,-52,711
1500,16,6,2085,139,-52,710
1500,16,6,2085,139,-52,733
1500,16,6,2070,138,-52,1215
1500,16,6,2070,138,-52,718
1500,16,6,2055,137,-52,718
1500,16,6,2055,137,-52,719
1500,16,6,2055,137,-52,711
1500,16,6,2070,138,-52,738
1500,16,6,2070,138,-52,1215
1500,16,6,2055,137,-52,710
1500,16,6,2070,138,-52,718
1500,16,6,2055,137,-52,724
1500,16,6,2055,137,-52,712
1500,16,6,2055,137,-52,725
1500,16,6,2055,137,-52,709
1500,16,6,2055,137,-51,711
1500,16,6,2055,137,-52,721
1500,16,6,2055,137,-52,725
1500,16,6,2070,138,-52,1221
1500,16,6,2055,137,-52,727
1500,16,6,2070,138,-52,709
1500,16,6,2040,136,-52,723
1500,16,6,2025,135,-52,716
1500,16,6,2025,135,-52,720
1500,16,6,2040,136,-52,710
1500,16,6,2055,137,-52,709
1500,16,6,2085,139,-52,728
1500,16,6,2055,137,-52,1215
1500,16,6,2055,137,-52,719
1500,16,6,2055,137,-52,729
1500,16,6,2040,136,-52,706
1500,16,6,2025,135,-52,722
1500,16,6,2040,136,-52,712
1500,16,6,2055,137,-52,719
1500,16,6,2055,137,-52,718
1500,16,6,2070,138,-52,710
1500,16,6,2070,138,-52,728
1500,16,6,2055,137,-52,709
1500,16,6,2055,137,-52,715
1500,16,6,2040,136,-52,723
1500,16,6,2040,136,-52,721
1500,16,6,2055,137,-52,1222
1500,16,6,2055,137,-52,721
1500,16,6,2055,137,-52,719
1500,16,6,2055,137,-52,754
1500,16,6,2055,137,-52,1180
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,718
1500,16,6,2070,138,-52,736
1500,16,6,2070,138,-52,715
1500,16,6,2055,137,-52,707
1500,16,6,2070,138,-52,711
1500,16,6,2055,137,-52,721
1500,16,6,2055,137,-52,713
1500,16,6,2055,137,-52,714
1500,16,6,2040,136,-52,718
1500,16,6,2055,137,-52,722
1500,16,6,2055,137,-52,722
1500,16,6,2055,137,-52,714
1500,16,6,2070,138,-52,717
1500,16,6,2055,137,-52,723
1500,16,6,2055,137,-52,770
1500,16,6,2085,139,-52,661
1500,16,6,2070,138,-52,719
1500,16,6,2055,137,-52,704
1500,16,6,2070,138,-52,729
1500,16,6,2070,138,-52,1219
1500,16,6,2070,138,-52,719
1500,16,6,2100,140,-52,719
1500,16,6,2130,142,-52,714
1500,16,6,2145,143,-52,712
1500,16,6,2100,140,-52,731
1500,16,6,2085,139,-52,705
1500,16,6,2070,138,-53,729
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,714
1500,16,6,2070,138,-52,716
1500,16,6,2070,138,-52,707
1500,16,6,2085,139,-52,724
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,719
1500,16,6,2070,138,-52,711
1500,16,6,2070,138,-52,722
1500,16,6,2070,138,-52,717
1500,16,6,2070,138,-52,1224
1500,16,6,2070,138,-52,716
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,721
1500,16,6,2070,138,-52,720
1500,16,6,2085,139,-52,714
1500,16,6,2070,138,-52,715
1500,16,6,2220,148,-51,711
1500,16,6,2100,140,-52,728
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,1227
1500,16,6,2130,142,-52,715
1500,16,6,2100,140,-52,713
1500,16,6,2115,141,-52,722
1500,16,6,2100,140,-52,721
1500,16,6,2085,139,-52,706
1500,16,6,2085,139,-52,727
1500,16,6,2085,139,-52,1236
1500,16,6,2070,138,-52,704
1500,16,6,2085,139,-52,719
1500,16,6,2070,138,-52,1257
1500,16,6,2070,138,-52,695
1500,16,6,2055,137,-51,706
1500,16,6,2070,138,-52,713
1500,16,6,2055,137,-52,729
1500,16,6,2055,137,-52,704
1500,16,6,2055,137,-52,732
1500,16,6,2070,138,-53,712
1500,16,6,2070,138,-51,715
1500,16,6,2070,138,-52,706
1500,16,6,2055,137,-52,729
1500,16,6,2055,137,-52,705
1500,16,6,2070,138,-52,725
1500,16,6,2055,137,-52,708
1500,16,6,2055,137,-52,720
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,731
1500,16,6,2070,138,-52,1219
1500,16,6,2085,139,-52,719
1500,16,6,2055,137,-52,714
1500,16,6,2055,137,-52,718
1500,16,6,2055,137,-51,723
1500,16,6,2070,138,-52,1218
1500,16,6,2070,138,-52,721
1500,16,6,2085,139,-52,724
1500,16,6,2070,138,-52,727
1500,16,6,2055,137,-52,702
1500,16,6,2055,137,-52,723
1500,16,6,2070,138,-52,708
1500,16,6,2055,137,-52,717
1500,16,6,2085,139,-52,723
1500,16,6,2055,137,-52,1228
1500,16,6,2070,138,-52,713
1500,16,6,2055,137,-52,710
1500,16,6,2040,136,-52,726
1500,16,6,2055,137,-52,714
1500,16,6,2055,137,-52,725
1500,16,6,2055,137,-52,1214
1500,16,6,2070,138,-52,725
1500,16,6,2070,138,-52,715
1500,16,6,2070,138,-52,722
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,721
1500,16,6,2070,138,-52,715
1500,16,6,2070,138,-52,712
1500,16,6,2055,137,-52,713
1500,16,6,2085,139,-52,723
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,709
1500,16,6,2070,138,-52,731
1500,16,6,2055,137,-52,708
1500,16,6,2040,136,-52,726
1500,16,6,2055,137,-52,701
1500,16,6,2070,138,-52,730
1500,16,6,2100,140,-52,719
1500,16,6,2085,139,-52,715
1500,16,6,2100,140,-52,720
1500,16,6,2055,137,-52,1218
1500,16,6,2070,138,-52,736
1500,16,6,2070,138,-52,707
1500,16,6,2055,137,-52,714
1500,16,6,2070,138,-52,712
1500,16,6,2070,138,-52,722
1500,16,6,2070,138,-52,710
1500,16,6,2070,138,-52,725
1500,16,6,2070,138,-52,710
1500,16,6,2085,139,-52,716
1500,16,6,2070,138,-52,719
1500,16,6,2055,137,-52,720
1500,16,6,2055,137,-52,708
1500,16,6,2070,138,-52,714
1500,16,6,2055,137,-52,732
1500,16,6,2055,137,-52,708
1500,16,6,2040,136,-52,725
1500,16,6,2055,137,-52,711
1500,16,6,2055,137,-52,715
1500,16,6,2055,137,-52,710
1500,16,6,2070,138,-53,720
1500,16,6,2085,139,-52,717
1500,16,6,2055,137,-52,718
1500,16,6,2070,138,-52,716
1500,16,6,2070,138,-52,717
1500,16,6,2070,138,-52,727
1500,16,6,2070,138,-52,706
1500,16,6,2070,138,-52,713
1500,16,6,2055,137,-52,732
1500,16,6,2055,137,-52,1219
1500,16,6,2070,138,-52,723
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,1222
1500,16,6,2085,139,-52,723
1500,16,6,2070,138,-52,715
1500,16,6,2070,138,-52,712
1500,16,6,2055,137,-52,719
1500,16,6,2070,138,-52,721
1500,16,6,2070,138,-52,716
1500,16,6,2055,137,-52,709
1500,16,6,2055,137,-52,724
1500,16,6,2070,138,-52,716
1500,16,6,2085,139,-52,1235
1500,16,6,2130,142,-52,1221
1500,16,6,2115,141,-52,720
1500,16,6,2145,143,-52,707
1500,16,6,2145,143,-52,725
1500,16,6,2130,142,-52,717
1500,16,6,2145,143,-52,1229
1500,16,6,2130,142,-52,704
1500,16,6,2130,142,-52,725
1500,16,6,2145,143,-52,712
1500,16,6,2145,143,-52,713
1500,16,6,2130,142,-52,726
1500,16,6,2100,140,-52,710
1500,16,6,2115,141,-52,728
1500,16,6,2115,141,-52,1219
1500,16,6,2115,141,-52,713
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,716
1500,16,6,2100,140,-52,714
1500,16,6,2100,140,-52,731
1500,16,6,2100,140,-52,1223
1500,16,6,2115,141,-52,719
1500,16,6,2145,143,-52,712
1500,16,6,2115,141,-52,719
1500,16,6,2085,139,-52,713
1500,16,6,2100,140,-52,717
1500,16,6,2085,139,-51,728
1500,16,6,2190,146,-54,1227
1500,16,6,2115,141,-52,706
1500,16,6,2055,137,-52,725
1500,16,6,2070,138,-52,714
1500,16,6,2085,139,-52,722
1500,16,6,2055,137,-52,711
1500,16,6,2070,138,-52,715
1500,16,6,2115,141,-52,720
1500,16,6,2100,140,-54,722
1500,16,6,2115,141,-51,711
1500,16,6,2235,149,-53,713
1500,16,6,2265,151,-55,730
1500,16,6,2280,152,-54,712
1500,16,6,2295,153,-55,711
1500,16,6,2145,143,-53,717
1500,16,6,2010,134,-51,709
1500,16,6,2010,134,-52,723
1500,16,6,2010,134,-52,724
1500,16,6,1965,131,-52,707
1500,16,6,1965,131,-52,728
1500,16,6,1935,129,-52,723
1500,16,6,1980,132,-52,713
1500,16,6,1980,132,-52,713
1500,16,6,2040,136,-52,704
1500,16,6,2070,138,-52,732
1500,16,6,2040,136,-54,716
1500,16,6,2070,138,-52,716
1500,16,6,2040,136,-52,707
1500,16,6,2040,136,-52,719
1500,16,6,2025,135,-52,720
1500,16,6,2025,135,-53,721
1500,16,6,2010,134,-54,1228
1500,16,6,2025,135,-52,709
1500,16,6,2010,134,-52,711
1500,16,6,2100,140,-52,723
1500,16,6,2055,137,-53,711
1500,16,6,2085,139,-53,725
1500,16,6,2070,138,-53,709
1500,16,6,2055,137,-53,715
1500,16,6,2070,138,-52,721
1500,16,6,2085,139,-52,718
1500,16,6,2115,141,-52,726
1500,16,6,2085,139,-52,1223
1500,16,6,2100,140,-52,717
1500,16,6,2070,138,-52,708
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,715
1500,16,6,2085,139,-52,730
1500,16,6,2085,139,-52,1224
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,705
1500,16,6,2115,141,-52,725
1500,16,6,2115,141,-52,713
1500,16,6,2115,141,-52,727
1500,16,6,2100,140,-52,707
1500,16,6,2100,140,-52,727
1500,16,6,2100,140,-52,712
1500,16,6,2085,139,-52,721
1500,16,6,2100,140,-52,706
1500,16,6,2100,140,-52,726
1500,16,6,2100,140,-52,708
1500,16,6,2100,140,-52,716
1500,16,6,2100,140,-52,728
1500,16,6,2085,139,-52,1219
1500,16,6,2085,139,-53,716
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,712
1500,16,6,2100,140,-52,722
1500,16,6,2100,140,-52,1223
1500,16,6,2100,140,-52,719
1500,16,6,2115,141,-52,721
1500,16,6,2115,141,-52,711
1500,16,6,2115,141,-52,729
1500,16,6,2100,140,-52,711
1500,16,6,2115,141,-52,1220
1500,16,6,2115,141,-52,733
1500,16,6,2100,140,-52,707
1500,16,6,2115,141,-52,1230
1500,16,6,2100,140,-52,708
1500,16,6,2115,141,-53,725
1500,16,6,2115,141,-53,1231
1500,16,6,2100,140,-52,1228
1500,16,6,2100,140,-52,707
1500,16,6,2100,140,-52,719
1500,16,6,2115,141,-52,721
1500,16,6,2115,141,-52,719
1500,16,6,2115,141,-52,1226
1500,16,6,2100,140,-52,717
1500,16,6,2130,142,-53,718
1500,16,6,2115,141,-52,722
1500,16,6,2100,140,-53,1223
1500,16,6,2100,140,-52,719
1500,16,6,2100,140,-52,707
1500,16,6,2100,140,-52,717
1500,16,6,2100,140,-52,725
1500,16,6,2070,138,-52,718
1500,16,6,2085,139,-52,726
1500,16,6,2100,140,-52,1212
1500,16,6,2085,139,-52,716
1500,16,6,2100,140,-52,721
1500,16,6,2100,140,-52,714
1500,16,6,2085,139,-52,724
1500,16,6,2100,140,-52,1229
1500,16,6,2100,140,-52,709
1500,16,6,2100,140,-51,730
1500,16,6,2100,140,-52,711
