physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
900,16,4,1605,107,-51,516
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,512
900,16,4,1605,107,-52,506
900,16,4,1605,107,-51,526
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,503
900,16,4,1605,107,-51,508
900,16,4,1590,106,-51,516
900,16,4,1590,106,-51,511
900,16,4,1590,106,-51,522
900,16,4,1605,107,-52,497
900,16,4,1605,107,-51,519
900,16,4,1605,107,-51,514
900,16,4,1590,106,-51,517
900,16,4,1620,108,-51,1018
900,16,4,1620,108,-51,517
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,509
900,16,4,1605,107,-51,516
900,16,4,1620,108,-51,515
900,16,4,1605,107,-51,658
900,16,4,1605,107,-51,457
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,511
900,16,4,1605,107,-51,518
900,16,4,1590,106,-51,510
900,16,4,1620,108,-51,507
900,16,4,1620,108,-51,515
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,510
900,16,4,1620,108,-51,516
900,16,4,1605,107,-51,517
900,16,4,1605,107,-51,504
900,16,4,1605,107,-51,521
900,16,4,1605,107,-51,517
900,16,4,1605,107,-51,496
900,16,4,1590,106,-51,515
900,16,4,1605,107,-51,510
900,16,4,1620,108,-52,526
900,16,4,1590,106,-51,1023
900,16,4,1605,107,-52,1014
900,16,4,1605,107,-51,510
900,16,4,1590,106,-51,516
900,16,4,1620,108,-51,512
900,16,4,1590,106,-51,507
900,16,4,1605,107,-51,528
900,16,4,1605,107,-51,515
900,16,4,1605,107,-51,501
900,16,4,1605,107,-51,504
900,16,4,1590,106,-51,512
900,16,4,1590,106,-51,516
900,16,4,1605,107,-51,516
900,16,4,1605,107,-51,509
900,16,4,1605,107,-52,520
900,16,4,1605,107,-51,500
900,16,4,1605,107,-51,510
900,16,4,1590,106,-51,514
900,16,4,1590,106,-51,520
900,16,4,1620,108,-51,505
900,16,4,1635,109,-52,519
900,16,4,1605,107,-50,507
900,16,4,1605,107,-52,516
900,16,4,1635,109,-52,503
900,16,4,1590,106,-52,513
900,16,4,1575,105,-51,512
900,16,4,1620,108,-51,527
900,16,4,1635,109,-51,509
900,16,4,1605,107,-51,499
900,16,4,1575,105,-51,514
900,16,4,1575,105,-51,521
900,16,4,1620,108,-51,503
900,16,4,1590,106,-51,513
900,16,4,1590,106,-51,511
900,16,4,1620,108,-50,516
900,16,4,1605,107,-51,523
900,16,4,1605,107,-51,504
900,16,4,1605,107,-51,509
900,16,4,1620,108,-52,507
900,16,4,1605,107,-51,515
900,16,4,1605,107,-51,523
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,504
900,16,4,1590,106,-51,511
900,16,4,1605,107,-51,509
900,16,4,1605,107,-51,515
900,16,4,1605,107,-51,530
900,16,4,1590,106,-51,1016
900,16,4,1605,107,-51,1015
900,16,4,1605,107,-51,506
900,16,4,1620,108,-51,513
900,16,4,1620,108,-52,511
900,16,4,1590,106,-51,524
900,16,4,1620,108,-51,514
900,16,4,1605,107,-51,511
900,16,4,1620,108,-51,500
900,16,4,1605,107,-51,512
900,16,4,1590,106,-51,526
900,16,4,1590,106,-51,504
900,16,4,1605,107,-51,519
900,16,4,1620,108,-52,1024
900,16,4,1620,108,-51,503
900,16,4,1605,107,-51,515
900,16,4,1605,107,-51,508
900,16,4,1605,107,-51,517
900,16,4,1620,108,-51,512
900,16,4,1605,107,-52,517
900,16,4,1605,107,-52,1021
900,16,4,1605,107,-51,515
900,16,4,1605,107,-51,505
900,16,4,1590,106,-51,519
900,16,4,1620,108,-51,506
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,514
900,16,4,1605,107,-51,513
900,16,4,1620,108,-51,517
900,16,4,1605,107,-52,516
900,16,4,1605,107,-51,1020
900,16,4,1605,107,-51,511
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,1019
900,16,4,1590,106,-51,513
900,16,4,1605,107,-51,516
900,16,4,1605,107,-51,506
900,16,4,1620,108,-51,509
900,16,4,1605,107,-51,507
900,16,4,1590,106,-52,518
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,507
900,16,4,1605,107,-51,510
900,16,4,1605,107,-52,516
900,16,4,1605,107,-52,516
900,16,4,1605,107,-51,514
900,16,4,1605,107,-51,504
900,16,4,1605,107,-51,524
900,16,4,1590,106,-51,1016
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,512
900,16,4,1620,108,-51,514
900,16,4,1605,107,-51,514
900,16,4,1605,107,-51,515
900,16,4,1620,108,-51,499
900,16,4,1605,107,-51,517
900,16,4,1605,107,-51,515
900,16,4,1620,108,-52,518
900,16,4,1605,107,-51,514
900,16,4,1605,107,-51,499
900,16,4,1605,107,-51,522
900,16,4,1605,107,-51,504
900,16,4,1605,107,-52,517
900,16,4,1605,107,-52,509
900,16,4,1605,107,-51,512
900,16,4,1605,107,-52,509
900,16,4,1605,107,-52,509
900,16,4,1605,107,-51,516
900,16,4,1605,107,-51,511
900,16,4,1620,108,-51,510
900,16,4,1620,108,-51,516
900,16,4,1620,108,-51,511
900,16,4,1620,108,-51,509
900,16,4,1620,108,-51,512
900,16,4,1620,108,-51,528
900,16,4,1605,107,-51,505
900,16,4,1605,107,-51,511
900,16,4,1605,107,-51,505
900,16,4,1605,107,-52,510
900,16,4,1620,108,-51,511
900,16,4,1605,107,-51,529
900,16,4,1590,106,-51,498
900,16,4,1620,108,-51,508
900,16,4,1605,107,-51,517
900,16,4,1605,107,-51,530
900,16,4,1620,108,-51,504
900,16,4,1650,110,-51,504
900,16,4,1605,107,-51,511
900,16,4,1605,107,-51,508
900,16,4,1575,105,-50,516
900,16,4,1650,110,-51,510
900,16,4,1590,106,-50,521
900,16,4,1620,108,-51,502
900,16,4,1590,106,-51,524
900,16,4,1605,107,-51,1024
900,16,4,1620,108,-51,511
900,16,4,1605,107,-51,498
900,16,4,1605,107,-51,524
900,16,4,1620,108,-51,508
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,522
900,16,4,1620,108,-52,496
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,520
900,16,4,1605,107,-51,518
900,16,4,1605,107,-51,511
900,16,4,1620,108,-50,508
900,16,4,1605,107,-51,503
900,16,4,1605,107,-51,520
900,16,4,1620,108,-51,510
900,16,4,1605,107,-51,520
900,16,4,1605,107,-51,1014
900,16,4,1605,107,-51,512
900,16,4,1620,108,-51,516
900,16,4,1605,107,-51,514
900,16,4,1590,106,-51,508
900,16,4,1635,109,-51,513
900,16,4,1605,107,-51,511
900,16,4,1605,107,-51,509
900,16,4,1620,108,-51,511
900,16,4,1605,107,-51,521
900,16,4,1590,106,-51,503
900,16,4,1635,109,-51,520
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,507
900,16,4,1605,107,-51,516
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,506
900,16,4,1605,107,-51,526
900,16,4,1605,107,-51,1019
900,16,4,1590,106,-51,509
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,506
900,16,4,1605,107,-51,515
900,16,4,1620,108,-53,515
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,509
900,16,4,1605,107,-51,523
900,16,4,1605,107,-51,1016
900,16,4,1590,106,-51,506
900,16,4,1605,107,-51,526
900,16,4,1605,107,-51,502
900,16,4,1605,107,-51,513
900,16,4,1620,108,-51,514
900,16,4,1605,107,-52,504
900,16,4,1605,107,-51,523
900,16,4,1620,108,-51,512
900,16,4,1605,107,-51,511
900,16,4,1590,106,-51,517
900,16,4,1605,107,-51,498
900,16,4,1605,107,-51,531
900,16,4,1590,106,-51,1007
900,16,4,1605,107,-51,513
900,16,4,1605,107,-51,518
900,16,4,1605,107,-52,520
900,16,4,1605,107,-51,510
900,16,4,1605,107,-51,1014
900,16,4,1620,108,-51,506
900,16,4,1605,107,-51,528
900,16,4,1605,107,-51,1017
900,16,4,1605,107,-51,507
900,16,4,1620,108,-52,512
900,16,4,1605,107,-51,525
900,16,4,1605,107,-51,1022
900,16,4,1605,107,-52,1012
900,16,4,1605,107,-51,511
900,16,4,1605,107,-84,512
900,16,4,1605,107,-51,514
900,16,4,1620,108,-51,520
900,16,4,1605,107,-51,532
900,16,4,1605,107,-51,995
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,512
900,16,4,1605,107,-51,520
900,16,4,1605,107,-51,517
900,16,4,1605,107,-52,1012
900,16,4,1620,108,-51,517
# Config 3/5: frame_count=16, burst_period=6
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,714
900,16,6,1620,108,-51,707
900,16,6,1605,107,-51,731
900,16,6,1620,108,-51,1218
900,16,6,1605,107,-52,714
900,16,6,1620,108,-51,731
900,16,6,1605,107,-51,1239
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,1224
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,1230
900,16,6,1605,107,-51,1217
900,16,6,1605,107,-51,720
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,1229
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,697
900,16,6,1590,106,-51,730
900,16,6,1605,107,-52,1214
900,16,6,1605,107,-51,735
900,16,6,1590,106,-51,1224
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,709
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1216
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,708
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,709
900,16,6,1605,107,-52,720
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,712
900,16,6,1590,106,-51,720
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,716
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,729
900,16,6,1605,107,-51,1217
900,16,6,1605,107,-51,728
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,717
900,16,6,1605,107,-52,718
900,16,6,1590,106,-51,727
900,16,6,1575,105,-51,1216
900,16,6,1605,107,-51,732
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,1223
900,16,6,1605,107,-51,726
900,16,6,1590,106,-51,701
900,16,6,1605,107,-51,717
900,16,6,1590,106,-51,721
900,16,6,1620,108,-51,710
900,16,6,1620,108,-51,731
900,16,6,1605,107,-51,1216
900,16,6,1605,107,-51,731
900,16,6,1605,107,-51,1220
900,16,6,1620,108,-51,713
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,722
900,16,6,1620,108,-51,712
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,726
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,1228
900,16,6,1620,108,-51,716
900,16,6,1620,108,-51,707
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,714
900,16,6,1620,108,-51,708
900,16,6,1605,107,-51,729
900,16,6,1635,109,-51,712
900,16,6,1605,107,-51,721
900,16,6,1590,106,-51,721
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,725
900,16,6,1605,107,-51,707
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,716
900,16,6,1605,107,-52,718
900,16,6,1605,107,-51,716
900,16,6,1620,108,-52,719
900,16,6,1605,107,-52,721
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,1225
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-52,727
900,16,6,1605,107,-51,1216
900,16,6,1605,107,-51,730
900,16,6,1575,105,-51,1229
900,16,6,1590,106,-51,725
900,16,6,1605,107,-51,699
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,709
900,16,6,1605,107,-52,729
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,1229
900,16,6,1590,106,-51,1220
900,16,6,1605,107,-51,714
900,16,6,1635,109,-51,730
900,16,6,1635,109,-52,701
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,724
900,16,6,1605,107,-51,717
900,16,6,1590,106,-51,716
900,16,6,1605,107,-51,708
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,709
900,16,6,1590,106,-51,729
900,16,6,1575,105,-52,715
900,16,6,1590,106,-51,1270
900,16,6,1605,107,-51,689
900,16,6,1620,108,-51,691
900,16,6,1605,107,-52,733
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,697
900,16,6,1605,107,-51,718
900,16,6,1605,107,-52,719
900,16,6,1605,107,-52,713
900,16,6,1605,107,-52,724
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,726
900,16,6,1605,107,-53,707
900,16,6,1590,106,-51,712
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,713
900,16,6,1620,108,-51,728
900,16,6,1605,107,-51,1228
900,16,6,1620,108,-51,708
900,16,6,1605,107,-51,725
900,16,6,1605,107,-52,1221
900,16,6,1620,108,-51,712
900,16,6,1605,107,-52,730
900,16,6,1605,107,-51,1222
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,715
900,16,6,1605,107,-52,712
900,16,6,1620,108,-51,717
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,711
900,16,6,1620,108,-51,724
900,16,6,1605,107,-51,722
900,16,6,1605,107,-52,706
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,723
900,16,6,1605,107,-52,706
900,16,6,1605,107,-51,730
900,16,6,1605,107,-51,1228
900,16,6,1605,107,-51,703
900,16,6,1605,107,-51,732
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,712
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,717
900,16,6,1575,105,-51,715
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,706
900,16,6,1620,108,-52,715
900,16,6,1605,107,-51,729
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,741
900,16,6,1605,107,-51,704
900,16,6,1605,107,-51,699
900,16,6,1620,108,-51,715
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,729
900,16,6,1605,107,-51,1215
900,16,6,1620,108,-51,728
900,16,6,1635,109,-51,720
900,16,6,1605,107,-51,1215
900,16,6,1590,106,-51,719
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,727
900,16,6,1605,107,-52,706
900,16,6,1605,107,-51,719
900,16,6,1620,108,-52,718
900,16,6,1620,108,-52,713
900,16,6,1605,107,-52,716
900,16,6,1620,108,-51,717
900,16,6,1620,108,-52,717
900,16,6,1605,107,-51,730
900,16,6,1620,108,-51,1215
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,719
900,16,6,1665,111,-51,717
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,1223
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,728
900,16,6,1590,106,-51,706
900,16,6,1605,107,-52,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,721
900,16,6,1620,108,-51,722
900,16,6,1605,107,-52,706
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,716
900,16,6,1590,106,-51,730
900,16,6,1605,107,-52,1216
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1220
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,716
900,16,6,1590,106,-51,705
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,709
900,16,6,1590,106,-52,717
900,16,6,1605,107,-51,729
900,16,6,1635,109,-51,1235
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,1217
900,16,6,1605,107,-51,739
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,736
900,16,6,1620,108,-52,709
900,16,6,1605,107,-51,1229
900,16,6,1605,107,-51,702
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,728
900,16,6,1605,107,-51,717
900,16,6,1590,106,-51,719
900,16,6,1605,107,-51,1222
900,16,6,1590,106,-51,719
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,1234
900,16,6,1605,107,-51,1236
900,16,6,1605,107,-51,729
900,16,6,1590,106,-51,692
900,16,6,1605,107,-51,1224
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,713
900,16,6,1590,106,-51,719
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,722
900,16,6,1590,106,-51,709
900,16,6,1590,106,-51,717
900,16,6,1605,107,-52,715
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,725
900,16,6,1590,106,-51,1232
900,16,6,1605,107,-51,1218
900,16,6,1605,107,-52,720
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,710
900,16,6,1590,106,-51,713
900,16,6,1605,107,-51,730
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,710
900,16,6,1605,107,-51,731
900,16,6,1605,107,-51,701
900,16,6,1605,107,-51,735
900,16,6,1605,107,-51,699
900,16,6,1620,108,-51,727
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,730
900,16,6,1590,106,-50,732
900,16,6,1605,107,-51,688
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,716
900,16,6,1590,106,-51,721
900,16,6,1605,107,-52,713
900,16,6,1620,108,-51,727
900,16,6,1605,107,-51,1223
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,723
900,16,6,1620,108,-51,713
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,737
900,16,6,1620,108,-52,1225
900,16,6,1605,107,-51,1223
900,16,6,1605,107,-51,710
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,729
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,1225
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,1214
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,715
900,16,6,1605,107,-52,718
900,16,6,1605,107,-51,725
900,16,6,1620,108,-51,704
900,16,6,1620,108,-52,718
900,16,6,1590,106,-51,715
900,16,6,1590,106,-51,718
900,16,6,1605,107,-51,720
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,708
900,16,6,1590,106,-51,728
900,16,6,1605,107,-51,1214
900,16,6,1620,108,-51,731
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,728
900,16,6,1605,107,-52,712
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,728
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,741
900,16,6,1605,107,-51,684
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,721
900,16,6,1590,106,-51,723
900,16,6,1605,107,-51,1228
900,16,6,1605,107,-51,707
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,721
900,16,6,1620,108,-51,712
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,706
900,16,6,1590,106,-51,730
900,16,6,1605,107,-51,704
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,715
900,16,6,1605,107,-52,712
900,16,6,1605,107,-51,724
900,16,6,1620,108,-52,720
900,16,6,1605,107,-51,721
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,711
900,16,6,1620,108,-51,718
900,16,6,1620,108,-51,711
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,707
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,712
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,728
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,1220
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,730
900,16,6,1605,107,-51,1221
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,724
900,16,6,1620,108,-51,711
900,16,6,1605,107,-51,724
900,16,6,1620,108,-51,710
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,723
900,16,6,1590,106,-51,878
900,16,6,1605,107,-51,1156
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,717
900,16,6,1590,106,-51,715
900,16,6,1605,107,-51,732
900,16,6,1605,107,-51,709
900,16,6,1590,106,-51,715
900,16,6,1635,109,-51,714
900,16,6,1605,107,-51,728
900,16,6,1620,108,-51,722
900,16,6,1605,107,-51,711
900,16,6,1620,108,-51,1216
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,717
900,16,6,1620,108,-51,718
900,16,6,1605,107,-51,715
900,16,6,1605,107,-52,716
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,730
900,16,6,1620,108,-51,703
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1217
900,16,6,1605,107,-51,722
900,16,6,1590,106,-51,705
900,16,6,1620,108,-51,726
900,16,6,1605,107,-52,1229
900,16,6,1590,106,-51,1220
900,16,6,1605,107,-51,726
900,16,6,1620,108,-51,1231
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,729
900,16,6,1590,106,-51,704
900,16,6,1605,107,-51,733
900,16,6,1605,107,-51,697
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,723
900,16,6,1605,107,-52,705
900,16,6,1605,107,-51,730
900,16,6,1605,107,-51,704
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,714
900,16,6,1605,107,-52,719
900,16,6,1605,107,-51,719
900,16,6,1590,106,-51,712
900,16,6,1590,106,-52,718
900,16,6,1620,108,-51,723
900,16,6,1605,107,-51,1222
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,717
900,16,6,1590,106,-52,716
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,722
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,707
900,16,6,1590,106,-52,717
900,16,6,1635,109,-51,713
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,727
900,16,6,1605,107,-52,704
900,16,6,1620,108,-51,721
900,16,6,1620,108,-52,717
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,722
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,717
900,16,6,1590,106,-51,723
900,16,6,1605,107,-51,1223
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,734
900,16,6,1605,107,-52,708
900,16,6,1590,106,-51,722
900,16,6,1605,107,-51,1228
900,16,6,1605,107,-51,1229
900,16,6,1605,107,-51,718
900,16,6,1590,106,-51,712
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,1218
900,16,6,1620,108,-51,730
900,16,6,1605,107,-51,1218
900,16,6,1605,107,-51,718
900,16,6,1590,106,-51,726
900,16,6,1620,108,-52,1221
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,700
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,1229
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,703
900,16,6,1590,106,-51,719
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,711
900,16,6,1605,107,-52,715
900,16,6,1605,107,-51,727
900,16,6,1590,106,-52,704
900,16,6,1590,106,-51,730
900,16,6,1605,107,-51,1220
900,16,6,1590,106,-51,714
900,16,6,1620,108,-51,728
900,16,6,1605,107,-51,703
900,16,6,1620,108,-51,732
900,16,6,1605,107,-51,1224
900,16,6,1605,107,-51,713
900,16,6,1620,108,-51,723
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,711
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,709
