physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
3000,16,4,3480,232,-63,520
3000,16,4,3465,231,-63,516
3000,16,4,3480,232,-63,510
3000,16,4,3495,233,-63,497
3000,16,4,3435,229,-63,528
3000,16,4,3495,233,-63,513
3000,16,4,3495,233,-63,512
E (375694) wifi:No FTM Measurements received from responder!
W (375694) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3465,231,-63,454
3000,16,4,3480,232,-62,1016
3000,16,4,3510,234,-63,526
3000,16,4,3480,232,-62,1023
3000,16,4,3435,229,-63,515
3000,16,4,3480,232,-62,506
3000,16,4,3510,234,-63,512
3000,16,4,3495,233,-63,514
3000,16,4,3465,231,-63,1034
3000,16,4,3525,235,-63,501
3000,16,4,3480,232,-63,502
3000,16,4,3465,231,-63,516
3000,16,4,3480,232,-63,515
3000,16,4,3510,234,-63,1027
3000,16,4,3480,232,-63,509
3000,16,4,3450,230,-63,523
3000,16,4,3480,232,-63,504
3000,16,4,3495,233,-63,1025
3000,16,4,3510,234,-63,509
3000,16,4,3495,233,-63,521
3000,16,4,3480,232,-63,505
3000,16,4,3480,232,-63,511
3000,16,4,3465,231,-63,511
3000,16,4,3495,233,-63,1017
3000,16,4,3450,230,-63,527
3000,16,4,3540,236,-62,494
3000,16,4,3480,232,-63,522
3000,16,4,3480,232,-64,513
3000,16,4,3465,231,-62,503
3000,16,4,3465,231,-64,522
3000,16,4,3465,231,-63,1021
3000,16,4,3480,232,-63,513
3000,16,4,3480,232,-62,520
3000,16,4,3480,232,-63,1016
3000,16,4,3480,232,-62,497
3000,16,4,3465,231,-63,538
3000,16,4,3480,232,-63,500
3000,16,4,3480,232,-64,513
3000,16,4,3495,233,-63,521
3000,16,4,3465,231,-63,492
3000,16,4,3450,230,-63,517
3000,16,4,3450,230,-63,528
3000,16,4,3495,233,-62,503
3000,16,4,3465,231,-63,1028
3000,16,4,3465,231,-63,1023
3000,16,4,3540,236,-63,507
3000,16,4,3510,234,-63,504
3000,16,4,3480,232,-63,510
3000,16,4,3465,231,-63,513
3000,16,4,3435,229,-63,536
3000,16,4,3480,232,-63,498
3000,16,4,3450,230,-63,504
3000,16,4,3495,233,-63,511
3000,16,4,3480,232,-63,507
3000,16,4,3450,230,-63,536
3000,16,4,3480,232,-63,1007
3000,16,4,3510,234,-63,533
3000,16,4,3480,232,-63,543
3000,16,4,3480,232,-64,979
3000,16,4,3510,234,-63,519
3000,16,4,3465,231,-63,494
3000,16,4,3480,232,-62,514
3000,16,4,3480,232,-63,515
3000,16,4,3480,232,-63,519
3000,16,4,3450,230,-62,1022
3000,16,4,3495,233,-62,520
3000,16,4,3525,235,-63,508
3000,16,4,3480,232,-62,512
3000,16,4,3495,233,-63,509
3000,16,4,3450,230,-63,514
3000,16,4,3480,232,-63,498
3000,16,4,3450,230,-63,524
3000,16,4,3495,233,-63,1024
3000,16,4,3465,231,-62,1023
3000,16,4,3465,231,-63,514
3000,16,4,3495,233,-63,502
3000,16,4,3480,232,-62,532
3000,16,4,3480,232,-63,492
3000,16,4,3510,234,-63,529
3000,16,4,3510,234,-63,514
3000,16,4,3540,236,-63,492
3000,16,4,3480,232,-63,529
3000,16,4,3435,229,-63,497
3000,16,4,3435,229,-63,526
3000,16,4,3450,230,-63,1018
3000,16,4,3465,231,-63,1026
3000,16,4,3495,233,-63,500
3000,16,4,3510,234,-63,522
3000,16,4,3495,233,-63,511
3000,16,4,3495,233,-63,520
3000,16,4,3495,233,-63,1021
3000,16,4,3450,230,-63,507
3000,16,4,3450,230,-63,513
3000,16,4,3465,231,-64,502
3000,16,4,3525,235,-63,526
3000,16,4,3555,237,-63,1022
3000,16,4,3525,235,-63,509
3000,16,4,3570,238,-62,1046
3000,16,4,3450,230,-63,1003
3000,16,4,3465,231,-63,1028
3000,16,4,3495,233,-62,506
3000,16,4,3495,233,-62,518
3000,16,4,3495,233,-63,510
3000,16,4,3480,232,-63,510
3000,16,4,3465,231,-63,515
3000,16,4,3465,231,-63,500
3000,16,4,3480,232,-63,527
3000,16,4,3480,232,-63,494
3000,16,4,3495,233,-63,543
3000,16,4,3480,232,-63,484
3000,16,4,3570,238,-63,522
3000,16,4,3480,232,-63,1014
3000,16,4,3420,228,-63,512
3000,16,4,3510,234,-63,532
3000,16,4,3495,233,-63,493
3000,16,4,3480,232,-63,520
3000,16,4,3480,232,-63,1024
3000,16,4,3495,233,-63,512
3000,16,4,3480,232,-63,504
3000,16,4,3450,230,-62,521
3000,16,4,3450,230,-63,1024
3000,16,4,3480,232,-64,1014
3000,16,4,3465,231,-63,509
3000,16,4,3450,230,-63,536
3000,16,4,3495,233,-63,505
3000,16,4,3480,232,-62,1035
3000,16,4,3510,234,-63,496
3000,16,4,3480,232,-63,508
3000,16,4,3465,231,-63,515
3000,16,4,3495,233,-63,519
3000,16,4,3465,231,-63,497
3000,16,4,3450,230,-63,511
3000,16,4,3480,232,-62,524
3000,16,4,3450,230,-63,515
3000,16,4,3465,231,-63,535
3000,16,4,3480,232,-63,485
3000,16,4,3480,232,-64,1023
3000,16,4,3495,233,-63,505
3000,16,4,3465,231,-63,512
3000,16,4,3465,231,-63,510
3000,16,4,3480,232,-63,524
3000,16,4,3435,229,-63,1116
3000,16,4,3495,233,-62,520
3000,16,4,3495,233,-63,1025
3000,16,4,3435,229,-63,1023
3000,16,4,3480,232,-63,504
3000,16,4,3450,230,-63,511
3000,16,4,3495,233,-62,511
3000,16,4,3450,230,-63,522
3000,16,4,3495,233,-63,512
3000,16,4,3480,232,-63,512
3000,16,4,3465,231,-62,504
3000,16,4,3510,234,-63,520
3000,16,4,3450,230,-63,521
3000,16,4,3480,232,-63,492
3000,16,4,3465,231,-63,532
3000,16,4,3465,231,-65,496
3000,16,4,3510,234,-63,523
3000,16,4,3480,232,-62,496
3000,16,4,3510,234,-63,532
3000,16,4,3495,233,-63,494
3000,16,4,3525,235,-63,512
3000,16,4,3495,233,-63,530
3000,16,4,3480,232,-63,1007
3000,16,4,3465,231,-62,523
3000,16,4,3480,232,-63,509
3000,16,4,3315,221,-62,1025
3000,16,4,3465,231,-63,1016
3000,16,4,3450,230,-63,527
3000,16,4,3510,234,-62,504
3000,16,4,3465,231,-63,515
3000,16,4,3510,234,-63,509
3000,16,4,3465,231,-63,512
3000,16,4,3480,232,-63,507
3000,16,4,3465,231,-62,552
3000,16,4,3495,233,-63,478
3000,16,4,3465,231,-62,518
3000,16,4,3480,232,-63,506
3000,16,4,3465,231,-63,512
3000,16,4,3450,230,-63,516
3000,16,4,3435,229,-63,1035
3000,16,4,3480,232,-63,483
3000,16,4,3450,230,-63,520
3000,16,4,3480,232,-62,519
3000,16,4,3495,233,-62,511
3000,16,4,3480,232,-63,520
3000,16,4,3480,232,-62,1016
3000,16,4,3495,233,-63,516
3000,16,4,3465,231,-64,510
3000,16,4,3480,232,-63,509
3000,16,4,3450,230,-63,513
3000,16,4,3495,233,-63,512
3000,16,4,3480,232,-63,502
3000,16,4,3480,232,-62,515
3000,16,4,3450,230,-63,520
3000,16,4,3465,231,-63,1037
3000,16,4,3480,232,-62,500
3000,16,4,3480,232,-63,510
3000,16,4,3480,232,-63,513
3000,16,4,3480,232,-63,513
3000,16,4,3525,235,-63,1009
3000,16,4,3465,231,-63,516
3000,16,4,3465,231,-63,520
3000,16,4,3480,232,-63,512
3000,16,4,3480,232,-63,513
3000,16,4,3480,232,-63,518
3000,16,4,3495,233,-63,505
3000,16,4,3465,231,-63,1018
3000,16,4,3495,233,-63,511
3000,16,4,3435,229,-63,542
3000,16,4,3480,232,-63,492
3000,16,4,3435,229,-62,534
3000,16,4,3480,232,-63,988
3000,16,4,3480,232,-63,523
3000,16,4,3465,231,-63,1047
3000,16,4,3480,232,-63,477
3000,16,4,3465,231,-63,517
3000,16,4,3540,236,-62,508
3000,16,4,3480,232,-63,516
3000,16,4,3480,232,-63,522
3000,16,4,3465,231,-63,502
3000,16,4,3465,231,-63,530
3000,16,4,3510,234,-63,502
3000,16,4,3465,231,-63,1040
3000,16,4,3480,232,-63,1008
3000,16,4,3465,231,-62,521
3000,16,4,3525,235,-63,504
3000,16,4,3495,233,-63,508
3000,16,4,3480,232,-63,516
3000,16,4,3420,228,-63,497
3000,16,4,3480,232,-63,526
3000,16,4,3480,232,-63,1021
3000,16,4,3495,233,-63,523
3000,16,4,3495,233,-63,504
3000,16,4,3480,232,-63,1032
3000,16,4,3480,232,-63,504
3000,16,4,3555,237,-63,1013
3000,16,4,3525,235,-63,523
3000,16,4,3465,231,-63,516
3000,16,4,3465,231,-63,510
3000,16,4,3480,232,-63,1016
3000,16,4,3495,233,-63,518
3000,16,4,3495,233,-63,511
3000,16,4,3480,232,-64,504
3000,16,4,3480,232,-63,510
3000,16,4,3465,231,-63,528
3000,16,4,3480,232,-63,496
3000,16,4,3480,232,-63,523
3000,16,4,3480,232,-62,1026
3000,16,4,3525,235,-63,1037
3000,16,4,3465,231,-63,490
3000,16,4,3495,233,-62,532
3000,16,4,3480,232,-63,491
3000,16,4,3495,233,-63,526
3000,16,4,3465,231,-63,1016
3000,16,4,3465,231,-63,517
3000,16,4,3420,228,-62,1025
E (535419) wifi:No FTM Measurements received from responder!
W (535419) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3450,230,-62,441
3000,16,4,3495,233,-63,525
3000,16,4,3525,235,-63,511
3000,16,4,3450,230,-63,512
3000,16,4,3450,230,-63,1034
3000,16,4,3480,232,-63,1014
3000,16,4,3465,231,-63,514
3000,16,4,3510,234,-63,511
3000,16,4,3525,235,-63,1015
3000,16,4,3465,231,-62,525
3000,16,4,3480,232,-63,1020
3000,16,4,3540,236,-63,512
3000,16,4,3465,231,-63,503
3000,16,4,3510,234,-63,526
3000,16,4,3495,233,-63,496
3000,16,4,3495,233,-63,514
3000,16,4,3465,231,-63,533
3000,16,4,3465,231,-63,490
3000,16,4,3480,232,-63,544
3000,16,4,3405,227,-62,501
3000,16,4,3480,232,-63,499
3000,16,4,3465,231,-64,513
3000,16,4,3480,232,-63,512
3000,16,4,3480,232,-63,1033
E (552208) wifi:No FTM Measurements received from responder!
W (552209) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3480,232,-62,451
3000,16,4,3555,237,-62,1034
3000,16,4,3510,234,-62,1010
3000,16,4,3480,232,-63,520
3000,16,4,3510,234,-63,504
3000,16,4,3525,235,-63,1029
3000,16,4,3480,232,-63,494
3000,16,4,3480,232,-63,527
3000,16,4,3495,233,-63,503
3000,16,4,3465,231,-64,524
3000,16,4,3450,230,-62,508
3000,16,4,3495,233,-63,1023
E (561838) wifi:No FTM Measurements received from responder!
W (561839) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3465,231,-63,445
3000,16,4,3525,235,-63,517
3000,16,4,3525,235,-63,511
3000,16,4,3495,233,-64,520
3000,16,4,3465,231,-63,1013
3000,16,4,3480,232,-63,520
3000,16,4,3465,231,-63,516
3000,16,4,3465,231,-63,512
3000,16,4,3525,235,-63,1022
3000,16,4,3480,232,-62,503
3000,16,4,3480,232,-63,509
3000,16,4,3465,231,-64,514
3000,16,4,3495,233,-63,510
3000,16,4,3480,232,-63,525
3000,16,4,3510,234,-63,521
3000,16,4,3450,230,-63,503
3000,16,4,3405,227,-62,522
3000,16,4,3480,232,-63,501
3000,16,4,3465,231,-63,514
3000,16,4,3480,232,-63,520
3000,16,4,3510,234,-63,503
3000,16,4,3480,232,-63,517
3000,16,4,3465,231,-63,1011
3000,16,4,3465,231,-63,517
3000,16,4,3465,231,-63,518
3000,16,4,3465,231,-63,496
3000,16,4,3495,233,-63,527
3000,16,4,3465,231,-63,511
3000,16,4,3450,230,-63,519
3000,16,4,3390,226,-62,510
3000,16,4,3450,230,-63,506
3000,16,4,3480,232,-63,1028
3000,16,4,3495,233,-63,1010
3000,16,4,3480,232,-63,523
3000,16,4,3540,236,-63,1019
3000,16,4,3495,233,-63,517
3000,16,4,3510,234,-63,1029
3000,16,4,3465,231,-63,494
3000,16,4,3480,232,-62,526
3000,16,4,3465,231,-63,1012
3000,16,4,3495,233,-62,514
E (588876) wifi:No FTM Measurements received from responder!
W (588877) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3480,232,-62,464
3000,16,4,3450,230,-63,518
3000,16,4,3465,231,-62,1019
3000,16,4,3540,236,-63,1031
3000,16,4,3495,233,-62,1025
3000,16,4,3480,232,-62,1040
3000,16,4,3495,233,-63,493
3000,16,4,3465,231,-63,1031
3000,16,4,3480,232,-63,492
3000,16,4,3465,231,-63,512
3000,16,4,3450,230,-63,527
3000,16,4,3480,232,-63,1020
3000,16,4,3435,229,-64,508
3000,16,4,3525,235,-63,511
3000,16,4,3495,233,-63,506
3000,16,4,3450,230,-62,520
3000,16,4,3480,232,-63,1023
3000,16,4,3480,232,-63,512
3000,16,4,3480,232,-63,1024
3000,16,4,3510,234,-62,517
3000,16,4,3480,232,-63,1093
3000,16,4,3435,229,-63,940
3000,16,4,3450,230,-63,523
3000,16,4,3480,232,-63,1028
3000,16,4,3495,233,-63,496
3000,16,4,3480,232,-63,528
3000,16,4,3450,230,-63,500
3000,16,4,3435,229,-62,520
3000,16,4,3480,232,-63,511
3000,16,4,3510,234,-62,505
3000,16,4,3465,231,-63,518
3000,16,4,3555,237,-63,515
3000,16,4,3465,231,-63,512
3000,16,4,3465,231,-63,1034
3000,16,4,3495,233,-63,1013
3000,16,4,3480,232,-63,503
3000,16,4,3345,223,-61,520
3000,16,4,3465,231,-63,1025
3000,16,4,3480,232,-64,1025
3000,16,4,3435,229,-62,1026
3000,16,4,3480,232,-63,501
3000,16,4,3480,232,-63,513
3000,16,4,3480,232,-63,511
3000,16,4,3495,233,-63,526
3000,16,4,3435,229,-62,506
3000,16,4,3480,232,-63,1015
3000,16,4,3480,232,-62,523
3000,16,4,3465,231,-63,517
3000,16,4,3555,237,-63,505
3000,16,4,3480,232,-63,511
3000,16,4,3465,231,-64,513
3000,16,4,3510,234,-63,512
3000,16,4,3465,231,-63,1023
3000,16,4,3450,230,-63,505
3000,16,4,3480,232,-63,514
3000,16,4,3450,230,-63,524
3000,16,4,3480,232,-63,501
3000,16,4,3465,231,-63,522
3000,16,4,3480,232,-63,499
3000,16,4,3465,231,-62,528
3000,16,4,3480,232,-63,503
3000,16,4,3480,232,-63,520
3000,16,4,3510,234,-63,505
3000,16,4,3480,232,-62,502
3000,16,4,3465,231,-64,510
3000,16,4,3450,230,-63,527
3000,16,4,3465,231,-63,502
3000,16,4,3480,232,-63,522
3000,16,4,3510,234,-63,509
3000,16,4,3480,232,-60,505
3000,16,4,3465,231,-63,513
3000,16,4,3585,239,-64,525
E (636892) wifi:No FTM Measurements received from responder!
W (636892) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3480,232,-63,455
3000,16,4,3435,229,-63,494
3000,16,4,3495,233,-63,524
3000,16,4,3480,232,-63,520
3000,16,4,3465,231,-63,494
3000,16,4,3480,232,-63,523
3000,16,4,3480,232,-63,1024
3000,16,4,3465,231,-63,1024
3000,16,4,3495,233,-63,505
3000,16,4,3480,232,-63,517
3000,16,4,3480,232,-62,516
3000,16,4,3315,221,-63,510
3000,16,4,3465,231,-63,1022
3000,16,4,3450,230,-63,514
3000,16,4,3435,229,-63,514
3000,16,4,3480,232,-63,1015
3000,16,4,3495,233,-64,524
3000,16,4,3480,232,-63,509
3000,16,4,3480,232,-63,1026
3000,16,4,3495,233,-62,1019
3000,16,4,3480,232,-63,507
3000,16,4,3480,232,-63,524
3000,16,4,3480,232,-63,505
3000,16,4,3480,232,-63,512
3000,16,4,3465,231,-63,513
3000,16,4,3495,233,-62,1023
3000,16,4,3465,231,-63,1025
3000,16,4,3450,230,-64,1026
3000,16,4,3510,234,-63,515
3000,16,4,3330,222,-63,1020
3000,16,4,3480,232,-63,1015
3000,16,4,3495,233,-63,525
3000,16,4,3480,232,-63,499
3000,16,4,3465,231,-62,524
3000,16,4,3480,232,-63,508
3000,16,4,3465,231,-61,514
3000,16,4,3465,231,-63,502
3000,16,4,3495,233,-63,533
3000,16,4,3465,231,-63,498
E (664958) wifi:No FTM Measurements received from responder!
W (664958) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,4,3510,234,-63,575
# Config 2/4: frame_count=16, burst_period=6
3000,16,6,3465,231,-63,1212
3000,16,6,3480,232,-63,707
3000,16,6,3540,236,-63,739
3000,16,6,3510,234,-62,701
3000,16,6,3480,232,-63,722
3000,16,6,3465,231,-63,719
3000,16,6,3510,234,-63,1234
3000,16,6,3510,234,-63,696
3000,16,6,3480,232,-63,725
3000,16,6,3570,238,-62,718
3000,16,6,3480,232,-63,727
3000,16,6,3495,233,-62,1229
3000,16,6,3495,233,-63,697
3000,16,6,3510,234,-63,719
E (678764) wifi:No FTM Measurements received from responder!
W (678764) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,655
3000,16,6,3495,233,-63,721
3000,16,6,3465,231,-63,711
3000,16,6,3480,232,-63,719
3000,16,6,3495,233,-63,722
3000,16,6,3495,233,-63,711
3000,16,6,3480,232,-63,716
3000,16,6,3495,233,-63,730
3000,16,6,3495,233,-63,1229
3000,16,6,3495,233,-63,1231
3000,16,6,3450,230,-61,711
3000,16,6,3510,234,-63,709
3000,16,6,3465,231,-63,715
3000,16,6,3525,235,-64,731
3000,16,6,3480,232,-63,723
3000,16,6,3465,231,-62,1228
3000,16,6,3450,230,-63,1215
E (694960) wifi:No FTM Measurements received from responder!
W (694960) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-63,657
3000,16,6,3435,229,-63,731
3000,16,6,3480,232,-63,1241
3000,16,6,3495,233,-64,700
3000,16,6,3645,243,-64,727
3000,16,6,3405,227,-63,706
3000,16,6,3480,232,-63,722
3000,16,6,3480,232,-63,1228
3000,16,6,3465,231,-63,711
3000,16,6,3480,232,-62,716
3000,16,6,3465,231,-62,732
3000,16,6,3480,232,-63,707
3000,16,6,3465,231,-62,717
3000,16,6,3360,224,-63,1229
3000,16,6,3510,234,-62,724
E (709181) wifi:No FTM Measurements received from responder!
W (709181) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3465,231,-63,653
3000,16,6,3480,232,-62,730
3000,16,6,3435,229,-62,1204
3000,16,6,3495,233,-62,729
3000,16,6,3480,232,-64,1228
3000,16,6,3450,230,-63,706
3000,16,6,3450,230,-63,728
3000,16,6,3450,230,-63,715
3000,16,6,3495,233,-61,733
3000,16,6,3480,232,-66,691
3000,16,6,3495,233,-62,717
3000,16,6,3495,233,-63,731
3000,16,6,3495,233,-63,1227
3000,16,6,3480,232,-63,720
3000,16,6,3495,233,-63,701
3000,16,6,3480,232,-63,733
3000,16,6,3465,231,-63,715
3000,16,6,3480,232,-64,1214
3000,16,6,3465,231,-63,730
3000,16,6,3480,232,-63,717
3000,16,6,3450,230,-63,703
3000,16,6,3480,232,-63,721
3000,16,6,3510,234,-62,718
3000,16,6,3465,231,-64,723
3000,16,6,3465,231,-63,713
3000,16,6,3465,231,-65,719
3000,16,6,3450,230,-64,729
3000,16,6,3495,233,-63,707
3000,16,6,3375,225,-63,720
3000,16,6,3465,231,-63,714
3000,16,6,3495,233,-63,724
3000,16,6,3495,233,-63,1212
3000,16,6,3450,230,-63,714
3000,16,6,3450,230,-63,729
3000,16,6,3465,231,-64,704
3000,16,6,3495,233,-63,729
3000,16,6,3450,230,-64,725
3000,16,6,3465,231,-63,1229
3000,16,6,3495,233,-63,715
3000,16,6,3480,232,-63,702
3000,16,6,3495,233,-63,725
3000,16,6,3405,227,-63,1225
3000,16,6,3405,227,-63,725
3000,16,6,3465,231,-64,715
3000,16,6,3480,232,-63,708
3000,16,6,3465,231,-64,728
3000,16,6,3435,229,-63,717
3000,16,6,3465,231,-63,1229
3000,16,6,3480,232,-63,703
3000,16,6,3465,231,-63,714
3000,16,6,3480,232,-63,723
3000,16,6,3450,230,-63,718
3000,16,6,3465,231,-63,723
3000,16,6,3480,232,-63,1215
3000,16,6,3465,231,-63,723
3000,16,6,3510,234,-63,732
3000,16,6,3450,230,-63,707
3000,16,6,3495,233,-63,725
3000,16,6,3450,230,-63,719
3000,16,6,3465,231,-64,1213
3000,16,6,3525,235,-62,727
3000,16,6,3465,231,-63,1217
3000,16,6,3510,234,-63,736
3000,16,6,3510,234,-63,693
3000,16,6,3480,232,-63,729
3000,16,6,3480,232,-63,716
3000,16,6,3465,231,-63,1235
3000,16,6,3420,228,-62,718
3000,16,6,3525,235,-63,710
3000,16,6,3450,230,-63,1229
3000,16,6,3480,232,-63,722
3000,16,6,3495,233,-62,721
3000,16,6,3480,232,-63,707
3000,16,6,3480,232,-62,718
3000,16,6,3495,233,-62,724
3000,16,6,3510,234,-62,711
3000,16,6,3465,231,-63,721
3000,16,6,3450,230,-63,1225
3000,16,6,3480,232,-63,1218
3000,16,6,3480,232,-63,727
3000,16,6,3525,235,-62,723
3000,16,6,3540,236,-63,709
3000,16,6,3495,233,-63,716
3000,16,6,3465,231,-63,710
3000,16,6,3495,233,-64,712
3000,16,6,3480,232,-63,729
3000,16,6,3450,230,-63,714
3000,16,6,3450,230,-63,725
3000,16,6,3465,231,-63,704
3000,16,6,3435,229,-64,715
3000,16,6,3450,230,-62,717
3000,16,6,3555,237,-63,739
3000,16,6,3480,232,-63,1220
3000,16,6,3450,230,-63,713
3000,16,6,3480,232,-63,724
3000,16,6,3465,231,-63,712
3000,16,6,3435,229,-63,710
3000,16,6,3465,231,-63,721
3000,16,6,3450,230,-63,1224
3000,16,6,3450,230,-62,726
3000,16,6,3480,232,-62,1225
3000,16,6,3465,231,-62,720
3000,16,6,3480,232,-63,712
3000,16,6,3480,232,-62,719
3000,16,6,3480,232,-63,711
3000,16,6,3540,236,-63,713
3000,16,6,3480,232,-63,726
3000,16,6,3465,231,-63,720
3000,16,6,3510,234,-63,1241
3000,16,6,3480,232,-63,697
3000,16,6,3450,230,-63,720
3000,16,6,3525,235,-63,721
3000,16,6,3480,232,-63,722
3000,16,6,3435,229,-63,701
3000,16,6,3510,234,-64,724
3000,16,6,3465,231,-63,1220
3000,16,6,3435,229,-63,729
3000,16,6,3510,234,-63,1237
3000,16,6,3450,230,-63,699
E (807180) wifi:No FTM Measurements received from responder!
W (807181) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,668
3000,16,6,3405,227,-63,1219
3000,16,6,3465,231,-62,728
3000,16,6,3480,232,-63,714
3000,16,6,3450,230,-63,720
E (813228) wifi:No FTM Measurements received from responder!
W (813228) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,659
3000,16,6,3465,231,-63,730
3000,16,6,3480,232,-62,1215
3000,16,6,3480,232,-61,721
3000,16,6,3510,234,-62,722
3000,16,6,3465,231,-63,709
3000,16,6,3450,230,-63,715
3000,16,6,3450,230,-62,713
3000,16,6,3465,231,-63,722
3000,16,6,3480,232,-63,716
3000,16,6,3465,231,-63,731
3000,16,6,3480,232,-62,704
3000,16,6,3525,235,-63,715
3000,16,6,3480,232,-63,1229
3000,16,6,3465,231,-63,1234
3000,16,6,3510,234,-63,1215
3000,16,6,3465,231,-63,755
3000,16,6,3465,231,-63,687
3000,16,6,3480,232,-64,725
3000,16,6,3480,232,-63,1225
E (832069) wifi:No FTM Measurements received from responder!
W (832069) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-64,661
3000,16,6,3480,232,-63,704
3000,16,6,3495,233,-62,742
3000,16,6,3450,230,-63,690
3000,16,6,3510,234,-63,717
3000,16,6,3495,233,-63,727
3000,16,6,3510,234,-63,713
3000,16,6,3420,228,-63,712
3000,16,6,3420,228,-63,726
3000,16,6,3480,232,-62,715
3000,16,6,3420,228,-62,712
3000,16,6,3375,225,-62,734
3000,16,6,3465,231,-63,1225
3000,16,6,3450,230,-62,714
3000,16,6,3480,232,-63,1230
3000,16,6,3420,228,-63,1224
3000,16,6,3495,233,-63,1236
3000,16,6,3450,230,-63,709
3000,16,6,3540,236,-63,1235
3000,16,6,3450,230,-62,1215
3000,16,6,3465,231,-63,727
3000,16,6,3510,234,-63,710
3000,16,6,3450,230,-62,731
3000,16,6,3495,233,-63,702
3000,16,6,3480,232,-63,718
3000,16,6,3465,231,-63,733
3000,16,6,3480,232,-62,706
3000,16,6,3495,233,-63,715
3000,16,6,3495,233,-63,1232
3000,16,6,3465,231,-63,1226
3000,16,6,3480,232,-62,719
3000,16,6,3480,232,-63,707
3000,16,6,3465,231,-63,731
3000,16,6,3435,229,-62,709
3000,16,6,3495,233,-63,712
3000,16,6,3435,229,-63,727
3000,16,6,3495,233,-63,707
3000,16,6,3495,233,-63,734
3000,16,6,3480,232,-63,695
3000,16,6,3465,231,-62,733
3000,16,6,3525,235,-62,1227
3000,16,6,3495,233,-63,706
3000,16,6,3540,236,-62,729
3000,16,6,3465,231,-63,713
3000,16,6,3375,225,-62,1231
3000,16,6,3450,230,-63,1215
3000,16,6,3420,228,-63,712
3000,16,6,3525,235,-63,733
3000,16,6,3495,233,-63,706
3000,16,6,3465,231,-63,731
3000,16,6,3450,230,-63,1224
3000,16,6,3480,232,-63,1228
3000,16,6,3480,232,-63,1229
3000,16,6,3465,231,-63,725
3000,16,6,3465,231,-63,710
3000,16,6,3480,232,-64,716
3000,16,6,3435,229,-63,725
3000,16,6,3480,232,-63,710
3000,16,6,3480,232,-63,707
3000,16,6,3480,232,-63,727
3000,16,6,3465,231,-63,1221
3000,16,6,3480,232,-63,722
3000,16,6,3450,230,-63,718
3000,16,6,3480,232,-63,708
3000,16,6,3450,230,-63,722
3000,16,6,3465,231,-63,711
3000,16,6,3450,230,-64,725
3000,16,6,3465,231,-63,730
3000,16,6,3540,236,-63,706
3000,16,6,3465,231,-63,715
3000,16,6,3450,230,-62,708
3000,16,6,3465,231,-63,730
3000,16,6,3450,230,-63,715
3000,16,6,3465,231,-63,722
3000,16,6,3435,229,-62,709
3000,16,6,3480,232,-63,722
3000,16,6,3465,231,-63,706
3000,16,6,3480,232,-64,733
3000,16,6,3525,235,-62,1226
3000,16,6,3495,233,-63,957
3000,16,6,3480,232,-64,1189
3000,16,6,3480,232,-63,719
3000,16,6,3435,229,-63,712
3000,16,6,3465,231,-63,717
E (903642) wifi:No FTM Measurements received from responder!
W (903642) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,927
E (906513) wifi:No FTM Measurements received from responder!
W (906514) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3450,230,-63,703
3000,16,6,3465,231,-63,725
3000,16,6,3465,231,-64,1379
3000,16,6,3585,239,-63,1165
3000,16,6,3495,233,-62,730
3000,16,6,3510,234,-63,717
3000,16,6,3540,236,-63,701
3000,16,6,3450,230,-63,726
3000,16,6,3495,233,-62,717
3000,16,6,3495,233,-63,723
3000,16,6,3510,234,-63,703
3000,16,6,3480,232,-63,729
3000,16,6,3465,231,-62,713
3000,16,6,3540,236,-63,716
3000,16,6,3450,230,-62,717
3000,16,6,3375,225,-62,1240
3000,16,6,3480,232,-63,707
3000,16,6,3450,230,-63,707
3000,16,6,3495,233,-63,719
3000,16,6,3480,232,-63,713
3000,16,6,3510,234,-63,729
3000,16,6,3465,231,-64,716
3000,16,6,3465,231,-63,717
3000,16,6,3450,230,-63,719
