physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1800,16,6,2385,159,-55,1218
1800,16,6,2385,159,-55,729
1800,16,6,2370,158,-55,1230
1800,16,6,2400,160,-55,717
1800,16,6,2385,159,-55,1222
1800,16,6,2385,159,-55,726
1800,16,6,2370,158,-55,1225
1800,16,6,2355,157,-55,716
1800,16,6,2385,159,-54,1235
1800,16,6,2385,159,-55,710
1800,16,6,2340,156,-55,718
1800,16,6,2370,158,-55,1223
1800,16,6,2370,158,-55,726
1800,16,6,2325,155,-55,712
1800,16,6,2460,164,-55,1231
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-56,1229
1800,16,6,2355,157,-55,716
1800,16,6,2415,161,-55,1230
1800,16,6,2400,160,-55,716
1800,16,6,2385,159,-55,1237
1800,16,6,2400,160,-56,710
1800,16,6,2385,159,-55,1230
1800,16,6,2385,159,-55,1228
1800,16,6,2370,158,-55,1230
1800,16,6,2400,160,-55,1233
1800,16,6,2370,158,-55,710
1800,16,6,2370,158,-55,1240
1800,16,6,2370,158,-55,1221
1800,16,6,2400,160,-55,714
1800,16,6,2400,160,-55,1240
1800,16,6,2295,153,-56,1228
1800,16,6,2205,147,-56,1225
1800,16,6,2310,154,-56,1240
1800,16,6,2265,151,-56,710
1800,16,6,2280,152,-56,1252
1800,16,6,2460,164,-57,1215
1800,16,6,2415,161,-55,1208
1800,16,6,2460,164,-55,720
1800,16,6,2400,160,-55,1534
1800,16,6,2415,161,-55,1127
1800,16,6,2370,158,-55,1232
1800,16,6,2370,158,-55,713
1800,16,6,2370,158,-55,721
1800,16,6,2385,159,-56,712
1800,16,6,2370,158,-55,724
1800,16,6,2370,158,-55,1221
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,717
1800,16,6,2340,156,-55,1231
1800,16,6,2370,158,-55,1223
1800,16,6,2370,158,-55,718
1800,16,6,2370,158,-55,1235
1800,16,6,2385,159,-55,1223
1800,16,6,2400,160,-55,1232
1800,16,6,2370,158,-55,1234
1800,16,6,2385,159,-55,709
1800,16,6,2370,158,-55,1231
1800,16,6,2370,158,-55,708
1800,16,6,2400,160,-55,723
1800,16,6,2385,159,-55,1232
1800,16,6,2385,159,-55,704
1800,16,6,2385,159,-55,729
1800,16,6,2325,155,-55,1228
1800,16,6,2370,158,-55,1229
1800,16,6,2310,154,-56,1228
1800,16,6,2340,156,-56,1229
1800,16,6,2295,153,-56,1233
1800,16,6,2340,156,-56,702
1800,16,6,2340,156,-56,728
1800,16,6,2370,158,-55,718
1800,16,6,2490,166,-56,1229
1800,16,6,2625,175,-57,1232
1800,16,6,2385,159,-55,1227
1800,16,6,2325,155,-54,1225
1800,16,6,2385,159,-55,722
1800,16,6,2385,159,-56,711
1800,16,6,2370,158,-55,1230
1800,16,6,2325,155,-56,711
1800,16,6,2340,156,-56,717
1800,16,6,2310,154,-57,724
1800,16,6,2250,150,-56,714
1800,16,6,2310,154,-56,1238
1800,16,6,2235,149,-57,710
1800,16,6,2400,160,-57,1226
1800,16,6,2340,156,-53,717
1800,16,6,2430,162,-56,1231
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,715
1800,16,6,2355,157,-55,707
1800,16,6,2355,157,-55,727
1800,16,6,2385,159,-55,1219
1800,16,6,2370,158,-55,726
1800,16,6,2370,158,-55,1226
1800,16,6,2370,158,-56,723
1800,16,6,2355,157,-55,1219
1800,16,6,2355,157,-55,723
1800,16,6,2370,158,-55,709
1800,16,6,2355,157,-55,728
1800,16,6,2355,157,-56,1226
1800,16,6,2370,158,-56,1229
1800,16,6,2355,157,-55,1245
1800,16,6,2370,158,-55,1212
1800,16,6,2355,157,-55,1229
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-55,1232
1800,16,6,2385,159,-55,1222
1800,16,6,2370,158,-55,729
1800,16,6,2370,158,-55,708
1800,16,6,2355,157,-55,718
1800,16,6,2385,159,-55,1230
1800,16,6,2370,158,-55,1229
1800,16,6,2385,159,-55,716
1800,16,6,2385,159,-55,716
1800,16,6,2385,159,-55,1228
1800,16,6,2370,158,-55,1235
1800,16,6,2385,159,-55,1224
1800,16,6,2385,159,-56,1228
1800,16,6,2385,159,-56,1229
1800,16,6,2370,158,-55,717
1800,16,6,2355,157,-56,1231
1800,16,6,2370,158,-55,714
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-55,720
1800,16,6,2355,157,-55,1232
1800,16,6,2370,158,-56,1228
1800,16,6,2370,158,-55,706
1800,16,6,2355,157,-55,723
1800,16,6,2370,158,-55,1231
1800,16,6,2370,158,-55,715
1800,16,6,2385,159,-55,1230
1800,16,6,2325,155,-55,1229
1800,16,6,2355,157,-55,1235
1800,16,6,2370,158,-55,709
1800,16,6,2400,160,-55,717
1800,16,6,2370,158,-55,1227
1800,16,6,2370,158,-55,718
1800,16,6,2385,159,-57,718
1800,16,6,2370,158,-55,721
1800,16,6,2400,160,-55,709
1800,16,6,2370,158,-55,717
1800,16,6,2370,158,-55,724
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-55,1234
1800,16,6,2370,158,-56,709
1800,16,6,2370,158,-55,716
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-55,713
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,1230
1800,16,6,2370,158,-55,1228
1800,16,6,2385,159,-55,1232
1800,16,6,2385,159,-55,1231
1800,16,6,2370,158,-55,707
1800,16,6,2355,157,-55,723
1800,16,6,2385,159,-56,714
1800,16,6,2370,158,-55,1231
1800,16,6,2370,158,-55,1232
1800,16,6,2370,158,-55,712
1800,16,6,2385,159,-56,1237
1800,16,6,2370,158,-55,708
1800,16,6,2385,159,-55,1238
1800,16,6,2370,158,-55,707
1800,16,6,2370,158,-55,1234
1800,16,6,2370,158,-55,1224
1800,16,6,2355,157,-55,1229
1800,16,6,2355,157,-55,1232
1800,16,6,2355,157,-55,713
1800,16,6,2355,157,-55,1231
1800,16,6,2370,158,-55,1227
1800,16,6,2370,158,-55,1230
1800,16,6,2370,158,-56,715
1800,16,6,2370,158,-55,1222
1800,16,6,2370,158,-55,724
1800,16,6,2355,157,-55,1234
1800,16,6,2370,158,-55,712
1800,16,6,2370,158,-55,1226
1800,16,6,2370,158,-55,722
1800,16,6,2355,157,-55,713
1800,16,6,2340,156,-55,1231
1800,16,6,2385,159,-55,1229
1800,16,6,2370,158,-55,1238
1800,16,6,2355,157,-55,1219
1800,16,6,2370,158,-55,1247
1800,16,6,2325,155,-55,687
1800,16,6,2370,158,-56,729
1800,16,6,2370,158,-55,1226
1800,16,6,2385,159,-55,721
1800,16,6,2385,159,-55,714
1800,16,6,2370,158,-55,1232
1800,16,6,2370,158,-55,714
1800,16,6,2370,158,-55,1233
1800,16,6,2355,157,-55,1226
1800,16,6,2370,158,-55,720
1800,16,6,2370,158,-56,1226
1800,16,6,2400,160,-55,1236
1800,16,6,2370,158,-55,705
1800,16,6,2370,158,-55,715
1800,16,6,2385,159,-55,721
1800,16,6,2370,158,-55,711
1800,16,6,2385,159,-55,728
1800,16,6,2370,158,-55,713
1800,16,6,2385,159,-55,1230
1800,16,6,2370,158,-55,1231
1800,16,6,2355,157,-55,1226
1800,16,6,2370,158,-55,1218
1800,16,6,2370,158,-55,726
1800,16,6,2400,160,-54,1230
1800,16,6,2355,157,-55,1229
1800,16,6,2370,158,-55,1232
1800,16,6,2385,159,-55,1232
1800,16,6,2400,160,-55,708
1800,16,6,2385,159,-55,1232
1800,16,6,2385,159,-56,1226
1800,16,6,2385,159,-55,825
1800,16,6,2370,158,-55,711
1800,16,6,2385,159,-55,1230
1800,16,6,2355,157,-55,1231
1800,16,6,2355,157,-55,723
1800,16,6,2370,158,-55,708
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-55,1226
1800,16,6,2370,158,-55,1227
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,719
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-55,1228
1800,16,6,2355,157,-55,1232
1800,16,6,2400,160,-55,1228
1800,16,6,2385,159,-55,715
1800,16,6,2370,158,-55,817
1800,16,6,2370,158,-55,719
1800,16,6,2385,159,-55,1232
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-56,711
1800,16,6,2370,158,-54,1228
1800,16,6,2400,160,-55,1235
1800,16,6,2370,158,-55,709
1800,16,6,2385,159,-55,1229
1800,16,6,2370,158,-55,1231
1800,16,6,2400,160,-55,714
1800,16,6,2415,161,-55,717
1800,16,6,2280,152,-55,1238
1800,16,6,2385,159,-55,709
1800,16,6,2385,159,-55,715
1800,16,6,2370,158,-55,1234
1800,16,6,2385,159,-55,1226
1800,16,6,2370,158,-56,1226
1800,16,6,2385,159,-56,1234
1800,16,6,2430,162,-55,1226
1800,16,6,2310,154,-54,1227
1800,16,6,2550,170,-57,711
1800,16,6,2625,175,-58,723
1800,16,6,2715,181,-58,1229
1800,16,6,2445,163,-54,1230
1800,16,6,2355,157,-54,715
1800,16,6,2400,160,-56,1231
1800,16,6,2490,166,-55,715
1800,16,6,2325,155,-55,1230
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-56,1229
1800,16,6,2340,156,-55,1232
1800,16,6,2430,162,-55,1225
1800,16,6,2445,163,-55,1224
1800,16,6,2415,161,-55,721
1800,16,6,2415,161,-55,1223
1800,16,6,2385,159,-55,727
1800,16,6,2370,158,-55,718
1800,16,6,2415,161,-55,715
1800,16,6,2325,155,-56,714
1800,16,6,2400,160,-55,1230
1800,16,6,2400,160,-55,715
1800,16,6,2355,157,-55,1227
1800,16,6,2415,161,-55,718
1800,16,6,2400,160,-55,722
1800,16,6,2415,161,-55,1226
1800,16,6,2355,157,-55,708
1800,16,6,2355,157,-56,719
1800,16,6,2385,159,-55,723
1800,16,6,2355,157,-56,1229
1800,16,6,2340,156,-56,715
1800,16,6,2295,153,-56,819
1800,16,6,2415,161,-54,1233
1800,16,6,2385,159,-55,712
1800,16,6,2475,165,-54,718
1800,16,6,2370,158,-52,1232
1800,16,6,2400,160,-55,714
1800,16,6,2400,160,-55,709
1800,16,6,2400,160,-55,718
1800,16,6,2385,159,-55,723
1800,16,6,2415,161,-55,717
1800,16,6,2415,161,-55,716
1800,16,6,2370,158,-55,1235
1800,16,6,2385,159,-55,711
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-54,708
1800,16,6,2400,160,-55,722
1800,16,6,2340,156,-55,716
1800,16,6,2355,157,-55,717
1800,16,6,2355,157,-55,718
1800,16,6,2355,157,-55,716
1800,16,6,2325,155,-55,1234
1800,16,6,2340,156,-55,713
1800,16,6,2385,159,-55,1228
1800,16,6,2340,156,-56,1232
1800,16,6,2355,157,-56,713
1800,16,6,2370,158,-55,1232
1800,16,6,2385,159,-55,712
1800,16,6,2385,159,-55,720
1800,16,6,2370,158,-55,1227
1800,16,6,2400,160,-55,716
1800,16,6,2400,160,-55,1238
1800,16,6,2385,159,-55,702
1800,16,6,2400,160,-55,723
1800,16,6,2385,159,-55,1232
1800,16,6,2310,154,-55,1227
1800,16,6,2340,156,-55,1228
1800,16,6,2385,159,-55,1232
1800,16,6,2400,160,-55,1226
1800,16,6,2400,160,-55,1230
1800,16,6,2385,159,-55,1227
1800,16,6,2430,162,-55,1236
1800,16,6,2370,158,-55,710
1800,16,6,2400,160,-55,1228
1800,16,6,2400,160,-55,717
1800,16,6,2415,161,-55,1225
1800,16,6,2370,158,-55,710
1800,16,6,2370,158,-56,725
1800,16,6,2370,158,-55,711
1800,16,6,2340,156,-55,728
1800,16,6,2370,158,-55,707
1800,16,6,2355,157,-55,724
1800,16,6,2385,159,-55,1240
1800,16,6,2370,158,-55,1221
1800,16,6,2385,159,-56,1229
1800,16,6,2385,159,-55,713
1800,16,6,2340,156,-55,1231
1800,16,6,2400,160,-55,714
1800,16,6,2475,165,-54,1232
1800,16,6,2385,159,-55,1227
1800,16,6,2370,158,-55,1227
1800,16,6,2400,160,-55,716
1800,16,6,2370,158,-55,718
1800,16,6,2355,157,-55,723
1800,16,6,2355,157,-55,711
1800,16,6,2370,158,-55,1235
1800,16,6,2370,158,-55,710
1800,16,6,2385,159,-55,1230
1800,16,6,2385,159,-55,1236
1800,16,6,2370,158,-55,708
1800,16,6,2370,158,-55,1231
1800,16,6,2400,160,-55,1222
1800,16,6,2385,159,-54,721
1800,16,6,2370,158,-55,1224
1800,16,6,2385,159,-55,723
1800,16,6,2385,159,-55,1229
1800,16,6,2385,159,-55,774
1800,16,6,2400,160,-56,659
1800,16,6,2370,158,-56,718
1800,16,6,2385,159,-55,1227
1800,16,6,2385,159,-55,1225
1800,16,6,2370,158,-55,726
1800,16,6,2385,159,-54,1231
1800,16,6,2355,157,-55,710
1800,16,6,2355,157,-55,763
1800,16,6,2370,158,-55,670
1800,16,6,2340,156,-55,1233
1800,16,6,2295,153,-55,1233
1800,16,6,2385,159,-56,708
1800,16,6,2415,161,-54,1229
1800,16,6,2385,159,-59,722
1800,16,6,2325,155,-56,712
1800,16,6,2355,157,-55,720
1800,16,6,2355,157,-55,714
1800,16,6,2340,156,-55,717
1800,16,6,2355,157,-55,717
1800,16,6,2340,156,-56,1223
1800,16,6,2385,159,-55,722
1800,16,6,2355,157,-55,1231
1800,16,6,2355,157,-55,714
1800,16,6,2370,158,-55,719
1800,16,6,2385,159,-55,714
1800,16,6,2370,158,-55,1234
1800,16,6,2340,156,-55,1219
1800,16,6,2370,158,-55,722
1800,16,6,2385,159,-55,1234
1800,16,6,2385,159,-55,713
1800,16,6,2385,159,-55,1226
1800,16,6,2370,158,-55,726
1800,16,6,2460,164,-55,1225
1800,16,6,2355,157,-55,1226
1800,16,6,2385,159,-55,1228
1800,16,6,2355,157,-55,1229
1800,16,6,2430,162,-55,715
1800,16,6,2625,175,-58,718
1800,16,6,2385,159,-55,1231
1800,16,6,2400,160,-55,1227
1800,16,6,2370,158,-55,1236
1800,16,6,2430,162,-56,701
1800,16,6,2430,162,-55,727
1800,16,6,2400,160,-55,1229
1800,16,6,2385,159,-56,1227
1800,16,6,2400,160,-55,1231
1800,16,6,2370,158,-55,1216
1800,16,6,2370,158,-55,727
1800,16,6,2385,159,-55,716
1800,16,6,2385,159,-54,723
1800,16,6,2385,159,-55,735
1800,16,6,2355,157,-55,694
1800,16,6,2400,160,-55,711
1800,16,6,2355,157,-54,725
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,1252
1800,16,6,2370,158,-55,690
1800,16,6,2355,157,-55,712
1800,16,6,2370,158,-55,721
1800,16,6,2355,157,-55,722
1800,16,6,2355,157,-55,708
1800,16,6,2370,158,-55,719
1800,16,6,2370,158,-55,723
1800,16,6,2370,158,-55,716
1800,16,6,2355,157,-55,1241
1800,16,6,2355,157,-55,700
1800,16,6,2370,158,-55,728
1800,16,6,2340,156,-55,707
1800,16,6,2370,158,-55,719
1800,16,6,2355,157,-55,1228
1800,16,6,2370,158,-55,720
1800,16,6,2355,157,-55,1228
1800,16,6,2370,158,-55,1227
1800,16,6,2385,159,-55,1232
1800,16,6,2370,158,-55,713
1800,16,6,2370,158,-55,1230
1800,16,6,2385,159,-55,718
1800,16,6,2355,157,-55,1215
1800,16,6,2325,155,-55,729
1800,16,6,2340,156,-55,1230
1800,16,6,2355,157,-55,1225
1800,16,6,2385,159,-55,1231
1800,16,6,2370,158,-55,1234
1800,16,6,2385,159,-55,711
1800,16,6,2355,157,-56,1222
1800,16,6,2340,156,-54,723
1800,16,6,2310,154,-55,1231
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-55,1227
1800,16,6,2370,158,-54,1240
1800,16,6,2340,156,-55,704
1800,16,6,2355,157,-55,1231
1800,16,6,2355,157,-55,716
1800,16,6,2355,157,-55,713
1800,16,6,2355,157,-55,723
1800,16,6,2355,157,-55,712
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-55,720
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-55,711
1800,16,6,2355,157,-56,722
1800,16,6,2355,157,-55,719
1800,16,6,2355,157,-55,1228
1800,16,6,2355,157,-55,1228
1800,16,6,2355,157,-55,1232
1800,16,6,2355,157,-55,706
1800,16,6,2325,155,-55,724
1800,16,6,2370,158,-55,1237
1800,16,6,2340,156,-54,708
1800,16,6,2355,157,-55,718
1800,16,6,2355,157,-55,725
1800,16,6,2355,157,-55,711
1800,16,6,2280,152,-55,1226
1800,16,6,2355,157,-55,1230
1800,16,6,2370,158,-55,1237
1800,16,6,2370,158,-55,1333
1800,16,6,2355,157,-55,1224
1800,16,6,2355,157,-55,1222
1800,16,6,2340,156,-55,875
1800,16,6,2340,156,-55,1191
1800,16,6,2340,156,-55,826
1800,16,6,2355,157,-55,1203
1800,16,6,2355,157,-55,719
1800,16,6,2355,157,-55,1226
1800,16,6,2370,158,-56,721
1800,16,6,2370,158,-55,1481
1800,16,6,2250,150,-55,1330
1800,16,6,2355,157,-55,1375
1800,16,6,2355,157,-55,945
1800,16,6,2355,157,-55,1363
W (2254777) puara-module: FTM Report received with non-success status: 3
# Timeout after 5001 ms, retrying...
1800,16,6,2340,156,-54,793
1800,16,6,2355,157,-55,1238
1800,16,6,2355,157,-55,1220
1800,16,6,2355,157,-55,1234
1800,16,6,2370,158,-55,709
1800,16,6,2370,158,-55,1237
1800,16,6,2355,157,-55,707
1800,16,6,2355,157,-55,720
1800,16,6,2355,157,-55,715
1800,16,6,2385,159,-55,718
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,1226
1800,16,6,2355,157,-55,1230
1800,16,6,2355,157,-55,1232
1800,16,6,2355,157,-55,710
1800,16,6,2355,157,-55,721
1800,16,6,2355,157,-55,1227
1800,16,6,2370,158,-55,721
1800,16,6,2355,157,-55,1226
1800,16,6,2370,158,-55,708
1800,16,6,2355,157,-55,730
1800,16,6,2355,157,-55,712
1800,16,6,2340,156,-55,1234
1800,16,6,2355,157,-55,1220
1800,16,6,2355,157,-56,720
1800,16,6,2355,157,-55,1233
1800,16,6,2355,157,-56,1227
1800,16,6,2355,157,-55,1215
1800,16,6,2370,158,-54,732
1800,16,6,2355,157,-55,712
1800,16,6,2355,157,-55,714
1800,16,6,2355,157,-55,717
1800,16,6,2355,157,-55,719
1800,16,6,2340,156,-56,1220
1800,16,6,2355,157,-55,727
1800,16,6,2340,156,-54,705
1800,16,6,2370,158,-54,730
1800,16,6,2340,156,-55,713
1800,16,6,2340,156,-56,721
1800,16,6,2340,156,-55,1228
1800,16,6,2355,157,-55,1234
1800,16,6,2385,159,-54,705
1800,16,6,2370,158,-54,721
1800,16,6,2355,157,-55,1236
1800,16,6,2355,157,-55,710
1800,16,6,2355,157,-55,708
1800,16,6,2355,157,-55,728
1800,16,6,2355,157,-54,1228
1800,16,6,2340,156,-55,1230
1800,16,6,2340,156,-55,1226
1800,16,6,2340,156,-54,1234
1800,16,6,2355,157,-56,714
1800,16,6,2340,156,-55,1226
1800,16,6,2370,158,-55,715
1800,16,6,2355,157,-55,721
1800,16,6,2355,157,-55,1218
1800,16,6,2355,157,-55,730
1800,16,6,2370,158,-55,1227
1800,16,6,2355,157,-55,1222
1800,16,6,2370,158,-55,723
1800,16,6,2370,158,-55,1229
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,1218
1800,16,6,2355,157,-55,724
1800,16,6,2355,157,-55,721
1800,16,6,2355,157,-55,1223
1800,16,6,2355,157,-55,715
1800,16,6,2340,156,-55,711
1800,16,6,2370,158,-55,728
1800,16,6,2370,158,-55,1230
1800,16,6,2370,158,-55,1224
1800,16,6,2355,157,-55,749
1800,16,6,2355,157,-55,1199
1800,16,6,2370,158,-56,717
1800,16,6,2355,157,-55,1219
1800,16,6,2370,158,-55,726
1800,16,6,2370,158,-55,1232
1800,16,6,2370,158,-55,730
1800,16,6,2355,157,-55,703
1800,16,6,2340,156,-55,1226
1800,16,6,2370,158,-55,1237
1800,16,6,2370,158,-55,1219
1800,16,6,2370,158,-55,722
1800,16,6,2325,155,-55,1226
1800,16,6,2370,158,-55,1244
1800,16,6,2370,158,-55,701
1800,16,6,2355,157,-55,1232
1800,16,6,2370,158,-55,1230
1800,16,6,2355,157,-56,1225
1800,16,6,2370,158,-55,1229
1800,16,6,2370,158,-55,1228
1800,16,6,2370,158,-56,716
1800,16,6,2385,159,-55,1229
1800,16,6,2355,157,-55,724
1800,16,6,2415,161,-55,1220
1800,16,6,2385,159,-55,722
1800,16,6,2385,159,-55,1234
1800,16,6,2385,159,-55,709
1800,16,6,2385,159,-54,1239
1800,16,6,2370,158,-55,707
1800,16,6,2370,158,-54,1231
1800,16,6,2370,158,-55,1229
1800,16,6,2355,157,-55,1226
1800,16,6,2370,158,-55,721
1800,16,6,2355,157,-55,1224
1800,16,6,2370,158,-55,721
1800,16,6,2355,157,-55,716
1800,16,6,2370,158,-55,1226
1800,16,6,2340,156,-55,1228
1800,16,6,2370,158,-56,1235
1800,16,6,2370,158,-55,713
1800,16,6,2385,159,-55,1240
1800,16,6,2370,158,-55,704
1800,16,6,2370,158,-55,718
1800,16,6,2370,158,-55,1220
1800,16,6,2370,158,-55,725
1800,16,6,2355,157,-55,1236
1800,16,6,2535,169,-54,709
1800,16,6,2370,158,-55,1225
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,724
1800,16,6,2370,158,-55,713
1800,16,6,2355,157,-55,719
1800,16,6,2355,157,-55,707
1800,16,6,2370,158,-55,724
1800,16,6,2385,159,-55,1219
1800,16,6,2355,157,-56,729
1800,16,6,2355,157,-55,1224
1800,16,6,2370,158,-55,719
1800,16,6,2370,158,-55,1226
1800,16,6,2355,157,-55,721
1800,16,6,2370,158,-55,711
1800,16,6,2355,157,-55,725
1800,16,6,2385,159,-55,1233
1800,16,6,2370,158,-55,1220
1800,16,6,2370,158,-55,1236
1800,16,6,2370,158,-55,1223
1800,16,6,2370,158,-55,722
1800,16,6,2340,156,-55,1227
1800,16,6,2355,157,-55,1229
1800,16,6,2370,158,-55,1227
1800,16,6,2370,158,-55,715
1800,16,6,2385,159,-55,1228
1800,16,6,2370,158,-55,1230
1800,16,6,2370,158,-55,716
1800,16,6,2370,158,-55,723
1800,16,6,2370,158,-55,710
1800,16,6,2370,158,-55,717
1800,16,6,2370,158,-55,1233
1800,16,6,2370,158,-55,1214
1800,16,6,2355,157,-55,720
1800,16,6,2370,158,-55,725
1800,16,6,2355,157,-55,1217
1800,16,6,2340,156,-55,717
1800,16,6,2370,158,-55,735
1800,16,6,2355,157,-55,711
1800,16,6,2370,158,-55,715
1800,16,6,2370,158,-55,1243
1800,16,6,2370,158,-55,703
1800,16,6,2355,157,-55,1237
1800,16,6,2370,158,-55,709
1800,16,6,2385,159,-55,720
1800,16,6,2370,158,-55,1226
1800,16,6,2355,157,-55,1229
1800,16,6,2355,157,-55,1226
1800,16,6,2355,157,-55,719
1800,16,6,2355,157,-56,1231
1800,16,6,2370,158,-55,1234
1800,16,6,2370,158,-55,709
1800,16,6,2370,158,-55,1228
1800,16,6,2355,157,-55,718
1800,16,6,2370,158,-55,1229
1800,16,6,2355,157,-55,1222
1800,16,6,2400,160,-55,725
1800,16,6,2355,157,-55,713
1800,16,6,2370,158,-55,720
1800,16,6,2370,158,-55,1233
1800,16,6,2325,155,-54,1222
1800,16,6,2430,162,-55,722
1800,16,6,2475,165,-58,713
1800,16,6,2355,157,-55,1220
1800,16,6,2355,157,-55,726
1800,16,6,2340,156,-55,823
1800,16,6,2355,157,-55,1225
1800,16,6,2340,156,-55,1221
1800,16,6,2340,156,-55,725
1800,16,6,2340,156,-55,1220
1800,16,6,2325,155,-55,727
1800,16,6,2325,155,-56,708
1800,16,6,2370,158,-56,714
1800,16,6,2355,157,-55,730
1800,16,6,2370,158,-55,714
1800,16,6,2355,157,-55,1220
1800,16,6,2370,158,-55,729
1800,16,6,2370,158,-55,1229
1800,16,6,2340,156,-56,1225
1800,16,6,2340,156,-55,1230
1800,16,6,2355,157,-55,1228
1800,16,6,2355,157,-55,1231
1800,16,6,2370,158,-56,1227
1800,16,6,2370,158,-55,718
1800,16,6,2355,157,-56,1226
1800,16,6,2370,158,-55,717
1800,16,6,2355,157,-55,1233
1800,16,6,2355,157,-55,1227
1800,16,6,2295,153,-55,1228
1800,16,6,2385,159,-56,1228
1800,16,6,2415,161,-55,1229
1800,16,6,2370,158,-55,1234
1800,16,6,2370,158,-55,710
1800,16,6,2370,158,-55,708
1800,16,6,2370,158,-55,733
1800,16,6,2370,158,-55,1216
1800,16,6,2280,152,-55,723
1800,16,6,2370,158,-54,1232
1800,16,6,2355,157,-55,1231
1800,16,6,2355,157,-55,1221
1800,16,6,2370,158,-55,712
1800,16,6,2355,157,-55,724
1800,16,6,2370,158,-55,720
1800,16,6,2355,157,-55,715
1800,16,6,2370,158,-55,722
1800,16,6,2370,158,-55,699
1800,16,6,2370,158,-55,718
1800,16,6,2370,158,-55,727
1800,16,6,2355,157,-55,1240
1800,16,6,2355,157,-55,1225
1800,16,6,2355,157,-55,710
1800,16,6,2355,157,-55,716
1800,16,6,2355,157,-55,1240
1800,16,6,2355,157,-55,1238
1800,16,6,2370,158,-55,697
1800,16,6,2370,158,-55,724
1800,16,6,2355,157,-55,1225
1800,16,6,2370,158,-55,715
1800,16,6,2355,157,-56,1216
1800,16,6,2340,156,-55,728
1800,16,6,2370,158,-55,1240
1800,16,6,2385,159,-55,1209
1800,16,6,2370,158,-55,716
1800,16,6,2370,158,-55,713
1800,16,6,2355,157,-55,723
1800,16,6,2370,158,-55,723
1800,16,6,2355,157,-55,1231
# Config 4/5: frame_count=16, burst_period=8
1800,16,8,2355,157,-55,1432
1800,16,8,2370,158,-54,926
1800,16,8,2355,157,-55,916
1800,16,8,2370,158,-55,1435
1800,16,8,2355,157,-55,1429
1800,16,8,2370,158,-55,1429
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,930
1800,16,8,2355,157,-55,1437
1800,16,8,2355,157,-55,915
1800,16,8,2370,158,-55,1438
1800,16,8,2385,159,-54,1439
1800,16,8,2370,158,-55,911
1800,16,8,2355,157,-55,926
1800,16,8,2355,157,-54,1438
1800,16,8,2355,157,-55,1437
1800,16,8,2370,158,-55,909
1800,16,8,2355,157,-55,1477
1800,16,8,2370,158,-55,879
1800,16,8,2370,158,-55,1435
1800,16,8,2370,158,-55,1442
1800,16,8,2355,157,-54,912
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,1445
1800,16,8,2340,156,-56,910
1800,16,8,2340,156,-55,924
1800,16,8,2370,158,-55,1439
1800,16,8,2355,157,-55,1428
1800,16,8,2325,155,-55,922
1800,16,8,2370,158,-55,1432
1800,16,8,2355,157,-55,920
1800,16,8,2355,157,-55,1445
1800,16,8,2370,158,-55,914
1800,16,8,2340,156,-55,1433
1800,16,8,2355,157,-55,1428
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,926
1800,16,8,2370,158,-54,929
1800,16,8,2370,158,-55,907
1800,16,8,2385,159,-55,934
1800,16,8,2370,158,-55,1438
1800,16,8,2370,158,-54,914
1800,16,8,2355,157,-55,1441
1800,16,8,2370,158,-55,919
1800,16,8,2370,158,-55,1429
1800,16,8,2355,157,-55,920
1800,16,8,2370,158,-55,1429
1800,16,8,2370,158,-54,927
1800,16,8,2370,158,-55,920
1800,16,8,2355,157,-55,931
1800,16,8,2370,158,-55,915
1800,16,8,2370,158,-56,920
1800,16,8,2370,158,-55,1435
1800,16,8,2370,158,-55,1479
1800,16,8,2370,158,-54,874
1800,16,8,2340,156,-55,1436
1800,16,8,2370,158,-55,1425
