physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2700,16,4,3210,214,-60,503
2700,16,4,3240,216,-60,521
2700,16,4,3240,216,-60,516
2700,16,4,3240,216,-59,513
2700,16,4,3240,216,-60,522
2700,16,4,3225,215,-60,488
2700,16,4,3240,216,-60,516
2700,16,4,3240,216,-60,525
2700,16,4,3225,215,-60,1007
2700,16,4,3225,215,-60,590
2700,16,4,3195,213,-60,540
2700,16,4,3240,216,-60,517
2700,16,4,3225,215,-60,509
2700,16,4,3240,216,-60,508
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,509
2700,16,4,3225,215,-60,515
2700,16,4,3225,215,-60,527
2700,16,4,3210,214,-60,1007
2700,16,4,3240,216,-60,524
2700,16,4,3225,215,-60,518
2700,16,4,3240,216,-60,515
2700,16,4,3225,215,-60,502
2700,16,4,3255,217,-60,503
2700,16,4,3240,216,-60,511
2700,16,4,3225,215,-60,514
2700,16,4,3225,215,-60,521
2700,16,4,3240,216,-60,501
2700,16,4,3255,217,-60,515
2700,16,4,3240,216,-60,508
2700,16,4,3225,215,-60,527
2700,16,4,3270,218,-60,499
2700,16,4,3240,216,-61,522
2700,16,4,3240,216,-60,528
2700,16,4,3255,217,-60,497
2700,16,4,3225,215,-60,1030
2700,16,4,3255,217,-60,503
2700,16,4,3255,217,-60,1015
2700,16,4,3240,216,-60,522
2700,16,4,3255,217,-60,1023
2700,16,4,3240,216,-60,503
2700,16,4,3225,215,-60,528
2700,16,4,3240,216,-60,498
2700,16,4,3240,216,-60,528
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,514
2700,16,4,3240,216,-60,1022
2700,16,4,3270,218,-60,1027
2700,16,4,3255,217,-60,520
2700,16,4,3240,216,-60,491
2700,16,4,3240,216,-60,521
2700,16,4,3225,215,-60,506
2700,16,4,3225,215,-60,518
2700,16,4,3225,215,-60,1025
2700,16,4,3240,216,-60,1021
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,513
2700,16,4,3225,215,-60,509
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,515
2700,16,4,3225,215,-60,1024
E (904012) wifi:No FTM Measurements received from responder!
W (904012) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,4,3225,215,-60,556
2700,16,4,3225,215,-60,515
2700,16,4,3225,215,-60,511
2700,16,4,3225,215,-60,512
2700,16,4,3225,215,-60,1027
2700,16,4,3225,215,-60,510
2700,16,4,3210,214,-62,1016
2700,16,4,3210,214,-60,518
2700,16,4,3240,216,-60,504
2700,16,4,3255,217,-60,522
2700,16,4,3255,217,-60,503
2700,16,4,3240,216,-60,524
2700,16,4,3255,217,-60,1019
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,521
2700,16,4,3240,216,-60,1023
2700,16,4,3210,214,-60,506
2700,16,4,3240,216,-60,511
2700,16,4,3255,217,-60,508
2700,16,4,3255,217,-60,530
2700,16,4,3255,217,-60,492
2700,16,4,3240,216,-60,520
2700,16,4,3240,216,-60,517
2700,16,4,3255,217,-60,512
2700,16,4,3195,213,-60,1034
2700,16,4,3255,217,-60,1014
2700,16,4,3240,216,-60,501
2700,16,4,3225,215,-60,509
2700,16,4,3225,215,-60,514
2700,16,4,3240,216,-60,510
2700,16,4,3255,217,-60,527
2700,16,4,3240,216,-60,498
2700,16,4,3270,218,-60,526
2700,16,4,3240,216,-60,1024
2700,16,4,3240,216,-60,497
2700,16,4,3225,215,-60,516
2700,16,4,3240,216,-60,522
2700,16,4,3225,215,-60,501
2700,16,4,3255,217,-60,508
2700,16,4,3195,213,-61,529
2700,16,4,3240,216,-60,1021
2700,16,4,3240,216,-60,501
2700,16,4,3210,214,-60,511
2700,16,4,3240,216,-60,518
2700,16,4,3225,215,-60,519
2700,16,4,3255,217,-60,1024
2700,16,4,3225,215,-60,1031
2700,16,4,3240,216,-60,1018
2700,16,4,3225,215,-60,507
2700,16,4,3240,216,-60,518
2700,16,4,3255,217,-60,511
2700,16,4,3240,216,-60,1023
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,501
2700,16,4,3225,215,-60,517
2700,16,4,3240,216,-60,510
2700,16,4,3240,216,-60,522
2700,16,4,3240,216,-60,497
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,517
2700,16,4,3240,216,-60,521
2700,16,4,3225,215,-60,1016
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,518
2700,16,4,3240,216,-60,503
2700,16,4,3255,217,-60,523
2700,16,4,3240,216,-60,498
2700,16,4,3225,215,-60,512
2700,16,4,3240,216,-60,514
2700,16,4,3240,216,-60,515
2700,16,4,3255,217,-60,506
2700,16,4,3210,214,-60,520
2700,16,4,3240,216,-60,514
2700,16,4,3255,217,-60,516
2700,16,4,3255,217,-60,1024
2700,16,4,3255,217,-60,1024
2700,16,4,3225,215,-60,1013
2700,16,4,3225,215,-60,510
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,524
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,1022
2700,16,4,3240,216,-60,509
2700,16,4,3240,216,-60,504
2700,16,4,3255,217,-60,528
2700,16,4,3330,222,-60,497
2700,16,4,3225,215,-60,511
2700,16,4,3240,216,-60,515
2700,16,4,3225,215,-60,518
2700,16,4,3255,217,-60,516
2700,16,4,3255,217,-60,499
2700,16,4,3255,217,-60,544
2700,16,4,3240,216,-60,482
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,508
2700,16,4,3270,218,-60,525
2700,16,4,3240,216,-60,504
2700,16,4,3255,217,-60,508
2700,16,4,3240,216,-60,512
2700,16,4,3225,215,-60,526
2700,16,4,3255,217,-61,515
2700,16,4,3225,215,-60,494
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,524
2700,16,4,3255,217,-60,501
2700,16,4,3255,217,-60,510
2700,16,4,3240,216,-60,525
2700,16,4,3240,216,-60,1017
2700,16,4,3225,215,-60,507
2700,16,4,3255,217,-60,524
2700,16,4,3240,216,-60,500
2700,16,4,3240,216,-60,525
2700,16,4,3255,217,-60,1023
2700,16,4,3240,216,-60,1024
2700,16,4,3255,217,-60,503
2700,16,4,3210,214,-60,509
2700,16,4,3240,216,-60,512
2700,16,4,3225,215,-60,511
2700,16,4,3240,216,-60,526
2700,16,4,3240,216,-60,1019
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,523
2700,16,4,3225,215,-60,1013
2700,16,4,3210,214,-61,512
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,516
2700,16,4,3255,217,-60,517
2700,16,4,3255,217,-60,1017
2700,16,4,3225,215,-60,508
2700,16,4,3225,215,-60,514
2700,16,4,3240,216,-60,517
2700,16,4,3225,215,-60,517
2700,16,4,3240,216,-60,510
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,1019
2700,16,4,3255,217,-60,505
2700,16,4,3240,216,-60,522
2700,16,4,3255,217,-60,516
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,520
2700,16,4,3240,216,-60,503
2700,16,4,3255,217,-60,512
2700,16,4,3240,216,-60,509
2700,16,4,3240,216,-60,516
2700,16,4,3255,217,-60,521
2700,16,4,3240,216,-60,512
2700,16,4,3255,217,-60,506
2700,16,4,3240,216,-60,510
2700,16,4,3225,215,-60,509
2700,16,4,3225,215,-60,516
2700,16,4,3240,216,-60,509
2700,16,4,3240,216,-59,513
2700,16,4,3240,216,-60,520
2700,16,4,3240,216,-60,505
2700,16,4,3240,216,-60,518
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,1016
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,521
2700,16,4,3225,215,-60,1017
2700,16,4,3225,215,-60,520
2700,16,4,3240,216,-60,510
2700,16,4,3225,215,-60,511
2700,16,4,3240,216,-60,506
2700,16,4,3255,217,-60,521
2700,16,4,3225,215,-60,503
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,516
2700,16,4,3270,218,-60,518
2700,16,4,3225,215,-60,511
2700,16,4,3225,215,-60,502
2700,16,4,3225,215,-60,511
2700,16,4,3255,217,-60,519
2700,16,4,3225,215,-60,520
2700,16,4,3225,215,-60,504
2700,16,4,3210,214,-60,513
2700,16,4,3240,216,-60,519
2700,16,4,3270,218,-60,512
2700,16,4,3270,218,-60,500
2700,16,4,3240,216,-60,510
2700,16,4,3225,215,-60,526
2700,16,4,3195,213,-60,528
2700,16,4,3240,216,-60,488
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,525
2700,16,4,3240,216,-60,518
2700,16,4,3225,215,-60,496
2700,16,4,3225,215,-60,523
2700,16,4,3225,215,-60,505
2700,16,4,3225,215,-59,518
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,528
2700,16,4,3240,216,-60,599
2700,16,4,3240,216,-60,512
2700,16,4,3225,215,-60,514
2700,16,4,3240,216,-60,511
2700,16,4,3270,218,-60,511
2700,16,4,3240,216,-60,512
2700,16,4,3270,218,-60,515
2700,16,4,3255,217,-60,522
2700,16,4,3240,216,-60,509
2700,16,4,3225,215,-60,516
2700,16,4,3240,216,-60,498
2700,16,4,3240,216,-60,516
2700,16,4,3210,214,-59,526
2700,16,4,3225,215,-60,502
2700,16,4,3225,215,-60,517
2700,16,4,3240,216,-60,503
2700,16,4,3240,216,-60,517
2700,16,4,3240,216,-60,517
2700,16,4,3240,216,-60,498
2700,16,4,3255,217,-60,527
2700,16,4,3285,219,-59,602
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,514
2700,16,4,3240,216,-60,510
2700,16,4,3240,216,-60,529
2700,16,4,3240,216,-60,496
2700,16,4,3240,216,-60,509
2700,16,4,3255,217,-60,515
2700,16,4,3255,217,-60,511
2700,16,4,3240,216,-60,524
2700,16,4,3240,216,-60,1012
2700,16,4,3255,217,-60,512
2700,16,4,3240,216,-56,514
2700,16,4,3240,216,-60,510
2700,16,4,3240,216,-60,525
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,1022
2700,16,4,3255,217,-60,502
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,523
2700,16,4,3255,217,-60,1019
2700,16,4,3240,216,-60,507
2700,16,4,3255,217,-60,510
2700,16,4,3240,216,-60,531
2700,16,4,3255,217,-60,505
2700,16,4,3240,216,-60,502
2700,16,4,3240,216,-59,524
2700,16,4,3240,216,-60,509
2700,16,4,3270,218,-57,507
2700,16,4,3210,214,-60,517
2700,16,4,3240,216,-60,503
2700,16,4,3270,218,-60,513
2700,16,4,3285,219,-60,510
2700,16,4,3240,216,-60,513
2700,16,4,3300,220,-60,520
2700,16,4,3240,216,-60,514
2700,16,4,3240,216,-60,501
2700,16,4,3225,215,-60,512
2700,16,4,3285,219,-60,520
2700,16,4,3240,216,-60,515
2700,16,4,3255,217,-60,502
2700,16,4,3225,215,-60,512
2700,16,4,3225,215,-60,518
2700,16,4,3210,214,-60,514
2700,16,4,3240,216,-60,515
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,1024
2700,16,4,3225,215,-61,521
2700,16,4,3240,216,-59,498
2700,16,4,3240,216,-60,516
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,518
2700,16,4,3255,217,-60,536
2700,16,4,3240,216,-60,487
2700,16,4,3285,219,-60,511
2700,16,4,3255,217,-60,516
2700,16,4,3240,216,-60,503
2700,16,4,3225,215,-60,520
2700,16,4,3225,215,-60,1025
2700,16,4,3240,216,-60,1025
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,512
2700,16,4,3240,216,-60,520
2700,16,4,3255,217,-60,495
2700,16,4,3240,216,-60,509
2700,16,4,3240,216,-60,527
2700,16,4,3240,216,-60,1007
2700,16,4,3225,215,-60,524
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,508
2700,16,4,3225,215,-60,530
2700,16,4,3270,218,-59,504
2700,16,4,3255,217,-60,510
2700,16,4,3240,216,-60,514
2700,16,4,3270,218,-60,503
2700,16,4,3225,215,-60,513
2700,16,4,3240,216,-60,520
2700,16,4,3240,216,-60,501
2700,16,4,3240,216,-60,516
2700,16,4,3255,217,-60,519
2700,16,4,3240,216,-60,1009
2700,16,4,3240,216,-60,527
2700,16,4,3105,207,-60,1128
2700,16,4,3225,215,-60,1026
2700,16,4,3240,216,-60,1022
2700,16,4,3180,212,-60,1040
2700,16,4,3255,217,-60,1008
2700,16,4,3255,217,-60,502
2700,16,4,3240,216,-60,528
2700,16,4,3225,215,-60,1063
2700,16,4,3270,218,-60,991
2700,16,4,3285,219,-60,1150
2700,16,4,3255,217,-60,1825
2700,16,4,3210,214,-60,1415
2700,16,4,3210,214,-60,1128
2700,16,4,3255,217,-60,1166
2700,16,4,3255,217,-59,1134
2700,16,4,3210,214,-60,1130
2700,16,4,3270,218,-60,1076
2700,16,4,3195,213,-60,513
2700,16,4,3225,215,-60,496
2700,16,4,3240,216,-60,518
2700,16,4,3255,217,-60,518
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,505
2700,16,4,3240,216,-60,518
2700,16,4,3225,215,-60,515
2700,16,4,3240,216,-60,516
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,521
2700,16,4,3225,215,-60,1023
2700,16,4,3240,216,-59,514
2700,16,4,3240,216,-60,1021
2700,16,4,3270,218,-60,1010
2700,16,4,3240,216,-60,527
2700,16,4,3240,216,-60,500
2700,16,4,3240,216,-60,528
2700,16,4,3240,216,-60,508
2700,16,4,3225,215,-60,498
2700,16,4,3225,215,-59,511
2700,16,4,3240,216,-60,527
2700,16,4,3225,215,-59,511
2700,16,4,3240,216,-60,507
2700,16,4,3255,217,-60,517
2700,16,4,3225,215,-60,513
2700,16,4,3225,215,-60,503
2700,16,4,3240,216,-60,513
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,525
2700,16,4,3255,217,-60,1016
2700,16,4,3240,216,-60,521
2700,16,4,3240,216,-60,496
2700,16,4,3225,215,-60,513
2700,16,4,3255,217,-60,518
2700,16,4,3255,217,-60,515
2700,16,4,3240,216,-60,507
2700,16,4,3240,216,-60,525
2700,16,4,3255,217,-58,1014
2700,16,4,3240,216,-60,504
2700,16,4,3240,216,-60,513
2700,16,4,3225,215,-60,528
2700,16,4,3240,216,-60,1011
2700,16,4,3240,216,-60,523
2700,16,4,3240,216,-60,511
2700,16,4,3255,217,-60,1011
2700,16,4,3240,216,-60,511
2700,16,4,3240,216,-60,531
2700,16,4,3210,214,-60,516
2700,16,4,3240,216,-60,503
2700,16,4,3255,217,-59,1023
2700,16,4,3225,215,-60,505
2700,16,4,3210,214,-59,515
2700,16,4,3225,215,-60,511
2700,16,4,3225,215,-60,528
2700,16,4,3240,216,-60,1015
2700,16,4,3240,216,-60,506
2700,16,4,3240,216,-60,517
2700,16,4,3210,214,-60,503
2700,16,4,3210,214,-60,508
2700,16,4,3240,216,-60,526
2700,16,4,3225,215,-60,510
2700,16,4,3225,215,-60,504
2700,16,4,3225,215,-59,511
2700,16,4,3240,216,-60,527
2700,16,4,3240,216,-60,509
2700,16,4,3240,216,-60,498
2700,16,4,3240,216,-60,514
2700,16,4,3225,215,-60,513
2700,16,4,3210,214,-60,526
2700,16,4,3195,213,-60,498
2700,16,4,3225,215,-60,521
2700,16,4,3240,216,-60,500
2700,16,4,3225,215,-60,519
2700,16,4,3240,216,-60,505
2700,16,4,3240,216,-60,511
2700,16,4,3225,215,-60,516
2700,16,4,3210,214,-60,523
2700,16,4,3240,216,-60,511
2700,16,4,3225,215,-60,498
2700,16,4,3195,213,-60,529
2700,16,4,3210,214,-60,506
2700,16,4,3195,213,-60,514
2700,16,4,3225,215,-60,1012
2700,16,4,3195,213,-60,512
2700,16,4,3210,214,-60,515
2700,16,4,3210,214,-60,509
2700,16,4,3225,215,-60,525
2700,16,4,3240,216,-60,1011
2700,16,4,3210,214,-60,520
2700,16,4,3210,214,-60,517
2700,16,4,3195,213,-60,507
2700,16,4,3255,217,-60,504
2700,16,4,3240,216,-60,512
2700,16,4,3210,214,-60,512
2700,16,4,3225,215,-60,525
2700,16,4,3240,216,-60,512
2700,16,4,3225,215,-60,1013
2700,16,4,3225,215,-60,523
2700,16,4,3210,214,-60,1024
2700,16,4,3210,214,-60,1024
2700,16,4,3225,215,-60,510
2700,16,4,3225,215,-60,500
2700,16,4,3225,215,-60,513
2700,16,4,3195,213,-60,511
2700,16,4,3225,215,-60,525
2700,16,4,3225,215,-60,521
2700,16,4,3225,215,-60,492
# Config 3/5: frame_count=16, burst_period=6
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,723
2700,16,6,3165,211,-60,709
2700,16,6,3210,214,-60,717
2700,16,6,3225,215,-60,714
2700,16,6,3240,216,-60,730
2700,16,6,3195,213,-60,715
2700,16,6,3225,215,-60,717
2700,16,6,3210,214,-60,716
2700,16,6,3270,218,-60,1218
2700,16,6,3255,217,-60,720
2700,16,6,3225,215,-60,716
2700,16,6,3165,211,-60,721
2700,16,6,3195,213,-55,712
2700,16,6,3240,216,-60,719
2700,16,6,3255,217,-60,730
2700,16,6,3240,216,-60,1216
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,714
2700,16,6,3315,221,-60,726
2700,16,6,3225,215,-60,1253
2700,16,6,3195,213,-60,686
2700,16,6,3270,218,-60,724
2700,16,6,3240,216,-60,716
2700,16,6,3225,215,-60,712
2700,16,6,3180,212,-60,717
2700,16,6,3240,216,-60,719
2700,16,6,3195,213,-60,715
2700,16,6,3225,215,-60,713
2700,16,6,3210,214,-60,713
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,717
2700,16,6,3165,211,-60,715
2700,16,6,3225,215,-60,727
2700,16,6,3225,215,-60,1219
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,728
2700,16,6,3225,215,-60,730
2700,16,6,3225,215,-60,702
2700,16,6,3195,213,-60,1217
2700,16,6,3225,215,-60,719
2700,16,6,3225,215,-60,719
2700,16,6,3210,214,-60,725
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,734
2700,16,6,3225,215,-60,1210
2700,16,6,3240,216,-60,734
2700,16,6,3255,217,-60,707
2700,16,6,3225,215,-60,723
2700,16,6,3255,217,-60,1235
2700,16,6,3225,215,-60,704
2700,16,6,3240,216,-60,1241
2700,16,6,3240,216,-60,706
2700,16,6,3240,216,-60,1235
2700,16,6,3240,216,-60,712
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,716
2700,16,6,3225,215,-60,1229
2700,16,6,3225,215,-60,1242
2700,16,6,3225,215,-60,706
2700,16,6,3225,215,-60,715
2700,16,6,3210,214,-59,719
2700,16,6,3255,217,-60,716
2700,16,6,3240,216,-60,715
2700,16,6,3240,216,-60,717
2700,16,6,3210,214,-60,1228
2700,16,6,3225,215,-60,718
2700,16,6,3240,216,-60,1228
2700,16,6,3210,214,-60,717
2700,16,6,3240,216,-60,1229
2700,16,6,3225,215,-60,1231
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,724
2700,16,6,3165,211,-60,712
2700,16,6,3225,215,-60,720
2700,16,6,3180,212,-60,1229
2700,16,6,3255,217,-61,717
2700,16,6,3225,215,-60,709
2700,16,6,3195,213,-60,717
2700,16,6,3210,214,-59,721
2700,16,6,3240,216,-60,726
2700,16,6,3180,212,-60,710
2700,16,6,3225,215,-60,714
2700,16,6,3225,215,-60,713
2700,16,6,3240,216,-60,719
2700,16,6,3225,215,-60,722
2700,16,6,3225,215,-60,1230
E (1233839) wifi:No FTM Measurements received from responder!
W (1233839) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3120,208,-60,665
2700,16,6,3225,215,-61,704
2700,16,6,3240,216,-60,724
2700,16,6,3225,215,-60,1231
2700,16,6,3240,216,-60,718
2700,16,6,3225,215,-60,1218
2700,16,6,3225,215,-60,725
2700,16,6,3210,214,-60,1223
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,710
2700,16,6,3240,216,-60,729
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,712
2700,16,6,3210,214,-60,723
2700,16,6,3225,215,-60,717
2700,16,6,3255,217,-60,1232
2700,16,6,3225,215,-59,714
2700,16,6,3240,216,-60,1228
2700,16,6,3225,215,-60,1228
2700,16,6,3210,214,-60,717
2700,16,6,3210,214,-60,1229
2700,16,6,3240,216,-60,1225
2700,16,6,3240,216,-60,720
2700,16,6,3210,214,-60,1218
2700,16,6,3240,216,-60,719
2700,16,6,3210,214,-60,715
2700,16,6,3225,215,-60,725
2700,16,6,3210,214,-60,713
2700,16,6,3165,211,-60,714
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,726
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,1232
2700,16,6,3225,215,-60,703
2700,16,6,3225,215,-60,727
2700,16,6,3210,214,-60,721
2700,16,6,3225,215,-60,705
2700,16,6,3240,216,-59,720
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,726
2700,16,6,3240,216,-60,711
2700,16,6,3240,216,-60,716
2700,16,6,3240,216,-60,724
2700,16,6,3210,214,-60,716
2700,16,6,3225,215,-60,710
2700,16,6,3225,215,-60,720
2700,16,6,3210,214,-60,712
2700,16,6,3240,216,-60,721
2700,16,6,3195,213,-60,717
2700,16,6,3195,213,-60,722
2700,16,6,3135,209,-60,704
2700,16,6,3225,215,-60,735
2700,16,6,3225,215,-60,707
2700,16,6,3210,214,-60,711
2700,16,6,3225,215,-60,720
2700,16,6,3255,217,-60,713
2700,16,6,3225,215,-60,726
2700,16,6,3225,215,-60,720
2700,16,6,3210,214,-59,704
2700,16,6,3240,216,-60,714
2700,16,6,3195,213,-60,723
2700,16,6,3240,216,-61,716
2700,16,6,3240,216,-60,711
2700,16,6,3225,215,-60,719
2700,16,6,3225,215,-60,728
2700,16,6,3195,213,-60,705
2700,16,6,3225,215,-60,724
2700,16,6,3195,213,-60,717
2700,16,6,3210,214,-60,712
2700,16,6,3225,215,-59,721
2700,16,6,3225,215,-60,711
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,717
2700,16,6,3240,216,-60,716
2700,16,6,3225,215,-60,721
2700,16,6,3255,217,-60,712
E (1295588) wifi:No FTM Measurements received from responder!
W (1295588) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3195,213,-60,700
2700,16,6,3225,215,-60,684
2700,16,6,3240,216,-60,719
2700,16,6,3255,217,-60,712
2700,16,6,3255,217,-60,721
2700,16,6,3180,212,-60,711
2700,16,6,3225,215,-60,727
2700,16,6,3240,216,-60,1221
2700,16,6,3240,216,-60,723
2700,16,6,3225,215,-60,1221
2700,16,6,3210,214,-60,726
2700,16,6,3225,215,-60,1228
2700,16,6,3270,218,-60,708
2700,16,6,3225,215,-60,727
2700,16,6,3225,215,-60,706
2700,16,6,3240,216,-60,726
2700,16,6,3240,216,-60,709
2700,16,6,3225,215,-62,719
2700,16,6,3240,216,-60,723
2700,16,6,3255,217,-60,1229
2700,16,6,3225,215,-60,1236
2700,16,6,3225,215,-60,706
2700,16,6,3225,215,-60,715
2700,16,6,3240,216,-60,724
2700,16,6,3225,215,-60,1217
2700,16,6,3270,218,-60,726
2700,16,6,3225,215,-61,708
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,721
2700,16,6,3195,213,-60,721
2700,16,6,3210,214,-60,1221
2700,16,6,3240,216,-60,717
2700,16,6,3210,214,-60,717
2700,16,6,3210,214,-60,712
2700,16,6,3195,213,-60,730
2700,16,6,3195,213,-60,1221
2700,16,6,3210,214,-60,727
E (1328149) wifi:No FTM Measurements received from responder!
W (1328149) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,6,3225,215,-60,660
2700,16,6,3240,216,-60,710
2700,16,6,3240,216,-60,722
2700,16,6,3210,214,-60,710
2700,16,6,3195,213,-60,715
2700,16,6,3240,216,-60,725
2700,16,6,3330,222,-60,719
2700,16,6,3225,215,-60,711
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,736
2700,16,6,3210,214,-60,697
2700,16,6,3225,215,-60,722
2700,16,6,3285,219,-60,712
2700,16,6,3225,215,-60,734
2700,16,6,3210,214,-60,1222
2700,16,6,3210,214,-60,1235
2700,16,6,3240,216,-60,1216
2700,16,6,3195,213,-60,715
2700,16,6,3225,215,-60,721
2700,16,6,3225,215,-60,711
2700,16,6,3210,214,-60,730
2700,16,6,3225,215,-60,703
2700,16,6,3225,215,-60,734
2700,16,6,3210,214,-60,700
2700,16,6,3225,215,-60,717
2700,16,6,3195,213,-60,734
2700,16,6,3195,213,-60,1230
2700,16,6,3225,215,-60,714
2700,16,6,3255,217,-60,1210
2700,16,6,3270,218,-60,734
2700,16,6,3210,214,-60,1211
2700,16,6,3225,215,-60,737
2700,16,6,3225,215,-60,1209
2700,16,6,3240,216,-60,734
2700,16,6,3225,215,-60,1221
2700,16,6,3225,215,-60,1227
2700,16,6,3255,217,-60,1234
2700,16,6,3210,214,-60,712
2700,16,6,3240,216,-60,1238
2700,16,6,3225,215,-60,1224
2700,16,6,3225,215,-61,713
2700,16,6,3225,215,-60,720
2700,16,6,3210,214,-60,712
2700,16,6,3210,214,-60,718
2700,16,6,3210,214,-60,1233
2700,16,6,3210,214,-60,712
2700,16,6,3225,215,-60,1234
2700,16,6,3210,214,-60,1224
2700,16,6,3225,215,-60,1229
2700,16,6,3240,216,-60,1225
2700,16,6,3225,215,-60,716
2700,16,6,3225,215,-60,721
2700,16,6,3255,217,-60,715
2700,16,6,3225,215,-60,714
2700,16,6,3210,214,-60,721
2700,16,6,3210,214,-59,1234
2700,16,6,3225,215,-60,712
2700,16,6,3210,214,-60,1227
2700,16,6,3240,216,-60,720
2700,16,6,3225,215,-60,1227
2700,16,6,3225,215,-60,723
2700,16,6,3225,215,-60,1212
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,716
2700,16,6,3210,214,-60,725
2700,16,6,3255,217,-60,717
2700,16,6,3225,215,-60,1229
2700,16,6,3240,216,-60,1243
2700,16,6,3195,213,-60,1204
2700,16,6,3210,214,-60,727
2700,16,6,3210,214,-60,718
2700,16,6,3225,215,-60,712
2700,16,6,3225,215,-60,715
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-61,715
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,719
2700,16,6,3210,214,-60,721
2700,16,6,3225,215,-60,718
2700,16,6,3225,215,-60,721
2700,16,6,3240,216,-60,712
2700,16,6,3240,216,-60,1227
2700,16,6,3225,215,-60,717
2700,16,6,3225,215,-60,1225
2700,16,6,3195,213,-60,722
2700,16,6,3225,215,-60,711
2700,16,6,3240,216,-60,713
2700,16,6,3225,215,-60,720
2700,16,6,3225,215,-60,725
2700,16,6,3225,215,-60,712
2700,16,6,3195,213,-60,712
2700,16,6,3240,216,-61,724
2700,16,6,3240,216,-60,706
2700,16,6,3270,218,-60,726
2700,16,6,3225,215,-60,716
2700,16,6,3210,214,-60,720
2700,16,6,3195,213,-60,717
2700,16,6,3225,215,-60,1218
2700,16,6,3225,215,-60,718
2700,16,6,3255,217,-60,718
