physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2100,16,4,2970,198,-58,517
2100,16,4,2970,198,-58,1027
2100,16,4,2940,196,-57,503
2100,16,4,2940,196,-57,511
2100,16,4,2940,196,-57,518
E (699985) wifi:No FTM Measurements received from responder!
W (699985) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2940,196,-57,457
2100,16,4,2925,195,-57,512
2100,16,4,2940,196,-58,513
2100,16,4,2970,198,-57,1025
2100,16,4,2910,194,-64,513
2100,16,4,2925,195,-57,509
E (705514) wifi:No FTM Measurements received from responder!
W (705514) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2895,193,-57,551
E (708067) wifi:No FTM Measurements received from responder!
W (708067) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,458
2100,16,4,3165,211,-58,521
2100,16,4,2955,197,-59,502
2100,16,4,2805,187,-57,519
2100,16,4,3135,209,-58,512
2100,16,4,3015,201,-58,513
2100,16,4,2910,194,-56,1019
2100,16,4,2925,195,-57,507
2100,16,4,3075,205,-58,521
2100,16,4,2970,198,-58,503
2100,16,4,2865,191,-56,522
2100,16,4,2955,197,-58,1025
2100,16,4,3000,200,-57,502
2100,16,4,2970,198,-57,521
E (718204) wifi:No FTM Measurements received from responder!
W (718204) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,469
2100,16,4,2970,198,-57,594
2100,16,4,3000,200,-57,512
2100,16,4,3000,200,-57,512
2100,16,4,2985,199,-58,527
E (722820) wifi:No FTM Measurements received from responder!
W (722820) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,555
2100,16,4,2985,199,-57,511
2100,16,4,2970,198,-58,1026
2100,16,4,3000,200,-57,513
2100,16,4,2985,199,-57,498
2100,16,4,2970,198,-57,522
2100,16,4,2955,197,-57,510
2100,16,4,2985,199,-57,512
2100,16,4,3000,200,-57,519
2100,16,4,2985,199,-57,499
2100,16,4,3000,200,-57,513
2100,16,4,2985,199,-57,521
2100,16,4,2985,199,-57,1021
E (732548) wifi:No FTM Measurements received from responder!
W (732548) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3000,200,-57,469
2100,16,4,2985,199,-57,1003
2100,16,4,3000,200,-57,523
2100,16,4,2970,198,-57,1022
2100,16,4,2955,197,-57,1016
2100,16,4,2970,198,-57,510
2100,16,4,3105,207,-57,521
2100,16,4,2970,198,-57,517
2100,16,4,2955,197,-58,1020
2100,16,4,3015,201,-58,504
E (741661) wifi:No FTM Measurements received from responder!
W (741662) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,464
2100,16,4,2985,199,-57,511
2100,16,4,2985,199,-57,1025
2100,16,4,2985,199,-57,504
2100,16,4,3000,200,-57,512
2100,16,4,2970,198,-57,520
E (747191) wifi:No FTM Measurements received from responder!
W (747192) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2940,196,-57,452
2100,16,4,2940,196,-57,518
2100,16,4,3015,201,-57,505
2100,16,4,2985,199,-57,512
E (751180) wifi:No FTM Measurements received from responder!
W (751180) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,455
2100,16,4,2970,198,-57,519
2100,16,4,2955,197,-57,512
2100,16,4,2985,199,-57,1015
2100,16,4,3000,200,-57,522
2100,16,4,2985,199,-57,505
2100,16,4,2940,196,-57,518
E (757228) wifi:No FTM Measurements received from responder!
W (757228) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3000,200,-57,462
2100,16,4,3000,200,-57,508
2100,16,4,2985,199,-57,505
2100,16,4,2985,199,-58,519
2100,16,4,2985,199,-58,502
2100,16,4,3000,200,-57,524
2100,16,4,2985,199,-57,505
2100,16,4,2985,199,-57,510
2100,16,4,3015,201,-57,511
2100,16,4,3000,200,-57,512
2100,16,4,3000,200,-57,522
2100,16,4,3000,200,-57,498
2100,16,4,2985,199,-57,515
2100,16,4,2970,198,-57,521
2100,16,4,2970,198,-57,519
2100,16,4,2970,198,-57,504
2100,16,4,2985,199,-57,1024
2100,16,4,2970,198,-57,1019
2100,16,4,2970,198,-57,519
2100,16,4,3000,200,-57,516
E (770440) wifi:No FTM Measurements received from responder!
W (770441) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-58,554
2100,16,4,2955,197,-57,504
2100,16,4,2970,198,-57,522
2100,16,4,2985,199,-57,500
2100,16,4,2985,199,-57,513
2100,16,4,2970,198,-57,516
2100,16,4,2970,198,-57,516
2100,16,4,3000,200,-57,512
2100,16,4,3000,200,-57,1025
2100,16,4,2970,198,-57,1023
2100,16,4,2925,195,-57,502
2100,16,4,2985,199,-58,522
2100,16,4,2985,199,-57,512
2100,16,4,3000,200,-57,1025
2100,16,4,2970,198,-57,505
2100,16,4,2970,198,-57,518
2100,16,4,2970,198,-57,511
2100,16,4,3000,200,-57,502
2100,16,4,2955,197,-57,524
2100,16,4,3000,200,-57,500
2100,16,4,2970,198,-57,523
2100,16,4,2985,199,-57,518
2100,16,4,3000,200,-57,498
2100,16,4,2955,197,-57,509
2100,16,4,2955,197,-57,515
2100,16,4,2985,199,-57,521
2100,16,4,2970,198,-57,511
2100,16,4,2970,198,-57,512
2100,16,4,3045,203,-57,504
2100,16,4,3015,201,-57,513
2100,16,4,2970,198,-57,519
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,506
2100,16,4,2970,198,-57,511
2100,16,4,2970,198,-57,518
2100,16,4,2970,198,-57,502
2100,16,4,2955,197,-58,513
2100,16,4,2970,198,-57,511
2100,16,4,2985,199,-57,514
2100,16,4,2955,197,-57,513
2100,16,4,2970,198,-57,514
2100,16,4,2940,196,-57,510
2100,16,4,2970,198,-57,512
2100,16,4,3000,200,-57,512
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,511
2100,16,4,2985,199,-57,520
2100,16,4,2985,199,-57,506
2100,16,4,2970,198,-57,521
2100,16,4,2970,198,-58,505
2100,16,4,3000,200,-57,512
2100,16,4,2970,198,-57,519
2100,16,4,2985,199,-57,494
2100,16,4,3000,200,-57,528
2100,16,4,2970,198,-57,499
2100,16,4,3015,201,-57,506
2100,16,4,2970,198,-57,515
2100,16,4,2955,197,-57,512
2100,16,4,3045,203,-57,520
2100,16,4,2985,199,-57,507
2100,16,4,3000,200,-57,525
2100,16,4,2985,199,-57,508
2100,16,4,2970,198,-57,500
2100,16,4,2970,198,-57,526
2100,16,4,2970,198,-57,498
2100,16,4,2985,199,-57,524
2100,16,4,3015,201,-57,501
2100,16,4,2985,199,-57,515
2100,16,4,2985,199,-57,519
2100,16,4,2985,199,-57,1027
2100,16,4,3000,200,-57,508
2100,16,4,2985,199,-57,510
2100,16,4,2970,198,-57,511
2100,16,4,2955,197,-57,1027
2100,16,4,2985,199,-57,510
2100,16,4,2985,199,-57,513
E (814470) wifi:No FTM Measurements received from responder!
W (814470) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,456
E (816925) wifi:No FTM Measurements received from responder!
W (816926) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3000,200,-57,455
2100,16,4,2985,199,-57,513
2100,16,4,2955,197,-57,512
2100,16,4,2970,198,-57,513
2100,16,4,3000,200,-57,512
E (821433) wifi:No FTM Measurements received from responder!
W (821434) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,451
2100,16,4,2970,198,-57,518
E (824401) wifi:No FTM Measurements received from responder!
W (824401) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,456
2100,16,4,2985,199,-57,514
2100,16,4,2985,199,-57,1015
2100,16,4,3000,200,-58,521
2100,16,4,2985,199,-57,1015
2100,16,4,2970,198,-57,519
2100,16,4,2985,199,-57,506
2100,16,4,2985,199,-57,520
2100,16,4,2955,197,-57,510
2100,16,4,2985,199,-57,1016
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,517
2100,16,4,2985,199,-58,1014
2100,16,4,2985,199,-57,517
2100,16,4,2970,198,-57,501
2100,16,4,2985,199,-57,515
2100,16,4,2970,198,-57,509
2100,16,4,2940,196,-57,517
2100,16,4,2970,198,-57,511
2100,16,4,2970,198,-57,512
2100,16,4,3000,200,-57,519
2100,16,4,2955,197,-57,512
2100,16,4,2955,197,-57,504
2100,16,4,2985,199,-57,513
2100,16,4,2955,197,-57,519
2100,16,4,2985,199,-57,506
2100,16,4,2970,198,-57,510
2100,16,4,2970,198,-58,509
2100,16,4,2970,198,-57,516
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,504
2100,16,4,2970,198,-57,519
2100,16,4,3000,200,-58,511
2100,16,4,3000,200,-57,513
2100,16,4,2970,198,-58,512
2100,16,4,2985,199,-57,511
2100,16,4,2985,199,-57,512
2100,16,4,2955,197,-57,511
2100,16,4,2985,199,-57,515
2100,16,4,2940,196,-58,1030
E (849387) wifi:No FTM Measurements received from responder!
W (849387) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,546
2100,16,4,3000,200,-57,518
2100,16,4,3000,200,-57,512
2100,16,4,2835,189,-57,1020
2100,16,4,2985,199,-58,508
2100,16,4,2985,199,-57,515
2100,16,4,2970,198,-58,512
2100,16,4,3000,200,-57,517
2100,16,4,2970,198,-57,513
2100,16,4,2985,199,-57,505
2100,16,4,2970,198,-57,520
2100,16,4,2970,198,-57,1015
2100,16,4,2985,199,-57,519
2100,16,4,3000,200,-57,511
2100,16,4,2955,197,-57,1032
2100,16,4,2970,198,-57,498
2100,16,4,2985,199,-57,519
2100,16,4,2955,197,-57,501
2100,16,4,2985,199,-57,525
2100,16,4,3000,200,-57,509
2100,16,4,2970,198,-60,507
2100,16,4,2985,199,-57,507
2100,16,4,2955,197,-57,516
2100,16,4,2970,198,-57,511
2100,16,4,2985,199,-57,596
2100,16,4,3015,201,-57,538
2100,16,4,2985,199,-57,512
2100,16,4,2970,198,-57,505
E (867404) wifi:No FTM Measurements received from responder!
W (867404) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,464
2100,16,4,2970,198,-57,512
2100,16,4,3000,200,-57,512
2100,16,4,2985,199,-57,512
2100,16,4,2970,198,-57,511
2100,16,4,2970,198,-57,502
2100,16,4,2985,199,-57,517
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,1014
E (874475) wifi:No FTM Measurements received from responder!
W (874476) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,463
2100,16,4,2985,199,-57,513
E (877447) wifi:No FTM Measurements received from responder!
W (877447) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,450
2100,16,4,2985,199,-57,514
2100,16,4,2970,198,-57,511
2100,16,4,3015,201,-58,520
2100,16,4,2955,197,-57,513
2100,16,4,2970,198,-57,1021
2100,16,4,2985,199,-57,505
2100,16,4,2970,198,-57,519
2100,16,4,3015,201,-57,513
2100,16,4,3000,200,-57,511
2100,16,4,2985,199,-57,505
2100,16,4,2985,199,-57,513
2100,16,4,3000,200,-57,512
2100,16,4,2970,198,-57,511
2100,16,4,2985,199,-57,510
2100,16,4,2970,198,-57,522
2100,16,4,2985,199,-57,512
2100,16,4,2985,199,-57,501
2100,16,4,2970,198,-58,515
2100,16,4,2940,196,-57,519
2100,16,4,2970,198,-57,507
2100,16,4,3000,200,-57,510
2100,16,4,2955,197,-58,520
2100,16,4,2970,198,-57,511
E (892190) wifi:No FTM Measurements received from responder!
W (892191) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,446
E (894651) wifi:No FTM Measurements received from responder!
W (894651) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3015,201,-57,461
2100,16,4,3000,200,-57,520
2100,16,4,3000,200,-57,512
2100,16,4,2970,198,-57,553
2100,16,4,2970,198,-57,984
2100,16,4,2985,199,-57,512
2100,16,4,3015,201,-57,506
2100,16,4,2985,199,-57,515
2100,16,4,3000,200,-57,513
2100,16,4,2985,199,-57,514
2100,16,4,2970,198,-57,1014
2100,16,4,2970,198,-57,509
2100,16,4,2970,198,-57,516
2100,16,4,3000,200,-57,512
2100,16,4,3000,200,-57,520
2100,16,4,3000,200,-57,503
2100,16,4,3000,200,-57,513
2100,16,4,2970,198,-58,510
2100,16,4,2985,199,-57,517
2100,16,4,2985,199,-57,510
2100,16,4,2970,198,-57,510
2100,16,4,3000,200,-57,511
2100,16,4,2955,197,-57,514
2100,16,4,3000,200,-58,512
2100,16,4,2970,198,-57,512
2100,16,4,2985,199,-57,511
2100,16,4,2955,197,-57,512
2100,16,4,2955,197,-57,512
E (911955) wifi:No FTM Measurements received from responder!
W (911955) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3015,201,-57,464
2100,16,4,2970,198,-57,517
2100,16,4,2955,197,-57,516
E (915429) wifi:No FTM Measurements received from responder!
W (915429) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,542
2100,16,4,2970,198,-57,513
2100,16,4,3000,200,-57,514
2100,16,4,2985,199,-57,511
2100,16,4,2985,199,-57,510
2100,16,4,2970,198,-57,519
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,513
E (921575) wifi:No FTM Measurements received from responder!
W (921575) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,457
2100,16,4,2985,199,-57,563
2100,16,4,2940,196,-58,461
2100,16,4,2985,199,-58,514
2100,16,4,2970,198,-57,1022
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,512
E (928133) wifi:No FTM Measurements received from responder!
W (928133) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-58,458
2100,16,4,2985,199,-57,504
2100,16,4,2970,198,-57,517
2100,16,4,2985,199,-57,515
2100,16,4,2970,198,-57,514
E (932633) wifi:No FTM Measurements received from responder!
W (932634) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,462
2100,16,4,2955,197,-57,497
2100,16,4,3000,200,-57,518
2100,16,4,2985,199,-57,1021
2100,16,4,2970,198,-57,516
2100,16,4,2970,198,-57,507
2100,16,4,2985,199,-57,510
2100,16,4,2955,197,-57,512
2100,16,4,2985,199,-57,510
2100,16,4,2985,199,-57,514
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,499
2100,16,4,3000,200,-57,526
2100,16,4,2970,198,-58,512
2100,16,4,2985,199,-57,502
2100,16,4,3015,201,-57,508
2100,16,4,2970,198,-57,516
2100,16,4,2925,195,-57,512
E (944315) wifi:No FTM Measurements received from responder!
W (944316) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2940,196,-57,455
2100,16,4,3015,201,-57,521
2100,16,4,2970,198,-57,501
2100,16,4,3000,200,-57,522
2100,16,4,3000,200,-57,506
2100,16,4,3000,200,-57,510
2100,16,4,2970,198,-57,514
2100,16,4,2970,198,-57,520
2100,16,4,3000,200,-57,1017
2100,16,4,2985,199,-57,511
2100,16,4,2970,198,-57,524
2100,16,4,2970,198,-57,507
E (953426) wifi:No FTM Measurements received from responder!
W (953426) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,456
2100,16,4,2985,199,-57,520
2100,16,4,2970,198,-57,504
2100,16,4,2970,198,-57,508
2100,16,4,2970,198,-57,509
2100,16,4,2970,198,-57,525
2100,16,4,2985,199,-57,495
2100,16,4,3000,200,-57,524
2100,16,4,2985,199,-58,505
2100,16,4,2970,198,-57,518
2100,16,4,2970,198,-58,1018
2100,16,4,3015,201,-57,516
E (961516) wifi:No FTM Measurements received from responder!
W (961516) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2955,197,-57,456
2100,16,4,2970,198,-57,518
2100,16,4,2955,197,-57,509
2100,16,4,2955,197,-57,1026
2100,16,4,2955,197,-57,502
2100,16,4,2955,197,-57,519
2100,16,4,2970,198,-57,513
2100,16,4,2970,198,-57,514
2100,16,4,2970,198,-57,512
2100,16,4,2955,197,-58,513
2100,16,4,2970,198,-57,512
2100,16,4,2940,196,-57,512
2100,16,4,2955,197,-57,511
E (970630) wifi:No FTM Measurements received from responder!
W (970630) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,455
2100,16,4,3000,200,-57,510
2100,16,4,2970,198,-57,516
2100,16,4,2970,198,-57,505
2100,16,4,2970,198,-57,511
2100,16,4,3030,202,-57,518
2100,16,4,2985,199,-57,503
2100,16,4,2970,198,-57,515
2100,16,4,2985,199,-57,509
2100,16,4,2985,199,-57,524
2100,16,4,3015,201,-57,500
2100,16,4,3000,200,-57,521
2100,16,4,2955,197,-57,502
2100,16,4,2985,199,-57,512
2100,16,4,2970,198,-57,525
2100,16,4,2970,198,-57,501
2100,16,4,2970,198,-57,519
2100,16,4,2970,198,-57,511
2100,16,4,2955,197,-57,519
2100,16,4,2940,196,-57,507
2100,16,4,3000,200,-57,1025
E (983831) wifi:No FTM Measurements received from responder!
W (983831) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3135,209,-57,455
2100,16,4,2820,188,-56,505
2100,16,4,2775,185,-57,522
2100,16,4,3105,207,-58,508
2100,16,4,3015,201,-57,505
2100,16,4,3045,203,-58,516
2100,16,4,2955,197,-57,520
2100,16,4,3000,200,-57,497
2100,16,4,2940,196,-57,523
2100,16,4,2895,193,-57,510
2100,16,4,2970,198,-57,509
2100,16,4,2955,197,-57,519
2100,16,4,2955,197,-57,510
2100,16,4,3015,201,-57,1042
2100,16,4,2970,198,-57,498
2100,16,4,2955,197,-57,501
2100,16,4,2925,195,-57,520
2100,16,4,2985,199,-57,512
2100,16,4,3000,200,-57,511
2100,16,4,2940,196,-57,512
2100,16,4,2940,196,-57,501
2100,16,4,2970,198,-57,512
2100,16,4,2985,199,-57,516
2100,16,4,3000,200,-57,510
2100,16,4,2880,192,-57,510
2100,16,4,2970,198,-57,524
2100,16,4,2985,199,-57,504
2100,16,4,2985,199,-58,527
2100,16,4,2985,199,-57,505
2100,16,4,2970,198,-57,511
2100,16,4,2985,199,-57,513
2100,16,4,2955,197,-57,500
2100,16,4,3000,200,-57,513
E (1003196) wifi:No FTM Measurements received from responder!
W (1003197) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,474
2100,16,4,2970,198,-57,505
2100,16,4,3000,200,-57,514
2100,16,4,2970,198,-57,508
2100,16,4,3000,200,-57,514
2100,16,4,2970,198,-57,512
2100,16,4,2955,197,-57,506
2100,16,4,2955,197,-57,524
2100,16,4,2970,198,-57,507
2100,16,4,2955,197,-57,503
2100,16,4,2955,197,-57,520
2100,16,4,2970,198,-57,512
2100,16,4,2985,199,-57,505
2100,16,4,2955,197,-57,521
2100,16,4,2970,198,-57,1013
2100,16,4,2970,198,-57,521
E (1013842) wifi:No FTM Measurements received from responder!
W (1013842) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1015788) wifi:No FTM Measurements received from responder!
W (1015788) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2970,198,-57,504
2100,16,4,2940,196,-57,510
2100,16,4,2970,198,-57,512
E (1019372) wifi:No FTM Measurements received from responder!
W (1019373) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2940,196,-57,448
2100,16,4,2955,197,-57,514
E (1022342) wifi:No FTM Measurements received from responder!
W (1022342) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,3000,200,-57,470
2100,16,4,2970,198,-57,508
E (1025326) wifi:No FTM Measurements received from responder!
W (1025326) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-57,457
2100,16,4,3000,200,-57,511
2100,16,4,2970,198,-57,500
2100,16,4,2985,199,-57,513
2100,16,4,3000,200,-57,523
2100,16,4,3000,200,-57,1017
2100,16,4,2985,199,-57,507
2100,16,4,3045,203,-57,523
E (1031865) wifi:No FTM Measurements received from responder!
W (1031865) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1033813) wifi:No FTM Measurements received from responder!
W (1033813) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,4,2985,199,-56,495
2100,16,4,2970,198,-57,513
2100,16,4,2985,199,-57,510
2100,16,4,2955,197,-57,515
2100,16,4,2940,196,-57,519
2100,16,4,2970,198,-57,513
2100,16,4,2970,198,-57,511
2100,16,4,2940,196,-57,515
2100,16,4,2970,198,-57,512
2100,16,4,2970,198,-57,517
2100,16,4,2970,198,-57,505
2100,16,4,2970,198,-57,512
2100,16,4,2955,197,-57,502
2100,16,4,2955,197,-57,521
2100,16,4,2955,197,-57,512
2100,16,4,2985,199,-57,513
2100,16,4,2955,197,-57,503
2100,16,4,2955,197,-57,521
2100,16,4,2955,197,-57,505
2100,16,4,2970,198,-57,521
2100,16,4,2970,198,-57,506
2100,16,4,2970,198,-57,516
2100,16,4,2970,198,-57,503
2100,16,4,2955,197,-57,521
2100,16,4,2970,198,-57,514
2100,16,4,2970,198,-57,509
# Config 3/5: frame_count=16, burst_period=6
2100,16,6,2970,198,-57,709
2100,16,6,2955,197,-57,717
2100,16,6,2955,197,-57,722
E (1051515) wifi:No FTM Measurements received from responder!
W (1051515) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2955,197,-57,656
2100,16,6,2970,198,-57,714
2100,16,6,2970,198,-57,720
2100,16,6,2985,199,-57,723
2100,16,6,2985,199,-57,710
2100,16,6,2985,199,-57,719
2100,16,6,3015,201,-57,723
2100,16,6,2970,198,-57,709
2100,16,6,2955,197,-57,723
2100,16,6,2970,198,-57,710
2100,16,6,2970,198,-57,715
2100,16,6,2970,198,-57,722
E (1062580) wifi:No FTM Measurements received from responder!
W (1062580) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,662
2100,16,6,2970,198,-57,718
2100,16,6,3000,200,-57,715
2100,16,6,2985,199,-57,1223
E (1067394) wifi:No FTM Measurements received from responder!
W (1067394) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,667
2100,16,6,2970,198,-57,1223
2100,16,6,2985,199,-57,723
2100,16,6,2985,199,-57,714
E (1072718) wifi:No FTM Measurements received from responder!
W (1072718) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,658
2100,16,6,2970,198,-57,723
2100,16,6,2970,198,-57,717
2100,16,6,3000,200,-57,719
2100,16,6,2985,199,-57,708
2100,16,6,3015,201,-57,724
2100,16,6,2970,198,-57,1230
2100,16,6,2955,197,-58,709
2100,16,6,3000,200,-57,721
2100,16,6,2985,199,-57,723
2100,16,6,2970,198,-58,1233
2100,16,6,2940,196,-59,721
2100,16,6,2955,197,-57,1217
2100,16,6,2955,197,-57,709
2100,16,6,2970,198,-57,719
2100,16,6,2985,199,-57,726
2100,16,6,2955,197,-57,716
2100,16,6,3000,200,-57,709
2100,16,6,3000,200,-57,717
2100,16,6,2970,198,-57,725
2100,16,6,2970,198,-57,713
2100,16,6,3000,200,-57,1228
2100,16,6,2970,198,-57,717
2100,16,6,2970,198,-57,1222
2100,16,6,2955,197,-57,724
2100,16,6,2955,197,-57,710
2100,16,6,2970,198,-57,723
E (1096578) wifi:No FTM Measurements received from responder!
W (1096578) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,662
2100,16,6,2940,196,-57,716
2100,16,6,3030,202,-57,713
2100,16,6,2985,199,-57,717
2100,16,6,2970,198,-57,722
E (1102107) wifi:No FTM Measurements received from responder!
W (1102107) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,660
2100,16,6,2940,196,-57,716
2100,16,6,2985,199,-57,721
2100,16,6,2970,198,-57,1222
2100,16,6,2955,197,-57,726
2100,16,6,2970,198,-57,705
2100,16,6,2970,198,-57,729
2100,16,6,2970,198,-57,714
2100,16,6,2955,197,-57,1221
2100,16,6,2940,196,-57,724
2100,16,6,2970,198,-57,718
2100,16,6,2970,198,-57,716
2100,16,6,2955,197,-57,1227
2100,16,6,2970,198,-57,1229
2100,16,6,2970,198,-57,1228
2100,16,6,2985,199,-57,716
2100,16,6,2970,198,-57,1229
2100,16,6,2970,198,-57,1231
E (1120539) wifi:No FTM Measurements received from responder!
W (1120539) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-57,660
2100,16,6,2970,198,-57,1232
2100,16,6,2970,198,-57,712
2100,16,6,2985,199,-57,1232
2100,16,6,2970,198,-57,717
2100,16,6,2985,199,-57,716
2100,16,6,2985,199,-57,715
2100,16,6,2970,198,-58,1226
2100,16,6,3000,200,-57,720
E (1130472) wifi:No FTM Measurements received from responder!
W (1130472) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3015,201,-57,661
2100,16,6,3015,201,-57,717
2100,16,6,3000,200,-57,720
2100,16,6,2985,199,-57,1222
2100,16,6,2985,199,-57,719
2100,16,6,2970,198,-57,723
E (1137230) wifi:No FTM Measurements received from responder!
W (1137230) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-57,669
2100,16,6,2955,197,-57,704
2100,16,6,2970,198,-57,711
2100,16,6,2955,197,-57,719
2100,16,6,2970,198,-57,721
E (1142759) wifi:No FTM Measurements received from responder!
W (1142760) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3150,210,-58,656
2100,16,6,3255,217,-58,716
2100,16,6,2850,190,-57,727
2100,16,6,3000,200,-57,709
2100,16,6,3000,200,-57,725
E (1148290) wifi:No FTM Measurements received from responder!
W (1148290) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,762
E (1151566) wifi:No FTM Measurements received from responder!
W (1151566) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3030,202,-57,655
2100,16,6,2955,197,-58,721
2100,16,6,3000,200,-57,710
2100,16,6,3000,200,-57,717
2100,16,6,2940,196,-57,726
2100,16,6,2985,199,-57,708
2100,16,6,2940,196,-57,723
2100,16,6,3015,201,-57,717
2100,16,6,2955,197,-57,1228
2100,16,6,2940,196,-57,717
2100,16,6,3000,200,-57,717
2100,16,6,2985,199,-57,1228
2100,16,6,2955,197,-57,1239
2100,16,6,2985,199,-57,704
2100,16,6,2955,197,-57,720
2100,16,6,2955,197,-57,1226
2100,16,6,2940,196,-57,716
2100,16,6,2940,196,-57,720
